"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
601,NA,"Male",NA,1,NA,1,"1","0",40014.76,NA
619,NA,NA,43,NA,NA,NA,NA,"1",NA,NA
NA,"France",NA,NA,5,NA,1,"1",NA,87107.57,"0"
725,"Germany","Male",19,0,75888.2,NA,"0","0",45613.75,"0"
511,NA,NA,NA,4,0,1,NA,"0",1643.11,NA
614,"France",NA,51,4,NA,1,NA,NA,NA,"0"
742,NA,NA,35,5,136857,1,"0",NA,84509.57,"0"
687,NA,NA,27,NA,NA,2,"0",NA,NA,"0"
555,"Spain",NA,33,NA,56084.69,NA,NA,"0",178798.13,"0"
NA,NA,NA,NA,8,NA,1,NA,NA,NA,"0"
603,NA,"Male",26,4,109166.37,1,"1","1",92840.67,"0"
NA,NA,NA,36,NA,169831.46,NA,"1",NA,NA,NA
581,"Germany","Female",34,1,101633.04,1,"1","0",NA,"0"
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"0"
661,"Germany",NA,35,NA,NA,2,NA,NA,NA,"0"
675,"France","Female",21,8,98373.26,1,"1","0",18203,NA
738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,29,6,NA,1,"1",NA,33953.87,"0"
NA,NA,"Female",NA,NA,NA,NA,"0","1",44203.55,"0"
NA,NA,"Female",25,5,157780.84,2,NA,"1",58426.81,"0"
519,NA,NA,NA,9,0,2,"0",NA,145562.4,NA
735,"France","Female",21,NA,178718.19,NA,"1","0",22388,"0"
NA,NA,NA,55,NA,NA,NA,NA,NA,NA,NA
678,"France","Female",32,9,0,1,"1","1",NA,"0"
NA,"Spain",NA,33,NA,NA,NA,NA,"1",NA,NA
416,NA,NA,NA,10,122189.66,2,"1",NA,NA,"0"
665,"France",NA,34,1,NA,2,"0","0",171413.66,"0"
777,NA,"Female",NA,2,0,NA,"1","0",NA,"1"
543,NA,"Female",36,3,0,2,"0","0",26019.59,"0"
506,"France","Female",34,NA,90307.62,NA,"1","1",NA,NA
493,"France","Female",46,4,0,2,"1","0",1907.66,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
750,NA,NA,22,NA,NA,NA,NA,NA,NA,NA
NA,"France","Male",30,9,0,NA,"1",NA,151869.35,NA
646,NA,NA,NA,NA,0,3,NA,NA,93251.42,"1"
NA,NA,NA,28,NA,81623.67,NA,"1","1",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,"0"
524,"France","Female",36,10,0,2,"1","0",109614.57,"0"
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,NA,NA,42,4,0,NA,"0","1",NA,"0"
NA,"Spain",NA,NA,NA,NA,NA,"0",NA,NA,NA
773,NA,NA,NA,NA,102827.44,1,NA,NA,NA,"0"
NA,"Germany","Male",NA,NA,NA,2,NA,NA,NA,"0"
710,NA,NA,22,NA,0,2,"0",NA,99645.04,NA
413,"France","Male",34,9,NA,2,"0","0",6534.18,"0"
NA,NA,"Female",40,6,NA,NA,"1","1",161848.03,"0"
623,NA,"Female",44,6,0,2,"0","0",167162.43,"0"
738,NA,"Male",31,9,82674.15,NA,NA,NA,NA,"0"
NA,NA,"Male",36,7,NA,NA,"1",NA,NA,NA
NA,"Spain",NA,65,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,NA,"Male",NA,NA,88938.62,1,"1",NA,10054.53,"0"
785,"Germany","Female",36,NA,99806.85,1,NA,"1",36976.52,"0"
605,NA,NA,33,NA,150092.8,1,"0",NA,71862.79,"0"
NA,NA,NA,NA,NA,NA,1,"1",NA,NA,NA
685,NA,"Male",30,NA,90536.81,1,"0","1",NA,NA
538,"Germany","Male",NA,7,NA,NA,"1",NA,27231.26,"0"
562,"France","Male",42,2,100238.35,1,"0","0",86797.41,"0"
675,"Spain",NA,36,9,NA,1,"0",NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,NA,"1",NA,NA
NA,"Germany","Female",NA,NA,NA,2,"1","1",NA,NA
668,"Germany",NA,NA,NA,167864.4,NA,"1","0",115638.29,NA
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
NA,"Germany",NA,NA,NA,107818.63,1,NA,NA,NA,"1"
NA,NA,NA,34,4,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"0","0",NA,"0"
NA,"Spain",NA,39,NA,NA,1,"0",NA,NA,NA
656,"France","Female",39,6,0,2,"1","0",141069.88,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
625,"France","Female",28,3,0,1,NA,"0",183646.41,"0"
NA,NA,NA,NA,NA,152603.45,NA,"1",NA,NA,NA
549,NA,"Female",52,NA,NA,1,"0",NA,8636.05,NA
NA,"Germany",NA,56,NA,NA,1,NA,NA,46824.08,NA
NA,NA,NA,41,NA,NA,NA,"1",NA,171378.77,"0"
NA,"France",NA,NA,NA,NA,1,NA,NA,167256.35,NA
NA,NA,"Female",NA,3,0,NA,NA,NA,124226.16,"0"
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,114935.21,NA
687,NA,NA,38,9,122570.87,NA,"1",NA,NA,NA
686,"France","Male",25,1,0,2,"0","1",NA,"0"
NA,NA,NA,39,NA,NA,2,NA,NA,124411.08,NA
NA,"Germany","Female",NA,NA,NA,NA,"1",NA,NA,"0"
461,"Germany","Female",34,5,63663.93,NA,"0","1",167784.28,"0"
NA,"France","Male",40,NA,133463.1,NA,"0",NA,93165.34,NA
NA,NA,"Female",48,2,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,1,129490.36,2,"0","1",NA,"1"
NA,"Germany",NA,44,NA,137452.09,NA,"1",NA,189543.9,NA
NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA
NA,NA,"Female",NA,NA,125851.93,NA,NA,NA,NA,NA
793,NA,"Male",NA,NA,0,NA,NA,"0",NA,"1"
691,NA,"Female",NA,NA,NA,1,"1","0",NA,NA
NA,NA,"Female",21,NA,113157.22,1,NA,"1",54141.5,NA
635,"Spain",NA,29,NA,NA,NA,"1","0",NA,"0"
650,"France",NA,37,5,106967.18,NA,"0","0",24495.03,"0"
735,NA,NA,44,NA,120681.63,NA,NA,"0",NA,"0"
416,"France","Male",32,0,0,2,"0","1",878.87,"0"
754,NA,NA,NA,NA,NA,NA,"1",NA,89520.75,NA
NA,"France",NA,48,9,NA,1,"1","0",NA,NA
NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
539,"France","Male",37,2,127609.59,1,"1","0",98646.22,"0"
614,NA,NA,43,NA,0,2,NA,NA,NA,"0"
NA,NA,NA,57,NA,NA,NA,"1",NA,NA,NA
758,"France","Female",33,7,0,2,"0","0",82996.47,NA
586,"Spain",NA,28,2,NA,2,NA,"1",92067.35,NA
NA,NA,"Female",NA,6,97259.25,1,NA,"1",NA,"0"
631,"Germany","Female",33,4,123246.7,1,"0","0",112687.57,"0"
NA,"Spain",NA,NA,6,101060.25,1,"0",NA,NA,NA
NA,"France","Male",NA,2,0,2,"1",NA,83473.82,"0"
800,"France",NA,49,7,108007.36,1,"0",NA,NA,NA
721,"Spain",NA,NA,2,0,2,NA,NA,NA,NA
NA,"Spain","Male",29,NA,NA,1,"1",NA,55582.54,NA
NA,NA,"Male",NA,NA,125189.75,NA,NA,NA,NA,NA
704,"Germany","Female",NA,NA,113034.22,NA,NA,NA,162503.48,NA
NA,"Spain",NA,NA,NA,109013.23,1,"1",NA,NA,NA
667,NA,NA,39,2,NA,2,NA,"0",40721.24,NA
NA,"Germany",NA,24,9,NA,2,"0",NA,53134.3,NA
484,"France","Female",29,4,130114.39,NA,"1","0",164017.89,"0"
NA,NA,NA,27,5,NA,2,NA,"0",155996.96,NA
480,"Germany","Male",44,NA,NA,NA,"1","0",5472.7,NA
578,"France",NA,30,4,NA,1,NA,NA,112187.11,NA
512,"France","Male",40,5,0,2,NA,"1",NA,NA
484,"Spain","Female",35,7,133868.21,NA,NA,NA,27286.1,NA
510,"France","Female",30,0,0,2,"1","1",130553.47,"0"
NA,NA,NA,NA,NA,190479.48,2,"0",NA,179351.89,NA
NA,"Spain","Female",NA,8,101993.12,NA,NA,NA,NA,NA
NA,NA,"Female",NA,3,NA,NA,"1",NA,NA,NA
850,NA,NA,NA,NA,122311.21,NA,NA,"1",NA,"0"
510,"France","Male",NA,NA,0,NA,"1",NA,NA,NA
NA,NA,NA,45,NA,NA,NA,"1",NA,174531.27,NA
636,NA,"Male",42,2,NA,NA,NA,"1",NA,"0"
NA,"France","Female",NA,NA,0,NA,NA,NA,NA,NA
NA,NA,"Male",NA,8,0,2,"1",NA,95857.18,NA
730,"France","Female",39,NA,99010.67,1,"1","0",194945.8,"0"
525,"Spain",NA,37,0,0,1,"0","1",131521.72,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
687,"Germany","Female",NA,NA,111388.18,2,NA,NA,148564.76,"0"
NA,"France","Female",NA,8,56214.85,2,NA,"0",NA,"1"
512,"France","Female",36,3,84327.77,2,"1","0",17675.36,"0"
479,"France","Male",40,1,0,2,"0","0",114996.43,"0"
601,"France","Male",NA,NA,NA,NA,"1","0",86957.42,"0"
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,"France",NA,NA,NA,NA,1,"1","1",NA,"0"
NA,"Spain",NA,NA,NA,0,2,"1",NA,43001.46,"0"
721,NA,NA,NA,NA,107720.64,NA,"1",NA,NA,"0"
NA,"France",NA,NA,10,NA,NA,NA,"1",NA,"0"
NA,"France","Male",35,6,96423.84,1,"1",NA,10488.44,"0"
NA,NA,"Male",NA,2,NA,1,NA,NA,5978.2,NA
NA,"France",NA,42,4,NA,NA,NA,"1",NA,NA
516,"Spain","Male",NA,5,NA,NA,NA,NA,146145.93,NA
711,"France",NA,NA,2,NA,2,NA,NA,14374.86,"1"
512,"Spain","Male",NA,3,176666.62,NA,"1",NA,94670.77,NA
550,NA,"Male",37,3,NA,1,NA,"1",179670.31,"0"
NA,NA,NA,41,NA,NA,NA,"0",NA,NA,"1"
618,"France",NA,NA,5,134954.53,NA,"1",NA,151954.39,"0"
643,"France",NA,45,NA,NA,NA,NA,"0",NA,NA
NA,"France","Male",NA,NA,106376.85,NA,NA,NA,158264.62,"0"
NA,"Germany",NA,NA,NA,NA,NA,"1",NA,169381.9,"0"
NA,"France",NA,NA,NA,NA,NA,"1",NA,NA,"0"
620,"France",NA,41,9,0,2,"0","0",88852.47,"0"
NA,"France","Female",34,1,63095.01,1,"1",NA,NA,"0"
572,"Germany","Male",26,4,118287.01,2,"0","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1"
NA,NA,NA,46,7,49512.55,1,"1","0",NA,NA
730,"Spain","Female",33,NA,0,NA,"0",NA,176576.62,NA
NA,"France",NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,1,"1",NA,NA,NA
NA,NA,NA,NA,NA,114722.05,2,NA,"1",NA,"0"
514,NA,"Male",30,NA,NA,1,"0",NA,NA,NA
NA,NA,"Male",42,NA,NA,NA,NA,"1",167984.61,"0"
850,NA,NA,33,10,NA,NA,"1",NA,4861.72,NA
NA,"Germany",NA,45,NA,NA,NA,NA,NA,108872.45,NA
670,NA,NA,NA,NA,NA,2,"1",NA,NA,NA
694,"France",NA,NA,NA,0,2,"1","1",26960.31,"0"
NA,"Germany",NA,NA,NA,74596.15,3,NA,"1",NA,"1"
751,NA,"Male",50,2,96888.39,NA,NA,NA,77206.25,NA
594,"Germany","Female",29,3,130830.22,1,"1","0",61048.53,NA
673,NA,NA,72,1,NA,2,"0",NA,NA,"0"
610,"France","Male",40,0,0,2,NA,"0",62232.6,"0"
512,"France","Female",37,1,0,NA,"0","1",156105.03,"0"
NA,NA,"Male",NA,3,119714.25,NA,"0","1",NA,"0"
NA,"France",NA,67,NA,113978.97,2,NA,"1",NA,NA
NA,NA,"Male",42,NA,100160.75,NA,"1","0",33462.94,"1"
712,"France","Female",29,NA,0,NA,"1","1",144375,NA
NA,"Germany",NA,NA,NA,NA,3,NA,"0",55803.96,"1"
NA,"France","Female",NA,2,NA,NA,"1",NA,NA,NA
NA,NA,NA,28,NA,NA,2,"0","1",NA,"0"
662,NA,"Male",38,4,0,2,NA,NA,136259.65,NA
NA,NA,NA,NA,NA,NA,1,"1",NA,124052.97,NA
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA
NA,NA,NA,34,NA,NA,2,"1",NA,62030.06,NA
NA,NA,"Female",40,NA,123497.58,1,"1",NA,131953.23,NA
NA,"Germany","Male",NA,NA,NA,NA,"1",NA,NA,NA
NA,"France",NA,26,NA,NA,NA,"1","1",NA,"0"
634,"Germany",NA,24,8,103097.85,NA,NA,NA,NA,NA
739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,"Germany","Female",36,5,77846.9,1,"0","0",99805.99,"0"
587,"Spain",NA,34,NA,NA,NA,"1","1",97932.68,NA
681,"France",NA,NA,0,NA,2,"0",NA,NA,"0"
NA,"Germany","Male",NA,NA,79731.91,1,"1",NA,57558.95,NA
696,"Spain",NA,NA,NA,0,NA,NA,"0",176713.47,NA
766,"Spain",NA,NA,0,NA,NA,NA,"1",34283.23,"0"
NA,NA,NA,NA,10,0,NA,NA,NA,198637.34,NA
671,"Germany",NA,34,6,37266.67,2,"0","0",NA,"0"
NA,"France",NA,30,NA,NA,1,"1","1",50457.2,NA
NA,"Germany",NA,NA,3,54901.01,NA,NA,"1",NA,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"0"
726,"Spain",NA,48,NA,99906.19,NA,"1","0",64323.24,"0"
557,NA,"Female",32,NA,184686.41,NA,"1","0",14956.44,"0"
682,"France","Female",26,0,110654.02,1,"0","1",111879.21,"0"
NA,"Spain",NA,NA,NA,NA,1,NA,NA,NA,"0"
NA,"Spain",NA,36,NA,99240.51,1,"1","0",123137.01,"0"
NA,NA,NA,34,NA,NA,NA,"1","1",148528.24,"0"
NA,"France",NA,36,NA,0,2,"1","0",NA,"0"
NA,"Spain","Female",39,7,0,1,NA,NA,81259.25,NA
NA,"Germany",NA,35,NA,52436.2,NA,"1",NA,161051.75,NA
650,NA,NA,NA,NA,0,NA,NA,NA,191599.67,"0"
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,48559.19,NA
NA,NA,"Female",NA,NA,NA,2,NA,NA,NA,NA
NA,"France","Male",30,NA,NA,NA,"1",NA,33159.37,"0"
NA,NA,NA,28,4,145605.44,NA,"0","1",NA,NA
706,NA,NA,37,7,NA,NA,NA,"1",NA,NA
756,"France","Male",NA,3,0,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,189992.97,NA
NA,"France",NA,35,6,NA,NA,"0",NA,164255.69,NA
NA,"France","Male",46,NA,NA,NA,NA,NA,NA,NA
NA,"France","Male",NA,NA,NA,2,NA,NA,33949.67,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,"Germany",NA,NA,4,138718.92,NA,"1","1",47251.79,NA
NA,NA,"Male",NA,NA,118274.71,1,"1",NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,192633.85,NA
675,NA,NA,40,7,NA,2,NA,NA,34577.36,NA
602,NA,"Male",NA,NA,103907.28,NA,"1",NA,161229.84,"0"
475,"France","Female",NA,8,119023.28,1,"1",NA,100816.29,"0"
NA,"Spain",NA,NA,5,NA,NA,NA,NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,NA
703,"Germany","Male",NA,NA,63227,NA,NA,NA,NA,"0"
747,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
583,NA,"Male",NA,7,NA,2,NA,NA,NA,"0"
NA,NA,NA,34,NA,112822.26,NA,NA,NA,150401.53,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,112491.96,NA
773,NA,"Male",25,2,135903.33,1,NA,"0",73656.38,NA
714,"France","Female",31,4,125169.26,1,"1",NA,106636.89,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,0,NA,NA,"1","1",NA,NA
NA,NA,"Male",33,5,0,2,"1","1",103737.82,"0"
NA,"France","Female",NA,NA,NA,NA,NA,"0",160990.27,"0"
NA,"Spain","Female",36,6,132311.71,1,"0","0",15462.84,"0"
NA,"France","Male",35,NA,0,NA,"1","0",10334.05,"0"
NA,NA,NA,NA,6,0,NA,NA,"1",190686.16,NA
553,"France","Male",NA,4,118082.89,1,NA,"0",94440.45,"0"
667,NA,"Male",31,1,NA,1,NA,"1",28257.63,"0"
731,NA,"Male",NA,2,0,NA,"1",NA,170034.95,NA
NA,NA,NA,NA,7,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,4,NA,NA,NA,NA,NA,NA
438,"Germany","Male",NA,NA,NA,NA,"1","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,188603.07,NA
729,NA,"Male",NA,6,NA,1,NA,NA,145111.37,NA
NA,"France","Male",38,3,0,NA,"0","0",171463.83,"0"
806,"Germany","Female",NA,NA,NA,1,"1","0",182822.5,"0"
NA,"Spain",NA,NA,NA,NA,NA,"1","1",NA,"0"
474,"Spain","Male",37,3,0,2,NA,"0",57175.32,"0"
NA,NA,NA,49,2,NA,1,NA,"0",120540.83,"1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,28714.34,"0"
628,"Spain","Female",22,3,0,NA,"1",NA,85426.28,"0"
429,"France","Male",24,NA,95741.75,1,"1","0",46170.75,"0"
525,NA,"Female",NA,2,NA,NA,NA,"1",NA,NA
NA,NA,NA,NA,NA,141441.75,1,"1","1",16278.97,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
763,"France","Female",31,4,0,2,NA,"0",50404.72,"0"
NA,NA,NA,30,NA,0,NA,"1","0",107640.25,NA
NA,NA,NA,NA,NA,144428.87,1,"1","0",NA,"0"
NA,"France","Male",NA,NA,0,2,"1","0",103480.69,NA
NA,NA,"Female",NA,9,NA,NA,NA,"0",NA,"1"
NA,"Germany","Male",NA,NA,144848.74,1,"1","1",179012.3,NA
NA,"Germany","Male",NA,NA,NA,NA,NA,NA,95145.14,"0"
656,"France",NA,50,NA,NA,NA,"0",NA,72143.44,NA
667,"Spain","Female",40,1,146502.07,1,"1","0",19162.89,"0"
663,NA,NA,NA,2,NA,2,"0",NA,NA,NA
584,"Germany",NA,NA,NA,NA,1,NA,"0",177772.03,NA
NA,"Spain",NA,NA,6,108269.37,NA,"1",NA,5597.94,"0"
485,NA,NA,29,7,NA,1,NA,NA,NA,"1"
659,NA,"Female",32,3,NA,NA,NA,"1",174652.51,"0"
649,"France","Male",33,2,0,2,"1","0",2010.98,"0"
NA,NA,"Female",NA,5,165272.13,NA,NA,NA,14109.85,NA
NA,NA,NA,39,10,NA,NA,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,86099.23,NA
659,NA,NA,31,4,118342.26,1,NA,"0",161574.19,"0"
NA,NA,"Female",47,NA,NA,NA,NA,NA,38970.14,"0"
543,"France","Male",22,8,0,2,"0","0",127587.22,"0"
718,"France","Female",NA,7,0,2,"1",NA,30380.12,"0"
NA,NA,NA,43,7,NA,2,"1","0",90908.95,NA
NA,NA,"Female",NA,9,NA,NA,NA,NA,138275.01,"0"
NA,NA,NA,NA,3,NA,1,NA,"1",32171.79,NA
654,"Germany","Female",32,1,114510.85,NA,"1","1",126143.23,NA
NA,NA,"Male",39,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,NA,107594.11,NA,"1",NA,NA,NA
762,NA,"Male",NA,2,81273.13,NA,NA,"1",NA,NA
568,NA,NA,NA,7,NA,NA,"1","0",NA,NA
670,NA,NA,NA,6,NA,NA,NA,"1",78358.94,NA
NA,NA,"Female",NA,NA,187841.99,2,NA,"1",NA,"0"
539,"France","Male",30,0,0,NA,"1","0",NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,"France",NA,NA,1,NA,1,NA,NA,NA,"0"
520,"France","Male",58,3,0,2,NA,NA,NA,"0"
NA,NA,NA,28,NA,NA,NA,NA,NA,181543.67,NA
643,"Germany","Female",45,2,NA,1,"0",NA,2319.96,"1"
NA,NA,NA,50,NA,102535.57,1,NA,NA,NA,NA
443,"Germany","Female",29,9,99027.61,2,"1","0",10940.4,"0"
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
628,"Spain",NA,33,3,0,1,"1","1",NA,"0"
NA,NA,NA,42,9,NA,NA,NA,NA,NA,NA
NA,NA,"Female",35,NA,NA,NA,NA,"1",NA,NA
NA,"Germany",NA,34,2,NA,NA,"0","1",53512.16,NA
593,"France","Female",29,2,152265.43,1,"1","0",34004.44,NA
NA,NA,NA,42,4,141947.67,1,NA,NA,10598.29,NA
NA,"Germany",NA,75,NA,106307.91,2,NA,NA,NA,NA
NA,NA,"Male",31,NA,NA,NA,"1","1",NA,"0"
NA,NA,"Male",31,NA,125013.72,NA,NA,"1",NA,"0"
NA,NA,NA,NA,7,NA,2,NA,"1",NA,NA
769,"France","Female",39,8,0,NA,NA,"1",21016,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,35,NA,152390.26,NA,NA,NA,NA,"0"
629,NA,"Female",NA,2,NA,1,"1","0",19570.63,"0"
687,NA,"Female",NA,NA,0,NA,"0",NA,188150.6,NA
483,NA,"Female",50,9,0,NA,"1",NA,NA,NA
690,NA,"Male",NA,NA,101583.11,NA,"1",NA,NA,NA
492,"Germany",NA,NA,NA,77168.87,NA,"0","1",146700.22,"0"
NA,NA,"Male",NA,8,NA,NA,"1",NA,NA,NA
705,NA,NA,44,NA,NA,1,NA,"0",NA,"0"
NA,"France","Female",66,NA,0,NA,NA,NA,15928.49,"0"
611,NA,"Male",NA,NA,NA,2,NA,NA,45886.33,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,186489.95,NA
NA,NA,NA,45,2,NA,2,"0",NA,162922.65,"0"
NA,"France","Female",21,NA,161525.96,NA,"1","0",NA,NA
712,"Germany","Female",NA,NA,147199.07,1,NA,NA,NA,NA
752,NA,NA,NA,3,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
556,"Spain",NA,38,8,NA,2,NA,NA,417.41,"1"
594,NA,NA,24,0,NA,1,"1","1",71405.17,"0"
NA,"Germany",NA,37,NA,136925.09,2,"0",NA,153400.24,"0"
557,"France","Male",33,NA,54503.55,1,"1","1",NA,"0"
547,"Germany","Male",NA,NA,155726.85,NA,NA,"0",NA,NA
NA,NA,"Female",39,NA,NA,2,"0","1",145894.9,"0"
NA,NA,NA,NA,1,135842.41,NA,"1","0",183840.51,NA
605,"France","Male",52,NA,63349.75,1,"1","0",108887.44,"0"
593,NA,"Female",38,NA,129499.42,NA,NA,NA,NA,"0"
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
NA,"Spain","Male",NA,6,70438.01,NA,NA,NA,56937.43,NA
NA,NA,NA,23,8,0,NA,"1","1",112239.03,NA
718,"France","Male",NA,NA,0,1,"1","0",45909.87,NA
NA,"Spain","Female",49,9,NA,NA,NA,NA,NA,"1"
NA,"Spain",NA,37,4,0,2,NA,"0",125696.26,NA
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
537,NA,"Female",41,NA,138306.34,1,"1","0",106761.47,NA
NA,NA,NA,NA,10,NA,2,NA,NA,NA,"0"
NA,"France",NA,NA,NA,NA,2,"1",NA,NA,NA
NA,"Spain",NA,NA,NA,124328.84,NA,NA,NA,NA,"0"
