"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,"Germany","Female",37,NA,103769.22,2,NA,NA,NA,"0"
NA,NA,NA,44,NA,NA,NA,NA,NA,NA,"0"
585,"Germany","Male",36,5,NA,2,"0",NA,86424.57,"0"
788,"France","Female",33,NA,0,2,"0","0",116978.19,NA
NA,"Germany",NA,41,NA,125561.97,NA,NA,"0",NA,NA
601,"Germany",NA,42,1,98495.72,1,NA,NA,NA,"1"
619,"France",NA,NA,NA,125211.92,1,"1","1",NA,NA
NA,NA,NA,NA,5,127864.4,1,NA,"0",NA,NA
725,"Germany",NA,19,0,NA,1,"0","0",45613.75,"0"
NA,"Spain",NA,NA,4,NA,1,"1","0",1643.11,NA
NA,NA,"Male",51,4,40685.92,1,"1","1",46775.28,NA
742,"Germany",NA,NA,5,NA,1,"0",NA,84509.57,"0"
687,NA,NA,27,NA,152328.88,2,NA,NA,126494.82,"0"
555,"Spain","Male",33,1,NA,NA,"0",NA,NA,"0"
684,NA,NA,NA,8,NA,NA,NA,NA,NA,NA
603,"Germany",NA,NA,4,NA,NA,"1","1",92840.67,NA
NA,NA,"Female",NA,NA,NA,2,NA,"1",NA,NA
581,"Germany","Female",NA,1,101633.04,NA,NA,NA,110431.51,"0"
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
NA,NA,NA,35,5,150725.53,NA,NA,"1",NA,NA
675,"France","Female",21,8,98373.26,1,"1","0",18203,"0"
NA,NA,NA,58,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Male",29,6,0,NA,"1",NA,33953.87,"0"
657,"Spain","Female",NA,0,NA,1,NA,"1",44203.55,"0"
604,NA,NA,25,5,157780.84,NA,NA,NA,58426.81,"0"
519,"France",NA,36,NA,0,NA,"0","1",NA,NA
NA,"France","Female",21,1,178718.19,2,"1","0",22388,"0"
NA,"France",NA,NA,8,0,NA,NA,NA,139161.64,NA
678,NA,"Female",NA,NA,0,NA,NA,"1",148210.64,"0"
NA,NA,NA,NA,NA,77253.22,1,NA,"1",194239.63,"0"
NA,"Germany","Female",NA,10,NA,NA,"1",NA,NA,NA
NA,"France","Female",34,NA,96645.54,2,"0","0",171413.66,"0"
777,"France",NA,NA,2,0,1,NA,NA,NA,NA
543,"France","Female",36,3,0,NA,"0","0",NA,"0"
506,"France","Female",34,NA,90307.62,1,"1","1",NA,NA
493,"France",NA,46,4,NA,2,"1","0",1907.66,NA
652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,"Spain",NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,NA,"Male",NA,NA,0,2,NA,NA,151869.35,NA
NA,"France","Female",NA,NA,0,NA,"1",NA,93251.42,NA
635,NA,"Female",NA,NA,NA,NA,NA,"1",156791.36,NA
NA,NA,NA,NA,NA,NA,3,NA,NA,174205.22,"1"
808,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
524,NA,NA,NA,NA,0,2,NA,NA,109614.57,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,NA,"0"
NA,NA,NA,42,NA,NA,2,NA,NA,NA,NA
NA,"Spain",NA,35,10,176273.95,NA,"0",NA,NA,"0"
NA,NA,"Male",NA,NA,NA,1,"0",NA,NA,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Spain","Male",NA,NA,NA,NA,NA,"0",NA,NA
413,"France","Male",34,9,0,2,"0","0",6534.18,"0"
665,NA,"Female",NA,6,NA,NA,NA,"1",161848.03,"0"
623,"France","Female",44,6,0,2,"0","0",167162.43,NA
738,"France",NA,NA,9,82674.15,NA,"1","0",NA,NA
528,"Spain","Male",36,NA,0,2,NA,"0",60536.56,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,"1"
582,"Germany","Male",NA,NA,88938.62,1,"1","1",NA,NA
785,"Germany",NA,36,2,NA,NA,"0","1",NA,"0"
NA,"Spain","Male",33,5,150092.8,1,NA,"0",71862.79,"0"
479,NA,"Male",35,NA,92833.89,1,"1","0",99449.86,NA
685,"Germany","Male",30,3,90536.81,1,"0","1",NA,"0"
NA,"Germany",NA,NA,NA,NA,2,"1",NA,27231.26,"0"
562,"France","Male",NA,NA,100238.35,1,"0","0",NA,"0"
NA,NA,"Male",NA,NA,106190.55,NA,"0",NA,NA,NA
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
628,"Germany","Female",NA,NA,NA,NA,"1",NA,NA,NA
668,NA,"Female",37,NA,NA,1,"1","0",115638.29,"0"
506,"France","Female",41,1,0,2,"1","0",31766.3,"0"
524,"Germany","Female",31,8,NA,1,"1",NA,NA,NA
NA,"Germany",NA,NA,4,NA,NA,NA,NA,NA,NA
828,"France",NA,34,NA,129433.34,2,"0",NA,NA,"0"
674,"Spain","Male",39,6,120193.42,NA,NA,"0",100130.95,NA
656,"France",NA,NA,6,NA,NA,"1","0",141069.88,"0"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA
625,"France","Female",28,3,0,1,"0","0",183646.41,"0"
NA,"France","Male",NA,NA,152603.45,1,NA,NA,NA,NA
549,"France","Female",52,1,0,1,"0","1",8636.05,"1"
NA,NA,NA,56,0,NA,NA,NA,NA,NA,NA
NA,"France","Female",41,7,0,NA,"1",NA,NA,"0"
NA,"France","Male",24,NA,NA,1,NA,NA,NA,"0"
758,"France","Female",34,3,NA,NA,"1","1",124226.16,"0"
NA,NA,NA,NA,NA,NA,1,NA,"1",NA,NA
NA,"France",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"France","Male",25,1,0,2,"0","1",16459.37,"0"
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,"0"
NA,"Germany",NA,NA,5,144895.05,2,NA,NA,NA,NA
461,"Germany","Female",34,5,63663.93,1,"0","1",NA,"0"
637,"France",NA,40,2,133463.1,1,"0","1",93165.34,NA
NA,NA,"Female",NA,NA,213146.2,1,"1","0",75161.25,NA
579,"Spain","Female",NA,1,129490.36,NA,NA,"1",8590.83,NA
NA,NA,NA,NA,NA,137452.09,NA,"1",NA,NA,NA
663,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
682,NA,NA,43,NA,125851.93,NA,"1",NA,NA,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
691,"France","Female",31,NA,NA,NA,"1","0",126213.84,"1"
485,NA,"Female",21,NA,113157.22,1,"1",NA,NA,"0"
NA,"Spain",NA,NA,NA,138296.94,2,NA,"0",141075.51,NA
650,"France","Male",37,5,106967.18,1,"0","0",24495.03,"0"
735,"France",NA,44,9,NA,1,NA,NA,NA,NA
416,"France","Male",NA,0,0,2,"0",NA,878.87,"0"
NA,"Spain",NA,32,7,0,NA,NA,"0",89520.75,NA
535,NA,NA,NA,9,NA,1,NA,NA,149892.79,"1"
NA,"Spain","Male",NA,NA,NA,NA,NA,NA,NA,NA
539,"France","Male",37,2,127609.59,1,"1","0",98646.22,"0"
614,"France","Female",NA,6,0,NA,NA,"1",109041.53,"0"
NA,NA,NA,NA,NA,0,NA,NA,NA,17941.16,"1"
758,"France","Female",33,NA,0,2,"0","0",NA,"0"
NA,"Spain","Female",28,NA,0,2,NA,"1",92067.35,"0"
646,NA,"Female",73,6,NA,1,"0",NA,NA,NA
631,"Germany",NA,33,4,123246.7,NA,"0","0",112687.57,"0"
717,"Spain","Female",NA,6,NA,1,NA,"1",84699.56,NA
684,NA,NA,30,NA,NA,2,"1","0",83473.82,"0"
800,NA,"Female",NA,7,NA,NA,"0",NA,NA,NA
NA,NA,"Female",36,NA,0,2,NA,NA,NA,"0"
683,"Spain",NA,29,NA,NA,1,NA,NA,55582.54,NA
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,"Germany","Female",24,NA,113034.22,NA,NA,NA,NA,NA
NA,"Spain",NA,41,NA,NA,NA,NA,NA,NA,NA
667,"Spain","Female",39,2,0,NA,NA,NA,40721.24,NA
682,"Germany","Male",NA,9,57929.81,2,"0","0",53134.3,"0"
484,"France","Female",29,NA,130114.39,1,"1","0",164017.89,"0"
NA,NA,NA,27,5,NA,2,"1",NA,NA,NA
NA,NA,NA,44,NA,129608.57,NA,"1","0",5472.7,"1"
578,"France",NA,30,4,169462.09,NA,"1",NA,112187.11,"0"
NA,"France","Male",NA,NA,0,NA,NA,NA,146457.83,"0"
NA,NA,"Female",NA,7,133868.21,1,"1","1",NA,NA
510,NA,"Female",30,0,0,2,"1",NA,130553.47,"0"
NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
597,"Spain",NA,40,8,101993.12,NA,"0",NA,94774.12,NA
NA,NA,"Female",55,NA,161608.81,1,NA,NA,NA,NA
NA,NA,NA,45,2,122311.21,1,NA,NA,NA,"0"
510,NA,NA,NA,2,0,2,"1","1",NA,"0"
NA,NA,"Female",NA,1,162150.42,2,NA,NA,NA,"0"
636,"France",NA,42,2,NA,2,NA,"1",NA,"0"
804,"France",NA,NA,NA,NA,1,"1",NA,8546.87,"1"
514,"France","Male",NA,8,0,2,NA,NA,95857.18,"0"
730,"France","Female",39,NA,99010.67,NA,"1",NA,194945.8,"0"
525,"Spain","Female",37,0,0,1,"0","1",131521.72,"0"
616,NA,"Male",NA,NA,NA,2,"0","1",196108.51,"0"
NA,"Germany",NA,NA,NA,111388.18,2,NA,NA,148564.76,"0"
NA,"France",NA,41,8,NA,2,"0","0",NA,NA
512,"France","Female",NA,3,84327.77,2,"1","0",17675.36,"0"
479,"France","Male",NA,1,0,2,"0","0",114996.43,"0"
NA,"France",NA,32,NA,93012.89,1,"1","0",86957.42,NA
580,NA,"Male",NA,9,61710.44,2,"1",NA,NA,"0"
NA,NA,"Male",35,NA,174790.15,NA,"1","1",NA,NA
616,NA,NA,32,6,NA,NA,"1",NA,43001.46,NA
721,"Germany",NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,"France",NA,NA,NA,0,2,NA,"1",NA,NA
521,"France","Male",35,6,96423.84,1,NA,NA,10488.44,"0"
850,"Spain",NA,NA,2,NA,NA,NA,NA,NA,"0"
759,NA,NA,42,NA,105420.18,1,NA,NA,121409.06,"0"
516,NA,NA,NA,5,NA,NA,NA,NA,NA,"1"
NA,NA,"Female",NA,2,NA,2,"1",NA,NA,"1"
NA,NA,NA,NA,NA,NA,NA,"1",NA,94670.77,NA
550,NA,"Male",37,3,0,NA,NA,NA,179670.31,"0"
608,"Spain","Female",41,NA,89763.84,NA,"0","0",NA,NA
NA,"France","Male",NA,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,45,5,0,NA,NA,"0",142513.5,NA
671,"France",NA,45,NA,106376.85,NA,"0","1",NA,NA
689,NA,NA,NA,2,NA,NA,NA,NA,169381.9,"0"
603,"France",NA,31,NA,NA,NA,NA,"1",NA,"0"
620,"France","Female",41,9,0,NA,"0","0",NA,"0"
NA,"France","Female",NA,1,63095.01,1,"1","1",NA,NA
572,"Germany",NA,26,4,118287.01,2,"0","0",60427.3,"0"
NA,"Germany",NA,NA,NA,NA,NA,NA,NA,157959.02,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,133007.34,"0"
NA,"Spain",NA,NA,NA,NA,2,NA,NA,176576.62,"0"
NA,"France",NA,43,1,NA,2,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,"1",NA,NA,NA
726,NA,NA,NA,NA,NA,NA,"1","1",NA,NA
NA,"Spain",NA,30,7,NA,NA,NA,"1",NA,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,"1",167984.61,NA
850,"France",NA,NA,NA,NA,1,"1","0",NA,"1"
NA,NA,NA,NA,NA,99564.22,NA,NA,NA,NA,NA
NA,NA,"Male",NA,4,170557.91,NA,"1","0",NA,"0"
NA,"France","Female",NA,9,NA,2,"1",NA,26960.31,"0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,85746.52,"1"
751,NA,NA,50,NA,NA,NA,NA,NA,NA,NA
594,"Germany","Female",29,3,130830.22,1,NA,"0",61048.53,"0"
NA,NA,NA,NA,1,NA,2,NA,"1",NA,NA
NA,"France","Male",40,0,0,NA,"1","0",62232.6,NA
512,"France","Female",37,1,0,2,"0","1",156105.03,NA
767,"Germany",NA,20,3,119714.25,NA,"0",NA,NA,NA
NA,"France",NA,67,NA,NA,2,NA,"1",NA,"0"
NA,"Germany",NA,NA,NA,100160.75,1,"1",NA,NA,NA
712,"France","Female",NA,NA,0,NA,"1","1",144375,"0"
539,NA,NA,NA,NA,NA,NA,"1","0",55803.96,NA
668,NA,NA,NA,NA,NA,3,NA,NA,NA,NA
703,"France","Male",28,2,81173.83,NA,"0",NA,162812.16,NA
662,"Spain","Male",38,NA,0,NA,"1",NA,NA,"0"
725,NA,"Female",39,5,NA,1,"1","0",124052.97,"0"
NA,NA,NA,37,NA,105961.68,2,NA,NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
523,"Spain",NA,34,NA,0,NA,"1",NA,NA,NA
635,NA,NA,40,10,NA,NA,NA,NA,NA,NA
NA,"Germany","Male",26,NA,NA,2,NA,"0",NA,NA
545,NA,NA,26,1,0,NA,NA,"1",199638.56,"0"
NA,"Germany",NA,24,NA,NA,1,NA,"1",157577.29,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA
NA,"Germany","Female",36,NA,77846.9,1,"0","0",99805.99,"0"
587,NA,NA,NA,1,NA,NA,"1","1",NA,NA
681,NA,"Female",NA,0,0,2,NA,"1",170968.99,"0"
NA,NA,"Male",NA,2,79731.91,NA,"1",NA,57558.95,"0"
696,NA,NA,NA,NA,0,1,NA,NA,176713.47,NA
766,NA,"Male",NA,NA,0,2,NA,"1",34283.23,NA
727,NA,NA,NA,NA,NA,2,"1",NA,198637.34,NA
NA,NA,"Female",34,6,NA,2,"0","0",156917.12,"0"
693,"France","Female",NA,NA,127992.25,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1,NA,"1",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,NA,NA,48,NA,99906.19,NA,NA,NA,64323.24,NA
557,"France","Female",NA,NA,184686.41,2,"1","0",14956.44,"0"
682,"France",NA,26,0,110654.02,1,"0","1",111879.21,"0"
NA,"Spain",NA,NA,9,NA,NA,NA,NA,NA,NA
531,NA,"Female",NA,9,99240.51,NA,"1",NA,NA,NA
NA,"France","Male",34,NA,0,NA,"1","1",148528.24,NA
NA,"France","Male",36,7,0,NA,NA,"0",13898.31,NA
549,"Spain","Female",39,7,0,1,"0","0",NA,"1"
791,NA,NA,NA,NA,NA,1,NA,"0",NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,191599.67,NA
NA,"Germany",NA,NA,3,NA,NA,"1",NA,NA,"1"
NA,"Germany",NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,"France","Male",NA,8,NA,NA,NA,NA,33159.37,"0"
NA,NA,NA,NA,NA,145605.44,1,NA,"1",93883.53,"0"
NA,"Spain","Female",37,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,3,NA,NA,"1",NA,NA,NA
777,NA,NA,NA,NA,0,NA,NA,NA,NA,"0"
646,"France",NA,NA,NA,84026.86,NA,"0",NA,NA,NA
NA,NA,"Male",NA,NA,0,NA,"1","0",152167.79,"1"
NA,NA,"Male",NA,8,NA,NA,NA,"1",33949.67,"0"
775,"Spain","Male",NA,NA,NA,2,NA,NA,68143.93,NA
NA,"Germany","Male",NA,NA,NA,1,NA,"1",47251.79,"1"
807,NA,NA,NA,7,NA,NA,NA,"1",NA,NA
NA,"France","Female",NA,NA,NA,NA,NA,NA,192633.85,NA
NA,NA,"Male",NA,NA,NA,NA,"1",NA,34577.36,"0"
602,"Spain",NA,NA,5,103907.28,NA,NA,"0",NA,NA
NA,NA,"Female",32,8,119023.28,1,"1","0",100816.29,NA
744,NA,"Female",NA,5,166297.89,NA,NA,NA,NA,NA
NA,"Spain",NA,NA,NA,NA,2,NA,"0",NA,NA
NA,"Germany",NA,42,NA,NA,NA,NA,NA,NA,"0"
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA
583,NA,NA,27,NA,NA,2,"1","0",51285.49,"0"
NA,NA,NA,34,NA,NA,NA,NA,NA,150401.53,NA
NA,NA,NA,NA,3,0,NA,"1",NA,NA,NA
NA,"France",NA,25,NA,135903.33,NA,"1","0",73656.38,"0"
NA,NA,NA,NA,NA,125169.26,1,"1","1",106636.89,NA
NA,NA,"Female",NA,7,NA,3,NA,NA,NA,NA
511,"France","Male",58,NA,NA,NA,NA,NA,NA,"0"
627,NA,"Male",33,5,NA,2,"1",NA,NA,NA
NA,NA,"Female",31,NA,NA,NA,NA,"0",160990.27,NA
616,"Spain","Female",NA,6,NA,NA,"0","0",NA,"0"
687,"France",NA,35,NA,0,2,NA,"0",10334.05,NA
712,NA,"Female",33,6,NA,NA,NA,NA,190686.16,NA
553,"France","Male",33,4,118082.89,1,"0","0",94440.45,"0"
667,NA,"Male",NA,NA,NA,1,NA,"1",28257.63,"0"
NA,"France",NA,NA,NA,NA,NA,NA,NA,NA,"1"
629,"Germany",NA,NA,7,156847.29,NA,NA,"0",NA,NA
614,NA,NA,NA,NA,NA,NA,NA,"0",127166.49,"1"
438,NA,NA,31,8,78398.69,NA,"1","0",44937.01,"0"
NA,"France","Female",NA,NA,NA,NA,"1",NA,NA,"0"
NA,NA,NA,NA,NA,63669.42,1,"1","0",NA,NA
NA,"France","Male",38,3,0,2,"0","0",171463.83,"0"
NA,NA,"Female",NA,NA,NA,NA,"1",NA,NA,"0"
NA,NA,NA,NA,NA,153804.44,NA,NA,"1",NA,NA
474,"Spain","Male",NA,3,0,NA,"0","0",57175.32,"0"
559,NA,"Male",NA,NA,147069.78,NA,NA,NA,120540.83,NA
NA,NA,NA,NA,NA,NA,2,"1","1",NA,NA
628,"Spain","Female",22,3,0,1,"1","0",85426.28,"0"
429,"France","Male",24,NA,95741.75,1,NA,"0",46170.75,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"0"
680,NA,"Female",30,NA,NA,1,"1","1",16278.97,"0"
NA,NA,"Male",NA,NA,NA,NA,NA,NA,NA,NA
763,"France","Female",NA,4,0,2,"0","0",50404.72,"0"
NA,"France",NA,30,3,0,NA,"1",NA,NA,"0"
716,"France",NA,NA,NA,144428.87,1,NA,"0",NA,NA
594,"France","Male",35,2,NA,2,"1","0",103480.69,"0"
644,NA,NA,NA,9,NA,NA,NA,NA,108761.05,"1"
NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,116244.14,NA,NA,NA,NA,NA
656,"France","Male",NA,NA,NA,NA,"0","1",72143.44,"0"
NA,"Spain",NA,40,1,146502.07,NA,NA,"0",19162.89,"0"
663,NA,NA,44,NA,117028.6,NA,NA,NA,NA,"0"
NA,NA,NA,30,8,NA,NA,"1",NA,NA,NA
NA,NA,"Female",NA,NA,108269.37,1,"1",NA,5597.94,"0"
NA,NA,NA,29,7,182123.79,NA,NA,"0",NA,"1"
659,NA,NA,32,3,150923.74,2,NA,NA,174652.51,"0"
649,"France","Male",33,2,NA,2,"1","0",2010.98,NA
NA,NA,NA,NA,NA,165272.13,1,"1","0",14109.85,NA
716,NA,"Female",39,NA,NA,NA,"1",NA,NA,NA
NA,"Germany",NA,NA,NA,NA,NA,NA,"1",86099.23,"1"
659,"France","Male",31,NA,NA,1,"0","0",NA,NA
545,NA,NA,47,NA,NA,NA,"1","1",38970.14,NA
543,"France","Male",22,8,0,2,"0","0",127587.22,"0"
718,"France","Female",25,7,NA,2,"1","0",30380.12,"0"
NA,"France",NA,NA,NA,0,2,"1",NA,NA,"0"
NA,NA,"Female",NA,9,106937.05,NA,"1",NA,NA,NA
NA,NA,NA,59,NA,170331.37,NA,"1",NA,32171.79,NA
NA,"Germany","Female",NA,NA,114510.85,1,"1","1",NA,"0"
582,NA,"Male",NA,NA,NA,2,NA,NA,NA,NA
659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Male",NA,NA,81273.13,NA,NA,"1",NA,NA
568,"Spain","Female",32,7,169399.6,NA,NA,NA,61936.22,NA
670,NA,NA,NA,6,NA,NA,"1",NA,NA,"0"
NA,NA,"Female",45,NA,187841.99,NA,NA,NA,147224.27,"0"
539,"France","Male",NA,0,0,2,"1","0",NA,"0"
NA,NA,NA,57,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA
NA,"France",NA,41,1,NA,NA,"1","1",NA,NA
NA,NA,NA,NA,3,0,2,"0","1",32790.02,"0"
NA,NA,NA,NA,3,NA,2,"0",NA,181543.67,NA
NA,NA,"Female",NA,2,150842.93,1,NA,NA,NA,"1"
648,NA,NA,NA,NA,102535.57,NA,NA,NA,189543.19,NA
443,NA,"Female",NA,NA,99027.61,2,NA,"0",10940.4,"0"
NA,"France",NA,NA,NA,NA,NA,NA,NA,NA,NA
628,"Spain","Female",NA,3,0,NA,NA,NA,188193.25,"0"
NA,"Germany","Female",NA,9,NA,NA,NA,NA,NA,NA
460,"Germany",NA,35,8,NA,NA,NA,NA,189339.6,NA
636,"Germany",NA,NA,NA,40105.51,2,"0","1",NA,"0"
593,"France",NA,29,2,152265.43,1,"1","0",34004.44,"0"
NA,NA,NA,42,NA,141947.67,1,NA,NA,NA,NA
640,NA,"Female",NA,NA,NA,NA,NA,NA,NA,"0"
NA,"Germany",NA,31,0,NA,NA,NA,"1",NA,"0"
NA,"Germany",NA,31,NA,NA,1,NA,NA,NA,"0"
NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA
769,"France","Female",NA,NA,0,1,"0","1",21016,"0"
NA,NA,NA,45,NA,NA,NA,NA,NA,122381.02,NA
572,NA,"Male",NA,4,NA,NA,NA,"0",NA,NA
629,"Spain","Female",30,2,34013.63,1,"1","0",19570.63,NA
NA,NA,NA,39,NA,NA,NA,NA,"0",188150.6,NA
NA,"France",NA,50,9,0,NA,"1","1",NA,NA
NA,NA,NA,NA,7,101583.11,NA,NA,NA,123775.15,NA
NA,"Germany","Female",NA,10,NA,2,NA,"1",NA,"0"
709,NA,NA,28,NA,NA,2,NA,"0",NA,NA
NA,NA,"Male",44,NA,105934.96,NA,"1","0",82463.69,"0"
560,NA,NA,66,NA,NA,1,"1","1",NA,"0"
611,"Spain",NA,NA,NA,NA,2,NA,NA,NA,"0"
NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,2,"0","1",162922.65,"0"
544,"France",NA,21,10,NA,2,NA,"0",9262.77,"0"
712,NA,"Female",29,NA,NA,1,NA,"1",NA,NA
NA,NA,NA,38,3,NA,NA,NA,NA,NA,"0"
648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Spain",NA,NA,8,0,NA,NA,"0",NA,NA
594,"Spain","Female",24,0,97378.54,1,"1","1",71405.17,"0"
NA,"Germany","Female",37,NA,136925.09,NA,"0",NA,NA,"0"
557,"France",NA,33,3,NA,1,NA,NA,NA,"0"
NA,NA,NA,NA,NA,NA,1,NA,NA,67789.99,NA
701,"France",NA,39,9,0,2,NA,"1",145894.9,"0"
NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA
605,"France",NA,NA,NA,63349.75,NA,"1","0",108887.44,NA
593,NA,"Female",NA,NA,NA,NA,NA,NA,NA,"0"
NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA
NA,"Spain","Male",NA,NA,70438.01,2,NA,"1",56937.43,"0"
685,NA,"Male",NA,NA,0,NA,"1",NA,NA,"0"
718,"France","Male",NA,9,0,1,NA,"0",45909.87,"0"
538,NA,NA,NA,NA,NA,NA,"0","0",NA,NA
NA,"Spain","Female",NA,NA,0,NA,NA,NA,125696.26,"0"
NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA
537,"Germany","Female",NA,NA,138306.34,1,NA,"0",NA,"0"
709,"Spain",NA,23,NA,NA,NA,"0",NA,129590.18,"0"
850,NA,NA,38,1,NA,NA,NA,NA,80006.65,"0"
745,"Spain","Female",NA,3,NA,NA,NA,"1",140451.52,"0"
NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA
