con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
34.0,Private,203034.0,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,38.542,50.0,United-States,>50K
38.542,Private,188774.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2824.0,40.0,United-States,<=50K
38.542,Private,77009.0,11th,7.0,Separated,Exec-managerial,Not-in-family,White,Male,38.542,38.542,42.0,United-States,<=50K
61.0,Private,38.542,HS-grad,38.542,Divorced,Sales,Husband,White,Female,38.542,38.542,38.542,United-States,<=50K
38.542,Private,153870.0,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2603.0,38.542,United-States,<=50K
21.0,Private,38.542,Assoc-voc,38.542,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2603.0,40.0,United-States,<=50K
33.0,Private,228696.0,HS-grad,2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,38.542,32.0,United-States,<=50K
38.542,Private,38.542,5th-6th,38.542,Married-civ-spouse,Other-service,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2559.0,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,38.542,2559.0,90.0,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Separated,Other-service,Not-in-family,White,Male,38.542,38.542,40.0,United-States,<=50K
59.0,Private,38.542,10th,6.0,Widowed,Exec-managerial,Husband,White,Female,38.542,38.542,38.542,United-States,>50K
52.0,Private,38.542,HS-grad,38.542,Divorced,Exec-managerial,Husband,White,Male,38.542,2559.0,60.0,United-States,<=50K
38.542,Private,38.542,Bachelors,13.0,Divorced,Exec-managerial,Husband,White,Male,0.0,38.542,50.0,United-States,>50K
60.0,Private,205246.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,38.542,2559.0,38.542,United-States,<=50K
38.542,Private,39181.0,Doctorate,16.0,Divorced,Exec-managerial,Husband,White,Male,0.0,2559.0,60.0,United-States,>50K
53.0,Private,149650.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,38.542,38.542,United-States,>50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,38.542,38.542,38.542,United-States,>50K
38.542,Private,137527.0,HS-grad,38.542,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,38.542,38.542,38.542,United-States,>50K
38.542,Private,161691.0,HS-grad,14.0,Divorced,Prof-specialty,Husband,White,Male,0.0,38.542,40.0,United-States,<=50K
44.0,Private,326232.0,Bachelors,38.542,Divorced,Exec-managerial,Unmarried,White,Male,0.0,2547.0,50.0,United-States,<=50K
38.542,Private,115806.0,HS-grad,14.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,38.542,38.542,40.0,United-States,<=50K
51.0,Private,115066.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,38.542,38.542,38.542,United-States,>50K
38.542,Private,289669.0,Masters,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Female,38.542,2547.0,38.542,United-States,>50K
38.542,Private,38.542,Bachelors,38.542,Married-spouse-absent,Sales,Unmarried,White,Female,0.0,2472.0,38.542,United-States,<=50K
71.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Sales,Husband,White,Male,0.0,2467.0,52.0,United-States,<=50K
73.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,40.0,United-States,<=50K
38.542,Self-emp-not-inc,335549.0,HS-grad,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,38.542,45.0,United-States,<=50K
50.0,Private,237729.0,HS-grad,38.542,Married-civ-spouse,Sales,Not-in-family,White,Female,0.0,2444.0,38.542,United-States,<=50K
38.542,Private,68898.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Not-in-family,White,Male,38.542,38.542,39.0,United-States,<=50K
38.542,Private,107276.0,Some-college,38.542,Never-married,Exec-managerial,Husband,White,Female,38.542,2444.0,40.0,United-States,>50K
39.0,Private,141584.0,Masters,38.542,Never-married,Sales,Not-in-family,White,Male,38.542,2444.0,38.542,United-States,>50K
32.0,Private,207668.0,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2444.0,50.0,United-States,>50K
53.0,Private,313243.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,45.0,United-States,>50K
40.0,Private,147372.0,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2444.0,38.542,United-States,>50K
38.0,Private,237608.0,Bachelors,38.542,Married-civ-spouse,Sales,Not-in-family,White,Male,38.542,2444.0,45.0,United-States,>50K
33.0,Private,38.542,Assoc-voc,11.0,Separated,Exec-managerial,Not-in-family,White,Male,38.542,2444.0,38.542,United-States,>50K
38.542,Private,38.542,HS-grad,12.0,Divorced,Craft-repair,Husband,White,Male,0.0,38.542,70.0,United-States,<=50K
50.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,38.542,38.542,38.542,United-States,>50K
44.0,Private,162028.0,HS-grad,38.542,Married-civ-spouse,Adm-clerical,Wife,White,Male,38.542,38.542,38.542,United-States,>50K
38.542,Self-emp-not-inc,38.542,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,>50K
38.542,Private,132222.0,Prof-school,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,40.0,United-States,>50K
38.542,Private,329980.0,Masters,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2415.0,60.0,United-States,>50K
38.542,Self-emp-inc,124137.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,38.542,38.542,United-States,>50K
38.542,Self-emp-inc,329980.0,HS-grad,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,60.0,United-States,>50K
38.542,Private,199029.0,Bachelors,38.542,Married-civ-spouse,Sales,Husband,White,Male,38.542,2415.0,38.542,United-States,>50K
47.0,Self-emp-not-inc,145290.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
41.0,Private,297248.0,HS-grad,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2415.0,45.0,United-States,<=50K
55.0,Private,227856.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2415.0,50.0,United-States,>50K
38.542,Private,179731.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,2415.0,38.542,United-States,>50K
42.0,Private,154374.0,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,60.0,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,45.0,United-States,<=50K
32.0,Private,396745.0,Bachelors,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,38.542,38.542,48.0,United-States,<=50K
41.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,38.542,United-States,>50K
60.0,Self-emp-inc,38.542,HS-grad,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,38.542,2415.0,80.0,United-States,>50K
31.0,Private,38.542,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,>50K
38.542,Self-emp-not-inc,43221.0,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,40.0,United-States,<=50K
38.542,Private,30529.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,38.542,United-States,<=50K
44.0,Self-emp-not-inc,201742.0,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
55.0,Self-emp-inc,38.542,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,38.542,United-States,>50K
38.542,Self-emp-inc,38.542,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,38.542,United-States,>50K
39.0,Private,198654.0,HS-grad,15.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,38.542,38.542,67.0,India,<=50K
46.0,Self-emp-not-inc,102308.0,HS-grad,38.542,Married-civ-spouse,Sales,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
39.0,Private,348521.0,Some-college,38.542,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2415.0,38.542,United-States,>50K
62.0,Self-emp-inc,38.542,Bachelors,38.542,Married-civ-spouse,Farming-fishing,Husband,White,Male,38.542,2415.0,38.542,United-States,>50K
38.542,Self-emp-not-inc,38.542,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,2415.0,40.0,United-States,<=50K
46.0,Private,38.542,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,2415.0,35.0,Philippines,>50K
38.542,Self-emp-not-inc,38.542,HS-grad,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2415.0,38.542,United-States,<=50K
38.542,Private,38.542,Assoc-voc,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,40.0,United-States,>50K
38.542,Private,38.542,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,38.542,United-States,<=50K
38.542,Private,81929.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,45.0,United-States,<=50K
50.0,Self-emp-inc,167793.0,HS-grad,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,60.0,United-States,>50K
46.0,Private,456062.0,HS-grad,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
53.0,Private,38.542,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,40.0,United-States,>50K
38.542,Private,38.542,Prof-school,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,38.542,38.542,30.0,United-States,>50K
38.542,Self-emp-inc,114580.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,55.0,United-States,<=50K
36.0,Private,346478.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,38.542,38.542,United-States,>50K
38.542,Private,38.542,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,38.542,United-States,<=50K
38.542,Private,38.542,Some-college,38.542,Married-civ-spouse,Sales,Husband,White,Male,38.542,38.542,50.0,United-States,<=50K
50.0,Private,102346.0,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.0,38.542,20.0,United-States,>50K
47.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,38.542,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2415.0,38.542,United-States,>50K
67.0,Private,38.542,Bachelors,13.0,Widowed,Exec-managerial,Not-in-family,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2392.0,75.0,United-States,<=50K
72.0,Private,52138.0,HS-grad,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2392.0,38.542,United-States,>50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,50.0,United-States,<=50K
38.542,Self-emp-inc,38.542,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,40.0,United-States,<=50K
71.0,Self-emp-inc,66624.0,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
83.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,38.542,United-States,<=50K
68.0,Private,211287.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2392.0,40.0,United-States,>50K
26.0,Private,38.542,Assoc-voc,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,45.0,United-States,<=50K
68.0,State-gov,38.542,HS-grad,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,38.542,United-States,>50K
38.542,Self-emp-inc,38.542,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Female,38.542,38.542,40.0,United-States,<=50K
36.0,Private,370767.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,38.542,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,38.542,12.0,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,38.542,38.542,United-States,<=50K
35.0,Local-gov,177305.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2377.0,38.542,United-States,<=50K
23.0,Private,38.542,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2377.0,38.542,United-States,<=50K
81.0,Private,177408.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,26.0,United-States,<=50K
38.542,Private,38.542,Doctorate,38.542,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,38.542,United-States,>50K
71.0,Private,38.542,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,45.0,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,55.0,United-States,<=50K
52.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,38.542,United-States,<=50K
40.0,Private,110862.0,HS-grad,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
21.0,Private,377931.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,38.542,United-States,<=50K
35.0,Private,38.542,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
70.0,Private,38.542,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,50.0,United-States,>50K
61.0,Private,38.542,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,38.542,38.542,50.0,United-States,<=50K
38.542,Private,38.542,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Divorced,Craft-repair,Husband,White,Female,0.0,2339.0,45.0,United-States,<=50K
38.542,Private,166295.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,2339.0,38.542,United-States,<=50K
59.0,Private,147707.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,38.542,38.542,40.0,United-States,<=50K
38.542,Private,43554.0,5th-6th,38.542,Never-married,Handlers-cleaners,Not-in-family,White,Male,38.542,38.542,40.0,United-States,<=50K
38.542,State-gov,358893.0,Bachelors,38.542,Divorced,Prof-specialty,Husband,White,Male,38.542,2339.0,40.0,United-States,<=50K
49.0,Private,141058.0,Some-college,38.542,Divorced,Exec-managerial,Not-in-family,White,Male,38.542,38.542,50.0,United-States,<=50K
38.542,Private,38.542,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Own-child,White,Male,38.542,38.542,35.0,United-States,<=50K
59.0,Local-gov,38.542,HS-grad,38.542,Separated,Protective-serv,Husband,Black,Male,38.542,2339.0,40.0,United-States,<=50K
38.542,Private,38.542,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
38.542,Self-emp-not-inc,346635.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,162140.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,38.542,38.542,38.542,Trinadad&Tobago,<=50K
38.542,Private,38.542,HS-grad,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,38.542,38.542,United-States,<=50K
40.0,Self-emp-not-inc,38.542,Prof-school,38.542,Divorced,Exec-managerial,Not-in-family,White,Female,38.542,2339.0,35.0,United-States,<=50K
69.0,Private,228921.0,HS-grad,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2282.0,40.0,United-States,<=50K
66.0,Local-gov,38.542,HS-grad,38.542,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,38.542,40.0,United-States,<=50K
69.0,Private,124930.0,5th-6th,3.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
55.0,Local-gov,176046.0,HS-grad,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,38.542,2267.0,40.0,United-States,<=50K
38.542,Private,370890.0,HS-grad,38.542,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,38.542,40.0,United-States,<=50K
20.0,Self-emp-not-inc,38.542,HS-grad,10.0,Never-married,Farming-fishing,Husband,White,Male,38.542,2258.0,10.0,United-States,<=50K
38.542,Private,38.542,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,2258.0,84.0,United-States,<=50K
38.542,Self-emp-not-inc,257295.0,HS-grad,10.0,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,0.0,2258.0,40.0,South,<=50K
38.542,Private,38.542,Bachelors,13.0,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0.0,38.542,48.0,United-States,<=50K
38.542,Private,38.542,Some-college,10.0,Separated,Machine-op-inspct,Husband,White,Male,38.542,2258.0,55.0,United-States,<=50K
46.0,State-gov,38.542,Assoc-acdm,12.0,Divorced,Adm-clerical,Husband,White,Male,38.542,38.542,38.542,United-States,>50K
29.0,Private,135296.0,HS-grad,38.542,Never-married,Exec-managerial,Husband,White,Male,0.0,2258.0,38.542,United-States,<=50K
38.542,Private,199114.0,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,38.542,United-States,<=50K
39.0,Private,38.542,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,38.542,2258.0,42.0,United-States,<=50K
47.0,Private,138107.0,Bachelors,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,>50K
26.0,Private,279833.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,38.542,38.542,United-States,<=50K
27.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,50.0,United-States,<=50K
38.542,Private,102942.0,Bachelors,38.542,Never-married,Prof-specialty,Husband,White,Female,38.542,38.542,38.542,United-States,<=50K
38.542,Private,38.542,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2258.0,38.542,United-States,<=50K
33.0,Private,176185.0,12th,38.542,Divorced,Exec-managerial,Husband,White,Male,38.542,2258.0,38.542,United-States,<=50K
38.542,Private,162613.0,Masters,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2258.0,60.0,United-States,<=50K
38.542,Private,38.542,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2258.0,38.0,United-States,>50K
38.542,Private,145933.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2258.0,70.0,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,40.0,United-States,>50K
38.542,State-gov,269417.0,HS-grad,38.542,Never-married,Exec-managerial,Husband,White,Female,0.0,38.542,38.542,United-States,>50K
38.542,Self-emp-inc,178510.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,38.542,38.542,38.542,United-States,<=50K
55.0,Private,41108.0,HS-grad,38.542,Married-civ-spouse,Farming-fishing,Husband,White,Male,38.542,38.542,62.0,United-States,>50K
38.542,Private,187901.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2258.0,38.542,United-States,>50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.0,2258.0,38.542,United-States,<=50K
31.0,Private,263561.0,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,>50K
38.542,Local-gov,38.542,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0.0,2246.0,40.0,United-States,>50K
38.542,Self-emp-not-inc,143833.0,Some-college,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2246.0,38.542,United-States,<=50K
38.542,Private,124449.0,Masters,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2246.0,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,40.0,United-States,>50K
38.542,Private,285408.0,Prof-school,38.542,Married-civ-spouse,Prof-specialty,Husband,White,Male,38.542,38.542,38.542,United-States,<=50K
38.542,Private,327825.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,38.542,2238.0,38.542,United-States,<=50K
28.0,Private,38.542,HS-grad,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2238.0,35.0,United-States,<=50K
23.0,Private,258298.0,HS-grad,13.0,Never-married,Exec-managerial,Own-child,White,Male,38.542,2231.0,38.542,United-States,>50K
49.0,Local-gov,38.542,9th,5.0,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0.0,38.542,38.542,United-States,<=50K
27.0,Private,92431.0,Some-college,38.542,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,38.542,2231.0,40.0,United-States,>50K
38.542,Private,38.542,HS-grad,9.0,Never-married,Exec-managerial,Husband,White,Male,0.0,38.542,38.542,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Widowed,Adm-clerical,Husband,White,Male,38.542,38.542,30.0,United-States,<=50K
38.542,Private,149811.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2206.0,59.0,Canada,<=50K
67.0,Private,118363.0,HS-grad,13.0,Divorced,Exec-managerial,Husband,White,Male,0.0,2206.0,38.542,United-States,<=50K
38.542,Local-gov,38.542,Bachelors,13.0,Widowed,Prof-specialty,Husband,White,Female,38.542,2206.0,38.542,United-States,<=50K
24.0,Private,38.542,Some-college,10.0,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0.0,2205.0,24.0,United-States,<=50K
38.542,Self-emp-not-inc,38.542,HS-grad,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,38.542,35.0,United-States,<=50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0.0,38.542,38.542,United-States,<=50K
20.0,Private,38.542,HS-grad,12.0,Never-married,Other-service,Own-child,White,Male,0.0,2205.0,18.0,United-States,<=50K
38.0,Private,38.542,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Male,38.542,38.542,40.0,United-States,<=50K
39.0,Private,38.542,HS-grad,38.542,Never-married,Other-service,Own-child,Black,Male,0.0,2205.0,38.542,United-States,<=50K
32.0,Private,38.542,Some-college,10.0,Never-married,Machine-op-inspct,Husband,White,Female,38.542,38.542,38.542,United-States,<=50K
42.0,Private,38.542,7th-8th,4.0,Never-married,Handlers-cleaners,Husband,White,Male,0.0,2205.0,40.0,United-States,<=50K
42.0,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,60.0,India,>50K
38.542,Private,38.542,HS-grad,38.542,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,38.542,40.0,United-States,<=50K
28.0,Private,166481.0,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,38.542,38.542,38.542,Puerto-Rico,<=50K
41.0,Private,38.542,HS-grad,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,38.542,2179.0,38.542,United-States,<=50K
41.0,Private,144594.0,HS-grad,38.542,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,40.0,United-States,<=50K
38.542,Private,266707.0,HS-grad,2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,38.542,38.542,18.0,United-States,<=50K
