"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,NA,">50K"
NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,"11th",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,162028,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",160724,"Bachelors",NA,"Married-civ-spouse","Sales","Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Prof-school",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,199029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,"Local-gov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,50,NA,">50K"
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
32,NA,NA,"Bachelors",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,151089,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,15,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,"Other-service",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander",NA,0,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,143123,NA,11,NA,"Craft-repair",NA,"White",NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial","Husband",NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,55,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,"Exec-managerial","Wife",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,60,NA,NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,60,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,181655,NA,11,NA,NA,NA,NA,NA,NA,2377,NA,NA,"<=50K"
NA,NA,235882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,9,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States",NA
70,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA
27,NA,NA,"Some-college",NA,"Married-civ-spouse","Adm-clerical",NA,"Black","Female",NA,2377,20,"United-States",NA
NA,NA,177305,NA,NA,NA,NA,NA,NA,NA,0,2377,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2377,NA,NA,NA
NA,NA,218637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,222405,NA,9,NA,NA,NA,NA,"Male",NA,2377,NA,"United-States",NA
40,"Self-emp-inc",110862,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,NA
21,NA,NA,NA,10,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
35,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,214955,"5th-6th",3,"Divorced","Craft-repair",NA,"White","Female",0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,NA,NA
61,"Private",NA,NA,NA,"Never-married",NA,"Not-in-family","Black","Male",0,2339,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,"Female",NA,NA,NA,NA,NA
NA,NA,141058,"Some-college",NA,"Divorced",NA,NA,NA,NA,NA,2339,50,NA,"<=50K"
NA,NA,NA,NA,13,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Local-gov",NA,NA,NA,NA,NA,"Other-relative",NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,346635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",191765,NA,9,NA,"Adm-clerical",NA,NA,NA,0,2339,NA,"Trinadad&Tobago",NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,40,"Canada",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Not-in-family",NA,NA,0,2339,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282,NA,NA,NA
NA,NA,36364,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,NA,NA,2267,NA,"United-States","<=50K"
NA,"Private",NA,"5th-6th",NA,NA,"Machine-op-inspct","Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Federal-gov",NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,288825,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,40,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,"Asian-Pac-Islander","Female",0,NA,48,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
29,NA,135296,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,45,"United-States",NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,"Bachelors",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,50,"United-States","<=50K"
NA,NA,NA,NA,13,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,"United-States",NA
NA,"Private",176185,NA,8,NA,"Craft-repair",NA,"White",NA,NA,2258,42,"United-States",NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
36,NA,145933,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,NA,NA,NA
45,"Private",NA,"HS-grad",NA,"Divorced",NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,9,NA,NA,NA,"White","Female",NA,2258,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Exec-managerial","Husband",NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2246,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,"White",NA,NA,2246,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2246,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Machine-op-inspct","Unmarried",NA,NA,NA,NA,40,NA,NA
NA,"Private",NA,NA,NA,NA,"Adm-clerical","Unmarried",NA,"Female",0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,"Male",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",149811,NA,9,NA,NA,NA,"White","Female",0,2206,NA,"Canada",NA
NA,"Private",NA,NA,13,"Divorced",NA,"Not-in-family","White",NA,0,2206,5,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,"Private",NA,NA,10,NA,NA,NA,NA,NA,0,NA,NA,"United-States","<=50K"
NA,NA,171424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
35,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,12,NA,"Other-service","Own-child","White",NA,0,2205,18,NA,"<=50K"
38,"Private",126675,"HS-grad",NA,NA,"Craft-repair",NA,NA,NA,NA,2205,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",10,"Never-married",NA,"Other-relative","White",NA,0,2205,40,NA,"<=50K"
NA,NA,242564,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,40,NA,"<=50K"
42,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",NA,"11th",7,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,166481,"7th-8th",NA,NA,"Handlers-cleaners","Husband","Other",NA,0,2179,40,"Puerto-Rico",NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,"Other",NA,NA,NA,NA,NA,"<=50K"
NA,NA,144594,NA,4,NA,NA,"Husband","White","Male",NA,NA,NA,"United-States","<=50K"
58,NA,266707,NA,2,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,NA,18,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
34,NA,NA,"HS-grad",NA,NA,"Farming-fishing","Wife","White","Female",NA,2179,12,NA,"<=50K"
45,NA,NA,NA,9,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
29,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Wife",NA,NA,0,NA,NA,NA,"<=50K"
47,"Private",NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,"Some-college",NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,191175,"5th-6th",NA,NA,"Sales","Husband","White","Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,"United-States",NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
70,NA,NA,NA,9,NA,NA,NA,"White",NA,0,2174,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
65,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,23494,"Some-college",10,NA,NA,NA,NA,"Male",NA,2174,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,7,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,68899,"HS-grad",NA,NA,NA,NA,"White","Male",0,2129,NA,NA,NA
45,"Federal-gov",207107,"Assoc-acdm",12,"Divorced",NA,"Unmarried",NA,"Male",0,2080,NA,NA,NA
64,NA,NA,NA,14,NA,"Prof-specialty",NA,NA,"Male",0,NA,NA,NA,"<=50K"
NA,NA,148524,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,272019,"11th",NA,NA,NA,NA,"White","Male",0,2057,NA,"United-States",NA
NA,"Private",NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Female",0,2057,20,NA,"<=50K"
34,"Private",199864,NA,10,NA,NA,NA,NA,"Female",NA,NA,40,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,60,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,45,"United-States",NA
26,NA,115717,NA,10,NA,"Adm-clerical",NA,NA,NA,0,2051,40,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
52,NA,NA,NA,9,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,NA,"<=50K"
31,NA,291052,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,2051,NA,"United-States",NA
38,"Federal-gov",248919,NA,9,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
30,"Private",84119,"Some-college",10,NA,"Craft-repair",NA,"White",NA,0,2051,40,NA,NA
NA,"Local-gov",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
31,NA,161765,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,NA,"<=50K"
52,NA,NA,"HS-grad",NA,NA,NA,NA,"White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"Private",NA,"HS-grad",9,NA,NA,NA,NA,"Male",NA,2051,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Machine-op-inspct",NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Tech-support",NA,NA,"Male",0,2051,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,"Male",NA,NA,NA,NA,"<=50K"
38,NA,154410,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,"Poland",NA
NA,"Private",314007,"10th",6,NA,"Craft-repair",NA,"White","Male",0,2051,NA,NA,"<=50K"
61,NA,179743,NA,NA,NA,"Craft-repair","Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"11th",7,NA,"Transport-moving",NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,10,NA,NA,NA,"White","Male",NA,2042,40,NA,"<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,"United-States",NA
38,"Private",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse","Tech-support",NA,NA,NA,0,NA,10,"United-States",NA
29,"Private",202878,"7th-8th",4,NA,"Farming-fishing","Husband",NA,NA,0,NA,NA,"United-States",NA
32,"Private",NA,"11th",7,"Married-civ-spouse",NA,NA,NA,"Male",0,2042,30,"United-States","<=50K"
NA,NA,NA,NA,9,"Married-civ-spouse","Protective-serv",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Local-gov",107231,"HS-grad",NA,NA,NA,NA,"White",NA,NA,2002,NA,NA,"<=50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2002,45,"United-States","<=50K"
56,"Private",201822,NA,NA,NA,"Handlers-cleaners","Husband",NA,NA,0,2002,40,NA,NA
48,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,2002,40,NA,NA
32,"Federal-gov",148138,"Bachelors",NA,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander","Male",0,2002,40,"Iran","<=50K"
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,40,"United-States",NA
32,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,42,NA,NA
NA,"Local-gov",175262,"Assoc-acdm",12,NA,"Protective-serv",NA,NA,"Male",NA,2002,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2002,40,"United-States",NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
41,NA,NA,"HS-grad",NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
36,"Private",NA,"HS-grad",NA,NA,"Craft-repair",NA,NA,"Female",0,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
30,"Private",NA,"Assoc-acdm",12,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,2002,NA,NA,"<=50K"
NA,NA,107916,NA,9,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,"Self-emp-inc",NA,NA,9,NA,"Exec-managerial","Husband","White",NA,0,NA,40,NA,"<=50K"
53,NA,NA,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
