"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,2444,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2444,NA,NA,NA
NA,NA,155106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,2444,NA,"United-States",">50K"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
51,NA,160724,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",NA,NA,14,NA,NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
49,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,160369,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Taiwan",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"Asian-Pac-Islander",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Other-service",NA,NA,NA,NA,NA,NA,NA,NA
46,"Private",192963,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Philippines",NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Doctorate",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,45,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,181655,NA,11,NA,NA,"Husband",NA,"Male",0,2377,45,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,155141,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
27,"Private",NA,NA,NA,NA,NA,"Wife",NA,NA,0,NA,20,"United-States","<=50K"
35,NA,NA,"Some-college",NA,NA,"Exec-managerial","Husband",NA,"Male",NA,2377,NA,NA,NA
23,"Private",162945,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
81,NA,177408,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,222405,"HS-grad",NA,NA,NA,NA,NA,NA,0,2377,NA,NA,"<=50K"
NA,NA,NA,"Assoc-acdm",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
21,NA,377931,NA,NA,NA,"Exec-managerial","Husband",NA,NA,NA,2377,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,2377,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Private",214955,"5th-6th",NA,"Divorced","Craft-repair",NA,NA,"Female",0,2339,NA,"United-States",NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,43554,"5th-6th",3,NA,"Handlers-cleaners",NA,NA,NA,0,2339,40,"United-States",NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2339,NA,NA,NA
49,"Self-emp-inc",NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,50,NA,NA
25,NA,NA,"Bachelors",NA,NA,NA,"Own-child",NA,NA,NA,NA,35,NA,NA
NA,NA,171328,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,"<=50K"
28,"State-gov",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,40,NA,NA
NA,NA,191765,NA,9,"Never-married","Adm-clerical","Other-relative",NA,"Female",0,2339,40,NA,"<=50K"
NA,NA,NA,"Prof-school",NA,"Never-married",NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2339,35,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
66,NA,NA,"HS-grad",9,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,2267,NA,"United-States",NA
69,NA,NA,NA,NA,NA,NA,NA,"White","Male",0,2267,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married","Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,2258,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,"Tech-support",NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
29,NA,135296,NA,NA,"Never-married","Exec-managerial",NA,NA,NA,0,NA,45,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,138107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,279833,NA,13,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
23,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
33,NA,176185,"12th",8,NA,NA,"Not-in-family",NA,NA,NA,2258,42,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,38,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Farming-fishing",NA,NA,NA,0,NA,44,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
31,"Private",NA,"Bachelors",NA,NA,NA,"Husband",NA,"Male",0,NA,45,"United-States",">50K"
55,NA,NA,"HS-grad",NA,NA,NA,"Other-relative",NA,NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Machine-op-inspct","Unmarried",NA,NA,0,2238,NA,NA,"<=50K"
NA,NA,NA,"10th",6,"Widowed",NA,NA,"White","Female",NA,2238,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,92431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2206,NA,NA,NA
NA,NA,NA,NA,NA,"Widowed",NA,NA,NA,NA,NA,NA,30,NA,"<=50K"
65,NA,149811,NA,NA,"Divorced","Adm-clerical",NA,NA,NA,NA,NA,59,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial","Not-in-family","White","Female",0,NA,NA,NA,NA
NA,NA,362165,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,"White",NA,NA,2205,NA,NA,"<=50K"
44,NA,NA,NA,NA,NA,"Machine-op-inspct",NA,NA,NA,NA,NA,35,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,"Female",NA,NA,40,NA,NA
NA,"Private",107801,NA,NA,"Never-married","Other-service","Own-child","White",NA,0,NA,NA,NA,NA
38,NA,NA,"HS-grad",NA,NA,NA,NA,"White","Male",0,NA,40,NA,NA
NA,NA,155603,"Some-college",NA,"Never-married",NA,NA,"Black",NA,NA,NA,40,"United-States",NA
32,NA,27882,NA,10,"Never-married","Machine-op-inspct","Other-relative",NA,NA,NA,NA,NA,"Holand-Netherlands","<=50K"
42,NA,242564,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,40,NA,"<=50K"
42,"Self-emp-inc",NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",181232,"11th",7,NA,"Craft-repair","Husband",NA,NA,0,2179,NA,"United-States",NA
28,"Private",NA,NA,4,"Married-civ-spouse",NA,NA,"Other","Male",0,NA,NA,"Puerto-Rico",NA
NA,NA,NA,"Assoc-voc",NA,NA,NA,NA,NA,NA,NA,2179,NA,NA,NA
41,NA,144594,NA,NA,NA,"Craft-repair","Husband","White",NA,0,2179,NA,NA,NA
NA,"Self-emp-not-inc",NA,"1st-4th",NA,NA,"Transport-moving","Husband",NA,"Male",NA,2179,18,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Female",NA,NA,NA,NA,"<=50K"
NA,NA,NA,"HS-grad",NA,NA,"Transport-moving",NA,"White",NA,NA,NA,NA,"United-States",NA
29,NA,NA,"HS-grad",NA,"Married-civ-spouse","Adm-clerical","Wife",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"10th",6,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,191175,"5th-6th",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,NA,NA
34,NA,180714,"Some-college",NA,NA,NA,NA,"Black",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,"State-gov",215908,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Federal-gov",23494,"Some-college",10,NA,NA,NA,NA,NA,NA,2174,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2174,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,20,NA,NA
19,NA,NA,NA,7,NA,NA,NA,"White",NA,NA,NA,55,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,9,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
45,"Federal-gov",207107,"Assoc-acdm",12,NA,"Adm-clerical",NA,"Asian-Pac-Islander",NA,0,2080,40,"Philippines","<=50K"
NA,"Private",NA,"Masters",14,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,2057,60,"China",NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,40,"United-States",NA
NA,NA,268639,NA,10,NA,NA,NA,NA,NA,NA,2057,NA,"Canada",NA
35,NA,272019,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2057,NA,"United-States",NA
NA,NA,239753,NA,NA,"Married-civ-spouse",NA,NA,NA,"Female",NA,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,10,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2051,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,0,NA,45,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Adm-clerical",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Local-gov",NA,NA,9,NA,NA,NA,NA,"Male",NA,2051,40,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,40,NA,"<=50K"
38,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,40,"United-States",NA
34,"Local-gov",105540,NA,NA,NA,"Prof-specialty",NA,"White",NA,0,NA,40,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",195635,NA,9,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,NA,136081,NA,9,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband","White",NA,0,NA,NA,"United-States",NA
NA,"Private",NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,154410,"HS-grad",NA,NA,NA,NA,"White","Male",NA,2051,40,"Poland","<=50K"
39,NA,314007,"10th",6,"Married-civ-spouse","Craft-repair",NA,"White",NA,0,2051,40,NA,"<=50K"
NA,"Private",NA,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2051,NA,NA,"<=50K"
NA,NA,117037,"11th",NA,NA,"Transport-moving",NA,"White",NA,0,NA,NA,NA,"<=50K"
NA,"Private",40135,NA,10,NA,NA,NA,"White","Male",NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,48,NA,NA
34,NA,NA,NA,NA,NA,"Tech-support","Husband","White",NA,0,NA,10,NA,NA
29,"Private",202878,"7th-8th",4,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,40,"United-States",NA
NA,"Private",260954,"11th",NA,NA,NA,NA,NA,"Male",NA,2042,30,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,"Local-gov",107231,NA,9,NA,NA,NA,"White","Male",0,NA,NA,NA,NA
NA,"Local-gov",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,45,"United-States","<=50K"
NA,NA,201822,"7th-8th",4,NA,NA,NA,NA,"Male",0,NA,40,NA,NA
NA,NA,NA,"11th",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Federal-gov",NA,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
32,"Private",NA,"Assoc-acdm",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
28,"Local-gov",175262,"Assoc-acdm",12,"Married-civ-spouse","Protective-serv","Husband","White","Male",NA,NA,40,NA,"<=50K"
26,NA,NA,"Assoc-voc",11,NA,"Craft-repair","Husband","White","Male",NA,NA,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2002,NA,NA,"<=50K"
47,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
41,NA,41090,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,60,NA,NA
NA,NA,183739,"HS-grad",9,NA,"Craft-repair","Own-child","White","Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,"Private",NA,"Assoc-acdm",NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,"HS-grad",9,NA,"Exec-managerial",NA,NA,NA,0,2002,40,NA,NA
NA,"Private",NA,"HS-grad",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
51,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",NA,2002,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,"Never-married","Adm-clerical",NA,NA,NA,NA,NA,42,NA,NA
NA,NA,315877,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,NA,"<=50K"
NA,"Federal-gov",74680,NA,NA,NA,"Adm-clerical",NA,"White",NA,NA,NA,60,NA,"<=50K"
