"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2258,50,NA,NA
NA,"Private",NA,"12th",8,NA,"Craft-repair",NA,NA,"Male",NA,2258,NA,NA,NA
NA,NA,NA,NA,14,"Never-married",NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",145933,NA,9,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
44,NA,NA,NA,13,NA,"Tech-support",NA,"White",NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,263561,NA,13,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,"10th",NA,"Widowed",NA,NA,"White","Female",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,"Private",51744,NA,NA,NA,NA,NA,NA,"Male",NA,2206,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,"Female",NA,2206,NA,"United-States",NA
65,"Private",149811,NA,NA,"Divorced",NA,NA,"White","Female",0,2206,NA,NA,"<=50K"
NA,NA,NA,"Bachelors",13,"Divorced","Exec-managerial","Not-in-family","White",NA,0,NA,NA,"United-States",NA
66,"Local-gov",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Never-married","Adm-clerical","Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Machine-op-inspct",NA,NA,NA,NA,NA,35,NA,NA
35,NA,NA,"Some-college",NA,NA,"Adm-clerical",NA,"White","Female",NA,NA,NA,"United-States","<=50K"
NA,"Private",107801,NA,NA,"Never-married","Other-service",NA,"White",NA,NA,NA,NA,NA,"<=50K"
38,"Private",NA,"HS-grad",NA,NA,NA,"Not-in-family",NA,NA,NA,2205,40,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,"Black",NA,NA,NA,NA,"United-States","<=50K"
32,"Private",27882,"Some-college",NA,"Never-married",NA,NA,"White",NA,0,NA,40,"Holand-Netherlands",NA
42,"Private",NA,"7th-8th",NA,NA,NA,"Not-in-family","Black",NA,0,NA,40,"United-States",NA
42,NA,NA,NA,14,NA,NA,"Unmarried",NA,NA,NA,2201,60,NA,NA
64,NA,181232,"11th",7,NA,NA,"Husband",NA,NA,0,2179,40,NA,NA
28,"Private",166481,"7th-8th",4,NA,"Handlers-cleaners",NA,"Other","Male",0,NA,40,"Puerto-Rico",NA
NA,NA,139916,NA,NA,NA,NA,NA,"Other","Male",0,NA,NA,NA,NA
41,"Self-emp-not-inc",144594,"7th-8th",4,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,40,"United-States",NA
NA,"Self-emp-not-inc",NA,"1st-4th",NA,NA,NA,NA,NA,"Male",NA,2179,NA,"United-States",NA
NA,"State-gov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,9,NA,"Farming-fishing",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,45,"United-States",NA
NA,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,2179,NA,"United-States","<=50K"
47,NA,NA,"10th",6,NA,NA,"Husband","White",NA,NA,2179,NA,"United-States",NA
NA,NA,212847,"Some-college",10,NA,"Machine-op-inspct",NA,"White",NA,NA,NA,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,3,NA,"Sales",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,180714,NA,NA,NA,NA,NA,NA,"Male",NA,2179,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,"Federal-gov",NA,"Some-college",NA,"Married-civ-spouse",NA,NA,"Black",NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,11,NA,NA,"Husband","White",NA,0,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"11th",NA,"Married-civ-spouse",NA,"Own-child","White",NA,NA,NA,55,"United-States","<=50K"
NA,NA,68899,NA,NA,NA,"Craft-repair",NA,"White",NA,0,2129,NA,"United-States","<=50K"
45,NA,207107,"Assoc-acdm",12,"Divorced",NA,NA,"Asian-Pac-Islander","Male",NA,2080,40,NA,"<=50K"
64,NA,149044,NA,14,"Married-civ-spouse",NA,"Husband","Asian-Pac-Islander","Male",NA,2057,NA,"China",NA
NA,NA,NA,NA,NA,NA,"Transport-moving",NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Wife",NA,NA,NA,NA,NA,NA,NA
35,"Private",NA,"11th",NA,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White","Female",NA,NA,20,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,"Wife",NA,NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,NA,NA,NA
NA,"Private",NA,NA,10,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,NA,"United-States",NA
NA,"Private",115717,"Some-college",NA,NA,NA,"Husband",NA,NA,0,2051,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,"Local-gov",NA,NA,9,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,"<=50K"
50,NA,NA,NA,NA,NA,"Farming-fishing",NA,"White",NA,0,2051,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,40,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,40,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2051,NA,"United-States",NA
NA,"Local-gov",NA,NA,13,"Married-civ-spouse",NA,NA,NA,NA,0,2051,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Machine-op-inspct",NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,"HS-grad",9,NA,NA,"Husband","White",NA,NA,NA,NA,NA,NA
NA,"Private",136081,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2051,NA,"United-States",NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,40,"United-States",NA
NA,NA,187033,NA,9,"Married-civ-spouse",NA,NA,NA,NA,0,NA,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
38,NA,154410,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,40,NA,"<=50K"
39,NA,NA,NA,6,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,2051,40,NA,"<=50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Transport-moving","Husband",NA,NA,NA,NA,NA,NA,NA
35,"Private",NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Handlers-cleaners",NA,NA,NA,0,NA,NA,"United-States","<=50K"
42,"Self-emp-not-inc",120837,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,NA
34,NA,90614,"Assoc-acdm",NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,"Private",202878,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2042,40,"United-States",NA
32,"Private",NA,"11th",7,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2042,NA,"United-States","<=50K"
NA,NA,NA,NA,9,NA,"Protective-serv",NA,NA,NA,NA,NA,NA,NA,NA
NA,"Local-gov",NA,"HS-grad",NA,NA,"Craft-repair",NA,"White",NA,NA,NA,NA,NA,"<=50K"
53,"Local-gov",NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
56,NA,201822,"7th-8th",4,NA,NA,"Husband","White",NA,NA,NA,40,"United-States",NA
NA,NA,413363,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,"Federal-gov",148138,"Bachelors",13,"Married-civ-spouse",NA,"Husband","Asian-Pac-Islander","Male",0,2002,40,"Iran","<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,"Craft-repair",NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,"<=50K"
28,"Local-gov",NA,NA,12,"Married-civ-spouse","Protective-serv","Husband","White","Male",0,2002,40,"England","<=50K"
NA,NA,36936,NA,11,NA,"Craft-repair","Husband","White","Male",NA,NA,NA,NA,"<=50K"
59,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,2002,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
41,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,60,NA,NA
36,NA,183739,"HS-grad",9,NA,NA,NA,"White","Female",0,NA,NA,"United-States",NA
45,NA,357540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,12,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,NA,107916,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
34,"Self-emp-inc",NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2002,NA,"United-States",NA
NA,NA,283743,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
