"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,"11th",7,NA,NA,"Other-relative",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Self-emp-not-inc",160724,NA,13,NA,"Sales",NA,NA,"Male",NA,2415,NA,NA,">50K"
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-inc",NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,35,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,179731,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,336188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
37,NA,30529,NA,NA,NA,NA,NA,NA,"Male",NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,298449,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,15,NA,"Prof-specialty",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,102308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,192963,NA,NA,NA,"Adm-clerical","Husband",NA,"Male",0,2415,35,"Philippines",">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
39,NA,NA,"Assoc-voc",NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
50,NA,NA,NA,13,NA,NA,NA,NA,"Female",0,NA,20,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2392,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Assoc-voc",NA,NA,NA,NA,"White","Male",NA,2377,45,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",156516,"Some-college",10,NA,NA,NA,"Black","Female",NA,2377,20,NA,"<=50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,162945,NA,9,NA,NA,"Husband",NA,NA,NA,NA,40,NA,"<=50K"
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,0,2377,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,NA,NA
NA,NA,NA,NA,3,"Divorced","Craft-repair","Not-in-family","White",NA,0,2339,45,"United-States","<=50K"
NA,NA,166295,NA,13,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,9,NA,NA,"Unmarried",NA,NA,0,NA,NA,"United-States",NA
NA,"Private",43554,"5th-6th",3,NA,"Handlers-cleaners",NA,NA,"Male",0,2339,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,NA,NA,"Exec-managerial",NA,NA,"Male",NA,NA,50,"United-States",NA
25,NA,NA,NA,NA,NA,"Prof-specialty","Own-child",NA,"Female",NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2339,40,NA,NA
NA,NA,381789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Craft-repair","Not-in-family","White",NA,NA,2339,40,"United-States","<=50K"
42,NA,191765,"HS-grad",9,NA,"Adm-clerical","Other-relative",NA,"Female",NA,2339,NA,"Trinadad&Tobago","<=50K"
NA,NA,251905,NA,NA,NA,"Prof-specialty","Not-in-family",NA,NA,NA,2339,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,"Private",124930,NA,3,"Married-civ-spouse","Machine-op-inspct","Husband",NA,"Male",0,2267,40,NA,"<=50K"
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,"Male",NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",257295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,2258,48,"Philippines","<=50K"
38,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,NA,NA,NA,NA,">50K"
46,"State-gov",NA,"Assoc-acdm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,135296,NA,NA,NA,"Exec-managerial",NA,NA,NA,0,2258,NA,"United-States",">50K"
57,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,NA,42,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,50,NA,"<=50K"
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,"Female",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Never-married","Prof-specialty","Not-in-family",NA,NA,NA,NA,NA,NA,"<=50K"
33,"Private",176185,"12th",8,"Divorced","Craft-repair",NA,NA,"Male",NA,2258,42,"United-States","<=50K"
NA,"Local-gov",NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,145933,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,"United-States",NA
NA,"Federal-gov",29591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,">50K"
NA,NA,NA,"HS-grad",9,"Divorced",NA,NA,NA,NA,NA,2258,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,"United-States","<=50K"
NA,NA,129460,"10th",6,NA,"Adm-clerical","Unmarried","White",NA,NA,2238,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"9th",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,2231,NA,NA,NA
90,NA,51744,NA,NA,NA,NA,"Not-in-family","Black",NA,NA,2206,NA,NA,NA
NA,"Private",166149,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
65,NA,NA,NA,NA,"Divorced","Adm-clerical","Unmarried",NA,NA,0,NA,59,NA,"<=50K"
NA,"Private",118363,"Bachelors",NA,NA,NA,"Not-in-family",NA,NA,NA,2206,NA,"United-States","<=50K"
NA,NA,NA,"Bachelors",13,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,NA,NA,NA
NA,NA,171424,NA,10,NA,NA,NA,NA,NA,0,NA,35,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,"Private",107801,NA,NA,NA,NA,"Own-child",NA,NA,0,NA,18,NA,NA
38,NA,126675,"HS-grad",NA,NA,NA,NA,"White",NA,NA,NA,NA,"United-States","<=50K"
39,NA,NA,NA,10,NA,NA,"Own-child","Black",NA,NA,NA,NA,NA,NA
32,"Private",NA,"Some-college",NA,NA,NA,"Other-relative","White",NA,0,NA,40,"Holand-Netherlands",NA
NA,NA,NA,NA,4,NA,"Handlers-cleaners",NA,"Black","Male",NA,2205,NA,NA,NA
NA,NA,23510,NA,NA,NA,"Exec-managerial","Unmarried",NA,NA,NA,NA,60,NA,NA
64,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,40,"United-States",NA
28,"Private",166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners",NA,"Other",NA,0,NA,40,"Puerto-Rico","<=50K"
41,NA,NA,"Assoc-voc",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,144594,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,18,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,NA,NA,NA
34,NA,56460,NA,NA,NA,NA,"Wife","White",NA,NA,NA,12,"United-States","<=50K"
NA,"Private",167523,NA,9,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
29,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,"<=50K"
47,"Private",NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,52,"United-States","<=50K"
NA,NA,212847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,3,"Married-civ-spouse","Sales","Husband",NA,NA,NA,2179,NA,NA,NA
NA,NA,170214,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Some-college",NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"Black","Male",0,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,119129,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Own-child","White",NA,NA,NA,NA,"United-States",NA
37,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2129,NA,NA,"<=50K"
45,NA,207107,"Assoc-acdm",12,NA,"Adm-clerical","Unmarried","Asian-Pac-Islander","Male",0,2080,NA,"Philippines",NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,40,"United-States","<=50K"
NA,"Self-emp-not-inc",268639,NA,NA,NA,NA,NA,"White","Female",0,NA,NA,NA,NA
35,NA,272019,NA,7,"Married-civ-spouse",NA,NA,NA,NA,NA,2057,40,"United-States","<=50K"
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse",NA,"Wife","White",NA,NA,NA,20,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
41,"Private",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair",NA,"White","Male",NA,NA,NA,"United-States",NA
NA,NA,115717,NA,NA,NA,NA,NA,NA,NA,NA,2051,NA,"United-States","<=50K"
NA,NA,NA,"HS-grad",9,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,2051,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,9,NA,"Farming-fishing",NA,NA,NA,0,2051,NA,NA,NA
NA,NA,291052,NA,10,"Married-civ-spouse","Adm-clerical",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,9,NA,"Transport-moving",NA,"White",NA,0,2051,NA,NA,NA
NA,NA,NA,NA,10,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
31,NA,161765,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
54,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",9,NA,NA,NA,"White",NA,NA,2051,44,NA,NA
39,NA,NA,NA,9,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,NA,NA,NA
29,NA,244473,"Assoc-voc",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2051,NA,"United-States",NA
NA,NA,265807,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
38,"Private",154410,NA,9,"Married-civ-spouse","Craft-repair",NA,"White",NA,0,NA,40,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,NA,2051,40,"United-States","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,NA,"Husband","White",NA,0,2042,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Handlers-cleaners",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,2042,NA,NA,NA
NA,NA,35429,"HS-grad",NA,NA,"Handlers-cleaners","Husband",NA,"Male",0,2042,NA,"United-States","<=50K"
42,"Self-emp-not-inc",NA,NA,NA,NA,"Craft-repair",NA,"White",NA,0,NA,NA,"United-States",NA
NA,NA,90614,NA,12,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,4,NA,NA,"Husband","White","Male",NA,2042,40,NA,"<=50K"
32,NA,260954,NA,7,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,NA,30,"United-States",NA
60,NA,127084,NA,9,NA,"Protective-serv",NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,"Local-gov",NA,"HS-grad",NA,NA,"Craft-repair","Husband","White","Male",NA,NA,40,"United-States","<=50K"
NA,"Local-gov",NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,2002,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,NA,NA
32,"Federal-gov",148138,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander",NA,0,NA,40,"Iran","<=50K"
42,NA,170721,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
32,"Private",NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",NA,NA,NA,"United-States","<=50K"
28,"Local-gov",NA,"Assoc-acdm",NA,NA,NA,"Husband","White",NA,0,2002,NA,"England",NA
26,"Private",NA,NA,11,NA,NA,NA,"White","Male",0,2002,40,"United-States","<=50K"
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2002,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,30,NA,NA
41,NA,41090,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,0,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2002,NA,NA,NA
NA,NA,48520,NA,12,"Married-civ-spouse",NA,NA,NA,NA,NA,2002,40,"United-States","<=50K"
36,"Private",NA,"HS-grad",9,NA,NA,"Husband",NA,NA,NA,NA,40,NA,NA
NA,NA,198613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,42,"United-States","<=50K"
