"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,NA,NA,NA,NA,"Husband","Asian-Pac-Islander",NA,NA,NA,NA,"Vietnam","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Divorced",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial","Not-in-family","White",NA,0,2444,40,NA,NA
NA,NA,141584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,147372,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
NA,NA,237608,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Separated",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,155106,NA,NA,NA,NA,NA,"White",NA,NA,NA,70,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
51,"Self-emp-not-inc",160724,NA,13,"Married-civ-spouse",NA,"Husband",NA,NA,0,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
55,NA,NA,"Prof-school",NA,NA,NA,NA,"White","Male",NA,2415,NA,NA,NA
NA,NA,329980,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,326857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"Masters",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,30529,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,198654,NA,15,NA,"Prof-specialty",NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,"Private",192963,"Bachelors",13,NA,NA,NA,NA,NA,NA,2415,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
53,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Sales",NA,NA,NA,NA,NA,50,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial","Wife","White","Female",0,NA,20,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,NA,NA
NA,NA,102308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,"Private",181655,"Assoc-voc",NA,NA,NA,NA,"White",NA,0,2377,45,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,2377,NA,NA,">50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,10,"Married-civ-spouse","Adm-clerical","Wife","Black","Female",NA,2377,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2377,NA,NA,NA
NA,NA,NA,NA,9,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
52,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,NA
40,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,2377,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States","<=50K"
35,NA,NA,NA,9,NA,"Craft-repair",NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"5th-6th",3,NA,NA,NA,"White","Female",0,2339,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,0,NA,55,NA,NA
NA,"Local-gov",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Private",NA,NA,3,NA,NA,NA,NA,"Male",0,2339,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
49,NA,141058,NA,NA,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,NA,35,NA,NA
59,NA,NA,NA,NA,"Separated","Protective-serv",NA,NA,NA,NA,2339,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,"United-States",NA
NA,"Private",NA,"HS-grad",9,NA,NA,NA,NA,"Male",0,NA,NA,"United-States","<=50K"
NA,NA,191765,"HS-grad",NA,NA,NA,NA,NA,"Female",NA,2339,NA,"Trinadad&Tobago",NA
NA,NA,NA,NA,NA,"Never-married","Prof-specialty","Not-in-family",NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White",NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2282,NA,NA,NA
66,NA,36364,NA,9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2267,NA,"United-States",NA
69,NA,NA,"5th-6th",NA,"Married-civ-spouse","Machine-op-inspct",NA,"White",NA,NA,NA,40,"United-States",NA
NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,"Federal-gov",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Divorced",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
30,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
57,"Federal-gov",NA,NA,13,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,9,NA,"Craft-repair",NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
33,"Private",176185,"12th",NA,NA,"Craft-repair","Not-in-family","White",NA,NA,2258,NA,NA,NA
NA,NA,NA,NA,NA,"Never-married",NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,13,"Divorced",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Doctorate",NA,NA,NA,NA,NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,41108,NA,10,"Widowed",NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,9,"Divorced","Exec-managerial",NA,NA,NA,0,NA,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2246,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Female",NA,2246,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Adm-clerical","Unmarried","White","Female",0,NA,35,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA
NA,NA,102359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"United-States","<=50K"
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
NA,"Private",149811,"HS-grad",9,NA,NA,"Unmarried","White",NA,0,2206,59,"Canada","<=50K"
NA,"Private",NA,NA,NA,NA,"Exec-managerial","Not-in-family","White",NA,NA,NA,5,NA,NA
NA,"Local-gov",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,NA,"Not-in-family",NA,"Male",NA,NA,NA,"United-States","<=50K"
NA,NA,171424,NA,10,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",10,NA,"Adm-clerical","Own-child","White",NA,NA,NA,NA,NA,NA
20,"Private",NA,"Assoc-acdm",12,NA,"Other-service",NA,NA,NA,NA,2205,18,"United-States","<=50K"
NA,NA,NA,"HS-grad",NA,NA,"Craft-repair",NA,"White",NA,NA,2205,40,NA,NA
39,NA,NA,"Some-college",10,NA,NA,NA,"Black",NA,NA,2205,40,NA,NA
32,"Private",27882,NA,10,NA,"Machine-op-inspct",NA,NA,NA,0,2205,NA,"Holand-Netherlands","<=50K"
NA,NA,242564,"7th-8th",NA,NA,"Handlers-cleaners",NA,"Black","Male",NA,NA,NA,NA,NA
42,"Self-emp-inc",NA,NA,14,"Divorced",NA,NA,"Asian-Pac-Islander","Male",NA,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,NA,NA,NA
28,"Private",NA,NA,NA,"Married-civ-spouse","Handlers-cleaners",NA,NA,"Male",NA,2179,40,NA,"<=50K"
41,NA,139916,NA,NA,NA,"Sales",NA,NA,NA,NA,2179,NA,NA,NA
NA,"Self-emp-not-inc",144594,NA,4,NA,"Craft-repair","Husband","White","Male",NA,2179,40,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"1st-4th",NA,"Married-civ-spouse","Transport-moving",NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,NA,303176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,"Farming-fishing",NA,"White","Female",NA,NA,NA,"United-States",NA
45,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2179,40,NA,"<=50K"
47,"Private",NA,"10th",NA,"Married-civ-spouse",NA,NA,"White","Male",NA,NA,NA,"United-States",NA
40,NA,212847,NA,NA,NA,NA,NA,NA,NA,0,2179,NA,NA,NA
NA,"Self-emp-not-inc",191175,NA,NA,NA,"Sales","Husband",NA,NA,0,2179,50,NA,NA
41,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,"Husband",NA,"Male",0,2179,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,"Federal-gov",NA,NA,10,"Married-civ-spouse","Exec-managerial","Husband","Black",NA,NA,2174,40,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair","Own-child",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
45,"Federal-gov",NA,NA,NA,"Divorced","Adm-clerical","Unmarried","Asian-Pac-Islander","Male",NA,2080,40,"Philippines","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,"Asian-Pac-Islander",NA,NA,NA,NA,NA,"<=50K"
30,"Private",148524,NA,NA,NA,NA,"Husband","White",NA,NA,2057,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
35,"Private",NA,NA,7,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2057,40,NA,"<=50K"
29,NA,239753,"HS-grad",NA,NA,"Adm-clerical","Wife",NA,"Female",NA,NA,20,"United-States","<=50K"
34,NA,199864,NA,NA,NA,NA,"Wife",NA,NA,NA,2057,40,NA,"<=50K"
41,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,60,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,2051,NA,NA,"<=50K"
26,NA,115717,"Some-college",NA,NA,NA,NA,NA,"Male",NA,NA,40,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,NA,9,NA,"Craft-repair",NA,"White",NA,NA,2051,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,NA,"<=50K"
31,NA,291052,"Some-college",10,NA,"Adm-clerical","Husband","White",NA,NA,2051,NA,"United-States",NA
NA,"Federal-gov",248919,NA,NA,NA,"Transport-moving",NA,"White",NA,NA,NA,40,"United-States",NA
30,"Private",84119,NA,NA,NA,"Craft-repair","Husband","White","Male",NA,NA,NA,NA,NA
34,NA,105540,"Bachelors",13,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
31,NA,161765,NA,10,NA,NA,NA,NA,NA,NA,NA,57,NA,NA
NA,NA,195635,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct","Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,"Private",160192,"HS-grad",9,NA,"Craft-repair",NA,NA,"Male",NA,NA,NA,NA,"<=50K"
39,NA,136081,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,40,NA,NA
NA,NA,244473,"Assoc-voc",11,NA,NA,NA,NA,NA,NA,2051,NA,"United-States",NA
45,NA,NA,"HS-grad",NA,NA,"Craft-repair",NA,NA,NA,0,NA,NA,"United-States",NA
34,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,154410,"HS-grad",NA,NA,NA,"Husband","White",NA,0,NA,NA,NA,NA
NA,"Private",314007,"10th",6,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,NA,NA,NA
NA,NA,179743,NA,9,NA,"Craft-repair","Husband",NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,117037,NA,NA,"Married-civ-spouse","Transport-moving","Husband",NA,NA,0,2042,NA,"United-States",NA
35,NA,40135,"Some-college",10,NA,NA,"Husband",NA,NA,NA,2042,40,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"Handlers-cleaners","Husband","White",NA,0,2042,NA,"United-States",NA
42,NA,120837,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Private",90614,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,10,NA,NA
29,NA,202878,"7th-8th",4,NA,NA,NA,NA,"Male",NA,2042,40,"United-States","<=50K"
32,"Private",NA,"11th",7,NA,NA,"Husband","White",NA,NA,2042,NA,NA,NA
60,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,34,"United-States",NA
NA,"Local-gov",NA,NA,NA,NA,"Craft-repair","Husband","White",NA,0,NA,NA,"United-States",NA
NA,"Local-gov",NA,NA,9,NA,"Other-service",NA,NA,"Male",NA,2002,45,NA,NA
NA,NA,201822,NA,4,NA,"Handlers-cleaners","Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,NA,40,NA,NA
NA,"Federal-gov",NA,"Bachelors",13,NA,"Prof-specialty","Husband","Asian-Pac-Islander","Male",0,2002,40,NA,NA
42,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,NA,40,"United-States","<=50K"
NA,NA,NA,"Assoc-acdm",12,NA,NA,NA,NA,NA,NA,2002,NA,NA,NA
NA,NA,175262,"Assoc-acdm",12,"Married-civ-spouse",NA,NA,"White",NA,0,NA,40,"England","<=50K"
26,"Private",36936,NA,NA,NA,NA,"Husband","White","Male",0,NA,NA,"United-States",NA
NA,"Private",NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,NA,NA
NA,NA,41090,NA,NA,NA,NA,NA,NA,"Male",0,NA,NA,NA,"<=50K"
NA,NA,183739,NA,9,NA,"Craft-repair",NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,357540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,48520,NA,12,"Married-civ-spouse","Prof-specialty",NA,NA,NA,0,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,40,NA,"<=50K"
NA,NA,198613,"HS-grad",NA,NA,"Exec-managerial",NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,283743,"HS-grad",NA,NA,NA,NA,NA,NA,NA,2002,NA,NA,NA
NA,NA,NA,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,57651,NA,9,NA,NA,NA,NA,NA,NA,NA,42,NA,NA
NA,NA,NA,NA,NA,NA,"Other-service","Unmarried","White",NA,NA,NA,NA,NA,NA
42,"Federal-gov",NA,NA,NA,"Divorced",NA,NA,"White","Male",NA,2001,NA,NA,"<=50K"
NA,"Private",454508,NA,7,NA,"Craft-repair",NA,NA,NA,NA,2001,40,NA,NA
