con_age,cat_workclass,con_fnlwgt,cat_education,con_education.num,cat_marital.status,cat_occupation,cat_relationship,cat_race,cat_sex,con_capital.gain,con_capital.loss,con_hours.per.week,cat_native.country,cat_income
60.0,Self-emp-not-inc,205246.0,HS-grad,9.0,Separated,Exec-managerial,Not-in-family,Black,Male,0.0,348.0,50.0,United-States,<=50K
63.0,Federal-gov,39181.0,Doctorate,16.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
34.2,Private,249562.8,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0.0,2559.0,35.0,United-States,<=50K
51.0,Private,227118.2,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,2242.2,348.0,38.8,United-States,<=50K
37.0,Self-emp-not-inc,137527.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2559.0,50.2,United-States,>50K
54.0,Private,179465.8,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,1486.0,2559.0,40.0,United-States,>50K
48.6,Private,326232.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,2547.0,50.0,United-States,<=50K
43.0,Private,115806.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Male,0.0,2547.0,40.0,United-States,>50K
51.0,Private,115066.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,1537.6,0.0,40.0,United-States,>50K
43.0,Private,289669.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,Black,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,121253.0,Bachelors,13.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0.0,564.8,70.0,United-States,>50K
71.0,Self-emp-inc,110380.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
47.6,Self-emp-not-inc,233882.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0.0,2457.0,40.0,Vietnam,<=50K
40.0,Self-emp-not-inc,335549.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
64.6,Private,203505.8,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0.0,2444.0,72.0,United-States,>50K
50.8,State-gov,258320.8,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,2444.0,46.4,United-States,<=50K
42.0,Private,168613.2,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,2444.0,34.6,United-States,<=50K
35.2,Private,141584.0,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,0.0,2444.0,45.0,United-States,>50K
36.8,Private,207668.0,HS-grad,9.8,Never-married,Exec-managerial,Other-relative,White,Male,0.0,2444.0,42.0,United-States,>50K
53.0,Private,313243.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,2444.0,45.0,United-States,>50K
40.0,Local-gov,147372.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0.0,377.4,40.0,United-States,>50K
38.0,Private,236339.6,Some-college,8.8,Never-married,Sales,Not-in-family,White,Male,0.0,2444.0,41.0,United-States,<=50K
33.0,Private,236465.4,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,3075.2,2444.0,42.0,United-States,<=50K
43.0,Private,155106.0,Assoc-acdm,12.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2444.0,43.0,United-States,>50K
50.0,Self-emp-inc,121441.0,11th,7.0,Never-married,Exec-managerial,Other-relative,White,Male,1369.8,2444.0,40.0,United-States,<=50K
44.0,Private,162028.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,1035.6,2415.0,6.0,United-States,>50K
51.0,Self-emp-not-inc,160724.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,564.8,40.0,China,>50K
41.0,Private,132222.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,19999.8,2415.0,40.0,United-States,>50K
37.0,Private,329980.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3004.8,2415.0,60.0,United-States,>50K
55.0,Self-emp-inc,124137.0,Prof-school,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,564.8,41.0,Greece,>50K
55.0,Self-emp-inc,329980.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,23004.6,2415.0,60.0,United-States,>50K
42.0,Self-emp-inc,186517.8,Prof-school,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
49.0,Private,199029.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,55.0,United-States,>50K
47.0,Private,145290.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,320.4,50.0,United-States,<=50K
41.0,Private,297248.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,47.0,United-States,>50K
39.6,Self-emp-inc,227856.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
39.0,Private,203255.8,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,564.8,65.0,United-States,>50K
42.0,Private,154374.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
46.0,Private,200170.6,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2415.0,65.0,United-States,>50K
40.0,Private,160369.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,8052.0,2415.0,45.0,United-States,>50K
45.2,Private,396745.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,48.0,United-States,>50K
41.0,Self-emp-inc,151089.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,55.0,United-States,>50K
60.0,Private,336188.0,Prof-school,15.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,80.0,United-States,>50K
31.0,Private,195396.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,2415.0,70.0,Taiwan,>50K
58.0,Self-emp-not-inc,43221.0,HS-grad,10.6,Married-civ-spouse,Farming-fishing,Husband,White,Male,4490.8,0.0,40.0,United-States,<=50K
37.0,Self-emp-inc,245993.6,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
45.6,Private,155202.8,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
50.2,Self-emp-inc,202766.6,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,50.0,United-States,>50K
44.8,Self-emp-inc,191712.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,564.8,55.0,United-States,>50K
45.0,Private,170072.6,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,2415.0,67.0,India,>50K
42.4,Self-emp-not-inc,102308.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
39.0,Private,348521.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2415.0,99.0,United-States,>50K
41.6,Self-emp-inc,56248.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,3004.8,377.4,60.0,United-States,>50K
31.0,Private,252752.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2415.0,40.0,United-States,>50K
50.4,Private,243305.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,2415.0,47.0,Philippines,>50K
46.0,Private,198759.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,80.0,United-States,>50K
49.0,Self-emp-inc,143123.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,2415.0,40.0,United-States,>50K
39.0,Private,263691.6,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,99.0,United-States,>50K
59.0,Private,81929.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2415.0,48.8,United-States,>50K
50.0,Private,210244.2,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
46.2,Private,165721.2,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3962.2,0.0,55.0,United-States,>50K
39.6,Self-emp-not-inc,105478.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2415.0,40.0,United-States,>50K
50.0,Self-emp-not-inc,42402.0,HS-grad,10.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
41.0,Private,114580.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,19999.8,2415.0,55.0,United-States,>50K
36.0,Private,346478.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,24464.2,2415.0,45.0,United-States,>50K
38.0,Private,251686.2,Prof-school,15.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,55.0,United-States,>50K
54.0,Private,35576.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
50.0,Private,102346.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,2415.0,20.0,United-States,>50K
47.0,Private,148995.0,Some-college,7.8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2415.0,60.0,United-States,>50K
47.0,Self-emp-inc,165343.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3625.4,2415.0,45.0,United-States,>50K
67.0,Private,105252.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,3004.8,2392.0,40.0,United-States,>50K
67.0,Private,206924.4,HS-grad,9.4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,38.6,United-States,>50K
44.0,Self-emp-not-inc,52138.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2392.0,55.0,United-States,>50K
46.0,Private,191978.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3004.8,0.0,50.0,United-States,>50K
45.0,Self-emp-inc,188044.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,55.0,United-States,>50K
44.4,Self-emp-inc,223668.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,24464.2,2392.0,60.0,United-States,>50K
83.0,Private,180840.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2392.0,55.0,United-States,>50K
40.0,Private,211287.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,5125.8,2392.0,40.0,United-States,>50K
26.0,Private,181655.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2377.0,49.4,United-States,<=50K
46.0,State-gov,235882.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,24727.4,0.0,60.0,United-States,>50K
49.0,Private,158685.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,2377.0,40.0,United-States,<=50K
36.0,Private,370767.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,60.0,United-States,<=50K
42.0,Self-emp-not-inc,155977.2,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,12.0,United-States,<=50K
27.0,Private,156516.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,45.0,United-States,<=50K
35.0,Local-gov,224241.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,348.0,40.0,United-States,<=50K
23.0,Private,162945.0,Some-college,10.4,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
81.0,Private,237369.6,HS-grad,9.4,Married-civ-spouse,Adm-clerical,Husband,White,Male,5821.6,2377.0,42.0,United-States,>50K
66.0,Private,427422.0,Doctorate,16.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,25.0,United-States,>50K
30.0,Private,152307.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,44.4,United-States,<=50K
68.0,Private,218637.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,55.0,United-States,>50K
52.0,Private,214015.6,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Self-emp-inc,110862.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,564.8,58.6,United-States,<=50K
40.8,Private,182969.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,48.0,United-States,<=50K
41.4,Private,207522.8,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2377.0,42.4,United-States,>50K
36.6,Private,207938.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2377.0,50.0,United-States,>50K
61.0,Self-emp-not-inc,36671.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,2352.0,41.6,United-States,>50K
65.0,Self-emp-inc,81413.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2352.0,65.0,United-States,>50K
46.0,Private,214955.0,5th-6th,3.0,Divorced,Tech-support,Unmarried,White,Female,0.0,348.0,45.0,United-States,<=50K
30.2,Local-gov,166295.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,44.0,United-States,<=50K
59.0,Local-gov,147707.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Male,0.0,2339.0,47.6,United-States,<=50K
61.0,Private,43554.0,5th-6th,3.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,348.0,40.0,United-States,<=50K
60.0,State-gov,358893.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,2339.0,40.0,United-States,<=50K
49.0,Private,252865.4,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2339.0,50.0,United-States,<=50K
25.0,Private,77071.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,2339.0,35.0,United-States,<=50K
59.0,Local-gov,171328.0,HS-grad,9.0,Separated,Protective-serv,Other-relative,Black,Female,0.0,2339.0,40.0,United-States,<=50K
34.8,State-gov,381789.0,Some-college,10.0,Separated,Machine-op-inspct,Own-child,White,Male,0.0,2339.0,40.0,United-States,<=50K
56.0,Self-emp-not-inc,346635.0,Masters,14.0,Divorced,Sales,Unmarried,White,Female,665.0,0.0,42.0,United-States,<=50K
41.0,Private,162140.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2339.0,36.4,United-States,<=50K
42.0,Private,191765.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,320.4,40.0,Trinadad&Tobago,<=50K
28.0,Private,244923.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,2680.2,2339.0,40.0,Canada,>50K
45.0,Self-emp-not-inc,33310.0,Prof-school,15.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2339.0,44.2,United-States,<=50K
69.0,Private,228921.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Male,0.0,2282.0,40.0,United-States,>50K
34.0,Private,36364.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
69.0,Private,124930.0,5th-6th,3.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2267.0,40.0,United-States,<=50K
55.0,Private,142526.4,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,2267.0,40.0,United-States,<=50K
57.0,Federal-gov,370890.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,2258.0,37.2,United-States,<=50K
20.0,Private,206277.4,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,2258.0,10.0,United-States,<=50K
33.0,Private,229906.2,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,2258.0,43.4,United-States,<=50K
30.0,Private,257295.0,HS-grad,10.8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0.0,2258.0,37.0,South,<=50K
28.6,Private,204560.4,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0.0,2258.0,32.2,Philippines,<=50K
37.4,Private,236832.0,Some-college,10.0,Separated,Adm-clerical,Not-in-family,White,Male,0.0,2258.0,55.0,United-States,<=50K
46.0,State-gov,192779.0,HS-grad,8.8,Separated,Adm-clerical,Unmarried,White,Male,0.0,564.8,45.0,United-States,>50K
38.6,Private,135296.0,Bachelors,13.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,45.6,United-States,>50K
30.6,Federal-gov,199114.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,2258.0,40.0,United-States,<=50K
39.0,Private,156897.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2258.0,36.8,United-States,>50K
52.0,Private,138107.0,HS-grad,11.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,40.0,United-States,>50K
26.0,Private,279833.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,3004.8,2258.0,45.0,United-States,>50K
27.0,Self-emp-not-inc,197106.6,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,320.4,50.0,United-States,<=50K
29.4,Private,200567.4,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,2258.0,36.4,United-States,>50K
34.0,Private,235411.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,2258.0,50.0,United-States,<=50K
33.0,Private,176185.0,12th,8.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,320.4,42.0,United-States,<=50K
38.0,Local-gov,162613.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2258.0,33.2,United-States,<=50K
63.8,Private,121362.0,Some-college,10.0,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,2258.0,41.8,United-States,>50K
36.0,Private,145933.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,38.0,United-States,<=50K
44.0,Federal-gov,29591.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,2258.0,40.0,United-States,>50K
46.4,State-gov,269417.0,Doctorate,16.0,Divorced,Sales,Not-in-family,White,Female,0.0,2258.0,50.0,United-States,>50K
44.0,Self-emp-inc,178510.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,2258.0,60.0,United-States,<=50K
55.0,Private,41108.0,Some-college,10.0,Widowed,Farming-fishing,Not-in-family,White,Male,0.0,2258.0,62.0,United-States,>50K
45.0,Private,196501.4,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0.0,2258.0,44.0,United-States,>50K
48.0,Private,175070.0,HS-grad,11.2,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
31.0,Private,263561.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2246.0,45.0,United-States,>50K
55.0,Private,183384.6,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2246.0,40.0,United-States,>50K
70.0,Self-emp-not-inc,233113.8,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,52.8,United-States,<=50K
44.2,Self-emp-not-inc,124449.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2246.0,39.8,United-States,<=50K
73.0,Private,217975.6,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,White,Male,19999.8,2246.0,40.0,United-States,>50K
48.8,Self-emp-not-inc,285408.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,28.0,United-States,>50K
31.0,Private,327825.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,2238.0,40.0,United-States,<=50K
28.0,Private,129460.0,10th,6.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,2238.0,35.0,United-States,<=50K
29.8,Private,258298.0,HS-grad,10.8,Never-married,Adm-clerical,Own-child,White,Male,0.0,2231.0,34.8,United-States,>50K
44.8,Private,210252.8,9th,5.0,Divorced,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Local-gov,92431.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,2231.0,48.0,United-States,>50K
90.0,Private,51744.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,2206.0,32.0,United-States,<=50K
68.0,Private,166149.0,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,2206.0,37.0,United-States,<=50K
65.0,Private,213420.8,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,2206.0,59.0,Canada,<=50K
67.0,Private,118363.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,348.0,5.0,United-States,<=50K
66.0,Local-gov,191918.0,Bachelors,13.0,Widowed,Prof-specialty,Not-in-family,Black,Female,0.0,2206.0,25.0,United-States,<=50K
24.0,Private,209030.4,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,1690.0,320.4,24.0,United-States,<=50K
44.0,Self-emp-not-inc,175365.2,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,35.0,United-States,<=50K
28.4,Private,108293.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,2205.0,40.0,United-States,<=50K
29.0,Private,227136.4,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,2205.0,27.4,United-States,<=50K
39.0,Private,126675.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,2205.0,40.0,United-States,<=50K
39.0,Private,155603.0,Some-college,10.0,Never-married,Other-service,Unmarried,White,Female,812.8,2205.0,40.0,United-States,<=50K
32.0,Private,206778.8,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,2205.0,33.0,United-States,<=50K
42.0,Private,242564.0,7th-8th,4.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,2205.0,38.4,United-States,<=50K
42.0,Private,190824.4,HS-grad,8.2,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,60.0,India,>50K
41.8,Private,242261.6,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2179.0,40.6,United-States,<=50K
42.8,Private,164688.6,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,348.0,47.8,Puerto-Rico,<=50K
41.0,Self-emp-inc,139916.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,Other,Male,0.0,2179.0,84.0,Mexico,<=50K
