"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,NA,NA,"5th-6th",NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2603,40,NA,NA
37,"Self-emp-inc",107164,"10th",6,NA,"Transport-moving","Not-in-family",NA,"Male",0,2559,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Prof-specialty","Not-in-family","White","Male",NA,2559,90,NA,NA
23,"Private",NA,NA,10,"Separated","Other-service","Not-in-family","White",NA,NA,2559,40,NA,">50K"
NA,"Self-emp-inc",NA,"10th",NA,"Widowed","Exec-managerial",NA,NA,NA,0,NA,50,NA,">50K"
NA,"Private",NA,NA,15,NA,NA,"Not-in-family","White","Male",0,2559,60,"United-States",">50K"
51,"Private",NA,"Bachelors",NA,"Divorced",NA,NA,"White","Male",NA,2559,NA,"United-States",NA
NA,NA,205246,"HS-grad",NA,NA,"Exec-managerial","Not-in-family",NA,NA,NA,NA,50,NA,">50K"
63,NA,NA,NA,NA,NA,"Exec-managerial","Not-in-family",NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",NA,"HS-grad",NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,"United-States",NA
51,"Private",197163,"Prof-school",15,NA,NA,"Not-in-family","White","Female",0,NA,50,NA,">50K"
37,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Not-in-family",NA,"Female",NA,NA,60,NA,NA
54,NA,161691,NA,NA,"Divorced",NA,NA,NA,NA,NA,2559,40,NA,">50K"
44,"Private",326232,NA,13,"Divorced","Exec-managerial","Unmarried","White","Male",0,2547,NA,"United-States",NA
43,"Private",NA,"Masters",NA,NA,NA,NA,"White","Female",NA,2547,40,NA,">50K"
NA,"Private",NA,NA,10,"Divorced",NA,"Unmarried","White",NA,0,NA,40,"United-States",NA
43,"Private",NA,"Masters",14,NA,"Prof-specialty","Unmarried",NA,"Female",0,2547,NA,"United-States",">50K"
NA,"Private",121253,NA,NA,"Married-spouse-absent","Sales",NA,"White",NA,0,NA,NA,NA,">50K"
71,"Private",NA,"HS-grad",9,NA,"Sales","Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse","Farming-fishing",NA,NA,"Male",NA,NA,NA,"Vietnam",NA
40,"Self-emp-not-inc",335549,NA,NA,"Never-married","Prof-specialty","Not-in-family",NA,NA,NA,NA,45,NA,">50K"
NA,"Private",237729,"HS-grad",9,NA,"Sales",NA,"White","Female",0,NA,72,NA,">50K"
51,"State-gov",NA,"Assoc-voc",11,"Divorced","Tech-support","Not-in-family","White",NA,NA,NA,39,NA,NA
NA,"Private",107276,"Some-college",10,"Never-married","Exec-managerial","Not-in-family",NA,"Female",0,NA,NA,NA,NA
NA,NA,NA,"Masters",14,"Never-married","Sales",NA,NA,"Male",NA,2444,45,"United-States",NA
NA,"Private",207668,"Bachelors",13,NA,NA,NA,"White","Male",NA,NA,50,NA,NA
NA,NA,313243,"Some-college",NA,NA,"Craft-repair",NA,NA,"Male",0,NA,NA,NA,">50K"
NA,NA,147372,NA,10,NA,"Protective-serv",NA,NA,NA,NA,NA,40,NA,NA
38,NA,237608,NA,13,"Never-married",NA,"Not-in-family",NA,"Female",NA,2444,NA,"United-States",NA
33,"Private",NA,NA,NA,"Separated",NA,NA,NA,NA,0,2444,NA,"United-States",NA
43,"Private",155106,NA,12,NA,NA,"Not-in-family","White","Male",0,NA,NA,"United-States",NA
50,"Self-emp-inc",NA,NA,NA,"Never-married",NA,NA,"White",NA,0,NA,40,NA,">50K"
44,"Private",NA,NA,10,"Married-civ-spouse","Adm-clerical",NA,"White",NA,NA,NA,NA,"United-States",">50K"
51,"Self-emp-not-inc",NA,NA,13,"Married-civ-spouse","Sales",NA,"Asian-Pac-Islander",NA,0,NA,NA,"China",NA
41,"Private",132222,NA,15,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2415,NA,NA,">50K"
37,"Private",329980,NA,NA,NA,NA,"Husband","White","Male",0,NA,60,NA,">50K"
NA,"Self-emp-inc",NA,NA,NA,NA,NA,"Husband","White","Male",NA,2415,NA,"Greece",">50K"
39,NA,329980,NA,13,"Married-civ-spouse",NA,NA,NA,NA,0,2415,NA,NA,NA
NA,"Self-emp-inc",NA,NA,NA,NA,NA,NA,"White","Male",0,2415,60,"United-States",NA
49,NA,NA,NA,13,NA,NA,"Husband","White",NA,0,2415,55,"United-States",NA
47,NA,145290,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",NA,NA,NA,NA,">50K"
41,NA,297248,NA,15,NA,"Prof-specialty",NA,"White",NA,0,2415,45,"United-States",NA
55,NA,227856,NA,13,NA,NA,NA,"White",NA,0,NA,NA,"United-States",">50K"
NA,"Private",179731,NA,NA,NA,NA,"Wife","White","Female",NA,2415,65,NA,">50K"
42,"Private",NA,NA,13,NA,"Exec-managerial",NA,NA,NA,NA,2415,60,NA,">50K"
46,"Private",326857,NA,14,"Married-civ-spouse",NA,"Husband",NA,NA,0,2415,NA,NA,NA
NA,NA,NA,NA,14,NA,"Exec-managerial","Husband","White","Male",0,2415,45,"United-States",NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse","Prof-specialty",NA,"White",NA,NA,NA,48,"United-States",">50K"
NA,NA,151089,NA,NA,NA,"Exec-managerial",NA,"White",NA,0,NA,NA,"United-States",">50K"
60,NA,NA,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,279015,"Masters",14,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,0,NA,70,NA,">50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Husband","White","Male",0,2415,40,"United-States",">50K"
37,"Self-emp-inc",NA,"Bachelors",13,"Married-civ-spouse","Sales",NA,NA,NA,NA,2415,50,"United-States",NA
44,"Self-emp-not-inc",201742,"Bachelors",13,NA,NA,"Husband","White","Male",0,NA,50,"United-States",">50K"
55,NA,298449,"Bachelors",NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,NA,2415,50,NA,NA
44,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,NA,NA
39,"Private",NA,NA,NA,NA,"Prof-specialty","Husband","Asian-Pac-Islander",NA,NA,2415,67,NA,">50K"
NA,NA,NA,NA,13,NA,"Sales",NA,"White","Male",NA,NA,40,"United-States",">50K"
NA,NA,348521,NA,10,NA,"Farming-fishing",NA,NA,"Male",NA,NA,99,"United-States",">50K"
NA,NA,56248,NA,NA,NA,NA,"Husband","White","Male",0,2415,60,"United-States",">50K"
NA,NA,252752,NA,NA,NA,NA,NA,NA,"Female",NA,NA,NA,"United-States",NA
46,NA,NA,NA,NA,NA,"Adm-clerical",NA,"Asian-Pac-Islander","Male",0,NA,NA,"Philippines",">50K"
NA,NA,198759,NA,NA,NA,"Prof-specialty","Husband","White","Male",0,2415,NA,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Craft-repair","Husband","White",NA,0,NA,40,NA,">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,99,NA,NA
59,NA,81929,NA,16,NA,NA,"Husband",NA,NA,0,NA,45,NA,NA
50,NA,167793,NA,NA,NA,"Prof-specialty","Husband","White","Male",0,2415,NA,"United-States",NA
46,NA,NA,NA,16,NA,"Prof-specialty","Husband","White","Male",0,NA,NA,"United-States",">50K"
NA,"Self-emp-not-inc",105478,NA,13,NA,"Exec-managerial",NA,NA,"Male",NA,2415,NA,"United-States",">50K"
50,NA,42402,NA,15,NA,NA,NA,NA,"Male",0,2415,NA,NA,NA
41,"Self-emp-inc",NA,"Prof-school",15,NA,NA,NA,NA,"Female",0,2415,55,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2415,NA,NA,">50K"
38,"Private",187870,NA,15,NA,"Prof-specialty",NA,"White",NA,0,2415,90,"United-States",NA
54,"Private",35576,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2415,50,"United-States",NA
NA,NA,NA,"Bachelors",NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",">50K"
NA,NA,148995,NA,13,NA,NA,"Husband",NA,NA,0,2415,60,"United-States",NA
NA,"Self-emp-inc",NA,"Prof-school",NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,NA,NA,"Bachelors",NA,NA,NA,"Not-in-family","White","Male",NA,2392,NA,"United-States",">50K"
NA,"Self-emp-inc",106175,"Bachelors",13,"Married-civ-spouse",NA,NA,NA,"Male",0,2392,NA,"United-States",">50K"
72,NA,NA,"Doctorate",16,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2392,25,"United-States",">50K"
NA,"Self-emp-inc",191978,"Masters",NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,NA,50,"United-States",">50K"
78,"Self-emp-inc",188044,"Bachelors",NA,NA,NA,"Husband","White","Male",0,NA,NA,"United-States",">50K"
NA,"Self-emp-inc",66624,NA,NA,NA,"Exec-managerial","Husband",NA,NA,NA,NA,NA,NA,NA
83,NA,153183,"Bachelors",NA,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States",NA
68,NA,211287,"Masters",14,NA,"Exec-managerial","Husband",NA,"Male",0,2392,40,"United-States",NA
26,"Private",NA,NA,11,NA,"Adm-clerical","Husband",NA,"Male",NA,2377,NA,NA,NA
68,"State-gov",NA,"Doctorate",NA,NA,NA,"Husband",NA,NA,NA,2377,60,NA,NA
49,"Self-emp-inc",158685,"HS-grad",NA,"Married-civ-spouse","Adm-clerical",NA,NA,"Female",NA,2377,40,NA,NA
NA,NA,370767,NA,NA,NA,NA,"Husband","White",NA,0,NA,NA,NA,NA
NA,NA,155141,"Bachelors",NA,NA,"Craft-repair",NA,"White",NA,0,NA,NA,"United-States",NA
27,"Private",156516,NA,NA,NA,"Adm-clerical",NA,"Black","Female",NA,2377,20,NA,NA
NA,NA,177305,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,9,"Married-civ-spouse","Sales","Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
NA,"Private",177408,NA,9,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",0,2377,NA,NA,NA
NA,"Self-emp-not-inc",NA,"Doctorate",NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,NA
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White",NA,NA,NA,45,"United-States",NA
68,NA,NA,"Some-college",10,NA,NA,"Husband","White",NA,0,2377,NA,NA,">50K"
52,"Private",NA,"HS-grad",NA,NA,"Sales","Husband",NA,NA,NA,2377,NA,NA,"<=50K"
NA,"Self-emp-inc",NA,NA,12,"Married-civ-spouse",NA,NA,"White","Male",NA,2377,NA,NA,NA
21,NA,NA,"Some-college",NA,"Married-civ-spouse","Exec-managerial",NA,"White",NA,NA,NA,48,NA,"<=50K"
NA,"Private",192923,"HS-grad",NA,NA,NA,"Husband","White",NA,0,2377,NA,NA,"<=50K"
70,"Self-emp-inc",NA,NA,13,NA,NA,"Husband",NA,NA,NA,NA,50,NA,">50K"
61,"Self-emp-not-inc",NA,NA,NA,NA,"Farming-fishing","Husband","White",NA,0,2352,NA,NA,"<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Farming-fishing",NA,NA,"Male",0,2352,65,"United-States","<=50K"
NA,"Private",NA,NA,NA,"Divorced",NA,NA,"White","Female",0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Bachelors",13,NA,NA,"Not-in-family",NA,NA,0,2339,NA,NA,NA
59,NA,147707,"HS-grad",NA,NA,NA,"Unmarried",NA,NA,NA,NA,NA,"United-States",NA
61,"Private",NA,"5th-6th",NA,NA,"Handlers-cleaners",NA,NA,"Male",0,2339,NA,"United-States","<=50K"
NA,"State-gov",NA,NA,NA,"Divorced","Prof-specialty","Not-in-family",NA,"Female",0,2339,40,NA,NA
NA,NA,NA,NA,NA,NA,"Exec-managerial","Not-in-family",NA,NA,NA,2339,NA,"United-States","<=50K"
NA,NA,NA,NA,13,"Never-married","Prof-specialty",NA,"White",NA,0,NA,NA,"United-States",NA
59,NA,NA,"HS-grad",9,"Separated","Protective-serv",NA,"Black","Female",0,2339,40,"United-States","<=50K"
NA,NA,381789,"Some-college",NA,"Separated","Exec-managerial","Own-child","White","Male",NA,2339,40,NA,NA
56,"Self-emp-not-inc",346635,"Masters",14,"Divorced","Sales",NA,"White",NA,0,NA,60,NA,NA
NA,"Private",NA,"HS-grad",9,NA,"Craft-repair","Not-in-family",NA,"Male",NA,2339,NA,"United-States",NA
NA,"Private",191765,NA,9,"Never-married",NA,"Other-relative","Black","Female",NA,NA,NA,"Trinadad&Tobago",NA
NA,"Private",251905,NA,NA,"Never-married","Prof-specialty",NA,NA,"Male",NA,NA,40,"Canada",NA
NA,NA,33310,NA,NA,NA,"Other-service","Not-in-family",NA,NA,0,2339,NA,NA,NA
69,NA,228921,NA,NA,NA,NA,NA,"White",NA,NA,2282,NA,"United-States",NA
NA,NA,36364,NA,NA,NA,NA,"Husband",NA,"Male",NA,2267,40,"United-States","<=50K"
69,"Private",NA,NA,3,"Married-civ-spouse",NA,"Husband","White","Male",0,2267,NA,"United-States",NA
NA,NA,176046,"Masters",14,NA,NA,"Wife","White",NA,0,NA,NA,NA,"<=50K"
57,"Federal-gov",370890,NA,9,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,157145,NA,NA,NA,NA,"Own-child",NA,"Male",NA,NA,NA,"United-States","<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Not-in-family","White","Male",0,2258,NA,"United-States",NA
30,"Self-emp-not-inc",NA,"Some-college",10,"Never-married","Sales","Other-relative",NA,"Male",NA,2258,NA,NA,NA
40,NA,287983,NA,13,"Never-married","Tech-support",NA,"Asian-Pac-Islander",NA,NA,NA,NA,"Philippines",NA
NA,NA,101978,NA,NA,NA,"Machine-op-inspct","Not-in-family",NA,"Male",0,2258,55,"United-States",">50K"
NA,NA,192779,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
29,"Private",NA,NA,13,NA,"Exec-managerial",NA,"White","Female",0,2258,NA,"United-States",">50K"
NA,"Federal-gov",199114,NA,NA,"Never-married",NA,NA,NA,NA,NA,2258,40,"United-States",NA
NA,NA,NA,NA,9,"Never-married","Craft-repair","Own-child",NA,"Male",0,2258,42,"United-States",NA
47,"Private",NA,NA,13,NA,"Exec-managerial","Not-in-family",NA,"Male",0,2258,NA,"United-States",">50K"
26,NA,279833,NA,NA,"Never-married","Exec-managerial",NA,NA,"Male",NA,2258,45,NA,NA
27,"Self-emp-not-inc",208577,"HS-grad",9,NA,NA,NA,NA,"Male",0,2258,50,NA,"<=50K"
NA,"Private",NA,NA,13,NA,NA,"Own-child",NA,NA,NA,2258,40,"United-States",">50K"
NA,"Private",36385,"Masters",14,NA,NA,"Not-in-family","White",NA,0,2258,NA,NA,"<=50K"
NA,"Private",176185,"12th",8,"Divorced",NA,"Not-in-family",NA,NA,0,2258,NA,"United-States",NA
38,NA,162613,"Masters",14,NA,NA,NA,"White","Female",NA,2258,NA,"United-States","<=50K"
57,"Private",NA,"Some-college",10,NA,"Adm-clerical",NA,NA,NA,NA,2258,NA,NA,">50K"
36,"Private",145933,"HS-grad",9,"Never-married",NA,"Not-in-family",NA,"Male",NA,NA,70,"United-States","<=50K"
44,NA,NA,NA,NA,"Divorced","Tech-support",NA,"White",NA,NA,2258,NA,NA,NA
49,"State-gov",NA,"Doctorate",NA,NA,"Exec-managerial",NA,NA,"Female",0,NA,NA,NA,">50K"
NA,"Self-emp-inc",178510,NA,NA,"Never-married",NA,NA,NA,"Male",NA,NA,60,NA,"<=50K"
55,NA,41108,NA,10,"Widowed","Farming-fishing","Not-in-family","White","Male",0,NA,62,"United-States",">50K"
NA,NA,NA,NA,NA,NA,"Farming-fishing","Not-in-family",NA,NA,NA,2258,NA,"United-States",">50K"
NA,"Private",175070,NA,9,"Divorced",NA,"Not-in-family","White","Female",NA,2258,40,"United-States",">50K"
31,"Private",NA,NA,13,NA,"Exec-managerial","Husband",NA,"Male",0,2246,NA,"United-States",NA
NA,"Local-gov",99131,NA,9,NA,"Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
70,NA,143833,NA,10,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",0,NA,40,NA,">50K"
70,NA,124449,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2246,8,"United-States",">50K"
NA,NA,336007,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,"United-States",NA
72,"Self-emp-not-inc",285408,NA,15,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,NA,28,NA,NA
NA,NA,NA,NA,9,"Separated",NA,"Unmarried",NA,NA,0,NA,40,NA,NA
NA,NA,129460,"10th",NA,NA,NA,"Unmarried",NA,NA,0,2238,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"Bachelors",NA,NA,"Adm-clerical","Own-child",NA,"Male",NA,NA,40,NA,NA
NA,NA,102359,"9th",NA,"Widowed",NA,"Unmarried","White","Male",NA,NA,NA,NA,">50K"
27,"Local-gov",NA,"Some-college",10,"Never-married","Protective-serv",NA,NA,NA,0,NA,40,"United-States",">50K"
NA,NA,NA,NA,9,"Never-married",NA,NA,NA,"Male",0,2206,NA,"United-States",NA
NA,"Private",NA,"HS-grad",NA,"Widowed",NA,"Not-in-family",NA,"Female",0,2206,NA,NA,NA
NA,"Private",149811,"HS-grad",9,"Divorced",NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Private",NA,NA,13,NA,NA,"Not-in-family","White",NA,0,2206,5,"United-States","<=50K"
NA,"Local-gov",NA,"Bachelors",13,"Widowed","Prof-specialty","Not-in-family","Black",NA,0,NA,25,"United-States","<=50K"
NA,"Private",379066,NA,NA,"Never-married",NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",NA,"Some-college",10,"Divorced",NA,"Not-in-family",NA,"Male",NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,10,NA,NA,NA,"White","Female",0,2205,40,NA,NA
NA,NA,NA,"Assoc-acdm",12,NA,"Other-service","Own-child",NA,NA,NA,2205,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,"Male",0,NA,NA,NA,"<=50K"
39,"Private",155603,"Some-college",NA,NA,"Other-service",NA,"Black",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Other-relative","White",NA,NA,2205,40,NA,NA
NA,NA,242564,NA,4,"Never-married","Handlers-cleaners","Not-in-family","Black",NA,0,2205,40,"United-States","<=50K"
NA,"Self-emp-inc",NA,"Masters",NA,NA,"Exec-managerial",NA,NA,NA,NA,NA,NA,"India",NA
64,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,"Male",NA,2179,NA,"United-States",NA
NA,NA,166481,NA,NA,"Married-civ-spouse","Handlers-cleaners","Husband","Other",NA,0,2179,NA,"Puerto-Rico",NA
41,NA,139916,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2179,84,NA,NA
NA,"Self-emp-not-inc",144594,"7th-8th",NA,NA,"Craft-repair","Husband","White","Male",0,NA,40,NA,"<=50K"
58,"Self-emp-not-inc",266707,"1st-4th",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,18,NA,"<=50K"
59,NA,NA,"Some-college",NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,40,"United-States","<=50K"
34,"Self-emp-not-inc",56460,NA,NA,NA,"Farming-fishing","Wife",NA,"Female",0,NA,NA,"United-States",NA
NA,NA,NA,"HS-grad",NA,NA,"Transport-moving",NA,"White",NA,0,2179,NA,"United-States","<=50K"
29,NA,119004,NA,9,NA,NA,NA,NA,NA,0,2179,40,NA,NA
NA,"Private",NA,"10th",6,"Married-civ-spouse","Sales",NA,"White","Male",0,NA,52,NA,"<=50K"
40,NA,212847,NA,10,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,"5th-6th",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2179,50,"Mexico","<=50K"
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2179,40,"United-States",NA
34,"Private",NA,"Some-college",NA,"Married-civ-spouse","Transport-moving",NA,"Black","Male",NA,NA,40,NA,NA
NA,NA,111483,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,10,"United-States",NA
NA,NA,282642,"HS-grad",9,NA,NA,"Husband","White","Male",NA,2174,40,"United-States",">50K"
75,NA,NA,NA,NA,NA,"Prof-specialty","Husband",NA,"Male",0,NA,NA,NA,">50K"
NA,"State-gov",NA,NA,NA,NA,NA,NA,"White","Male",NA,2174,NA,NA,NA
NA,"Federal-gov",NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,2174,NA,"United-States",NA
73,NA,147551,"Some-college",NA,NA,NA,NA,NA,NA,0,NA,50,"United-States",">50K"
68,NA,116903,NA,NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,2149,40,"United-States",NA
NA,NA,119129,"HS-grad",9,NA,"Sales","Husband",NA,NA,NA,2149,NA,NA,"<=50K"
19,NA,342384,"11th",7,"Married-civ-spouse","Craft-repair",NA,NA,"Male",NA,2129,NA,"United-States",NA
37,NA,NA,"HS-grad",9,NA,"Craft-repair","Husband",NA,"Male",0,2129,NA,"United-States","<=50K"
45,"Federal-gov",207107,"Assoc-acdm",NA,NA,"Adm-clerical",NA,NA,NA,0,2080,40,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,60,NA,NA
30,NA,NA,NA,9,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,NA,40,NA,"<=50K"
51,NA,NA,NA,10,NA,NA,NA,NA,NA,0,2057,60,"Canada","<=50K"
NA,NA,NA,NA,NA,NA,"Craft-repair","Husband","White","Male",0,NA,40,"United-States",NA
NA,"Private",239753,"HS-grad",NA,NA,NA,"Wife","White","Female",NA,2057,20,NA,"<=50K"
34,NA,NA,NA,NA,"Married-civ-spouse","Adm-clerical","Wife","White","Female",NA,NA,NA,"United-States","<=50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,NA,"United-States",NA
35,"Private",NA,NA,10,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2051,NA,"United-States","<=50K"
NA,"Private",115717,NA,NA,"Married-civ-spouse","Adm-clerical","Husband",NA,NA,0,NA,40,"United-States",NA
54,"Private",172281,NA,9,NA,NA,"Husband","White",NA,NA,2051,50,NA,"<=50K"
52,"Local-gov",NA,NA,9,NA,"Craft-repair",NA,"White",NA,NA,2051,40,"United-States","<=50K"
50,NA,NA,NA,9,NA,NA,NA,"White",NA,0,NA,NA,"United-States","<=50K"
31,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2051,40,"United-States",NA
NA,NA,248919,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
30,"Private",NA,"Some-college",NA,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,NA,40,"United-States",NA
NA,"Local-gov",NA,"Bachelors",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,40,"United-States","<=50K"
NA,NA,161765,NA,10,"Married-civ-spouse","Sales",NA,"White","Male",NA,2051,NA,"United-States","<=50K"
52,"Private",NA,NA,9,NA,NA,NA,NA,"Male",NA,NA,NA,NA,"<=50K"
54,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,NA,40,NA,"<=50K"
38,NA,NA,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2051,44,NA,NA
NA,"Private",136081,NA,9,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,40,NA,NA
NA,"Private",244473,NA,11,"Married-civ-spouse","Tech-support",NA,"White","Male",NA,2051,40,NA,NA
45,NA,187033,"HS-grad",NA,NA,NA,"Husband","White",NA,NA,NA,40,NA,NA
34,"Private",265807,NA,9,"Married-civ-spouse",NA,NA,NA,"Male",0,2051,55,"United-States",NA
38,"Private",NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,40,NA,NA
NA,"Private",NA,NA,6,NA,"Craft-repair",NA,NA,"Male",0,NA,NA,"United-States","<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Husband",NA,"Male",0,2051,NA,"United-States",NA
43,NA,NA,NA,NA,"Married-civ-spouse","Transport-moving",NA,"White",NA,0,2042,NA,"United-States",NA
35,"Private",40135,NA,10,NA,NA,"Husband","White","Male",NA,2042,NA,NA,"<=50K"
46,NA,NA,NA,10,"Married-civ-spouse","Sales",NA,NA,NA,NA,2042,50,NA,NA
NA,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,NA,0,2042,NA,NA,NA
42,NA,120837,NA,9,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,48,"United-States","<=50K"
34,NA,NA,NA,NA,NA,"Tech-support",NA,"White",NA,NA,2042,10,"United-States",NA
