"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,"Self-emp-inc",110862,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
21,NA,NA,"Some-college",NA,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",NA,NA,NA,NA,NA
35,"Private",NA,NA,NA,NA,"Craft-repair","Husband","White",NA,0,2377,40,NA,NA
NA,"Self-emp-inc",207938,"Bachelors",NA,NA,"Exec-managerial",NA,NA,NA,0,2377,NA,"United-States",NA
61,"Self-emp-not-inc",NA,NA,9,NA,"Farming-fishing",NA,"White",NA,0,NA,50,"United-States","<=50K"
65,NA,81413,NA,9,"Married-civ-spouse","Farming-fishing","Husband","White","Male",0,2352,NA,NA,"<=50K"
NA,NA,NA,"5th-6th",3,NA,NA,NA,"White","Female",NA,2339,45,NA,NA
NA,"Local-gov",166295,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family",NA,"Male",0,2339,NA,NA,"<=50K"
59,"Local-gov",147707,NA,9,"Widowed","Farming-fishing",NA,"White",NA,0,NA,NA,NA,NA
61,NA,43554,"5th-6th",NA,"Never-married",NA,"Not-in-family","Black","Male",NA,2339,40,NA,"<=50K"
NA,NA,NA,"Bachelors",NA,NA,NA,"Not-in-family","White","Female",NA,NA,40,NA,NA
49,"Self-emp-inc",141058,"Some-college",NA,"Divorced","Exec-managerial","Not-in-family",NA,NA,NA,NA,50,NA,NA
25,"Private",NA,NA,13,"Never-married","Prof-specialty",NA,"White",NA,NA,2339,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Separated","Protective-serv","Other-relative","Black",NA,NA,NA,NA,"United-States","<=50K"
NA,"State-gov",381789,NA,10,"Separated",NA,"Own-child",NA,NA,NA,NA,40,"United-States",NA
NA,NA,346635,"Masters",14,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
41,"Private",NA,"HS-grad",NA,NA,NA,"Not-in-family","White",NA,NA,NA,NA,NA,NA
42,NA,191765,NA,9,NA,"Adm-clerical","Other-relative",NA,NA,NA,NA,NA,NA,"<=50K"
NA,NA,NA,"Prof-school",NA,"Never-married","Prof-specialty","Not-in-family","White","Male",0,2339,40,"Canada",NA
40,"Self-emp-not-inc",33310,NA,15,NA,"Other-service","Not-in-family","White","Female",0,2339,NA,"United-States","<=50K"
69,"Private",NA,"Bachelors",NA,NA,"Prof-specialty",NA,"White",NA,NA,2282,NA,"United-States",NA
NA,NA,36364,"HS-grad",NA,NA,NA,"Husband",NA,"Male",0,2267,NA,"United-States",NA
69,"Private",NA,"5th-6th",NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
55,"Local-gov",176046,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Female",NA,2267,40,NA,NA
57,"Federal-gov",370890,"HS-grad",9,"Never-married",NA,NA,"White","Male",0,NA,40,"United-States",NA
20,NA,NA,"Some-college",10,"Never-married","Farming-fishing","Own-child","White",NA,NA,2258,10,"United-States","<=50K"
NA,NA,NA,"HS-grad",9,"Divorced","Craft-repair",NA,"White",NA,NA,NA,NA,"United-States",NA
30,NA,NA,"Some-college",10,NA,NA,NA,NA,NA,0,2258,NA,NA,"<=50K"
NA,"Private",NA,"Bachelors",13,"Never-married","Tech-support","Not-in-family","Asian-Pac-Islander",NA,0,NA,NA,NA,NA
NA,NA,101978,"Some-college",NA,NA,NA,NA,NA,"Male",0,2258,55,"United-States",NA
46,"State-gov",192779,"Assoc-acdm",12,NA,"Adm-clerical","Unmarried",NA,"Male",NA,2258,NA,NA,NA
NA,"Private",NA,NA,NA,"Never-married",NA,"Not-in-family",NA,NA,0,NA,NA,"United-States",">50K"
57,NA,NA,"Bachelors",NA,NA,NA,"Not-in-family","White","Male",0,NA,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Craft-repair",NA,NA,NA,NA,2258,42,NA,">50K"
47,"Private",NA,NA,13,"Divorced",NA,NA,NA,"Male",NA,2258,NA,"United-States",">50K"
NA,NA,NA,"Bachelors",13,NA,NA,"Not-in-family",NA,NA,0,NA,NA,NA,">50K"
NA,NA,NA,"HS-grad",NA,"Never-married","Craft-repair","Not-in-family",NA,"Male",0,NA,NA,"United-States",NA
NA,"Private",102942,NA,13,NA,"Prof-specialty","Own-child","White",NA,NA,NA,NA,NA,NA
NA,NA,36385,"Masters",NA,"Never-married","Prof-specialty","Not-in-family",NA,"Male",NA,2258,50,"United-States","<=50K"
NA,NA,NA,"12th",NA,"Divorced","Craft-repair",NA,"White","Male",0,2258,NA,NA,"<=50K"
NA,"Local-gov",162613,"Masters",14,NA,"Prof-specialty",NA,"White","Female",NA,2258,60,"United-States","<=50K"
57,"Private",121362,NA,10,NA,"Adm-clerical","Unmarried","White","Female",0,2258,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Never-married",NA,"Not-in-family","White",NA,0,NA,70,NA,"<=50K"
NA,"Federal-gov",NA,"Bachelors",13,NA,"Tech-support","Not-in-family","White","Male",NA,2258,40,NA,NA
49,"State-gov",269417,NA,NA,"Never-married","Exec-managerial",NA,"White",NA,NA,2258,NA,NA,">50K"
NA,NA,NA,NA,10,NA,NA,NA,"White","Male",0,NA,60,"United-States","<=50K"
55,"Private",NA,"Some-college",10,NA,"Farming-fishing","Not-in-family","White",NA,0,2258,NA,NA,">50K"
NA,NA,NA,NA,9,NA,NA,"Not-in-family","White",NA,0,2258,NA,"United-States",NA
NA,"Private",NA,"HS-grad",9,NA,"Exec-managerial",NA,NA,NA,NA,2258,40,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,"Local-gov",99131,NA,NA,NA,NA,"Other-relative","White",NA,NA,2246,40,NA,">50K"
NA,"Self-emp-not-inc",143833,NA,10,NA,"Exec-managerial","Husband",NA,"Male",0,2246,NA,"United-States",">50K"
NA,"Self-emp-not-inc",NA,"Masters",14,NA,NA,NA,NA,NA,0,2246,NA,"United-States",NA
73,"Private",336007,"Bachelors",13,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,2246,40,NA,">50K"
72,"Self-emp-not-inc",285408,NA,15,"Married-civ-spouse",NA,NA,"White",NA,NA,2246,28,"United-States",NA
NA,"Private",327825,NA,9,"Separated","Machine-op-inspct","Unmarried",NA,"Female",NA,2238,40,"United-States","<=50K"
28,NA,129460,NA,NA,"Widowed","Adm-clerical","Unmarried","White","Female",NA,2238,NA,NA,"<=50K"
23,NA,258298,NA,NA,"Never-married","Adm-clerical",NA,"White","Male",0,2231,NA,NA,NA
NA,NA,NA,"9th",NA,"Widowed",NA,"Unmarried",NA,NA,0,2231,40,"United-States",NA
27,"Local-gov",92431,"Some-college",10,NA,NA,NA,"White",NA,0,2231,40,NA,NA
90,NA,51744,NA,9,NA,NA,NA,NA,NA,NA,NA,40,"United-States","<=50K"
68,NA,166149,"HS-grad",NA,NA,"Adm-clerical","Not-in-family",NA,NA,NA,2206,30,"United-States","<=50K"
NA,NA,149811,NA,9,"Divorced","Adm-clerical",NA,"White","Female",NA,NA,59,"Canada","<=50K"
67,NA,NA,"Bachelors",13,"Divorced",NA,NA,NA,"Female",0,NA,5,NA,"<=50K"
66,"Local-gov",362165,NA,13,NA,NA,NA,"Black",NA,0,NA,NA,"United-States","<=50K"
NA,"Private",379066,"Some-college",10,"Never-married",NA,"Not-in-family",NA,NA,NA,2205,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",171424,"Some-college",10,"Divorced","Machine-op-inspct","Not-in-family","White",NA,NA,2205,35,NA,NA
35,"Private",NA,NA,10,NA,"Adm-clerical",NA,NA,"Female",0,2205,NA,"United-States","<=50K"
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2205,18,"United-States",NA
NA,"Private",126675,NA,9,"Divorced",NA,"Not-in-family","White","Male",0,2205,40,"United-States",NA
NA,NA,NA,"Some-college",NA,NA,NA,NA,NA,NA,NA,2205,40,"United-States","<=50K"
NA,NA,27882,NA,10,"Never-married","Machine-op-inspct","Other-relative","White","Female",0,NA,NA,"Holand-Netherlands",NA
NA,"Private",242564,"7th-8th",4,NA,NA,"Not-in-family","Black","Male",NA,2205,40,NA,"<=50K"
42,"Self-emp-inc",NA,"Masters",14,"Divorced","Exec-managerial","Unmarried","Asian-Pac-Islander",NA,0,2201,NA,NA,NA
NA,"Private",NA,NA,7,NA,"Craft-repair","Husband","White","Male",NA,2179,NA,"United-States",NA
28,"Private",166481,NA,NA,NA,NA,NA,"Other",NA,0,NA,40,"Puerto-Rico",NA
41,"Self-emp-inc",139916,"Assoc-voc",NA,NA,"Sales",NA,"Other","Male",NA,2179,84,NA,NA
NA,NA,144594,NA,4,NA,"Craft-repair",NA,"White",NA,0,NA,40,"United-States",NA
58,NA,266707,"1st-4th",2,NA,NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
59,NA,303176,"Some-college",10,NA,"Exec-managerial",NA,"White",NA,0,2179,NA,NA,"<=50K"
34,"Self-emp-not-inc",56460,"HS-grad",9,NA,"Farming-fishing","Wife",NA,"Female",0,2179,12,NA,"<=50K"
NA,"Private",NA,"HS-grad",9,NA,"Transport-moving",NA,NA,"Male",0,2179,45,NA,"<=50K"
NA,NA,NA,NA,9,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,NA,40,"United-States",NA
47,NA,NA,NA,NA,"Married-civ-spouse","Sales",NA,"White","Male",0,NA,NA,"United-States",NA
NA,"Private",NA,"Some-college",10,"Married-civ-spouse","Machine-op-inspct",NA,NA,NA,NA,2179,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,NA,2179,NA,NA,"<=50K"
NA,NA,170214,NA,9,"Married-civ-spouse",NA,"Husband","White","Male",NA,2179,40,"United-States",NA
NA,"Private",NA,"Some-college",NA,NA,"Transport-moving",NA,NA,NA,NA,NA,40,NA,NA
NA,NA,NA,"Some-college",NA,NA,NA,"Husband","White",NA,NA,NA,NA,NA,">50K"
70,"Private",NA,"HS-grad",9,NA,"Handlers-cleaners","Husband","White","Male",NA,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,2174,NA,"United-States",NA
NA,"State-gov",NA,"HS-grad",9,"Married-civ-spouse","Adm-clerical","Husband","White",NA,NA,NA,40,"United-States",">50K"
65,"Federal-gov",23494,"Some-college",10,NA,"Exec-managerial",NA,"Black",NA,NA,NA,NA,NA,NA
NA,NA,147551,"Some-college",10,NA,NA,NA,"White","Male",0,2174,NA,NA,NA
NA,NA,NA,"Assoc-voc",11,"Married-civ-spouse","Prof-specialty",NA,"White",NA,NA,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,"HS-grad",9,"Married-civ-spouse","Sales",NA,"White","Male",NA,NA,20,NA,"<=50K"
19,"Self-emp-not-inc",342384,NA,7,NA,NA,NA,"White",NA,0,NA,NA,"United-States","<=50K"
37,NA,68899,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,40,"United-States","<=50K"
NA,"Federal-gov",NA,NA,NA,"Divorced","Adm-clerical","Unmarried","Asian-Pac-Islander",NA,0,2080,40,"Philippines",NA
NA,"Private",149044,"Masters",14,NA,NA,NA,NA,NA,0,2057,NA,NA,NA
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
51,"Self-emp-not-inc",268639,"Some-college",NA,NA,"Prof-specialty","Wife",NA,NA,0,2057,NA,"Canada",NA
NA,"Private",272019,NA,NA,NA,NA,"Husband","White","Male",NA,2057,40,"United-States",NA
NA,NA,239753,NA,9,"Married-civ-spouse",NA,"Wife","White",NA,NA,NA,20,"United-States","<=50K"
NA,NA,NA,"Some-college",10,NA,"Adm-clerical","Wife",NA,"Female",NA,2057,40,NA,NA
41,NA,NA,NA,NA,NA,"Craft-repair","Husband","White",NA,0,NA,NA,NA,NA
NA,NA,67728,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2051,45,NA,"<=50K"
NA,NA,115717,NA,10,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
54,"Private",NA,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,2051,NA,NA,"<=50K"
52,"Local-gov",NA,"HS-grad",9,NA,"Craft-repair",NA,"White",NA,0,2051,NA,"United-States","<=50K"
50,"Self-emp-not-inc",105010,NA,9,NA,"Farming-fishing",NA,"White","Male",0,2051,20,NA,NA
31,"Private",NA,"Some-college",NA,"Married-civ-spouse",NA,NA,NA,"Male",0,2051,NA,"United-States",NA
38,"Federal-gov",248919,"HS-grad",NA,NA,NA,NA,"White",NA,0,2051,NA,"United-States",NA
30,NA,84119,NA,NA,NA,NA,NA,"White","Male",NA,2051,40,"United-States","<=50K"
34,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,2051,40,"United-States","<=50K"
31,"Private",161765,NA,10,NA,NA,NA,"White","Male",NA,2051,NA,NA,NA
NA,NA,195635,"HS-grad",9,NA,NA,"Husband","White","Male",NA,2051,NA,NA,"<=50K"
54,"Private",NA,"HS-grad",NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,2051,NA,NA,NA
NA,"Private",160192,NA,9,NA,"Craft-repair","Husband","White","Male",NA,2051,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,"Married-civ-spouse","Machine-op-inspct",NA,NA,"Male",NA,2051,NA,NA,"<=50K"
29,"Private",NA,"Assoc-voc",NA,NA,"Tech-support","Husband","White","Male",NA,2051,NA,NA,NA
45,"Private",NA,NA,NA,NA,NA,"Husband","White","Male",NA,NA,NA,"United-States","<=50K"
NA,NA,NA,"HS-grad",NA,NA,NA,NA,NA,NA,NA,2051,NA,"United-States",NA
38,NA,154410,NA,9,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,NA,40,"Poland",NA
39,NA,314007,NA,NA,NA,"Craft-repair",NA,NA,"Male",0,2051,40,"United-States",NA
61,"Private",179743,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,NA,NA,"<=50K"
NA,NA,117037,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,NA,NA
