"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
NA,"Private",NA,"5th-6th",3,NA,NA,"Husband",NA,"Male",0,2603,NA,"Greece","<=50K"
NA,"Self-emp-inc",NA,"10th",NA,"Never-married",NA,NA,"White","Male",NA,NA,NA,NA,NA
38,NA,NA,"10th",NA,"Never-married","Prof-specialty",NA,"White","Male",0,2559,90,"United-States",">50K"
NA,NA,44064,"Some-college",10,"Separated","Other-service","Not-in-family","White","Male",NA,NA,40,NA,">50K"
59,NA,107287,NA,NA,"Widowed",NA,"Unmarried",NA,"Female",NA,NA,50,NA,">50K"
52,"Private",198863,"Prof-school",15,"Divorced",NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,NA,123011,NA,NA,NA,"Exec-managerial","Not-in-family",NA,NA,NA,NA,50,NA,">50K"
60,"Self-emp-not-inc",205246,"HS-grad",9,NA,"Exec-managerial","Not-in-family",NA,NA,NA,2559,50,NA,NA
NA,"Federal-gov",39181,"Doctorate",16,"Divorced",NA,NA,"White",NA,0,NA,60,"United-States",NA
NA,NA,149650,"HS-grad",NA,"Never-married",NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,197163,NA,15,"Never-married",NA,"Not-in-family",NA,NA,0,2559,50,NA,">50K"
NA,"Self-emp-not-inc",137527,NA,16,"Never-married","Prof-specialty",NA,NA,"Female",0,2559,60,NA,">50K"
54,"Private",NA,NA,NA,NA,NA,"Not-in-family","White",NA,0,NA,NA,"United-States",NA
NA,"Private",326232,NA,13,NA,"Exec-managerial","Unmarried",NA,"Male",0,NA,50,NA,NA
NA,"Private",115806,"Masters",NA,NA,NA,NA,"White","Female",0,2547,40,"United-States",">50K"
NA,"Private",NA,"Some-college",10,"Divorced",NA,"Unmarried",NA,NA,NA,NA,40,"United-States",NA
43,NA,289669,NA,NA,"Divorced","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
48,"Private",121253,"Bachelors",NA,NA,NA,NA,"White",NA,0,2472,NA,"United-States",">50K"
71,"Private",110380,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,NA,"United-States","<=50K"
NA,NA,233882,NA,NA,NA,"Farming-fishing",NA,NA,"Male",NA,2457,NA,"Vietnam",NA
40,"Self-emp-not-inc",NA,"Prof-school",15,"Never-married",NA,NA,"White","Male",NA,NA,NA,"United-States",">50K"
50,"Private",NA,"HS-grad",NA,"Widowed","Sales","Not-in-family",NA,"Female",0,NA,72,"United-States",">50K"
NA,"State-gov",NA,"Assoc-voc",NA,NA,NA,"Not-in-family",NA,NA,0,NA,NA,"United-States",">50K"
NA,"Private",NA,NA,10,"Never-married",NA,NA,NA,NA,0,2444,40,"United-States",NA
39,"Private",141584,NA,NA,"Never-married",NA,NA,"White",NA,NA,2444,45,NA,">50K"
32,NA,207668,"Bachelors",NA,"Never-married",NA,NA,"White",NA,0,2444,NA,NA,">50K"
NA,NA,313243,"Some-college",10,NA,NA,"Not-in-family","White","Male",0,NA,NA,NA,">50K"
40,"Local-gov",147372,"Some-college",NA,NA,"Protective-serv",NA,"White","Male",NA,NA,40,NA,NA
NA,NA,237608,NA,13,NA,"Sales","Not-in-family",NA,NA,NA,NA,45,NA,NA
NA,"Private",194901,NA,NA,NA,"Craft-repair",NA,"White","Male",0,2444,42,NA,">50K"
NA,"Private",155106,NA,NA,NA,NA,NA,NA,NA,NA,2444,NA,"United-States",NA
NA,NA,121441,"11th",NA,"Never-married","Exec-managerial","Other-relative","White",NA,0,NA,40,NA,">50K"
NA,NA,NA,"Some-college",10,NA,"Adm-clerical",NA,NA,NA,NA,2415,6,"United-States",NA
NA,"Self-emp-not-inc",NA,"Bachelors",13,NA,NA,"Husband",NA,"Male",0,2415,40,NA,">50K"
NA,"Private",NA,"Prof-school",15,NA,"Prof-specialty",NA,"White","Male",NA,NA,NA,NA,">50K"
NA,"Private",NA,"Masters",14,NA,NA,"Husband",NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,"Prof-school",NA,NA,NA,NA,"White",NA,NA,2415,35,NA,">50K"
NA,NA,NA,NA,13,NA,"Sales","Husband","White",NA,NA,2415,NA,NA,NA
42,"Self-emp-inc",NA,NA,15,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,NA,"United-States",">50K"
49,NA,NA,"Bachelors",NA,"Married-civ-spouse","Sales","Husband",NA,NA,0,NA,NA,"United-States",NA
47,NA,NA,NA,9,NA,"Exec-managerial",NA,NA,NA,NA,NA,50,"United-States",NA
NA,NA,NA,"Prof-school",NA,NA,"Prof-specialty","Husband",NA,"Male",NA,2415,NA,"United-States",NA
55,"Self-emp-inc",NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White","Male",0,NA,NA,"United-States",NA
39,"Private",179731,"Masters",NA,NA,NA,"Wife",NA,"Female",0,NA,65,NA,">50K"
42,"Private",154374,NA,NA,NA,NA,NA,"White","Male",0,2415,NA,NA,NA
46,"Private",NA,NA,NA,NA,"Sales","Husband","White","Male",0,2415,NA,NA,">50K"
NA,NA,NA,NA,14,NA,"Exec-managerial","Husband","White",NA,0,NA,NA,NA,">50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2415,48,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,2415,NA,NA,">50K"
60,NA,336188,"Prof-school",NA,NA,NA,NA,NA,"Male",0,NA,NA,"United-States",NA
31,NA,279015,NA,NA,NA,"Exec-managerial","Husband","White","Male",0,NA,NA,NA,">50K"
58,NA,NA,"Some-college",10,NA,NA,"Husband",NA,"Male",NA,2415,NA,NA,NA
37,NA,30529,"Bachelors",13,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,">50K"
44,"Self-emp-not-inc",201742,NA,NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",NA,2415,50,NA,">50K"
55,NA,298449,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,">50K"
NA,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,NA,NA
39,"Private",198654,NA,NA,NA,NA,"Husband",NA,"Male",0,2415,67,"India",">50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,NA,NA,NA,NA,2415,40,"United-States",NA
NA,"Private",NA,"Some-college",NA,NA,NA,NA,"White","Male",0,2415,99,"United-States",">50K"
62,"Self-emp-inc",56248,NA,NA,"Married-civ-spouse","Farming-fishing","Husband","White","Male",NA,NA,60,"United-States",NA
NA,"Self-emp-not-inc",NA,"HS-grad",9,"Married-civ-spouse","Other-service","Wife","White",NA,NA,NA,40,"United-States",">50K"
46,"Private",192963,NA,NA,NA,"Adm-clerical",NA,NA,"Male",NA,NA,35,"Philippines",NA
NA,"Self-emp-not-inc",198759,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,2415,80,NA,">50K"
NA,NA,143123,"Assoc-voc",11,"Married-civ-spouse","Craft-repair",NA,"White",NA,NA,2415,NA,"United-States",">50K"
39,"Private",NA,NA,15,"Married-civ-spouse","Sales",NA,NA,NA,0,NA,99,NA,NA
NA,NA,NA,NA,16,"Married-civ-spouse","Prof-specialty","Husband","White","Male",0,NA,45,NA,NA
50,NA,167793,"Prof-school",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,NA,NA,"United-States",">50K"
NA,NA,NA,"Doctorate",16,"Married-civ-spouse","Prof-specialty",NA,"White",NA,0,NA,NA,"United-States",NA
53,NA,105478,"Bachelors",NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2415,NA,"United-States",NA
50,NA,42402,"Prof-school",15,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2415,NA,"United-States",">50K"
41,"Self-emp-inc",114580,"Prof-school",15,"Married-civ-spouse","Exec-managerial",NA,"White",NA,0,2415,NA,NA,">50K"
NA,NA,NA,"Bachelors",NA,NA,"Sales","Husband",NA,NA,0,2415,45,NA,">50K"
NA,NA,187870,"Prof-school",15,"Married-civ-spouse",NA,"Husband","White",NA,NA,2415,NA,NA,NA
54,NA,NA,NA,10,"Married-civ-spouse","Sales","Husband","White",NA,0,2415,NA,"United-States",">50K"
NA,NA,NA,"Bachelors",13,"Married-civ-spouse",NA,NA,"White","Female",0,NA,NA,NA,NA
47,"Private",148995,"Bachelors",NA,NA,NA,"Husband","White","Male",0,2415,NA,NA,NA
47,"Self-emp-inc",NA,"Prof-school",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,2415,NA,"United-States",">50K"
67,NA,105252,NA,13,"Widowed",NA,"Not-in-family","White","Male",0,NA,NA,"United-States",">50K"
NA,"Self-emp-inc",106175,NA,NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",NA,2392,75,NA,">50K"
72,"Self-emp-not-inc",52138,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,NA,NA,"United-States",NA
NA,NA,191978,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,NA,"United-States",NA
NA,"Self-emp-inc",188044,"Bachelors",13,NA,"Exec-managerial",NA,NA,"Male",NA,NA,40,"United-States",">50K"
NA,"Self-emp-inc",66624,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,60,"United-States",NA
NA,NA,153183,"Bachelors",13,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Exec-managerial","Husband","White",NA,0,NA,NA,"United-States",">50K"
26,"Private",181655,NA,11,NA,NA,NA,"White",NA,NA,NA,45,NA,"<=50K"
68,NA,235882,NA,16,NA,"Prof-specialty",NA,NA,NA,NA,2377,60,NA,">50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Wife",NA,NA,0,NA,NA,"United-States",">50K"
36,"Private",370767,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Husband",NA,NA,0,NA,60,"United-States",NA
NA,"Self-emp-not-inc",NA,"Bachelors",NA,NA,NA,"Husband",NA,"Male",NA,NA,12,NA,">50K"
NA,NA,156516,NA,NA,NA,NA,"Wife",NA,"Female",NA,NA,20,"United-States",NA
35,NA,NA,"Some-college",NA,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,2377,40,NA,"<=50K"
NA,"Private",162945,NA,9,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,"<=50K"
81,NA,177408,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2377,26,NA,">50K"
66,NA,427422,"Doctorate",NA,NA,"Sales","Husband","White","Male",NA,2377,NA,NA,NA
71,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,45,NA,NA
NA,"Private",218637,NA,NA,"Married-civ-spouse","Sales",NA,"White","Male",0,NA,NA,"United-States",NA
NA,NA,222405,"HS-grad",9,"Married-civ-spouse","Sales",NA,"Black",NA,NA,2377,40,NA,"<=50K"
40,NA,NA,NA,NA,NA,"Craft-repair","Husband",NA,"Male",NA,NA,50,"United-States",NA
NA,"Private",377931,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,"White",NA,0,NA,NA,NA,NA
NA,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,40,NA,NA
70,"Self-emp-inc",207938,NA,13,NA,NA,"Husband",NA,"Male",NA,2377,NA,"United-States",NA
61,NA,NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,2352,NA,NA,"<=50K"
65,NA,81413,NA,NA,NA,NA,"Husband",NA,"Male",NA,2352,65,"United-States","<=50K"
46,"Private",NA,"5th-6th",NA,"Divorced","Craft-repair",NA,"White",NA,0,2339,NA,NA,"<=50K"
26,"Local-gov",166295,NA,NA,"Never-married",NA,"Not-in-family",NA,"Male",NA,NA,NA,NA,NA
59,"Local-gov",NA,NA,NA,NA,"Farming-fishing","Unmarried",NA,"Male",NA,NA,40,NA,"<=50K"
61,NA,NA,"5th-6th",NA,"Never-married","Handlers-cleaners",NA,"Black",NA,0,NA,NA,NA,NA
60,NA,NA,"Bachelors",13,"Divorced",NA,"Not-in-family","White","Female",NA,NA,40,NA,NA
NA,NA,141058,NA,NA,NA,NA,NA,NA,"Male",0,2339,50,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,2339,35,NA,NA
59,"Local-gov",NA,NA,9,NA,NA,"Other-relative","Black",NA,0,2339,40,"United-States",NA
NA,NA,381789,NA,10,"Separated","Exec-managerial",NA,"White",NA,0,NA,NA,"United-States","<=50K"
NA,NA,346635,"Masters",NA,"Divorced",NA,NA,"White",NA,0,NA,60,"United-States","<=50K"
41,NA,162140,NA,9,NA,"Craft-repair","Not-in-family","White","Male",NA,NA,40,"United-States","<=50K"
42,"Private",NA,NA,NA,NA,NA,"Other-relative","Black","Female",NA,2339,40,NA,NA
NA,NA,251905,"Prof-school",15,NA,"Prof-specialty",NA,"White",NA,NA,2339,NA,NA,NA
NA,"Self-emp-not-inc",33310,NA,NA,"Divorced","Other-service","Not-in-family","White",NA,NA,2339,35,NA,NA
NA,"Private",NA,NA,NA,"Widowed",NA,NA,"White","Male",NA,NA,40,"United-States",">50K"
NA,NA,NA,"HS-grad",9,NA,NA,"Husband",NA,NA,NA,NA,40,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"United-States",NA
55,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,"White",NA,0,NA,NA,NA,NA
NA,"Federal-gov",NA,"HS-grad",9,"Never-married","Adm-clerical",NA,"White",NA,NA,NA,40,NA,"<=50K"
NA,"Self-emp-not-inc",157145,"Some-college",10,NA,"Farming-fishing",NA,"White","Male",0,2258,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Divorced","Craft-repair",NA,"White","Male",0,2258,NA,"United-States",NA
NA,NA,257295,NA,NA,"Never-married",NA,"Other-relative","Asian-Pac-Islander","Male",0,NA,40,NA,NA
NA,"Private",NA,"Bachelors",NA,NA,NA,NA,"Asian-Pac-Islander",NA,NA,NA,48,NA,"<=50K"
38,"Private",101978,"Some-college",NA,NA,NA,NA,NA,"Male",0,2258,NA,"United-States",">50K"
46,"State-gov",192779,NA,12,"Divorced",NA,NA,NA,NA,NA,NA,38,NA,">50K"
NA,"Private",135296,NA,NA,NA,"Exec-managerial","Not-in-family",NA,"Female",NA,2258,45,NA,NA
57,NA,NA,NA,13,NA,NA,NA,NA,"Male",NA,2258,40,"United-States",NA
NA,NA,156897,"HS-grad",9,"Never-married","Craft-repair",NA,"White","Male",0,NA,42,NA,">50K"
47,NA,138107,"Bachelors",13,NA,"Exec-managerial",NA,"White",NA,0,NA,40,"United-States",NA
NA,NA,NA,NA,13,"Never-married",NA,NA,NA,NA,NA,2258,45,NA,NA
NA,"Self-emp-not-inc",NA,NA,9,"Never-married",NA,"Not-in-family","White",NA,NA,NA,NA,NA,NA
NA,NA,102942,"Bachelors",NA,NA,"Prof-specialty","Own-child",NA,NA,NA,NA,40,"United-States",">50K"
NA,"Private",NA,"Masters",NA,NA,NA,NA,NA,NA,0,NA,50,"United-States",NA
33,NA,NA,NA,8,"Divorced",NA,NA,NA,NA,0,2258,42,NA,"<=50K"
38,NA,NA,NA,NA,NA,NA,NA,"White","Female",NA,2258,60,NA,NA
NA,"Private",NA,NA,NA,NA,"Adm-clerical","Unmarried","White","Female",NA,2258,38,NA,NA
36,NA,NA,NA,9,"Never-married","Exec-managerial","Not-in-family","White",NA,0,NA,70,"United-States",NA
44,NA,29591,NA,13,NA,NA,NA,NA,NA,0,2258,40,NA,NA
NA,NA,269417,"Doctorate",NA,NA,"Exec-managerial",NA,"White","Female",NA,NA,NA,"United-States",">50K"
NA,NA,NA,"Some-college",10,NA,NA,"Not-in-family","White",NA,NA,2258,NA,"United-States",NA
55,NA,41108,"Some-college",NA,NA,NA,"Not-in-family","White",NA,NA,2258,62,"United-States",">50K"
NA,"Private",187901,"HS-grad",9,"Divorced","Farming-fishing","Not-in-family","White",NA,0,2258,NA,"United-States",">50K"
48,"Private",175070,"HS-grad",NA,"Divorced","Exec-managerial",NA,"White","Female",NA,NA,NA,"United-States",">50K"
31,"Private",263561,NA,13,NA,"Exec-managerial","Husband","White","Male",NA,NA,45,NA,NA
NA,"Local-gov",NA,"HS-grad",9,NA,NA,NA,"White","Female",0,NA,NA,NA,NA
70,NA,NA,"Some-college",10,"Married-civ-spouse","Exec-managerial","Husband","White",NA,NA,NA,40,"United-States",NA
70,NA,NA,NA,NA,NA,NA,NA,"White","Male",0,NA,NA,"United-States",">50K"
73,NA,336007,"Bachelors",NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",0,NA,NA,NA,">50K"
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Husband","White",NA,0,2246,NA,"United-States",">50K"
NA,"Private",327825,NA,9,"Separated","Machine-op-inspct","Unmarried","White",NA,0,NA,40,NA,NA
28,NA,129460,NA,NA,"Widowed","Adm-clerical",NA,NA,NA,NA,NA,NA,"United-States",NA
NA,NA,NA,"Bachelors",13,NA,"Adm-clerical",NA,NA,NA,NA,NA,NA,NA,">50K"
NA,"Local-gov",NA,NA,NA,"Widowed","Handlers-cleaners",NA,NA,NA,0,NA,NA,"United-States",">50K"
27,"Local-gov",92431,"Some-college",10,"Never-married","Protective-serv","Not-in-family","White",NA,0,NA,NA,"United-States",NA
NA,"Private",51744,NA,9,"Never-married",NA,NA,NA,"Male",0,2206,40,"United-States","<=50K"
68,"Private",NA,"HS-grad",NA,NA,"Adm-clerical",NA,"White","Female",NA,NA,30,"United-States",NA
65,NA,149811,"HS-grad",9,"Divorced","Adm-clerical","Unmarried","White","Female",0,NA,NA,"Canada",NA
NA,"Private",NA,NA,13,"Divorced",NA,"Not-in-family","White",NA,0,2206,NA,NA,"<=50K"
NA,NA,362165,"Bachelors",13,"Widowed","Prof-specialty",NA,NA,"Female",0,NA,NA,NA,NA
24,NA,379066,NA,NA,"Never-married","Adm-clerical","Not-in-family","White",NA,NA,NA,24,"United-States",NA
44,"Self-emp-not-inc",NA,"Some-college",NA,"Divorced","Machine-op-inspct",NA,NA,NA,0,2205,NA,"United-States","<=50K"
NA,"Private",108293,"Some-college",10,"Never-married",NA,NA,"White",NA,0,NA,40,NA,"<=50K"
NA,"Private",NA,"Assoc-acdm",NA,"Never-married","Other-service",NA,"White","Female",NA,2205,18,"United-States",NA
NA,NA,126675,"HS-grad",NA,"Divorced",NA,NA,NA,"Male",NA,2205,NA,"United-States",NA
39,NA,155603,NA,NA,"Never-married","Other-service","Own-child",NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,NA,NA,10,"Never-married","Machine-op-inspct",NA,"White",NA,NA,2205,40,NA,NA
42,NA,NA,"7th-8th",NA,"Never-married",NA,NA,NA,"Male",NA,NA,40,NA,"<=50K"
42,NA,NA,NA,14,"Divorced","Exec-managerial",NA,NA,NA,0,NA,NA,"India",NA
64,"Private",NA,"11th",7,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,2179,40,NA,"<=50K"
28,"Private",166481,NA,4,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,40,"Puerto-Rico",NA
NA,"Self-emp-inc",NA,"Assoc-voc",11,"Married-civ-spouse",NA,"Husband","Other",NA,NA,NA,NA,NA,"<=50K"
41,NA,NA,"7th-8th",NA,NA,NA,"Husband","White","Male",NA,2179,40,"United-States","<=50K"
58,"Self-emp-not-inc",NA,"1st-4th",NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,2179,NA,"United-States","<=50K"
59,NA,NA,"Some-college",NA,"Married-civ-spouse","Exec-managerial","Husband","White",NA,0,2179,NA,"United-States","<=50K"
34,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse","Farming-fishing",NA,NA,NA,0,NA,12,NA,"<=50K"
45,"Private",NA,NA,9,NA,NA,"Husband","White",NA,NA,2179,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Female",NA,NA,40,"United-States","<=50K"
47,"Private",NA,"10th",6,NA,NA,"Husband",NA,NA,0,NA,52,"United-States",NA
40,"Private",212847,NA,NA,NA,"Machine-op-inspct",NA,NA,NA,NA,2179,40,"United-States","<=50K"
NA,"Self-emp-not-inc",191175,"5th-6th",3,NA,NA,"Husband","White",NA,NA,2179,50,"Mexico","<=50K"
41,NA,NA,NA,9,NA,NA,NA,"White","Male",NA,2179,40,"United-States",NA
NA,"Private",180714,"Some-college",10,"Married-civ-spouse","Transport-moving","Husband","Black",NA,NA,2179,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,"Some-college",10,NA,NA,NA,NA,NA,NA,NA,10,"United-States",NA
70,NA,282642,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,40,NA,NA
NA,"Self-emp-not-inc",NA,"Prof-school",15,NA,"Prof-specialty",NA,NA,NA,0,NA,50,NA,NA
65,NA,215908,NA,9,NA,NA,NA,NA,"Male",0,NA,40,"United-States",NA
65,"Federal-gov",NA,NA,10,NA,NA,"Husband","Black",NA,0,2174,40,"United-States",">50K"
73,"Private",147551,"Some-college",NA,NA,NA,"Husband","White","Male",0,2174,50,NA,NA
NA,NA,NA,"Assoc-voc",NA,NA,NA,NA,"White","Male",NA,NA,40,NA,NA
74,NA,119129,NA,NA,NA,NA,"Husband",NA,"Male",0,2149,NA,"United-States","<=50K"
19,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,"United-States",NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,40,"United-States",NA
NA,NA,207107,NA,NA,"Divorced",NA,NA,NA,"Male",NA,2080,40,"Philippines",NA
NA,"Private",149044,"Masters",NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,60,NA,NA
30,NA,148524,NA,NA,NA,"Transport-moving","Husband",NA,"Male",0,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",NA,NA,10,"Married-civ-spouse","Prof-specialty","Wife",NA,"Female",0,NA,60,"Canada",NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,"United-States",NA
NA,"Private",NA,"HS-grad",NA,"Married-civ-spouse",NA,NA,"White",NA,0,2057,NA,"United-States",NA
NA,NA,199864,"Some-college",10,"Married-civ-spouse",NA,"Wife",NA,"Female",NA,NA,NA,"United-States","<=50K"
41,"Private",NA,"HS-grad",9,NA,"Craft-repair",NA,"White",NA,0,2051,NA,NA,NA
35,"Private",67728,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",0,2051,NA,"United-States","<=50K"
NA,"Private",NA,"Some-college",10,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
54,"Private",NA,NA,9,"Married-civ-spouse","Transport-moving","Husband",NA,NA,0,NA,NA,NA,NA
NA,NA,305053,NA,9,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,2051,40,"United-States",NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,NA,NA,NA
31,"Private",291052,NA,10,NA,"Adm-clerical","Husband","White","Male",NA,2051,40,NA,NA
38,"Federal-gov",248919,"HS-grad",9,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,NA
30,NA,84119,"Some-college",NA,NA,NA,"Husband","White",NA,NA,NA,40,NA,"<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",NA,2051,NA,"United-States","<=50K"
31,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,2051,57,"United-States",NA
52,"Private",195635,NA,NA,"Married-civ-spouse","Machine-op-inspct","Husband","White","Male",NA,NA,NA,NA,NA
NA,"Private",816750,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,NA,NA,"United-States","<=50K"
38,NA,NA,NA,9,NA,"Craft-repair",NA,NA,NA,NA,2051,NA,"United-States","<=50K"
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,40,NA,NA
29,"Private",244473,"Assoc-voc",NA,NA,"Tech-support","Husband","White","Male",NA,NA,NA,NA,NA
45,"Private",187033,"HS-grad",NA,NA,NA,NA,NA,NA,0,2051,NA,NA,NA
34,NA,265807,"HS-grad",NA,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2051,40,"Poland","<=50K"
39,"Private",314007,"10th",NA,"Married-civ-spouse",NA,NA,NA,NA,NA,2051,40,NA,NA
61,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2051,20,NA,NA
NA,"Private",117037,NA,7,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,40,"United-States","<=50K"
NA,NA,40135,"Some-college",10,NA,"Handlers-cleaners","Husband",NA,NA,0,NA,40,"United-States","<=50K"
NA,"Private",315423,"Some-college",10,NA,NA,"Husband",NA,"Male",0,NA,NA,NA,NA
