"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
37,NA,329980,NA,14,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,"United-States",">50K"
55,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2415,NA,NA,">50K"
39,NA,329980,"Bachelors",NA,NA,"Sales","Husband","White","Male",NA,2415,60,NA,NA
NA,"Self-emp-inc",187702,"Prof-school",NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,60,"United-States",">50K"
NA,NA,199029,NA,13,"Married-civ-spouse",NA,NA,NA,"Male",NA,NA,NA,"United-States",">50K"
47,"Self-emp-not-inc",NA,NA,NA,NA,"Exec-managerial",NA,"White","Male",0,NA,50,"United-States",NA
41,"Local-gov",297248,"Prof-school",15,NA,NA,NA,"White","Male",NA,NA,NA,NA,">50K"
55,"Self-emp-inc",227856,"Bachelors",NA,"Married-civ-spouse","Exec-managerial","Husband","White",NA,0,NA,NA,"United-States",NA
39,NA,179731,"Masters",14,NA,NA,"Wife","White",NA,0,2415,65,"United-States",NA
NA,NA,154374,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Sales","Husband",NA,"Male",0,2415,NA,"United-States",">50K"
NA,NA,160369,NA,NA,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,NA,NA,NA,">50K"
32,"Private",NA,NA,13,"Married-civ-spouse",NA,"Husband","White",NA,NA,2415,48,NA,">50K"
41,NA,151089,"Some-college",NA,NA,NA,"Husband","White",NA,NA,2415,NA,NA,">50K"
60,NA,336188,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",NA,NA,80,NA,">50K"
31,NA,NA,"Masters",NA,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2415,70,NA,">50K"
58,NA,NA,"Some-college",NA,"Married-civ-spouse","Farming-fishing",NA,"White","Male",0,2415,NA,NA,">50K"
NA,NA,30529,"Bachelors",NA,NA,NA,"Husband","White","Male",NA,NA,NA,"United-States",">50K"
NA,NA,201742,"Bachelors",NA,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,50,NA,">50K"
NA,NA,298449,NA,13,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,191712,"Masters",14,NA,"Prof-specialty","Husband",NA,NA,NA,NA,55,"United-States",">50K"
NA,"Private",198654,NA,NA,NA,"Prof-specialty","Husband","Asian-Pac-Islander",NA,0,NA,67,"India",NA
NA,"Self-emp-not-inc",NA,"Bachelors",NA,"Married-civ-spouse","Sales",NA,"White","Male",NA,2415,NA,NA,NA
NA,"Private",NA,"Some-college",10,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,">50K"
62,"Self-emp-inc",NA,NA,NA,NA,NA,NA,NA,"Male",NA,NA,60,NA,NA
NA,NA,252752,"HS-grad",9,NA,"Other-service","Wife",NA,NA,0,NA,40,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,"Adm-clerical",NA,NA,"Male",0,2415,NA,"Philippines",NA
46,"Self-emp-not-inc",NA,NA,NA,NA,"Prof-specialty","Husband",NA,NA,0,2415,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,"Assoc-voc",11,"Married-civ-spouse",NA,"Husband","White","Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,15,"Married-civ-spouse","Sales","Husband",NA,"Male",0,2415,99,"United-States",">50K"
NA,NA,NA,"Doctorate",16,NA,"Prof-specialty",NA,"White",NA,0,NA,NA,"United-States",">50K"
50,"Self-emp-inc",NA,"Prof-school",NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,60,"United-States",NA
NA,"Private",456062,"Doctorate",NA,NA,"Prof-specialty",NA,"White","Male",NA,2415,NA,NA,NA
NA,NA,NA,"Bachelors",13,NA,"Exec-managerial",NA,NA,NA,NA,2415,40,NA,NA
NA,NA,42402,"Prof-school",15,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,NA,"United-States",">50K"
41,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,2415,55,"United-States",">50K"
36,"Private",NA,NA,NA,"Married-civ-spouse","Sales",NA,NA,"Male",0,NA,45,NA,NA
NA,NA,187870,NA,NA,"Married-civ-spouse","Prof-specialty","Husband","White",NA,NA,2415,90,"United-States",">50K"
NA,NA,35576,"Some-college",10,NA,"Sales","Husband","White",NA,NA,NA,NA,"United-States",NA
50,NA,NA,"Bachelors",NA,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,NA,"Husband",NA,"Male",0,2415,NA,NA,">50K"
47,"Self-emp-inc",NA,NA,15,NA,"Prof-specialty","Husband","White",NA,NA,2415,NA,"United-States",NA
NA,NA,NA,"Bachelors",13,"Widowed",NA,"Not-in-family","White",NA,0,2392,40,NA,">50K"
NA,NA,NA,"Bachelors",13,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,NA,NA,NA,NA
72,"Self-emp-not-inc",52138,NA,16,"Married-civ-spouse",NA,NA,"White",NA,NA,2392,25,"United-States",">50K"
NA,NA,NA,NA,14,NA,NA,"Husband",NA,"Male",0,NA,50,"United-States",">50K"
NA,"Self-emp-inc",188044,"Bachelors",13,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-inc",NA,"Bachelors",NA,NA,"Exec-managerial",NA,"White","Male",0,2392,60,NA,NA
83,"Self-emp-inc",NA,"Bachelors",NA,NA,"Exec-managerial",NA,"White","Male",NA,NA,NA,"United-States",NA
NA,"Private",NA,NA,14,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2392,40,"United-States",NA
NA,"Private",NA,"Assoc-voc",NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Doctorate",16,NA,"Prof-specialty","Husband","White","Male",0,NA,60,"United-States",NA
NA,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,"Wife",NA,NA,NA,NA,NA,"United-States",NA
36,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
70,"Self-emp-not-inc",155141,NA,13,NA,"Craft-repair","Husband",NA,NA,NA,NA,12,"United-States",">50K"
NA,"Private",NA,"Some-college",NA,NA,"Adm-clerical",NA,NA,"Female",NA,NA,20,NA,NA
35,NA,NA,NA,NA,NA,NA,"Husband","White","Male",0,2377,40,"United-States","<=50K"
NA,"Private",162945,"HS-grad",9,NA,"Sales",NA,"White","Male",NA,2377,40,"United-States",NA
81,NA,177408,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2377,26,NA,">50K"
66,NA,427422,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,"United-States",NA
NA,"Private",NA,NA,9,NA,"Exec-managerial",NA,NA,NA,NA,NA,45,NA,NA
NA,NA,218637,"Some-college",NA,NA,"Sales",NA,"White","Male",NA,NA,NA,"United-States",">50K"
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse","Sales","Husband",NA,NA,NA,2377,40,"United-States",NA
40,NA,110862,NA,12,NA,"Craft-repair",NA,NA,NA,0,2377,NA,NA,"<=50K"
21,"Private",377931,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",NA,2377,NA,NA,NA
NA,"Private",NA,NA,9,NA,"Craft-repair","Husband","White",NA,0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,"Male",NA,NA,50,NA,NA
NA,NA,36671,"HS-grad",9,NA,"Farming-fishing",NA,NA,"Male",NA,NA,50,NA,"<=50K"
NA,NA,NA,NA,9,NA,NA,NA,"White",NA,0,NA,NA,"United-States","<=50K"
NA,"Private",214955,"5th-6th",NA,"Divorced","Craft-repair","Not-in-family",NA,"Female",NA,NA,45,NA,NA
26,NA,166295,NA,13,"Never-married",NA,"Not-in-family","White","Male",0,2339,55,NA,NA
59,"Local-gov",147707,NA,NA,"Widowed",NA,NA,NA,"Male",NA,2339,NA,NA,"<=50K"
NA,NA,43554,"5th-6th",NA,NA,NA,NA,"Black","Male",NA,2339,40,NA,NA
NA,NA,358893,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
NA,"Self-emp-inc",141058,"Some-college",NA,"Divorced","Exec-managerial","Not-in-family",NA,"Male",0,NA,NA,NA,NA
NA,"Private",NA,"Bachelors",13,NA,NA,"Own-child",NA,NA,0,2339,NA,"United-States","<=50K"
NA,NA,171328,NA,9,"Separated","Protective-serv","Other-relative","Black","Female",NA,NA,NA,"United-States",NA
NA,"State-gov",381789,NA,NA,NA,NA,"Own-child",NA,"Male",NA,NA,40,NA,NA
56,NA,NA,"Masters",NA,"Divorced","Sales","Unmarried",NA,NA,NA,NA,NA,"United-States","<=50K"
41,"Private",NA,"HS-grad",9,NA,"Craft-repair",NA,NA,NA,0,NA,40,NA,"<=50K"
42,"Private",NA,NA,NA,NA,"Adm-clerical",NA,"Black",NA,0,NA,NA,NA,"<=50K"
28,"Private",NA,"Prof-school",NA,"Never-married",NA,"Not-in-family","White",NA,0,NA,40,"Canada","<=50K"
40,NA,33310,"Prof-school",15,"Divorced","Other-service","Not-in-family",NA,"Female",0,2339,35,NA,NA
69,"Private",228921,"Bachelors",NA,NA,"Prof-specialty","Not-in-family",NA,NA,0,NA,NA,NA,NA
66,NA,36364,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,40,"United-States","<=50K"
69,"Private",NA,NA,NA,"Married-civ-spouse","Machine-op-inspct",NA,"White",NA,0,2267,NA,NA,NA
55,NA,NA,NA,NA,"Married-civ-spouse",NA,"Wife","White",NA,0,2267,40,"United-States","<=50K"
57,NA,NA,"HS-grad",9,NA,NA,NA,NA,"Male",0,2258,40,NA,"<=50K"
20,NA,157145,"Some-college",10,"Never-married",NA,"Own-child",NA,NA,NA,2258,10,NA,NA
NA,NA,NA,NA,NA,NA,"Craft-repair",NA,NA,NA,NA,2258,84,"United-States",NA
NA,NA,257295,"Some-college",NA,"Never-married",NA,NA,NA,"Male",0,2258,40,NA,"<=50K"
NA,NA,NA,"Bachelors",NA,NA,"Tech-support","Not-in-family",NA,NA,NA,2258,NA,NA,"<=50K"
38,"Private",NA,NA,NA,NA,"Machine-op-inspct",NA,NA,"Male",NA,2258,NA,NA,NA
46,"State-gov",192779,NA,12,"Divorced","Adm-clerical",NA,NA,"Male",NA,2258,NA,"United-States",">50K"
29,"Private",NA,"Bachelors",NA,NA,"Exec-managerial","Not-in-family",NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,199114,"Bachelors",13,NA,"Adm-clerical",NA,"White","Male",0,NA,NA,NA,NA
39,"Private",NA,NA,9,"Never-married",NA,NA,"White",NA,NA,2258,42,"United-States",">50K"
47,"Private",138107,"Bachelors",NA,NA,"Exec-managerial","Not-in-family","White",NA,NA,NA,NA,"United-States",NA
26,"Private",279833,NA,13,NA,"Exec-managerial",NA,"White",NA,0,NA,NA,NA,NA
27,"Self-emp-not-inc",208577,NA,NA,"Never-married","Craft-repair",NA,NA,"Male",0,NA,NA,"United-States","<=50K"
NA,"Private",NA,"Bachelors",NA,"Never-married","Prof-specialty",NA,NA,"Female",NA,2258,40,NA,NA
34,"Private",NA,"Masters",14,NA,NA,NA,NA,NA,0,2258,50,NA,NA
33,"Private",176185,NA,NA,"Divorced","Craft-repair",NA,"White","Male",0,NA,NA,NA,NA
NA,"Local-gov",162613,NA,NA,"Never-married","Prof-specialty",NA,NA,"Female",NA,NA,NA,NA,"<=50K"
NA,"Private",NA,"Some-college",NA,NA,NA,NA,"White",NA,0,NA,38,"United-States",NA
NA,NA,145933,NA,NA,"Never-married","Exec-managerial",NA,"White",NA,NA,2258,70,"United-States",NA
44,"Federal-gov",29591,NA,NA,NA,"Tech-support",NA,NA,"Male",0,2258,40,"United-States",">50K"
NA,"State-gov",269417,"Doctorate",NA,"Never-married","Exec-managerial","Not-in-family","White","Female",NA,NA,NA,NA,NA
44,"Self-emp-inc",178510,"Some-college",10,"Never-married","Sales","Not-in-family",NA,NA,NA,2258,NA,NA,"<=50K"
NA,"Private",NA,NA,NA,"Widowed","Farming-fishing","Not-in-family",NA,NA,0,2258,NA,NA,NA
NA,"Private",187901,"HS-grad",NA,"Divorced","Farming-fishing","Not-in-family","White",NA,NA,NA,NA,"United-States",">50K"
NA,NA,NA,"HS-grad",NA,"Divorced",NA,"Not-in-family",NA,"Female",NA,NA,NA,NA,NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2246,45,NA,">50K"
NA,NA,NA,"HS-grad",9,NA,"Prof-specialty",NA,NA,"Female",NA,NA,40,"United-States",NA
70,"Self-emp-not-inc",143833,"Some-college",NA,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,NA,40,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,NA,NA,"Husband","White",NA,NA,NA,NA,"United-States",">50K"
NA,"Private",NA,"Bachelors",NA,NA,NA,"Husband","White",NA,0,NA,40,NA,NA
72,"Self-emp-not-inc",285408,"Prof-school",NA,"Married-civ-spouse","Prof-specialty",NA,"White",NA,NA,2246,28,"United-States",">50K"
NA,NA,327825,"HS-grad",NA,"Separated","Machine-op-inspct",NA,NA,NA,NA,2238,NA,"United-States","<=50K"
NA,NA,129460,NA,6,"Widowed",NA,"Unmarried",NA,NA,0,NA,35,"United-States",NA
NA,NA,258298,NA,NA,"Never-married",NA,NA,"White",NA,0,NA,40,"United-States",NA
49,"Local-gov",NA,"9th",5,"Widowed",NA,NA,"White",NA,NA,NA,NA,NA,">50K"
27,NA,92431,"Some-college",NA,NA,"Protective-serv","Not-in-family","White","Male",NA,NA,NA,NA,">50K"
90,NA,51744,NA,9,NA,NA,"Not-in-family",NA,NA,0,2206,NA,"United-States",NA
68,"Private",166149,NA,NA,NA,NA,"Not-in-family","White",NA,0,2206,NA,"United-States",NA
NA,NA,149811,"HS-grad",NA,"Divorced","Adm-clerical","Unmarried",NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,"Exec-managerial","Not-in-family",NA,NA,0,2206,5,"United-States","<=50K"
NA,NA,NA,"Bachelors",NA,NA,"Prof-specialty","Not-in-family",NA,"Female",0,2206,25,"United-States",NA
24,NA,379066,NA,10,NA,"Adm-clerical","Not-in-family","White","Male",NA,2205,NA,NA,NA
NA,NA,171424,NA,10,NA,"Machine-op-inspct","Not-in-family","White","Male",0,2205,NA,NA,NA
35,"Private",NA,NA,NA,NA,NA,"Own-child",NA,NA,NA,2205,NA,"United-States","<=50K"
NA,NA,107801,"Assoc-acdm",12,"Never-married","Other-service","Own-child",NA,"Female",NA,2205,NA,NA,NA
38,"Private",NA,"HS-grad",9,NA,"Craft-repair","Not-in-family","White","Male",NA,2205,NA,NA,"<=50K"
NA,"Private",155603,"Some-college",NA,"Never-married","Other-service",NA,NA,"Female",NA,2205,40,"United-States","<=50K"
NA,NA,NA,"Some-college",10,"Never-married",NA,NA,"White","Female",0,NA,NA,"Holand-Netherlands","<=50K"
NA,"Private",NA,"7th-8th",NA,NA,NA,"Not-in-family","Black","Male",0,2205,40,"United-States",NA
NA,NA,NA,NA,NA,"Divorced",NA,"Unmarried",NA,"Male",0,2201,NA,"India",">50K"
64,"Private",181232,"11th",7,NA,"Craft-repair",NA,"White","Male",NA,NA,40,"United-States",NA
NA,"Private",NA,NA,4,NA,"Handlers-cleaners","Husband",NA,NA,0,2179,NA,"Puerto-Rico","<=50K"
NA,NA,NA,NA,NA,"Married-civ-spouse","Sales",NA,"Other","Male",0,2179,NA,NA,"<=50K"
41,NA,NA,"7th-8th",NA,NA,NA,NA,NA,NA,0,2179,NA,NA,NA
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,18,"United-States",NA
NA,"State-gov",303176,NA,10,"Married-civ-spouse","Exec-managerial",NA,"White",NA,NA,2179,NA,"United-States",NA
NA,"Self-emp-not-inc",56460,NA,NA,"Married-civ-spouse",NA,NA,NA,NA,0,2179,12,NA,"<=50K"
45,"Private",NA,"HS-grad",NA,NA,NA,"Husband","White","Male",NA,NA,45,"United-States",NA
NA,NA,119004,NA,9,NA,NA,NA,NA,"Female",NA,NA,NA,"United-States",NA
47,NA,175925,"10th",6,NA,"Sales",NA,NA,"Male",NA,NA,52,"United-States","<=50K"
NA,NA,212847,NA,NA,NA,NA,NA,NA,"Male",NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",191175,NA,3,NA,NA,NA,NA,"Male",0,2179,NA,"Mexico","<=50K"
41,NA,170214,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners",NA,NA,NA,0,2179,NA,NA,"<=50K"
34,NA,180714,NA,10,NA,"Transport-moving",NA,"Black","Male",NA,NA,NA,"United-States","<=50K"
65,NA,111483,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,">50K"
NA,"Private",NA,NA,NA,NA,"Handlers-cleaners",NA,NA,"Male",0,NA,NA,NA,NA
NA,"Self-emp-not-inc",309955,"Prof-school",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",">50K"
NA,"State-gov",215908,NA,9,NA,"Adm-clerical","Husband",NA,NA,NA,NA,NA,"United-States",">50K"
65,"Federal-gov",NA,NA,NA,NA,NA,"Husband","Black","Male",0,2174,NA,"United-States",NA
73,"Private",147551,"Some-college",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,2174,50,"United-States",NA
68,"Self-emp-not-inc",NA,"Assoc-voc",11,"Married-civ-spouse","Prof-specialty",NA,"White",NA,0,2149,40,"United-States",NA
NA,NA,119129,NA,NA,"Married-civ-spouse","Sales","Husband",NA,NA,0,2149,20,NA,"<=50K"
19,"Self-emp-not-inc",NA,NA,7,NA,"Craft-repair",NA,"White","Male",NA,NA,NA,"United-States",NA
37,NA,68899,NA,9,NA,NA,"Husband","White",NA,NA,NA,40,"United-States",NA
NA,NA,207107,"Assoc-acdm",12,NA,NA,NA,NA,NA,0,NA,NA,NA,"<=50K"
64,NA,149044,"Masters",NA,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander","Male",NA,2057,NA,"China",NA
30,NA,NA,"HS-grad",9,NA,NA,NA,"White",NA,NA,NA,NA,NA,NA
NA,NA,268639,NA,NA,NA,"Prof-specialty",NA,"White","Female",0,2057,NA,NA,"<=50K"
35,"Private",NA,"11th",NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,NA,NA,NA,"United-States",NA
NA,"Private",239753,"HS-grad",9,NA,NA,NA,"White",NA,0,2057,20,NA,NA
NA,"Private",199864,"Some-college",NA,NA,NA,"Wife","White",NA,NA,NA,40,"United-States",NA
41,NA,125831,"HS-grad",9,"Married-civ-spouse","Craft-repair",NA,"White","Male",0,2051,NA,"United-States","<=50K"
35,"Private",NA,"Some-college",10,NA,"Craft-repair",NA,NA,"Male",NA,NA,45,NA,NA
NA,"Private",115717,NA,NA,"Married-civ-spouse","Adm-clerical",NA,NA,"Male",NA,NA,NA,"United-States","<=50K"
54,"Private",172281,"HS-grad",9,"Married-civ-spouse",NA,NA,NA,"Male",NA,2051,50,NA,"<=50K"
NA,"Local-gov",305053,NA,9,NA,"Craft-repair","Husband","White",NA,0,2051,NA,"United-States",NA
50,NA,NA,NA,9,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2051,NA,NA,NA
NA,NA,291052,"Some-college",NA,NA,NA,NA,"White",NA,0,NA,40,NA,NA
NA,NA,NA,"HS-grad",NA,NA,"Transport-moving","Husband","White","Male",0,NA,NA,"United-States","<=50K"
30,NA,84119,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White","Male",NA,NA,40,NA,NA
NA,"Local-gov",105540,"Bachelors",NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,NA,40,NA,"<=50K"
NA,NA,NA,"Some-college",10,"Married-civ-spouse","Sales","Husband",NA,NA,NA,NA,NA,"United-States",NA
52,"Private",195635,"HS-grad",9,"Married-civ-spouse",NA,NA,"White",NA,0,2051,NA,NA,NA
NA,NA,NA,"HS-grad",NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,"United-States","<=50K"
NA,"Private",160192,NA,9,"Married-civ-spouse",NA,"Husband","White","Male",0,NA,44,"United-States","<=50K"
NA,"Private",NA,"HS-grad",9,NA,"Machine-op-inspct","Husband",NA,NA,NA,2051,40,NA,"<=50K"
NA,NA,244473,"Assoc-voc",NA,NA,"Tech-support","Husband","White","Male",0,NA,NA,NA,"<=50K"
45,"Private",187033,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",0,2051,NA,NA,NA
34,"Private",265807,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,2051,55,NA,NA
38,NA,NA,"HS-grad",9,NA,"Craft-repair","Husband","White","Male",NA,2051,NA,"Poland",NA
39,NA,NA,"10th",NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2051,40,NA,"<=50K"
NA,NA,179743,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,20,"United-States",NA
NA,"Private",NA,NA,7,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,40,NA,NA
