"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
23,NA,44064,"Some-college",NA,NA,NA,NA,NA,NA,0,2559,NA,"United-States",NA
NA,"Self-emp-inc",NA,NA,6,NA,NA,"Unmarried",NA,"Female",NA,2559,NA,NA,">50K"
NA,NA,NA,"Prof-school",NA,"Divorced",NA,"Not-in-family","White","Male",NA,2559,60,NA,">50K"
51,"Private",NA,"Bachelors",NA,"Divorced",NA,NA,NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,205246,NA,9,"Never-married","Exec-managerial",NA,"Black","Male",NA,NA,50,"United-States",NA
63,"Federal-gov",39181,"Doctorate",16,NA,NA,"Not-in-family","White",NA,0,2559,60,NA,NA
53,NA,NA,NA,9,NA,NA,NA,NA,"Male",0,NA,48,"United-States",">50K"
51,"Private",197163,NA,15,NA,NA,NA,NA,NA,NA,2559,NA,"United-States",">50K"
37,NA,137527,"Doctorate",NA,NA,"Prof-specialty",NA,"White",NA,NA,NA,60,NA,NA
NA,NA,161691,NA,NA,"Divorced",NA,NA,NA,NA,0,2559,40,"United-States",">50K"
NA,NA,NA,NA,13,"Divorced","Exec-managerial",NA,NA,"Male",0,2547,50,"United-States",NA
NA,"Private",NA,"Masters",14,"Divorced",NA,NA,"White","Female",0,2547,40,"United-States",">50K"
NA,"Private",115066,NA,NA,NA,NA,NA,"White","Female",0,NA,40,"United-States",">50K"
43,NA,NA,"Masters",14,"Divorced","Prof-specialty",NA,NA,"Female",0,NA,40,"United-States",">50K"
48,"Private",NA,NA,13,NA,NA,"Unmarried","White","Female",0,NA,70,"United-States",NA
NA,"Private",110380,NA,9,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,52,"United-States","<=50K"
NA,"Self-emp-not-inc",233882,NA,9,NA,NA,NA,NA,"Male",NA,2457,NA,NA,"<=50K"
NA,"Self-emp-not-inc",335549,NA,15,"Never-married","Prof-specialty",NA,NA,NA,NA,NA,NA,NA,NA
50,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,"Female",NA,2444,72,"United-States",">50K"
51,"State-gov",NA,NA,NA,"Divorced",NA,"Not-in-family","White",NA,0,2444,NA,NA,">50K"
NA,NA,NA,"Some-college",10,"Never-married","Exec-managerial",NA,"White","Female",NA,NA,NA,NA,NA
NA,NA,NA,NA,14,"Never-married","Sales",NA,NA,NA,0,2444,45,"United-States",">50K"
32,NA,207668,NA,NA,NA,"Exec-managerial","Other-relative",NA,NA,NA,2444,NA,NA,">50K"
53,NA,NA,"Some-college",NA,"Separated","Craft-repair",NA,"White","Male",0,NA,NA,"United-States",NA
NA,"Local-gov",147372,"Some-college",NA,NA,NA,NA,NA,NA,NA,2444,NA,"United-States",NA
38,NA,237608,NA,13,NA,"Sales",NA,NA,NA,NA,2444,NA,NA,NA
33,"Private",194901,"Assoc-voc",11,"Separated","Craft-repair","Not-in-family",NA,"Male",0,2444,42,NA,">50K"
43,NA,NA,"Assoc-acdm",12,NA,NA,"Not-in-family",NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-inc",121441,"11th",7,NA,"Exec-managerial","Other-relative","White",NA,NA,2444,NA,"United-States",NA
44,NA,NA,"Some-college",NA,NA,NA,"Wife",NA,NA,NA,2415,NA,"United-States",NA
NA,NA,NA,"Bachelors",13,NA,"Sales",NA,"Asian-Pac-Islander",NA,0,2415,NA,NA,NA
NA,"Private",NA,"Prof-school",NA,NA,NA,NA,NA,NA,NA,2415,NA,"United-States",">50K"
37,NA,329980,"Masters",14,NA,NA,NA,"White","Male",0,2415,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,NA,35,NA,NA
39,NA,329980,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,NA,NA,NA,"Prof-specialty","Husband","White","Male",0,2415,60,NA,NA
49,NA,199029,"Bachelors",13,NA,NA,NA,NA,"Male",0,2415,55,"United-States",">50K"
NA,"Self-emp-not-inc",145290,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",NA,2415,NA,NA,NA
41,"Local-gov",297248,"Prof-school",NA,NA,NA,NA,NA,NA,0,2415,NA,NA,NA
55,"Self-emp-inc",227856,"Bachelors",13,NA,NA,"Husband","White","Male",0,2415,NA,NA,NA
39,"Private",NA,"Masters",14,NA,"Exec-managerial",NA,"White","Female",NA,2415,65,"United-States",">50K"
42,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2415,60,"United-States",">50K"
NA,"Private",NA,"Masters",14,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",">50K"
40,NA,NA,"Masters",14,NA,"Exec-managerial","Husband",NA,NA,NA,2415,NA,"United-States",">50K"
32,NA,396745,NA,13,"Married-civ-spouse","Prof-specialty","Husband",NA,NA,NA,2415,NA,NA,">50K"
41,NA,NA,"Some-college",NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2415,NA,"United-States",">50K"
NA,"Self-emp-inc",336188,NA,15,NA,NA,NA,"White",NA,0,2415,NA,"United-States",NA
NA,"Private",NA,"Masters",14,NA,NA,NA,"White",NA,0,2415,NA,NA,">50K"
NA,NA,NA,NA,10,NA,"Farming-fishing",NA,"White","Male",NA,2415,NA,"United-States",">50K"
NA,NA,30529,NA,13,NA,"Sales",NA,NA,NA,0,NA,NA,NA,">50K"
44,"Self-emp-not-inc",201742,NA,13,NA,"Exec-managerial","Husband","White","Male",NA,2415,50,"United-States",NA
NA,NA,298449,"Bachelors",13,NA,NA,"Husband",NA,"Male",NA,NA,NA,"United-States",">50K"
44,NA,191712,"Masters",NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2415,NA,NA,NA
NA,"Private",198654,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2415,67,"India",">50K"
46,NA,102308,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2415,40,NA,NA
NA,"Private",NA,"Some-college",10,"Married-civ-spouse","Farming-fishing",NA,NA,"Male",0,NA,99,"United-States",NA
62,"Self-emp-inc",56248,"Bachelors",13,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
31,NA,252752,"HS-grad",NA,NA,NA,NA,NA,"Female",0,2415,NA,NA,">50K"
46,"Private",192963,NA,NA,NA,NA,NA,NA,"Male",NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,"White","Male",0,2415,80,NA,">50K"
39,NA,143123,NA,11,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,">50K"
39,NA,237713,"Prof-school",15,NA,NA,"Husband",NA,NA,NA,NA,NA,NA,">50K"
NA,"Private",NA,"Doctorate",16,NA,NA,NA,"White","Male",0,NA,45,"United-States",">50K"
50,"Self-emp-inc",NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,NA,2415,60,"United-States",">50K"
46,NA,NA,NA,NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Male",0,2415,NA,NA,">50K"
NA,"Self-emp-not-inc",NA,"Bachelors",13,NA,"Exec-managerial",NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"Husband","White","Male",NA,2415,30,NA,NA
41,NA,114580,"Prof-school",NA,NA,"Exec-managerial","Wife",NA,NA,0,NA,NA,"United-States",">50K"
36,NA,NA,NA,NA,"Married-civ-spouse","Sales",NA,NA,"Male",NA,2415,NA,NA,">50K"
38,NA,187870,NA,15,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,NA,NA,"United-States",NA
54,"Private",35576,NA,10,"Married-civ-spouse","Sales",NA,NA,"Male",0,NA,50,NA,NA
50,NA,102346,NA,13,"Married-civ-spouse",NA,"Wife",NA,NA,NA,NA,20,NA,NA
47,"Private",148995,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2415,NA,NA,">50K"
47,"Self-emp-inc",102308,NA,NA,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",NA,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,NA,"Exec-managerial",NA,NA,"Male",0,2392,40,"United-States",">50K"
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,NA,NA
NA,NA,52138,NA,16,"Married-civ-spouse",NA,NA,"White","Male",0,2392,25,NA,">50K"
NA,"Self-emp-inc",191978,"Masters",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2392,50,"United-States",NA
NA,"Self-emp-inc",NA,NA,13,NA,NA,"Husband",NA,"Male",NA,NA,NA,"United-States",NA
71,NA,66624,"Bachelors",NA,NA,"Exec-managerial",NA,"White","Male",0,NA,NA,"United-States",NA
NA,"Self-emp-inc",153183,"Bachelors",13,"Married-civ-spouse",NA,"Husband","White","Male",NA,2392,NA,"United-States",NA
NA,NA,211287,NA,14,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",NA,2392,NA,NA,NA
NA,NA,181655,NA,11,NA,NA,NA,"White",NA,NA,2377,45,"United-States","<=50K"
NA,"State-gov",235882,NA,NA,NA,"Prof-specialty",NA,NA,NA,NA,2377,60,NA,NA
49,"Self-emp-inc",158685,"HS-grad",NA,NA,"Adm-clerical",NA,NA,NA,0,2377,NA,NA,NA
36,NA,370767,"HS-grad",9,NA,NA,"Husband","White",NA,0,NA,60,"United-States",NA
NA,NA,155141,"Bachelors",NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",NA,2377,NA,"United-States",NA
27,NA,156516,NA,NA,NA,"Adm-clerical",NA,"Black",NA,NA,NA,NA,"United-States","<=50K"
NA,"Local-gov",NA,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,NA,"Male",NA,NA,NA,NA,"<=50K"
NA,NA,NA,"HS-grad",NA,NA,"Sales","Husband",NA,"Male",NA,2377,NA,"United-States","<=50K"
NA,NA,177408,"HS-grad",NA,NA,"Exec-managerial","Husband","White","Male",0,NA,NA,"United-States",">50K"
NA,NA,NA,"Doctorate",NA,NA,"Sales",NA,NA,NA,0,2377,25,NA,">50K"
NA,"Private",NA,"HS-grad",9,"Married-civ-spouse","Exec-managerial","Husband","White","Male",0,2377,NA,NA,NA
68,"Private",NA,"Some-college",10,NA,"Sales","Husband",NA,"Male",0,NA,NA,"United-States",NA
52,NA,222405,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-inc",110862,NA,12,"Married-civ-spouse",NA,"Husband","White","Male",NA,2377,50,NA,"<=50K"
21,NA,NA,NA,10,NA,"Exec-managerial",NA,"White",NA,0,NA,48,"United-States","<=50K"
35,"Private",NA,"HS-grad",NA,NA,"Craft-repair",NA,"White","Male",0,NA,NA,NA,NA
NA,NA,207938,"Bachelors",13,NA,"Exec-managerial",NA,NA,NA,NA,NA,50,NA,">50K"
61,"Self-emp-not-inc",36671,NA,9,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2352,NA,NA,NA
65,"Self-emp-inc",81413,NA,9,"Married-civ-spouse","Farming-fishing","Husband",NA,NA,0,2352,NA,"United-States","<=50K"
46,"Private",NA,NA,3,NA,NA,"Not-in-family",NA,"Female",NA,2339,NA,NA,"<=50K"
NA,"Local-gov",166295,"Bachelors",13,"Never-married","Prof-specialty","Not-in-family","White","Male",NA,NA,NA,NA,NA
59,NA,NA,"HS-grad",9,NA,NA,"Unmarried",NA,NA,0,2339,NA,"United-States","<=50K"
NA,"Private",NA,"5th-6th",3,"Never-married",NA,"Not-in-family",NA,"Male",NA,NA,40,"United-States",NA
60,"State-gov",NA,NA,13,"Divorced","Prof-specialty","Not-in-family",NA,NA,NA,NA,40,"United-States",NA
49,NA,NA,"Some-college",NA,NA,"Exec-managerial","Not-in-family",NA,NA,0,2339,50,"United-States",NA
NA,"Private",77071,NA,13,NA,"Prof-specialty","Own-child","White","Female",NA,NA,35,"United-States",NA
59,"Local-gov",NA,"HS-grad",9,NA,"Protective-serv",NA,"Black","Female",0,NA,NA,"United-States",NA
NA,NA,381789,"Some-college",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,"Self-emp-not-inc",346635,NA,14,NA,"Sales",NA,"White","Female",NA,2339,NA,"United-States","<=50K"
NA,"Private",162140,"HS-grad",NA,NA,NA,NA,NA,"Male",NA,NA,40,NA,NA
42,"Private",NA,"HS-grad",9,"Never-married","Adm-clerical","Other-relative","Black",NA,0,2339,40,NA,"<=50K"
28,NA,251905,"Prof-school",NA,"Never-married",NA,"Not-in-family",NA,NA,0,2339,NA,"Canada","<=50K"
NA,"Self-emp-not-inc",NA,"Prof-school",15,"Divorced","Other-service","Not-in-family","White","Female",NA,2339,NA,"United-States","<=50K"
69,NA,NA,NA,13,"Widowed","Prof-specialty","Not-in-family","White",NA,NA,2282,NA,NA,NA
NA,NA,36364,"HS-grad",NA,"Married-civ-spouse",NA,NA,NA,NA,0,2267,NA,NA,NA
NA,"Private",124930,NA,NA,NA,"Machine-op-inspct",NA,"White",NA,NA,2267,NA,NA,"<=50K"
55,"Local-gov",176046,NA,14,"Married-civ-spouse",NA,NA,"White",NA,0,NA,40,"United-States",NA
57,"Federal-gov",370890,NA,9,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
NA,"Self-emp-not-inc",157145,NA,NA,NA,NA,NA,"White","Male",NA,2258,10,"United-States",NA
33,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,84,NA,"<=50K"
30,"Self-emp-not-inc",257295,"Some-college",NA,"Never-married",NA,NA,NA,NA,0,2258,40,NA,"<=50K"
NA,"Private",287983,"Bachelors",NA,"Never-married",NA,"Not-in-family",NA,NA,NA,NA,48,"Philippines","<=50K"
NA,"Private",NA,"Some-college",NA,"Separated","Machine-op-inspct",NA,"White",NA,NA,NA,NA,"United-States",">50K"
46,"State-gov",192779,NA,12,"Divorced",NA,"Unmarried",NA,NA,0,2258,38,NA,">50K"
29,"Private",135296,NA,13,NA,NA,NA,NA,"Female",0,2258,NA,NA,NA
57,NA,NA,"Bachelors",NA,NA,"Adm-clerical","Not-in-family","White","Male",NA,NA,40,NA,"<=50K"
NA,NA,156897,"HS-grad",NA,NA,"Craft-repair",NA,NA,NA,0,2258,NA,"United-States",">50K"
NA,"Private",NA,NA,13,NA,"Exec-managerial","Not-in-family","White","Male",NA,2258,NA,NA,NA
26,NA,279833,NA,13,NA,NA,NA,"White","Male",0,2258,NA,"United-States",NA
27,"Self-emp-not-inc",208577,"HS-grad",9,"Never-married",NA,"Not-in-family",NA,"Male",NA,2258,50,"United-States",NA
23,NA,102942,"Bachelors",NA,NA,"Prof-specialty","Own-child","White","Female",NA,2258,40,NA,">50K"
34,"Private",NA,"Masters",14,"Never-married","Prof-specialty",NA,NA,"Male",0,2258,50,"United-States",NA
33,"Private",176185,"12th",NA,"Divorced","Craft-repair","Not-in-family",NA,"Male",NA,NA,NA,NA,NA
38,"Local-gov",NA,NA,NA,NA,"Prof-specialty","Not-in-family",NA,"Female",0,NA,NA,"United-States",NA
57,NA,121362,"Some-college",10,"Widowed","Adm-clerical",NA,"White",NA,0,2258,NA,"United-States",NA
36,"Private",145933,"HS-grad",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,29591,NA,13,NA,NA,"Not-in-family",NA,"Male",0,NA,40,"United-States",">50K"
49,"State-gov",NA,NA,NA,"Never-married","Exec-managerial",NA,"White",NA,0,2258,NA,NA,">50K"
NA,"Self-emp-inc",NA,NA,10,"Never-married","Sales","Not-in-family",NA,NA,NA,NA,60,"United-States","<=50K"
NA,NA,41108,NA,NA,NA,"Farming-fishing",NA,NA,"Male",NA,NA,62,NA,">50K"
NA,NA,187901,NA,NA,NA,"Farming-fishing",NA,"White","Male",0,NA,44,NA,">50K"
NA,"Private",NA,NA,NA,NA,NA,NA,"White",NA,NA,2258,NA,"United-States",NA
31,NA,263561,NA,NA,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",0,NA,45,"United-States",NA
55,"Local-gov",NA,"HS-grad",9,"Married-civ-spouse","Prof-specialty","Other-relative",NA,"Female",0,NA,NA,"United-States",NA
70,"Self-emp-not-inc",143833,"Some-college",10,NA,"Exec-managerial",NA,"White","Male",0,NA,NA,NA,">50K"
70,NA,124449,"Masters",14,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,NA,NA,"United-States",NA
73,NA,336007,"Bachelors",NA,NA,"Prof-specialty",NA,NA,NA,NA,2246,NA,"United-States",">50K"
72,"Self-emp-not-inc",NA,"Prof-school",NA,"Married-civ-spouse","Prof-specialty",NA,NA,NA,0,NA,28,NA,">50K"
NA,"Private",327825,"HS-grad",9,"Separated",NA,NA,NA,"Female",NA,2238,NA,"United-States","<=50K"
28,"Private",NA,"10th",NA,NA,NA,NA,NA,NA,0,2238,NA,NA,"<=50K"
NA,"Self-emp-not-inc",258298,NA,13,"Never-married",NA,"Own-child",NA,"Male",0,2231,NA,"United-States",">50K"
NA,NA,NA,"9th",5,"Widowed","Handlers-cleaners","Unmarried",NA,NA,NA,2231,40,NA,">50K"
27,NA,NA,NA,NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,">50K"
90,"Private",51744,"HS-grad",9,"Never-married","Other-service","Not-in-family",NA,NA,0,2206,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,"Widowed",NA,"Not-in-family","White","Female",NA,2206,30,NA,"<=50K"
65,"Private",149811,NA,NA,"Divorced","Adm-clerical","Unmarried","White","Female",NA,2206,59,"Canada",NA
67,NA,118363,NA,13,"Divorced",NA,"Not-in-family",NA,NA,NA,2206,5,"United-States","<=50K"
66,NA,NA,NA,13,NA,"Prof-specialty",NA,"Black","Female",NA,NA,25,NA,"<=50K"
24,NA,379066,NA,NA,NA,"Adm-clerical",NA,NA,"Male",NA,NA,NA,NA,"<=50K"
44,"Self-emp-not-inc",171424,"Some-college",NA,"Divorced","Machine-op-inspct","Not-in-family","White","Male",0,NA,NA,NA,NA
NA,NA,NA,"Some-college",10,NA,NA,NA,"White",NA,0,2205,40,NA,"<=50K"
20,NA,NA,"Assoc-acdm",12,NA,NA,"Own-child",NA,NA,NA,NA,18,"United-States",NA
NA,NA,126675,NA,9,NA,NA,NA,"White","Male",0,NA,40,"United-States",NA
39,NA,NA,"Some-college",NA,"Never-married",NA,"Own-child",NA,NA,0,NA,40,"United-States","<=50K"
32,"Private",NA,"Some-college",NA,"Never-married",NA,NA,NA,"Female",0,2205,NA,"Holand-Netherlands",NA
42,"Private",242564,"7th-8th",4,NA,NA,NA,NA,"Male",0,NA,40,"United-States",NA
NA,NA,23510,NA,NA,"Divorced","Exec-managerial",NA,"Asian-Pac-Islander",NA,0,NA,NA,NA,">50K"
NA,"Private",NA,"11th",NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,NA,2179,40,"United-States",NA
28,"Private",NA,NA,NA,NA,"Handlers-cleaners","Husband",NA,"Male",NA,2179,NA,NA,NA
NA,"Self-emp-inc",139916,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2179,NA,"Mexico","<=50K"
41,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,NA,40,NA,"<=50K"
NA,"Self-emp-not-inc",NA,NA,NA,"Married-civ-spouse",NA,"Husband","White",NA,0,2179,18,"United-States",NA
59,"State-gov",NA,"Some-college",NA,NA,"Exec-managerial","Husband","White","Male",0,2179,40,"United-States",NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,"White","Female",NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,"Husband","White","Male",0,NA,NA,"United-States","<=50K"
29,"Private",NA,NA,NA,"Married-civ-spouse",NA,"Wife",NA,"Female",0,2179,NA,NA,"<=50K"
NA,NA,NA,"10th",NA,"Married-civ-spouse","Sales",NA,"White",NA,0,2179,52,NA,"<=50K"
40,"Private",NA,"Some-college",10,NA,NA,"Husband",NA,"Male",NA,2179,NA,NA,"<=50K"
47,NA,NA,"5th-6th",3,"Married-civ-spouse","Sales","Husband",NA,NA,0,NA,50,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",NA,NA,"Handlers-cleaners","Husband","White","Male",NA,2179,40,NA,"<=50K"
NA,"Private",180714,"Some-college",10,NA,"Transport-moving","Husband",NA,"Male",NA,NA,NA,"United-States",NA
65,"Self-emp-not-inc",NA,NA,10,NA,NA,NA,"White","Male",0,2174,10,NA,NA
70,NA,282642,"HS-grad",9,"Married-civ-spouse","Handlers-cleaners","Husband",NA,NA,NA,2174,40,NA,">50K"
NA,NA,309955,"Prof-school",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,NA,"United-States",NA
NA,NA,215908,"HS-grad",NA,NA,"Adm-clerical","Husband",NA,"Male",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,"Male",NA,2174,NA,"United-States",NA
NA,NA,147551,"Some-college",10,NA,"Prof-specialty",NA,"White",NA,0,NA,NA,"United-States",">50K"
NA,"Self-emp-not-inc",116903,NA,NA,NA,NA,"Husband","White",NA,0,2149,NA,NA,"<=50K"
74,NA,119129,"HS-grad",NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,NA,"United-States","<=50K"
19,NA,NA,"11th",7,NA,"Craft-repair","Own-child",NA,NA,0,2129,NA,"United-States",NA
NA,"Self-emp-not-inc",68899,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,NA,40,NA,"<=50K"
45,"Federal-gov",NA,"Assoc-acdm",12,"Divorced","Adm-clerical",NA,"Asian-Pac-Islander","Male",NA,2080,40,"Philippines",NA
NA,NA,NA,"Masters",NA,"Married-civ-spouse","Prof-specialty","Husband","Asian-Pac-Islander",NA,NA,2057,NA,"China","<=50K"
NA,NA,148524,NA,9,"Married-civ-spouse","Transport-moving",NA,"White",NA,NA,NA,40,"United-States",NA
NA,NA,268639,"Some-college",NA,"Married-civ-spouse","Prof-specialty",NA,NA,"Female",0,NA,60,"Canada","<=50K"
NA,"Private",NA,"11th",NA,NA,NA,NA,NA,NA,0,2057,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White","Female",0,2057,20,NA,"<=50K"
34,NA,NA,NA,NA,NA,NA,"Wife",NA,"Female",NA,NA,NA,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,NA,NA,NA,"<=50K"
NA,NA,NA,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2051,NA,NA,NA
NA,NA,115717,NA,10,NA,NA,NA,NA,NA,NA,2051,NA,"United-States",NA
NA,"Private",NA,NA,NA,"Married-civ-spouse","Transport-moving","Husband",NA,NA,0,NA,NA,NA,"<=50K"
NA,NA,305053,NA,9,"Married-civ-spouse","Craft-repair","Husband",NA,NA,NA,2051,40,"United-States","<=50K"
NA,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,NA,"White","Male",NA,NA,NA,"United-States","<=50K"
31,NA,NA,"Some-college",NA,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2051,40,NA,"<=50K"
38,"Federal-gov",NA,NA,NA,NA,"Transport-moving","Husband","White","Male",NA,2051,40,"United-States",NA
NA,NA,NA,NA,10,"Married-civ-spouse","Craft-repair",NA,"White","Male",NA,NA,NA,"United-States","<=50K"
NA,"Local-gov",105540,NA,NA,NA,"Prof-specialty","Husband",NA,"Male",0,2051,NA,"United-States",NA
NA,"Private",161765,NA,NA,"Married-civ-spouse","Sales",NA,"White","Male",NA,2051,57,NA,NA
52,NA,NA,"HS-grad",9,"Married-civ-spouse","Machine-op-inspct",NA,"White","Male",0,NA,38,NA,"<=50K"
NA,"Private",NA,NA,NA,NA,NA,"Husband",NA,NA,0,2051,NA,"United-States","<=50K"
NA,"Private",160192,NA,NA,"Married-civ-spouse",NA,"Husband","White","Male",NA,2051,NA,"United-States",NA
39,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,2051,NA,NA,NA
29,NA,244473,"Assoc-voc",11,NA,"Tech-support",NA,"White","Male",0,2051,NA,NA,"<=50K"
45,NA,187033,"HS-grad",NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2051,NA,NA,NA
NA,NA,NA,"HS-grad",NA,NA,NA,NA,"White","Male",NA,NA,NA,NA,NA
38,NA,154410,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,NA,NA
NA,NA,314007,"10th",6,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,NA,"United-States",NA
NA,"Private",179743,NA,NA,"Married-civ-spouse","Craft-repair",NA,NA,NA,0,NA,20,NA,NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,2042,40,NA,NA
