"con_age","cat_workclass","con_fnlwgt","cat_education","con_education.num","cat_marital.status","cat_occupation","cat_relationship","cat_race","cat_sex","con_capital.gain","con_capital.loss","con_hours.per.week","cat_native.country","cat_income"
21,NA,NA,"Assoc-voc",NA,"Married-civ-spouse","Craft-repair",NA,NA,"Male",0,2603,40,NA,NA
33,"Private",228696,NA,2,"Married-civ-spouse","Craft-repair",NA,NA,"Male",0,NA,32,NA,NA
NA,NA,NA,"5th-6th",NA,NA,"Other-service",NA,"White","Male",NA,NA,NA,NA,"<=50K"
NA,NA,NA,NA,NA,NA,NA,NA,"White",NA,0,2559,NA,NA,NA
NA,NA,NA,NA,6,"Never-married","Prof-specialty","Not-in-family","White","Male",NA,2559,90,"United-States",NA
NA,NA,NA,NA,NA,"Separated","Other-service","Not-in-family",NA,"Male",NA,NA,40,"United-States",NA
59,NA,NA,"10th",6,"Widowed","Exec-managerial",NA,"White","Female",NA,NA,NA,"United-States",">50K"
52,"Private",NA,NA,NA,"Divorced","Exec-managerial",NA,NA,NA,NA,2559,60,"United-States",NA
NA,NA,NA,"Bachelors",13,"Divorced","Exec-managerial",NA,"White","Male",0,NA,50,"United-States",">50K"
60,NA,205246,"HS-grad",9,NA,NA,NA,"Black",NA,NA,2559,NA,NA,NA
NA,NA,39181,"Doctorate",16,"Divorced","Exec-managerial",NA,"White",NA,0,2559,60,"United-States",">50K"
53,"Private",149650,NA,9,"Never-married","Sales","Not-in-family","White",NA,0,NA,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,NA,"Not-in-family","White","Female",NA,NA,NA,"United-States",">50K"
NA,NA,137527,NA,NA,NA,"Prof-specialty","Not-in-family","White","Female",NA,NA,NA,NA,">50K"
NA,"Private",161691,NA,14,"Divorced","Prof-specialty",NA,"White",NA,0,NA,40,NA,NA
44,NA,326232,"Bachelors",NA,"Divorced",NA,"Unmarried","White",NA,0,2547,50,"United-States",NA
NA,NA,115806,NA,14,NA,"Exec-managerial","Unmarried",NA,NA,NA,NA,40,NA,NA
51,NA,115066,"Some-college",10,NA,NA,"Unmarried",NA,NA,NA,NA,NA,"United-States",">50K"
NA,NA,289669,"Masters",NA,NA,"Prof-specialty",NA,"White","Female",NA,2547,NA,"United-States",">50K"
NA,NA,NA,"Bachelors",NA,"Married-spouse-absent","Sales","Unmarried",NA,"Female",0,2472,NA,"United-States",NA
71,"Private",NA,NA,NA,NA,"Sales","Husband","White","Male",0,2467,52,NA,"<=50K"
73,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,40,NA,"<=50K"
NA,"Self-emp-not-inc",335549,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,NA,45,NA,NA
50,NA,237729,NA,NA,NA,"Sales","Not-in-family","White","Female",0,2444,NA,NA,NA
NA,NA,68898,"Assoc-voc",11,NA,"Tech-support","Not-in-family",NA,NA,NA,NA,39,"United-States",NA
NA,NA,107276,"Some-college",NA,"Never-married",NA,NA,"White","Female",NA,2444,40,"United-States",">50K"
39,NA,141584,"Masters",NA,"Never-married","Sales","Not-in-family","White","Male",NA,2444,NA,NA,">50K"
32,"Private",207668,NA,13,NA,NA,NA,"White",NA,NA,2444,50,"United-States",">50K"
53,"Private",313243,NA,NA,NA,NA,NA,"White","Male",NA,NA,45,"United-States",">50K"
40,NA,147372,NA,10,NA,NA,NA,NA,"Male",NA,2444,NA,"United-States",">50K"
38,NA,237608,"Bachelors",NA,NA,"Sales","Not-in-family",NA,NA,NA,2444,45,"United-States",">50K"
33,NA,NA,"Assoc-voc",11,"Separated",NA,"Not-in-family",NA,NA,NA,2444,NA,"United-States",">50K"
NA,"Private",NA,NA,12,"Divorced","Craft-repair",NA,"White","Male",0,NA,70,"United-States",NA
50,NA,NA,NA,NA,NA,"Exec-managerial","Other-relative","White",NA,NA,NA,NA,NA,">50K"
44,"Private",162028,NA,NA,NA,"Adm-clerical","Wife",NA,NA,NA,NA,NA,NA,">50K"
NA,"Self-emp-not-inc",NA,"Bachelors",13,NA,NA,NA,NA,NA,0,NA,NA,NA,">50K"
NA,NA,132222,"Prof-school",NA,NA,NA,"Husband",NA,"Male",NA,NA,40,NA,">50K"
NA,NA,329980,"Masters",NA,NA,NA,NA,NA,"Male",NA,2415,60,NA,">50K"
NA,"Self-emp-inc",124137,"Prof-school",15,NA,"Prof-specialty","Husband",NA,NA,0,NA,NA,NA,">50K"
NA,"Self-emp-inc",329980,NA,13,NA,"Sales","Husband",NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,NA,60,NA,">50K"
NA,"Private",199029,"Bachelors",NA,"Married-civ-spouse","Sales","Husband",NA,NA,NA,2415,NA,"United-States",">50K"
47,"Self-emp-not-inc",145290,"HS-grad",NA,"Married-civ-spouse","Exec-managerial",NA,"White","Male",0,2415,50,"United-States",">50K"
41,NA,297248,NA,15,NA,NA,"Husband",NA,"Male",NA,2415,45,"United-States",NA
55,NA,227856,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",NA,2415,50,"United-States",">50K"
NA,NA,179731,"Masters",14,NA,"Exec-managerial",NA,"White","Female",0,2415,NA,"United-States",">50K"
42,"Private",154374,"Bachelors",NA,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,NA,60,NA,NA
NA,"Private",NA,NA,NA,NA,"Sales",NA,NA,NA,0,2415,NA,"United-States",NA
NA,"Private",NA,NA,14,"Married-civ-spouse","Exec-managerial",NA,NA,NA,0,NA,45,NA,NA
32,"Private",396745,"Bachelors",NA,"Married-civ-spouse","Prof-specialty","Husband",NA,NA,NA,NA,48,NA,NA
41,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,2415,NA,NA,">50K"
60,"Self-emp-inc",NA,NA,NA,NA,"Prof-specialty",NA,"White","Male",NA,2415,80,NA,">50K"
31,NA,NA,"Masters",14,NA,NA,"Husband","White","Male",0,NA,NA,NA,">50K"
NA,"Self-emp-not-inc",43221,NA,10,NA,NA,"Husband","White",NA,0,2415,40,NA,NA
NA,NA,30529,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,2415,NA,"United-States",NA
44,"Self-emp-not-inc",201742,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,"United-States",NA
55,"Self-emp-inc",NA,NA,13,NA,NA,NA,NA,"Male",NA,NA,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,"Masters",14,"Married-civ-spouse",NA,NA,"White",NA,0,2415,NA,"United-States",">50K"
39,NA,198654,NA,15,NA,NA,NA,"Asian-Pac-Islander",NA,NA,NA,67,"India",NA
46,"Self-emp-not-inc",102308,NA,NA,NA,"Sales",NA,"White","Male",NA,NA,NA,"United-States",NA
39,"Private",348521,"Some-college",NA,NA,"Farming-fishing",NA,"White",NA,0,2415,NA,"United-States",">50K"
62,"Self-emp-inc",NA,"Bachelors",NA,NA,"Farming-fishing","Husband","White",NA,NA,2415,NA,"United-States",">50K"
NA,"Self-emp-not-inc",NA,"HS-grad",9,"Married-civ-spouse","Other-service",NA,"White",NA,0,2415,40,"United-States",NA
46,"Private",NA,"Bachelors",NA,"Married-civ-spouse",NA,NA,"Asian-Pac-Islander",NA,0,2415,35,"Philippines",">50K"
NA,"Self-emp-not-inc",NA,NA,15,"Married-civ-spouse",NA,NA,NA,NA,NA,2415,NA,NA,NA
NA,NA,NA,"Assoc-voc",NA,NA,NA,"Husband",NA,"Male",0,NA,40,NA,">50K"
NA,NA,NA,"Prof-school",15,NA,"Sales",NA,NA,"Male",0,2415,NA,NA,NA
NA,NA,81929,"Doctorate",16,NA,NA,"Husband",NA,"Male",0,NA,45,"United-States",NA
50,"Self-emp-inc",167793,NA,15,"Married-civ-spouse",NA,"Husband",NA,NA,0,NA,60,NA,">50K"
46,"Private",456062,NA,16,"Married-civ-spouse","Prof-specialty",NA,NA,NA,0,NA,NA,"United-States",NA
53,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,"Husband","White",NA,0,NA,40,NA,">50K"
NA,NA,NA,"Prof-school",NA,NA,"Prof-specialty",NA,NA,NA,NA,NA,30,"United-States",">50K"
NA,"Self-emp-inc",114580,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,NA,NA
36,NA,346478,"Bachelors",13,"Married-civ-spouse","Sales","Husband",NA,NA,0,NA,NA,"United-States",">50K"
NA,"Private",NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband",NA,"Male",0,2415,NA,"United-States",NA
NA,"Private",NA,"Some-college",NA,"Married-civ-spouse","Sales",NA,NA,NA,NA,NA,50,"United-States",NA
50,NA,102346,"Bachelors",NA,"Married-civ-spouse",NA,"Wife",NA,NA,0,NA,20,NA,">50K"
47,NA,NA,NA,NA,NA,NA,NA,"White","Male",0,NA,NA,"United-States",NA
NA,NA,NA,"Prof-school",15,"Married-civ-spouse",NA,NA,"White",NA,NA,2415,NA,NA,">50K"
67,"Private",NA,"Bachelors",13,"Widowed",NA,"Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,NA,NA,NA,13,NA,"Exec-managerial","Husband","White","Male",NA,2392,75,"United-States",NA
72,NA,52138,NA,16,"Married-civ-spouse",NA,NA,"White","Male",NA,2392,NA,NA,">50K"
NA,NA,NA,NA,NA,NA,"Exec-managerial","Husband","White","Male",0,NA,50,"United-States",NA
NA,"Self-emp-inc",NA,NA,13,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,40,"United-States",NA
71,"Self-emp-inc",66624,"Bachelors",NA,"Married-civ-spouse","Exec-managerial","Husband",NA,"Male",NA,NA,NA,"United-States",NA
83,NA,NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2392,NA,"United-States",NA
68,"Private",211287,NA,NA,"Married-civ-spouse","Exec-managerial","Husband",NA,NA,NA,2392,40,"United-States",">50K"
26,NA,NA,"Assoc-voc",NA,NA,NA,NA,NA,"Male",0,2377,45,NA,NA
68,"State-gov",NA,NA,16,NA,NA,"Husband",NA,"Male",0,2377,NA,"United-States",">50K"
NA,"Self-emp-inc",NA,NA,9,NA,NA,NA,"White","Female",NA,NA,40,NA,NA
36,NA,370767,NA,NA,NA,NA,"Husband",NA,"Male",0,NA,NA,"United-States","<=50K"
NA,NA,NA,"Bachelors",13,"Married-civ-spouse","Craft-repair","Husband",NA,"Male",0,NA,12,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse","Adm-clerical",NA,NA,"Female",0,NA,NA,"United-States",NA
35,"Local-gov",177305,"Some-college",10,"Married-civ-spouse","Exec-managerial",NA,"White",NA,NA,2377,NA,NA,"<=50K"
23,"Private",NA,"HS-grad",9,"Married-civ-spouse",NA,"Husband",NA,NA,NA,2377,NA,"United-States",NA
81,NA,177408,NA,9,NA,NA,NA,"White","Male",0,NA,26,NA,NA
NA,NA,NA,"Doctorate",NA,"Married-civ-spouse","Sales","Husband","White",NA,0,2377,NA,"United-States",">50K"
71,"Private",NA,NA,9,"Married-civ-spouse",NA,"Husband","White",NA,NA,NA,45,"United-States",NA
NA,NA,NA,NA,NA,NA,NA,NA,"White","Male",0,NA,55,"United-States",NA
52,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,2377,NA,NA,NA
40,NA,110862,NA,12,NA,"Craft-repair",NA,NA,NA,0,NA,NA,NA,"<=50K"
21,"Private",377931,NA,NA,"Married-civ-spouse","Exec-managerial",NA,"White",NA,0,2377,NA,"United-States",NA
35,"Private",NA,"HS-grad",9,NA,NA,NA,"White",NA,0,NA,NA,"United-States",NA
70,NA,NA,"Bachelors",NA,NA,NA,NA,"White",NA,0,2377,50,"United-States",">50K"
61,NA,NA,"HS-grad",9,NA,"Farming-fishing",NA,NA,NA,NA,NA,50,NA,NA
NA,NA,NA,"HS-grad",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"Divorced","Craft-repair",NA,NA,"Female",0,2339,45,NA,"<=50K"
NA,NA,166295,NA,NA,NA,NA,"Not-in-family","White","Male",0,2339,NA,"United-States",NA
59,NA,147707,"HS-grad",9,NA,NA,"Unmarried","White","Male",NA,NA,40,"United-States",NA
NA,"Private",43554,"5th-6th",NA,"Never-married","Handlers-cleaners","Not-in-family",NA,"Male",NA,NA,40,NA,NA
NA,"State-gov",358893,"Bachelors",NA,"Divorced","Prof-specialty",NA,"White",NA,NA,2339,40,"United-States","<=50K"
49,NA,141058,"Some-college",NA,"Divorced","Exec-managerial","Not-in-family","White","Male",NA,NA,50,NA,NA
NA,"Private",NA,"Bachelors",NA,NA,NA,"Own-child",NA,NA,NA,NA,35,"United-States","<=50K"
59,"Local-gov",NA,NA,NA,"Separated","Protective-serv",NA,"Black",NA,NA,2339,40,"United-States","<=50K"
NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Self-emp-not-inc",346635,NA,NA,NA,NA,"Unmarried","White",NA,0,NA,NA,"United-States",NA
NA,"Private",162140,"HS-grad",9,NA,"Craft-repair","Not-in-family",NA,NA,0,NA,NA,NA,NA
NA,"Private",NA,NA,NA,NA,"Adm-clerical","Other-relative",NA,NA,NA,NA,NA,"Trinadad&Tobago","<=50K"
NA,NA,NA,NA,15,"Never-married","Prof-specialty","Not-in-family","White",NA,0,NA,NA,NA,NA
40,"Self-emp-not-inc",NA,"Prof-school",NA,"Divorced",NA,"Not-in-family","White","Female",NA,2339,35,NA,"<=50K"
69,NA,228921,NA,NA,NA,"Prof-specialty",NA,NA,NA,0,2282,40,"United-States",NA
66,"Local-gov",NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,NA,40,NA,NA
69,"Private",124930,"5th-6th",3,"Married-civ-spouse",NA,NA,"White",NA,0,2267,40,NA,NA
55,"Local-gov",176046,NA,14,"Married-civ-spouse","Prof-specialty",NA,NA,NA,NA,2267,40,"United-States","<=50K"
NA,NA,370890,NA,NA,NA,"Adm-clerical",NA,NA,NA,0,NA,40,"United-States",NA
20,"Self-emp-not-inc",NA,NA,10,"Never-married","Farming-fishing",NA,"White","Male",NA,2258,10,"United-States","<=50K"
NA,NA,NA,NA,9,NA,"Craft-repair","Not-in-family",NA,NA,0,2258,84,"United-States",NA
NA,"Self-emp-not-inc",257295,NA,10,"Never-married",NA,"Other-relative","Asian-Pac-Islander",NA,0,2258,40,"South",NA
NA,NA,NA,"Bachelors",13,NA,"Tech-support","Not-in-family",NA,NA,0,NA,48,NA,NA
NA,NA,NA,"Some-college",10,"Separated","Machine-op-inspct",NA,NA,NA,NA,2258,55,"United-States",NA
46,"State-gov",NA,"Assoc-acdm",12,"Divorced","Adm-clerical",NA,NA,NA,NA,NA,NA,NA,">50K"
29,NA,135296,NA,NA,"Never-married",NA,NA,"White",NA,0,2258,NA,"United-States",NA
NA,NA,199114,NA,13,NA,NA,"Not-in-family","White","Male",0,2258,NA,"United-States",NA
39,NA,NA,"HS-grad",9,NA,"Craft-repair",NA,NA,NA,NA,2258,42,"United-States",NA
47,NA,138107,"Bachelors",NA,NA,"Exec-managerial",NA,NA,"Male",0,NA,NA,NA,">50K"
26,NA,279833,NA,NA,NA,NA,"Not-in-family","White",NA,0,NA,NA,"United-States",NA
27,NA,NA,"HS-grad",NA,NA,NA,NA,NA,"Male",0,NA,50,NA,"<=50K"
NA,"Private",102942,"Bachelors",NA,"Never-married","Prof-specialty",NA,NA,"Female",NA,NA,NA,"United-States",NA
NA,NA,NA,"Masters",14,NA,"Prof-specialty",NA,"White",NA,0,2258,NA,"United-States","<=50K"
33,NA,176185,"12th",NA,"Divorced",NA,NA,"White","Male",NA,2258,NA,"United-States",NA
NA,NA,162613,"Masters",NA,NA,"Prof-specialty",NA,"White",NA,0,2258,60,"United-States",NA
NA,"Private",NA,NA,10,NA,"Adm-clerical",NA,"White",NA,0,2258,38,"United-States",">50K"
NA,"Private",145933,NA,NA,NA,NA,NA,"White","Male",0,2258,70,NA,NA
NA,NA,NA,NA,NA,"Divorced",NA,"Not-in-family",NA,NA,0,2258,40,NA,">50K"
NA,"State-gov",269417,NA,NA,"Never-married","Exec-managerial",NA,NA,"Female",0,NA,NA,"United-States",">50K"
NA,"Self-emp-inc",178510,"Some-college",10,"Never-married","Sales","Not-in-family","White","Male",NA,NA,NA,NA,NA
55,"Private",41108,NA,NA,NA,"Farming-fishing",NA,NA,NA,NA,NA,62,"United-States",">50K"
NA,NA,187901,"HS-grad",9,NA,"Farming-fishing",NA,"White","Male",0,2258,NA,"United-States",">50K"
NA,"Private",NA,NA,NA,NA,"Exec-managerial",NA,NA,"Female",0,2258,NA,"United-States",NA
31,"Private",263561,NA,NA,"Married-civ-spouse",NA,NA,NA,"Male",0,NA,NA,NA,">50K"
NA,"Local-gov",NA,"HS-grad",9,NA,NA,"Other-relative","White",NA,0,2246,40,"United-States",">50K"
NA,"Self-emp-not-inc",143833,"Some-college",NA,NA,"Exec-managerial","Husband","White","Male",NA,2246,NA,NA,NA
NA,NA,124449,"Masters",NA,"Married-civ-spouse",NA,"Husband","White",NA,NA,2246,NA,NA,NA
NA,"Private",NA,NA,13,NA,"Prof-specialty",NA,NA,NA,0,2246,40,"United-States",">50K"
NA,NA,285408,"Prof-school",NA,NA,"Prof-specialty",NA,NA,"Male",NA,NA,NA,NA,NA
NA,NA,327825,NA,9,NA,NA,"Unmarried","White","Female",NA,2238,NA,NA,"<=50K"
28,NA,NA,NA,6,NA,NA,NA,NA,NA,0,2238,35,"United-States","<=50K"
23,NA,258298,NA,13,"Never-married",NA,"Own-child","White","Male",NA,2231,NA,NA,">50K"
49,"Local-gov",NA,"9th",5,NA,NA,"Unmarried","White",NA,0,NA,NA,"United-States",NA
27,NA,92431,"Some-college",NA,NA,NA,"Not-in-family",NA,"Male",NA,2231,40,"United-States",">50K"
NA,"Private",NA,"HS-grad",9,"Never-married",NA,NA,NA,NA,0,NA,NA,"United-States","<=50K"
NA,"Private",NA,NA,NA,"Widowed","Adm-clerical",NA,"White",NA,NA,NA,30,"United-States","<=50K"
NA,NA,149811,"HS-grad",9,NA,NA,NA,"White",NA,NA,2206,59,"Canada","<=50K"
67,"Private",118363,NA,13,"Divorced",NA,NA,"White",NA,0,2206,NA,NA,NA
NA,"Local-gov",NA,"Bachelors",13,"Widowed","Prof-specialty",NA,NA,"Female",NA,2206,NA,"United-States",NA
24,"Private",NA,"Some-college",10,NA,NA,"Not-in-family","White",NA,0,2205,24,NA,"<=50K"
NA,"Self-emp-not-inc",NA,NA,10,"Divorced",NA,"Not-in-family","White",NA,0,NA,35,"United-States",NA
NA,"Private",NA,NA,NA,NA,"Adm-clerical","Own-child","White",NA,0,NA,NA,"United-States",NA
20,"Private",NA,NA,12,"Never-married","Other-service","Own-child","White",NA,0,2205,18,NA,NA
38,"Private",NA,NA,9,"Divorced","Craft-repair",NA,"White",NA,NA,NA,40,"United-States",NA
39,"Private",NA,NA,NA,"Never-married","Other-service","Own-child","Black",NA,0,2205,NA,"United-States",NA
32,NA,NA,"Some-college",10,"Never-married","Machine-op-inspct",NA,"White","Female",NA,NA,NA,NA,"<=50K"
42,"Private",NA,"7th-8th",4,"Never-married","Handlers-cleaners",NA,NA,NA,0,2205,40,"United-States","<=50K"
42,NA,NA,NA,NA,NA,NA,NA,NA,"Male",0,NA,60,"India",">50K"
NA,NA,NA,NA,NA,NA,NA,"Husband",NA,NA,0,NA,40,"United-States",NA
28,NA,166481,"7th-8th",4,"Married-civ-spouse","Handlers-cleaners","Husband","Other","Male",NA,NA,NA,"Puerto-Rico","<=50K"
41,NA,NA,NA,11,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,2179,NA,NA,"<=50K"
41,NA,144594,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2179,40,"United-States",NA
NA,NA,266707,NA,2,"Married-civ-spouse","Transport-moving",NA,NA,"Male",NA,NA,18,NA,NA
59,NA,303176,"Some-college",NA,"Married-civ-spouse","Exec-managerial","Husband","White","Male",NA,NA,NA,NA,NA
34,"Self-emp-not-inc",56460,"HS-grad",9,NA,NA,NA,"White",NA,0,2179,NA,NA,"<=50K"
NA,"Private",NA,"HS-grad",9,NA,"Transport-moving","Husband",NA,NA,0,NA,45,NA,NA
29,NA,NA,"HS-grad",NA,NA,NA,NA,"White",NA,0,2179,40,NA,"<=50K"
47,NA,175925,"10th",NA,NA,"Sales","Husband",NA,"Male",0,2179,NA,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse",NA,NA,"White",NA,0,NA,NA,"United-States",NA
NA,NA,NA,"5th-6th",NA,"Married-civ-spouse",NA,NA,"White","Male",NA,2179,50,"Mexico","<=50K"
41,NA,170214,"HS-grad",9,"Married-civ-spouse",NA,NA,"White",NA,NA,NA,40,"United-States",NA
NA,"Private",NA,"Some-college",NA,NA,"Transport-moving","Husband","Black","Male",0,2179,NA,"United-States","<=50K"
NA,"Self-emp-not-inc",111483,NA,10,NA,NA,NA,NA,"Male",0,NA,NA,"United-States",NA
NA,NA,NA,"HS-grad",NA,NA,"Handlers-cleaners",NA,"White","Male",0,2174,NA,"United-States",NA
75,NA,NA,"Prof-school",15,"Married-civ-spouse","Prof-specialty","Husband","White",NA,0,NA,NA,NA,NA
NA,"State-gov",NA,NA,9,"Married-civ-spouse","Adm-clerical",NA,"White",NA,0,NA,40,NA,">50K"
65,NA,NA,NA,10,NA,"Exec-managerial",NA,NA,"Male",0,NA,40,"United-States",NA
73,NA,NA,"Some-college",10,NA,NA,"Husband",NA,NA,0,NA,50,NA,NA
68,NA,NA,"Assoc-voc",11,"Married-civ-spouse",NA,NA,NA,NA,NA,NA,40,NA,"<=50K"
NA,NA,119129,NA,9,NA,"Sales",NA,NA,"Male",NA,2149,20,NA,NA
19,NA,342384,"11th",7,"Married-civ-spouse",NA,"Own-child","White","Male",NA,2129,NA,"United-States","<=50K"
37,"Self-emp-not-inc",68899,NA,9,"Married-civ-spouse",NA,NA,NA,NA,0,2129,NA,"United-States",NA
45,NA,207107,"Assoc-acdm",NA,NA,NA,"Unmarried",NA,"Male",0,2080,NA,NA,NA
NA,NA,149044,NA,NA,NA,"Prof-specialty",NA,NA,"Male",NA,NA,60,"China","<=50K"
NA,"Private",NA,NA,9,"Married-civ-spouse","Transport-moving",NA,"White",NA,0,2057,NA,"United-States","<=50K"
NA,NA,268639,"Some-college",10,NA,NA,NA,NA,NA,0,2057,60,"Canada",NA
35,"Private",NA,"11th",7,"Married-civ-spouse",NA,NA,"White",NA,NA,2057,NA,NA,NA
NA,"Private",NA,NA,NA,"Married-civ-spouse",NA,NA,NA,"Female",NA,NA,20,"United-States","<=50K"
NA,"Private",199864,"Some-college",10,NA,NA,NA,"White","Female",0,2057,40,NA,"<=50K"
NA,NA,125831,NA,NA,"Married-civ-spouse","Craft-repair",NA,NA,"Male",0,NA,60,"United-States",NA
NA,NA,NA,NA,NA,"Married-civ-spouse","Craft-repair","Husband",NA,NA,0,2051,45,NA,NA
26,NA,115717,NA,NA,NA,NA,NA,NA,"Male",NA,NA,40,NA,NA
NA,"Private",172281,NA,NA,"Married-civ-spouse","Transport-moving",NA,NA,NA,NA,NA,NA,"United-States",NA
52,"Local-gov",NA,NA,NA,"Married-civ-spouse",NA,"Husband",NA,NA,0,2051,40,NA,NA
NA,"Self-emp-not-inc",NA,"HS-grad",9,NA,NA,NA,NA,NA,0,2051,NA,NA,"<=50K"
31,"Private",291052,"Some-college",10,"Married-civ-spouse",NA,"Husband",NA,NA,NA,NA,40,"United-States","<=50K"
NA,NA,NA,NA,NA,NA,"Transport-moving","Husband","White","Male",NA,NA,40,NA,NA
NA,"Private",84119,"Some-college",10,"Married-civ-spouse","Craft-repair","Husband","White",NA,0,2051,NA,"United-States",NA
NA,NA,NA,"Bachelors",NA,"Married-civ-spouse",NA,"Husband",NA,"Male",NA,NA,40,NA,"<=50K"
NA,"Private",161765,NA,10,NA,"Sales","Husband",NA,NA,0,NA,NA,"United-States","<=50K"
NA,NA,195635,NA,NA,"Married-civ-spouse",NA,"Husband",NA,"Male",0,2051,NA,NA,NA
NA,"Private",816750,"HS-grad",9,"Married-civ-spouse","Craft-repair","Husband","White","Male",0,NA,NA,"United-States",NA
38,"Private",NA,NA,NA,NA,NA,"Husband",NA,"Male",NA,NA,44,"United-States","<=50K"
39,NA,NA,"HS-grad",9,"Married-civ-spouse",NA,"Husband","White",NA,0,2051,NA,NA,"<=50K"
29,NA,244473,NA,NA,NA,NA,"Husband",NA,NA,0,NA,NA,"United-States","<=50K"
NA,"Private",NA,"HS-grad",NA,NA,NA,NA,NA,NA,0,2051,40,NA,"<=50K"
NA,NA,265807,NA,9,NA,"Transport-moving","Husband",NA,NA,0,NA,NA,"United-States","<=50K"
38,"Private",154410,"HS-grad",9,NA,NA,"Husband",NA,"Male",0,NA,NA,"Poland",NA
39,"Private",NA,"10th",NA,NA,NA,"Husband",NA,NA,0,NA,40,NA,"<=50K"
61,"Private",179743,"HS-grad",9,NA,NA,"Husband","White",NA,NA,NA,20,NA,NA
43,NA,117037,NA,NA,"Married-civ-spouse","Transport-moving","Husband","White","Male",NA,2042,NA,NA,"<=50K"
NA,NA,NA,NA,10,"Married-civ-spouse","Handlers-cleaners","Husband",NA,"Male",NA,2042,NA,NA,"<=50K"
46,"Private",NA,NA,10,NA,NA,NA,"White","Male",NA,NA,50,"United-States",NA
NA,"Private",NA,NA,9,NA,NA,"Husband",NA,"Male",NA,NA,NA,NA,"<=50K"
NA,"Self-emp-not-inc",120837,NA,NA,"Married-civ-spouse","Craft-repair",NA,"White",NA,0,2042,NA,"United-States","<=50K"
