"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,NA,NA,NA,1,"4","acept","not furnished",490,2500,8,37
"São Paulo",22,NA,NA,NA,"26","acept","not furnished",302,2050,NA,26
NA,50,NA,1,1,"1","acept","not furnished",NA,950,50,14
"Porto Alegre",67,NA,2,2,"4","acept","not furnished",600,2200,50,33
NA,31,NA,1,NA,"6","acept","furnished",NA,2300,0,30
"Rio de Janeiro",90,2,1,1,NA,"acept",NA,850,3468,191,45
"Rio de Janeiro",109,3,NA,NA,NA,NA,"not furnished",2000,3800,300,49
NA,NA,NA,NA,2,"-","not acept","not furnished",0,2500,NA,41
"São Paulo",NA,4,NA,4,NA,"acept","furnished",0,14000,1167,NA
NA,284,NA,3,3,NA,"acept","not furnished",2340,6000,483,NA
"Porto Alegre",70,2,1,NA,NA,"acept","furnished",360,2400,NA,36
"Rio de Janeiro",NA,4,5,NA,"7","acept","not furnished",2661,NA,NA,84
"São Paulo",70,2,1,NA,"-","acept",NA,0,NA,134,32
NA,360,NA,4,NA,"10",NA,NA,2300,10000,584,127
"São Paulo",NA,NA,NA,1,"10",NA,NA,886,NA,NA,NA
NA,NA,2,NA,NA,"11","acept","not furnished",832,NA,171,28
NA,133,4,4,3,"6","not acept","not furnished",1500,NA,NA,94
"São Paulo",NA,NA,1,1,"14","not acept","furnished",1620,2800,279,NA
"São Paulo",73,NA,NA,1,"7","acept","not furnished",1100,3500,100,45
"São Paulo",155,NA,4,2,"4",NA,"not furnished",NA,NA,NA,26
"São Paulo",63,2,2,NA,NA,"acept","not furnished",357,3200,NA,41
"São Paulo",58,NA,NA,1,NA,"acept","not furnished",NA,1400,NA,NA
"São Paulo",48,1,1,0,"9",NA,NA,377,NA,NA,NA
NA,210,3,4,3,"7","acept",NA,NA,2790,834,36
NA,100,3,2,2,"2","acept","not furnished",340,1600,NA,22
"São Paulo",NA,NA,2,2,NA,"acept",NA,1337,3570,140,46
"São Paulo",94,3,NA,2,"3","acept","furnished",1220,5010,NA,64
"São Paulo",76,NA,NA,1,"4",NA,"not furnished",1200,2500,NA,32
"São Paulo",NA,3,3,2,NA,"acept","not furnished",2100,7800,NA,NA
"São Paulo",217,3,NA,3,"1",NA,"not furnished",2884,6500,0,NA
"São Paulo",68,2,NA,NA,"5","acept","not furnished",610,1400,35,18
"São Paulo",110,3,2,NA,"2","acept","not furnished",1145,NA,247,31
"Belo Horizonte",NA,2,NA,1,NA,NA,"not furnished",NA,1600,164,NA
"São Paulo",900,NA,NA,8,"-","acept","not furnished",0,15000,NA,226
"São Paulo",34,NA,1,0,NA,"not acept",NA,NA,1200,45,NA
"São Paulo",192,3,4,NA,"5","acept","not furnished",NA,8000,NA,NA
"Porto Alegre",62,2,2,1,"9","acept","not furnished",NA,1800,75,27
"São Paulo",180,3,NA,4,"-","acept",NA,0,3700,NA,56
NA,44,1,1,NA,"3","acept",NA,350,916,12,NA
"Belo Horizonte",100,2,1,1,NA,"not acept","not furnished",NA,1700,116,NA
NA,140,3,3,1,"24","not acept",NA,900,1370,100,NA
"São Paulo",NA,3,3,3,"8","acept",NA,1570,2800,648,NA
"São Paulo",100,NA,NA,NA,NA,NA,NA,NA,NA,150,25
NA,NA,3,2,2,"4","acept","not furnished",652,NA,82,21
"Rio de Janeiro",52,2,NA,NA,"2","acept","not furnished",200,1200,43,16
"Campinas",999,5,NA,8,"-","acept",NA,0,NA,667,NA
"São Paulo",270,4,NA,4,"8","acept","not furnished",2200,7000,NA,89
NA,NA,2,NA,1,NA,"acept",NA,160,NA,NA,NA
"Campinas",200,3,NA,2,NA,"acept","not furnished",650,2210,NA,34
"São Paulo",71,2,2,0,NA,NA,"not furnished",NA,1920,100,25
"São Paulo",500,NA,4,NA,NA,"acept",NA,0,13000,250,196
"São Paulo",NA,2,NA,0,"-","acept",NA,NA,1080,94,17
NA,NA,NA,1,0,NA,"acept","not furnished",NA,1300,NA,17
NA,210,NA,3,4,NA,NA,"not furnished",0,3294,276,50
"São Paulo",220,3,4,3,NA,NA,NA,2021,NA,996,NA
"Belo Horizonte",200,3,2,5,"-","not acept",NA,0,4000,204,NA
NA,NA,3,4,3,"2",NA,"not furnished",2300,4250,NA,54
NA,NA,2,NA,2,"7","acept","furnished",NA,4000,245,51
"São Paulo",NA,3,2,NA,NA,NA,NA,NA,3200,250,41
"São Paulo",NA,4,5,5,"12","acept","furnished",4800,20000,1750,254
"Rio de Janeiro",NA,3,NA,NA,NA,"acept","furnished",1460,NA,270,42
NA,105,NA,NA,0,NA,"acept","not furnished",NA,NA,9,29
"Rio de Janeiro",100,3,2,0,NA,NA,NA,900,3290,109,NA
"São Paulo",287,3,NA,4,NA,"acept","furnished",0,9000,430,136
"Campinas",24,1,NA,NA,"1",NA,NA,NA,1180,9,15
NA,22,NA,1,0,"-","not acept","not furnished",NA,NA,0,15
"São Paulo",70,NA,1,NA,"-","not acept","not furnished",0,2529,142,NA
"Porto Alegre",NA,NA,1,1,NA,"acept",NA,NA,NA,17,NA
"São Paulo",150,NA,NA,NA,NA,"not acept","not furnished",NA,2500,NA,38
"São Paulo",NA,1,NA,2,"9","acept","furnished",998,NA,220,37
NA,200,4,4,2,"8","acept","furnished",3000,NA,NA,36
"São Paulo",NA,8,4,NA,"-","acept",NA,450,10500,350,158
"Porto Alegre",90,2,1,1,"2","not acept","not furnished",NA,1700,110,25
"São Paulo",240,4,4,3,"9","acept","not furnished",NA,2144,834,NA
"São Paulo",NA,4,3,3,"21",NA,NA,1684,7000,1020,NA
"São Paulo",60,NA,2,2,NA,"acept","not furnished",NA,3230,NA,NA
NA,101,3,2,0,NA,"acept","not furnished",780,2380,91,NA
NA,NA,3,4,2,"-","not acept","not furnished",0,3090,NA,55
NA,500,4,5,NA,"-",NA,"not furnished",0,15000,1850,226
"São Paulo",110,NA,3,NA,"4",NA,NA,NA,2350,687,30
NA,NA,3,3,2,"-",NA,NA,0,4800,50,NA
"Belo Horizonte",90,2,2,2,"3","acept",NA,NA,2000,NA,27
NA,NA,NA,6,4,"3",NA,"furnished",3500,15000,344,191
NA,57,2,1,1,"7",NA,"not furnished",570,1500,67,NA
NA,NA,3,NA,NA,NA,NA,NA,1650,1500,419,20
"São Paulo",39,1,1,0,NA,"acept","not furnished",330,1250,NA,NA
NA,78,1,2,1,"4","acept","not furnished",NA,2290,NA,30
"Porto Alegre",36,1,1,NA,NA,"acept",NA,0,NA,NA,NA
"Campinas",70,2,NA,1,"1","acept","not furnished",558,1200,0,16
"Belo Horizonte",45,1,1,1,NA,"not acept","furnished",300,NA,NA,NA
NA,NA,3,NA,3,"1","acept","not furnished",3500,8500,1250,NA
NA,NA,NA,NA,NA,"-",NA,NA,0,NA,120,65
"São Paulo",42,NA,1,1,"14","not acept","not furnished",0,5000,0,64
"São Paulo",NA,NA,4,1,NA,"acept","furnished",NA,8000,292,102
"São Paulo",28,NA,1,1,NA,"not acept","furnished",NA,2800,42,NA
NA,30,1,NA,NA,"-",NA,"furnished",296,1826,30,24
"Belo Horizonte",85,3,2,NA,NA,"acept","not furnished",337,1500,88,NA
"Campinas",83,1,1,NA,"4","not acept","not furnished",500,NA,59,14
"Campinas",85,3,NA,2,NA,NA,"furnished",550,3300,150,42
"Belo Horizonte",90,3,2,2,"3","acept",NA,325,1600,105,22
"Belo Horizonte",50,2,1,NA,"5","acept",NA,NA,900,100,NA
"Rio de Janeiro",50,NA,1,0,"8","acept","not furnished",NA,2900,134,NA
"Belo Horizonte",NA,3,2,3,"-",NA,"not furnished",0,6700,539,110
"Porto Alegre",39,NA,1,0,NA,"acept",NA,NA,850,NA,13
NA,NA,NA,NA,6,"-","acept","not furnished",0,15000,2084,226
NA,60,2,1,NA,"1","acept","not furnished",222,NA,46,17
NA,68,NA,1,0,NA,NA,"not furnished",NA,NA,9,17
"São Paulo",70,NA,NA,1,NA,NA,"not furnished",230,NA,50,NA
NA,NA,2,2,NA,NA,"acept","furnished",900,NA,89,83
"Rio de Janeiro",258,5,6,0,"-","acept",NA,0,8700,NA,133
"São Paulo",NA,NA,2,NA,"-",NA,"not furnished",0,4500,292,NA
"São Paulo",NA,2,2,2,"6",NA,"not furnished",1800,2990,625,38
"São Paulo",127,3,NA,NA,NA,NA,"furnished",220,2150,67,NA
"Belo Horizonte",180,NA,2,2,"-","acept","not furnished",0,1800,210,30
"São Paulo",110,NA,NA,NA,"-",NA,"not furnished",0,2900,NA,NA
"Rio de Janeiro",70,2,2,1,NA,NA,"furnished",585,1719,77,NA
NA,35,1,NA,1,"8","acept","furnished",720,3000,NA,NA
"São Paulo",NA,3,NA,2,"-","acept","not furnished",0,NA,150,44
"Rio de Janeiro",NA,1,1,0,NA,"acept","not furnished",50,700,NA,10
"Rio de Janeiro",170,4,5,0,"10","acept","not furnished",1200,NA,639,NA
"Rio de Janeiro",NA,1,1,0,"8","acept","not furnished",900,1570,98,21
"Belo Horizonte",420,NA,NA,2,NA,NA,"not furnished",0,7000,200,NA
"Porto Alegre",46,NA,1,0,NA,"acept",NA,0,1040,48,16
"São Paulo",145,NA,3,2,"1",NA,"furnished",1088,5800,250,NA
NA,59,2,2,1,"2","acept","not furnished",190,NA,59,15
"Belo Horizonte",225,NA,3,NA,NA,NA,"not furnished",1850,7500,466,100
NA,210,4,4,NA,"3","acept",NA,2270,NA,1110,60
"Porto Alegre",76,1,1,0,"-",NA,NA,209,1249,52,NA
"São Paulo",NA,3,4,NA,"2","not acept","not furnished",2500,5150,1250,66
"São Paulo",109,NA,2,NA,"7","acept","not furnished",1746,NA,NA,NA
NA,95,2,1,1,"3","acept","not furnished",646,1000,120,14
NA,NA,NA,1,0,NA,"not acept","not furnished",280,1500,NA,20
NA,NA,4,6,5,"9","acept","not furnished",6660,15000,NA,NA
"São Paulo",53,1,1,1,"3",NA,"not furnished",694,NA,200,NA
"São Paulo",NA,1,NA,NA,"-",NA,NA,0,780,17,NA
"São Paulo",50,NA,1,1,NA,"acept","furnished",500,NA,100,41
NA,60,1,1,NA,"-","acept","not furnished",0,1300,255,NA
NA,64,2,2,NA,NA,"not acept","not furnished",450,1500,50,22
"Rio de Janeiro",NA,NA,NA,NA,NA,"acept","furnished",2280,12000,535,NA
NA,121,3,3,1,"12","acept",NA,800,2040,334,26
NA,43,1,1,1,NA,"acept","furnished",498,2100,NA,NA
"São Paulo",20,1,1,1,"3","not acept","furnished",1700,1360,0,18
NA,NA,NA,1,1,"3","acept","not furnished",289,NA,11,13
"Belo Horizonte",570,5,NA,7,"-",NA,"furnished",0,8330,873,137
"São Paulo",88,2,1,1,"2",NA,"not furnished",980,2790,0,36
"São Paulo",NA,NA,2,2,"19","acept",NA,900,6000,184,77
"Porto Alegre",47,NA,1,1,"1",NA,"furnished",NA,2200,NA,NA
"São Paulo",NA,1,NA,0,NA,"acept","not furnished",NA,NA,50,17
NA,40,NA,1,0,"1","acept",NA,386,1950,91,26
NA,NA,1,2,1,NA,NA,"not furnished",NA,750,80,NA
"São Paulo",25,1,NA,NA,NA,"acept","not furnished",257,1650,0,21
NA,50,2,1,0,"13",NA,"not furnished",340,1130,30,17
NA,NA,3,NA,NA,"1","acept",NA,145,1130,NA,17
NA,173,3,3,3,"2",NA,NA,NA,2000,NA,NA
NA,91,NA,2,2,"12","acept","not furnished",700,2250,175,NA
"São Paulo",NA,NA,2,2,"6","not acept",NA,NA,1200,NA,16
"São Paulo",530,5,6,NA,NA,"acept",NA,8300,15000,5000,191
"Belo Horizonte",155,1,4,0,"4","not acept",NA,1117000,NA,64,38
NA,NA,NA,1,0,"-","not acept","not furnished",0,1300,0,17
NA,296,4,NA,3,"3",NA,"not furnished",NA,15000,0,NA
"São Paulo",87,3,2,1,"17",NA,"not furnished",850,1400,200,18
"São Paulo",300,3,3,NA,NA,"acept","not furnished",0,NA,584,76
NA,136,3,NA,NA,NA,"acept",NA,1430,4206,364,NA
NA,52,2,1,0,"4","acept","not furnished",0,1340,NA,17
NA,94,2,NA,2,NA,NA,NA,600,2900,230,43
"Rio de Janeiro",300,4,5,3,"7",NA,"not furnished",NA,NA,750,165
"Rio de Janeiro",NA,NA,NA,1,NA,NA,"not furnished",850,3229,NA,42
"São Paulo",500,NA,NA,NA,"-",NA,"not furnished",6466,NA,2536,110
"São Paulo",NA,3,4,3,"3","acept",NA,3600,4950,1000,63
"Belo Horizonte",308,2,3,NA,NA,"acept","not furnished",0,2000,NA,33
"São Paulo",NA,NA,5,NA,"15",NA,NA,2700,4590,NA,59
"São Paulo",NA,2,NA,0,NA,"acept","not furnished",NA,NA,NA,NA
NA,155,3,2,3,"4",NA,NA,2600,11700,667,149
"São Paulo",260,3,5,NA,NA,NA,"not furnished",NA,6000,NA,NA
"São Paulo",80,NA,2,1,"-","not acept","not furnished",NA,NA,184,23
"Rio de Janeiro",85,3,NA,1,NA,NA,"not furnished",810,NA,NA,26
"São Paulo",120,NA,2,2,NA,"not acept","furnished",1400,3500,375,45
NA,100,NA,NA,1,NA,"acept",NA,0,1970,0,30
NA,240,4,5,4,"6","not acept",NA,1869,NA,NA,45
"São Paulo",360,7,6,NA,"-","acept","not furnished",0,NA,245,NA
NA,42,NA,1,0,"-","not acept",NA,0,1100,0,17
NA,NA,1,1,1,NA,"acept","furnished",600,2800,112,36
"Rio de Janeiro",48,1,NA,0,"1",NA,"not furnished",626,1020,53,NA
"Rio de Janeiro",NA,1,NA,0,"5",NA,NA,NA,1130,NA,15
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,0,4500,417,68
"Campinas",75,NA,NA,1,"2","acept",NA,NA,1200,121,16
"Rio de Janeiro",NA,NA,1,NA,"3",NA,"not furnished",270,1600,0,21
"São Paulo",350,3,3,3,"-","not acept","not furnished",NA,NA,NA,151
"Porto Alegre",131,NA,3,NA,"10",NA,"furnished",1625,1750,NA,NA
NA,90,3,2,NA,NA,NA,"not furnished",920,1300,NA,17
"Rio de Janeiro",26,1,1,0,"4","not acept","not furnished",NA,1650,120,NA
"Rio de Janeiro",44,1,NA,0,NA,"acept","furnished",400,1100,14,15
"São Paulo",70,2,2,0,NA,NA,"not furnished",0,1880,NA,29
NA,40,NA,1,NA,"-","not acept","not furnished",NA,900,NA,15
NA,320,NA,2,4,NA,"acept",NA,0,3200,NA,53
"São Paulo",213,2,NA,3,"-",NA,"not furnished",0,5150,0,78
"São Paulo",NA,2,NA,NA,NA,"not acept",NA,0,1100,0,NA
"Campinas",NA,1,NA,NA,"6","acept","not furnished",500,800,30,11
"Rio de Janeiro",60,NA,1,1,NA,"acept",NA,NA,1500,25,20
"São Paulo",270,4,4,NA,"5",NA,"not furnished",NA,NA,1834,163
NA,70,2,1,NA,"3","acept","not furnished",800,NA,44,17
"Porto Alegre",300,6,NA,2,"-","acept","not furnished",NA,6000,242,NA
NA,220,NA,NA,3,"14",NA,"furnished",2050,12000,750,153
"Porto Alegre",64,2,2,NA,"7","acept","not furnished",450,1600,NA,24
NA,80,3,3,1,"7",NA,"not furnished",NA,1470,0,19
"São Paulo",56,1,NA,0,NA,"acept","furnished",625,NA,NA,32
"São Paulo",161,4,3,2,"1","acept",NA,NA,NA,467,127
"São Paulo",35,1,1,0,"-","acept","not furnished",350,NA,NA,18
"São Paulo",720,4,6,NA,"-","acept","furnished",NA,NA,NA,NA
"São Paulo",280,NA,5,4,"6",NA,"not furnished",2500,3200,NA,41
NA,96,3,2,NA,"2",NA,"not furnished",NA,2100,NA,NA
"Campinas",236,3,4,4,NA,NA,"not furnished",1600,11000,440,140
NA,NA,NA,2,NA,NA,"acept",NA,204,1510,0,NA
NA,NA,NA,1,NA,"1","acept","not furnished",580,1650,92,21
"Belo Horizonte",125,3,2,0,"2","acept","not furnished",150,1200,NA,NA
"São Paulo",37,NA,NA,1,"6","acept",NA,890,4150,110,53
NA,60,2,2,1,"11",NA,NA,1680,4000,NA,51
"São Paulo",230,4,2,3,"1","acept","not furnished",3600,5000,NA,NA
"São Paulo",210,NA,5,2,"1","acept","furnished",3800,8500,0,108
NA,NA,4,3,8,"-","acept","not furnished",0,NA,NA,211
NA,234,3,5,4,"-",NA,NA,0,3680,NA,NA
"Belo Horizonte",135,4,3,2,"2","not acept","not furnished",NA,2450,NA,33
"São Paulo",395,4,5,3,NA,"acept",NA,0,6000,122,NA
"Porto Alegre",NA,NA,NA,1,"2",NA,"not furnished",450,1700,NA,25
"São Paulo",412,NA,NA,NA,NA,"acept",NA,NA,3952,459,NA
"São Paulo",42,NA,NA,1,"27",NA,"not furnished",560,5300,NA,NA
"São Paulo",33,1,1,0,NA,"not acept","furnished",NA,3000,125,39
"Porto Alegre",28,NA,1,1,NA,"acept",NA,0,600,0,11
"São Paulo",190,NA,4,2,NA,"not acept","not furnished",0,4450,NA,NA
"São Paulo",165,4,3,NA,"10",NA,"furnished",NA,6300,1292,NA
NA,44,NA,1,0,"5","acept","not furnished",NA,NA,NA,18
NA,NA,2,1,1,NA,"acept","not furnished",603,1275,NA,17
"São Paulo",NA,NA,3,NA,"1",NA,NA,NA,NA,1084,140
"Rio de Janeiro",NA,2,NA,NA,"4","acept",NA,375,830,NA,11
NA,19,1,1,NA,"5",NA,"not furnished",620,NA,85,15
"Campinas",230,3,NA,NA,"6","acept","not furnished",1800,7500,0,NA
"Porto Alegre",NA,1,NA,1,"2",NA,"not furnished",500,NA,NA,37
NA,NA,3,2,3,NA,"acept",NA,1450,6600,NA,NA
"Rio de Janeiro",115,NA,2,NA,NA,"acept",NA,NA,2680,114,35
NA,NA,3,NA,NA,"-","acept",NA,0,5500,384,83
"Rio de Janeiro",NA,5,5,4,NA,NA,NA,1380,15000,1667,229
"Porto Alegre",35,1,1,0,"1","acept","not furnished",100,815,17,12
NA,15,NA,1,0,"3","not acept",NA,0,NA,NA,NA
NA,80,3,2,1,"2","acept",NA,570,1450,125,NA
NA,NA,1,1,0,NA,"acept","not furnished",200,700,38,11
"Belo Horizonte",96,3,2,1,NA,"acept","not furnished",NA,1500,NA,20
"São Paulo",150,3,2,NA,"7","acept","furnished",1843,6715,NA,NA
"Belo Horizonte",NA,3,2,2,"2",NA,"not furnished",1681,3300,390,44
"Belo Horizonte",NA,4,4,4,NA,NA,"furnished",2701,10000,760,134
NA,NA,NA,NA,2,"11","acept","not furnished",1317,NA,170,33
NA,NA,2,NA,0,NA,NA,NA,NA,NA,NA,NA
"São Paulo",250,NA,4,3,"-",NA,NA,0,NA,234,57
"São Paulo",NA,3,4,3,NA,NA,"furnished",NA,2000,1250,26
"São Paulo",NA,2,NA,1,"-",NA,NA,0,1500,55,23
"Rio de Janeiro",130,3,4,1,"2","not acept","not furnished",1200,1400,NA,19
"São Paulo",120,2,3,0,"2","acept",NA,NA,3300,195,NA
"São Paulo",NA,3,3,4,"9","acept","not furnished",NA,15000,3500,191
"São Paulo",23,NA,NA,0,"23",NA,"not furnished",392,NA,41,27
NA,15,NA,1,0,"-","not acept","furnished",0,2500,0,NA
"São Paulo",72,NA,NA,2,NA,"acept","not furnished",900,4000,NA,NA
"Rio de Janeiro",95,3,2,2,"7","acept","not furnished",985,NA,NA,30
NA,NA,NA,NA,NA,NA,NA,"not furnished",2870,10000,1119,127
"São Paulo",75,2,NA,2,NA,"not acept","furnished",NA,6600,400,84
"São Paulo",NA,1,1,1,NA,"acept","not furnished",690,4398,NA,56
NA,178,3,NA,1,NA,"not acept","not furnished",1200,1900,180,25
"São Paulo",150,3,2,0,NA,"acept","not furnished",NA,NA,24,61
"São Paulo",50,NA,NA,1,"4","acept","not furnished",NA,1200,30,16
"São Paulo",150,3,NA,1,NA,"not acept","not furnished",0,2500,59,38
"Porto Alegre",25,1,1,0,"-","acept",NA,286,NA,11,NA
"São Paulo",210,3,4,4,"13","not acept","not furnished",3150,12000,1155,153
"Belo Horizonte",NA,3,NA,NA,NA,NA,"not furnished",600,1500,75,20
NA,200,2,NA,3,NA,"acept","not furnished",1897,15000,827,NA
"São Paulo",350,4,NA,NA,NA,"acept","not furnished",0,8000,989,121
"Porto Alegre",49,2,1,1,"7","acept",NA,NA,NA,30,NA
"Porto Alegre",NA,1,NA,NA,NA,NA,"furnished",NA,NA,NA,30
NA,NA,1,NA,1,"2",NA,"furnished",1900,NA,350,54
"São Paulo",NA,1,1,1,"8",NA,"furnished",900,7600,118,NA
NA,NA,2,2,2,NA,"acept","not furnished",NA,11000,0,140
"São Paulo",30,1,NA,NA,"3","acept","furnished",NA,NA,0,37
