"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,NA,"Male",NA,5,NA,2,NA,"0",NA,NA
NA,"Germany",NA,NA,NA,129608.57,NA,NA,"0",5472.7,"1"
NA,NA,NA,30,NA,169462.09,1,"1",NA,112187.11,"0"
NA,NA,NA,40,NA,0,2,NA,"1",NA,NA
NA,NA,"Female",35,NA,NA,1,"1","1",NA,"0"
NA,"France",NA,NA,NA,0,2,"1","1",130553.47,"0"
NA,NA,"Male",NA,5,190479.48,NA,NA,"0",NA,NA
NA,NA,NA,40,NA,NA,NA,"0",NA,94774.12,NA
754,"Germany","Female",NA,3,161608.81,1,NA,"0",NA,NA
NA,NA,NA,NA,2,122311.21,1,NA,NA,19482.5,NA
510,NA,"Male",65,NA,0,2,NA,NA,NA,"0"
778,NA,"Female",45,NA,162150.42,2,NA,NA,174531.27,"0"
NA,NA,NA,42,NA,0,2,NA,"1",NA,"0"
NA,"France",NA,NA,4,NA,1,"1",NA,8546.87,"1"
NA,"France","Male",32,8,NA,2,NA,NA,95857.18,NA
730,"France","Female",39,NA,NA,NA,NA,"0",194945.8,"0"
NA,"Spain","Female",37,0,0,1,NA,NA,NA,"0"
616,NA,NA,30,NA,NA,NA,"0","1",NA,"0"
687,NA,"Female",34,7,111388.18,2,NA,NA,148564.76,"0"
NA,"France","Female",41,NA,NA,2,NA,"0",NA,"1"
NA,"France","Female",36,NA,84327.77,2,NA,"0",NA,NA
479,NA,"Male",40,NA,0,NA,"0","0",NA,NA
601,NA,"Male",32,8,NA,1,"1",NA,86957.42,NA
NA,NA,NA,29,9,61710.44,NA,"1","0",NA,NA
NA,"France",NA,35,NA,174790.15,NA,"1","1",NA,NA
NA,"Spain",NA,NA,NA,0,2,NA,"1",NA,NA
NA,NA,NA,NA,3,107720.64,1,"1","1",158591.12,NA
NA,"France","Male",57,NA,0,NA,NA,NA,NA,NA
521,NA,"Male",NA,NA,96423.84,NA,NA,"0",NA,"0"
850,NA,"Male",NA,NA,NA,1,NA,"1",5978.2,NA
NA,NA,NA,42,NA,NA,1,NA,NA,NA,NA
NA,"Spain","Male",50,5,NA,NA,NA,NA,NA,NA
711,NA,"Female",38,2,NA,2,"1",NA,NA,"1"
512,"Spain","Male",NA,NA,176666.62,NA,"1","0",NA,NA
550,NA,NA,NA,NA,0,1,"1",NA,179670.31,NA
608,"Spain",NA,NA,3,89763.84,1,"0","0",NA,"1"
618,"France","Male",NA,5,134954.53,1,"1",NA,NA,NA
NA,"France","Male",45,NA,NA,1,NA,NA,142513.5,NA
671,"France","Male",NA,2,106376.85,NA,"0",NA,NA,NA
689,NA,"Male",33,NA,NA,2,"1","0",NA,"0"
NA,NA,"Male",NA,NA,0,2,NA,NA,NA,NA
NA,NA,"Female",NA,9,0,NA,"0","0",88852.47,NA
676,"France","Female",NA,NA,63095.01,1,NA,"1",40645.81,NA
NA,NA,NA,26,4,NA,2,"0",NA,60427.3,"0"
NA,NA,NA,NA,7,NA,1,NA,NA,157959.02,NA
NA,"France","Male",NA,NA,NA,NA,"1","0",133007.34,NA
730,"Spain","Female",33,NA,NA,2,NA,"0",NA,NA
NA,NA,NA,NA,1,NA,NA,"1","0",34888.04,NA
592,NA,NA,NA,8,NA,NA,NA,"1",28737.71,NA
NA,"France","Female",31,NA,NA,NA,"1",NA,98178.57,NA
NA,NA,"Male",NA,NA,0,1,NA,"1",125010.24,NA
567,"France","Male",42,NA,NA,2,"1","1",167984.61,"0"
NA,NA,"Male",NA,10,0,NA,"1",NA,4861.72,NA
671,"Germany",NA,NA,NA,99564.22,NA,NA,"1",108872.45,"1"
670,NA,"Male",NA,4,170557.91,NA,NA,"0",198252.88,"0"
NA,"France",NA,NA,9,0,NA,"1",NA,26960.31,"0"
547,NA,"Female",NA,NA,NA,3,"1","1",85746.52,"1"
NA,"Germany",NA,NA,NA,96888.39,1,NA,"0",NA,"1"
NA,NA,"Female",NA,NA,NA,1,NA,"0",NA,"0"
NA,NA,"Male",NA,1,NA,2,"0",NA,111981.19,"0"
610,NA,NA,40,0,0,2,NA,"0",62232.6,"0"
NA,"France","Female",37,NA,NA,NA,"0","1",156105.03,NA
767,"Germany",NA,20,NA,119714.25,NA,NA,"1",150135.38,"0"
NA,NA,NA,67,5,NA,NA,"0",NA,NA,"0"
763,NA,NA,NA,NA,NA,NA,"1","0",NA,NA
712,NA,"Female",29,2,NA,NA,"1",NA,144375,NA
NA,"Germany",NA,43,NA,116220.5,3,"1",NA,NA,"1"
NA,NA,NA,46,2,0,NA,NA,"0",NA,NA
NA,"France","Male",28,2,NA,NA,"0","1",NA,NA
662,"Spain",NA,38,4,NA,NA,NA,NA,136259.65,NA
NA,NA,"Female",39,NA,NA,NA,"1","0",NA,"0"
703,"France","Male",37,8,NA,NA,NA,"1",NA,NA
659,"Germany","Male",67,6,117411.6,1,NA,NA,45071.09,"1"
NA,NA,"Male",34,7,0,NA,NA,NA,62030.06,NA
635,"France","Female",40,10,123497.58,1,"1",NA,NA,"1"
772,NA,NA,26,NA,152400.51,2,"1",NA,79414,NA
NA,NA,"Female",26,1,NA,NA,"1",NA,199638.56,NA
634,NA,NA,NA,8,NA,NA,NA,"1",157577.29,"0"
739,"Germany","Male",NA,8,126418.14,NA,"1",NA,134420.75,NA
NA,NA,NA,36,5,77846.9,1,NA,NA,99805.99,NA
NA,"Spain","Female",NA,NA,NA,NA,"1","1",NA,NA
681,NA,"Female",NA,0,NA,NA,"0",NA,170968.99,"0"
NA,"Germany",NA,NA,2,NA,1,NA,"1",57558.95,NA
696,"Spain","Male",28,NA,0,1,"0",NA,176713.47,"0"
766,"Spain",NA,NA,NA,NA,2,"0","1",34283.23,"0"
727,"France","Male",NA,NA,0,2,NA,NA,198637.34,NA
671,"Germany",NA,NA,NA,NA,2,"0",NA,156917.12,"0"
693,NA,"Female",NA,NA,NA,1,"1","1",NA,"0"
850,"Germany","Male",38,3,NA,1,NA,NA,140075.55,NA
NA,NA,NA,42,9,NA,2,NA,NA,NA,NA
726,"Spain","Female",NA,6,99906.19,NA,"1",NA,NA,NA
557,"France",NA,NA,6,184686.41,NA,"1",NA,14956.44,NA
682,"France","Female",NA,NA,NA,1,NA,NA,111879.21,"0"
738,NA,"Male",31,9,NA,1,"1","1",18606.23,NA
531,NA,"Female",NA,NA,99240.51,1,NA,"0",123137.01,"0"
498,NA,NA,34,NA,0,2,"1","1",148528.24,"0"
NA,NA,NA,NA,NA,0,NA,NA,"0",NA,NA
NA,"Spain","Female",NA,7,NA,1,"0",NA,NA,NA
791,NA,NA,NA,7,52436.2,NA,NA,NA,NA,NA
650,NA,NA,NA,NA,NA,NA,"0",NA,191599.67,"0"
733,NA,NA,NA,3,NA,3,NA,"0",NA,NA
NA,"Germany",NA,NA,1,149297.19,NA,"1",NA,NA,"0"
707,NA,"Male",30,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Male",28,4,NA,1,"0","1",NA,"0"
706,"Spain","Female",NA,NA,0,2,NA,NA,NA,"0"
NA,NA,"Male",62,NA,0,1,NA,"1",NA,"1"
NA,NA,"Female",NA,NA,0,NA,NA,"0",189992.97,NA
646,"France",NA,NA,NA,84026.86,NA,NA,"1",164255.69,NA
714,NA,"Male",46,1,0,NA,NA,NA,152167.79,"1"
NA,"France","Male",NA,8,NA,2,NA,"1",NA,"0"
NA,NA,"Male",29,NA,NA,2,"1","1",68143.93,"0"
NA,NA,"Male",NA,NA,138718.92,1,"1",NA,NA,NA
807,NA,NA,42,NA,NA,1,NA,NA,NA,"0"
799,"France",NA,NA,8,174185.98,2,NA,"1",192633.85,"0"
NA,NA,"Male",40,7,113208.86,NA,"1","0",NA,NA
602,NA,NA,NA,NA,103907.28,NA,"1","0",NA,"0"
475,NA,"Female",32,8,NA,1,"1","0",NA,"0"
NA,NA,"Female",NA,5,166297.89,1,NA,NA,181694.44,"0"
588,NA,"Male",NA,NA,0,NA,NA,"0",79078.91,NA
703,"Germany","Male",42,9,NA,NA,"0","1",NA,NA
NA,"Spain",NA,NA,NA,94521.17,NA,"1",NA,194926.86,"0"
NA,"France","Male",27,7,0,NA,NA,"0",NA,"0"
NA,"Spain","Female",NA,NA,NA,NA,NA,NA,NA,NA
NA,"France",NA,38,3,NA,2,NA,NA,112491.96,NA
NA,"France","Male",NA,NA,135903.33,1,"1",NA,73656.38,"0"
NA,"France","Female",NA,4,NA,NA,NA,"1",NA,"0"
687,"Spain","Female",44,NA,0,3,NA,NA,155853.52,"1"
511,NA,NA,NA,0,NA,NA,NA,"1",162599.51,"0"
NA,"France","Male",33,5,NA,2,"1",NA,NA,"0"
NA,"France",NA,31,NA,NA,NA,"1","0",NA,NA
NA,"Spain",NA,NA,6,NA,1,"0","0",NA,NA
687,NA,NA,35,NA,0,NA,"1","0",10334.05,"0"
712,"France","Female",NA,NA,0,2,NA,NA,190686.16,"0"
553,NA,"Male",33,NA,118082.89,1,"0",NA,94440.45,"0"
NA,NA,NA,NA,1,119266.69,1,"1","1",28257.63,NA
NA,NA,NA,NA,2,NA,NA,"1","1",170034.95,"1"
NA,"Germany",NA,35,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Male",NA,NA,NA,1,"1","0",NA,NA
NA,NA,"Male",NA,NA,78398.69,NA,NA,"0",44937.01,NA
652,"France","Female",NA,NA,0,NA,"1",NA,NA,"0"
NA,NA,NA,NA,6,63669.42,1,NA,"0",NA,NA
NA,NA,NA,38,NA,0,NA,"0","0",171463.83,NA
806,NA,"Female",59,NA,135296.33,1,NA,NA,182822.5,"0"
744,NA,"Male",NA,NA,NA,NA,NA,NA,87213.33,NA
474,NA,"Male",NA,NA,0,NA,NA,"0",57175.32,NA
559,"France","Male",NA,NA,NA,NA,"1",NA,NA,"1"
NA,NA,"Male",NA,NA,0,NA,"1","1",NA,NA
NA,NA,"Female",NA,NA,NA,NA,"1","0",NA,NA
NA,"France",NA,24,NA,95741.75,1,NA,NA,NA,NA
525,"Spain","Female",57,2,145965.33,NA,NA,"1",64448.36,NA
680,NA,"Female",NA,8,141441.75,1,NA,"1",16278.97,NA
749,NA,"Male",40,1,NA,NA,NA,NA,NA,"1"
763,NA,NA,31,4,0,NA,"0","0",NA,"0"
734,"France",NA,30,3,NA,NA,"1","0",NA,"0"
716,NA,"Male",35,NA,144428.87,1,"1",NA,134132.65,NA
NA,"France","Male",NA,NA,NA,NA,"1",NA,103480.69,NA
644,NA,NA,46,9,95441.27,1,NA,NA,NA,"1"
671,"Germany","Male",NA,1,NA,NA,NA,NA,179012.3,NA
NA,NA,NA,NA,NA,NA,NA,"1",NA,95145.14,NA
656,NA,NA,50,7,NA,2,"0",NA,NA,NA
667,NA,"Female",40,NA,146502.07,1,"1","0",NA,NA
663,NA,"Male",44,2,NA,2,"0","1",144680.18,"0"
NA,"Germany",NA,NA,NA,NA,NA,"1",NA,NA,NA
NA,NA,"Female",37,NA,108269.37,1,"1",NA,5597.94,"0"
NA,"France",NA,NA,NA,NA,1,NA,"0",NA,NA
659,"Germany","Female",32,3,NA,NA,NA,NA,NA,NA
NA,"France","Male",33,NA,0,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,165272.13,NA,NA,NA,14109.85,NA
NA,NA,NA,NA,10,115301.31,NA,NA,NA,NA,"1"
NA,"Germany","Female",40,6,NA,2,NA,"1",86099.23,NA
NA,NA,NA,NA,4,118342.26,NA,"0","0",161574.19,"0"
545,"Spain","Female",NA,NA,NA,2,"1","1",38970.14,NA
NA,NA,NA,NA,8,0,NA,"0","0",127587.22,NA
NA,"France",NA,NA,NA,0,2,NA,NA,NA,"0"
840,NA,"Female",43,NA,NA,NA,"1",NA,90908.95,"0"
630,NA,"Female",34,NA,NA,2,"1",NA,NA,"0"
NA,"Germany",NA,NA,NA,170331.37,NA,"1",NA,NA,"0"
NA,NA,"Female",32,NA,NA,NA,"1",NA,NA,NA
582,NA,NA,39,5,0,2,NA,NA,NA,NA
659,"Spain",NA,32,3,NA,2,NA,"1",102416.84,"0"
762,NA,NA,39,NA,81273.13,NA,NA,"1",NA,NA
568,"Spain",NA,NA,7,169399.6,NA,NA,"0",61936.22,"0"
670,NA,"Male",25,NA,0,2,"1",NA,78358.94,NA
NA,NA,NA,45,1,NA,NA,NA,"1",NA,NA
NA,NA,NA,30,NA,NA,2,NA,NA,NA,"0"
NA,"Spain",NA,57,8,NA,NA,NA,NA,132298.49,"0"
522,"Spain","Male",34,NA,NA,1,"1",NA,174248.52,NA
737,NA,NA,41,NA,101960.74,NA,"1",NA,NA,NA
520,NA,"Male",58,3,NA,2,NA,NA,32790.02,NA
706,NA,"Male",NA,3,0,NA,"0","1",NA,"0"
NA,NA,NA,45,2,NA,NA,"0",NA,NA,NA
648,NA,NA,50,NA,NA,1,NA,NA,NA,"0"
NA,NA,"Female",NA,9,99027.61,NA,NA,NA,10940.4,"0"
640,NA,"Male",68,9,0,NA,"1",NA,NA,NA
NA,"Spain",NA,NA,3,NA,1,NA,NA,188193.25,"0"
540,"Germany",NA,NA,NA,NA,2,"1",NA,NA,NA
460,"Germany","Female",NA,NA,102742.91,2,"1","1",NA,"0"
NA,"Germany",NA,NA,NA,NA,NA,"0","1",NA,"0"
593,"France","Female",29,2,NA,1,NA,NA,34004.44,NA
801,NA,"Male",42,4,NA,NA,"1",NA,10598.29,"0"
640,"Germany","Female",75,1,NA,NA,NA,"1",NA,"0"
611,NA,"Male",31,0,107884.81,2,NA,"1",NA,NA
802,"Germany",NA,31,NA,NA,NA,NA,NA,NA,NA
717,NA,NA,35,NA,58469.37,NA,"1",NA,172459.39,NA
769,NA,"Female",39,NA,0,NA,NA,"1",NA,NA
NA,NA,NA,45,10,117231.63,3,"1","1",122381.02,"1"
572,"Spain",NA,35,NA,152390.26,1,"1",NA,128123.66,NA
NA,"Spain",NA,30,NA,34013.63,1,NA,NA,19570.63,NA
NA,"Spain","Female",39,NA,NA,3,NA,NA,NA,"1"
NA,NA,NA,NA,NA,0,2,NA,"1",111020.24,"0"
690,NA,"Male",36,7,NA,NA,"1",NA,123775.15,NA
492,NA,NA,30,NA,NA,NA,"0","1",NA,NA
NA,NA,"Male",28,NA,124695.72,2,"1","0",145251.35,NA
NA,"Germany",NA,NA,3,105934.96,1,"1",NA,82463.69,"0"
560,"France","Female",NA,NA,NA,1,NA,"1",15928.49,NA
NA,"Spain",NA,NA,6,NA,2,NA,NA,NA,"0"
730,"Spain","Male",62,2,NA,NA,NA,"1",NA,NA
709,NA,NA,45,2,0,NA,NA,"1",NA,"0"
544,NA,"Female",21,NA,NA,2,"1","0",NA,NA
NA,NA,"Female",29,7,NA,NA,"1",NA,84932.4,NA
752,"Germany",NA,38,3,183102.29,NA,"1","1",71557.12,NA
NA,"Spain","Male",NA,NA,NA,2,"1","0",77405.95,"1"
NA,NA,NA,NA,8,0,2,"0",NA,417.41,"1"
NA,"Spain","Female",24,0,NA,NA,"1","1",71405.17,NA
NA,"Germany","Female",37,2,136925.09,NA,"0",NA,NA,NA
NA,NA,NA,NA,3,NA,NA,"1","1",371.05,"0"
547,"Germany","Male",NA,NA,155726.85,1,"1","0",NA,NA
701,NA,"Female",39,9,NA,NA,NA,"1",NA,NA
NA,"France","Female",66,NA,NA,1,"1",NA,NA,NA
605,"France",NA,NA,NA,NA,NA,"1",NA,108887.44,"0"
593,NA,"Female",NA,4,NA,1,"1",NA,154071.27,"0"
751,"Spain","Male",52,8,0,NA,NA,"1",179291.85,NA
443,NA,"Male",36,NA,70438.01,NA,NA,"1",NA,NA
NA,"France",NA,NA,NA,NA,2,NA,"1",112239.03,NA
NA,"France","Male",NA,9,NA,NA,"1",NA,NA,NA
NA,NA,"Female",49,NA,141434.04,1,NA,"0",NA,"1"
611,NA,"Female",37,NA,NA,2,"1",NA,NA,"0"
NA,NA,NA,37,10,NA,NA,NA,NA,NA,NA
NA,NA,"Female",41,NA,NA,NA,"1",NA,106761.47,NA
709,NA,NA,23,10,NA,2,"0","0",NA,"0"
NA,"France","Male",38,1,0,NA,NA,NA,80006.65,"0"
NA,"Spain","Female",31,3,NA,1,NA,"1",NA,NA
NA,NA,NA,41,9,181461.48,NA,"1",NA,187929.43,"1"
