"con_CreditScore","cat_Geography","cat_Gender","con_Age","con_Tenure","con_Balance","con_NumOfProducts","cat_HasCrCard","cat_IsActiveMember","con_EstimatedSalary","cat_Exited"
NA,NA,NA,31,NA,82674.15,1,"1",NA,41970.72,NA
NA,"Spain","Male",36,NA,NA,NA,NA,NA,60536.56,NA
NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,46,NA,NA,2,NA,"1",30984.59,"1"
582,"Germany","Male",NA,NA,NA,1,"1","1",NA,NA
785,"Germany","Female",NA,2,99806.85,NA,"0",NA,36976.52,"0"
NA,"Spain","Male",33,NA,NA,NA,"0","0",71862.79,"0"
NA,NA,NA,35,NA,92833.89,NA,"1",NA,NA,NA
NA,"Germany","Male",NA,NA,90536.81,NA,NA,NA,NA,NA
538,"Germany",NA,39,7,NA,2,"1",NA,NA,NA
562,"France","Male",42,2,100238.35,1,"0","0",NA,"0"
NA,"Spain",NA,36,NA,106190.55,NA,NA,NA,22994.32,NA
721,"Germany",NA,28,NA,NA,NA,NA,NA,NA,"1"
628,"Germany","Female",NA,9,132351.29,2,NA,"1",NA,NA
NA,"Germany",NA,37,6,167864.4,1,"1","0",115638.29,NA
NA,"France","Female",41,1,0,2,"1","0",NA,"0"
NA,NA,NA,31,NA,107818.63,NA,"1","0",NA,"1"
699,NA,NA,34,NA,NA,NA,"1","0",NA,NA
828,NA,"Male",34,NA,129433.34,2,"0","0",NA,NA
674,"Spain",NA,39,6,NA,NA,"0",NA,NA,"0"
656,"France","Female",39,NA,0,NA,NA,"0",NA,"0"
684,NA,"Female",NA,10,126384.42,1,"1","1",NA,"0"
625,NA,"Female",28,3,0,1,NA,NA,183646.41,NA
NA,"France",NA,42,NA,NA,1,NA,NA,NA,NA
NA,NA,NA,52,NA,0,1,NA,NA,8636.05,NA
625,NA,NA,56,NA,NA,NA,"1",NA,46824.08,"1"
828,"France",NA,NA,7,NA,NA,"1","0",NA,"0"
770,"France","Male",24,9,NA,1,NA,"0",NA,"0"
NA,"France","Female",34,NA,NA,NA,"1","1",NA,NA
NA,NA,NA,33,NA,130862.43,NA,NA,"1",114935.21,NA
687,NA,"Male",38,9,122570.87,1,NA,NA,35608.88,"0"
NA,"France",NA,NA,NA,NA,NA,NA,NA,NA,NA
789,"Germany",NA,39,NA,124828.46,NA,"1","1",124411.08,NA
589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
461,"Germany","Female",NA,5,NA,1,"0","1",167784.28,"0"
NA,"France",NA,NA,2,NA,1,"0","1",93165.34,"0"
584,NA,"Female",48,2,213146.2,NA,NA,"0",NA,NA
NA,NA,"Female",NA,1,NA,2,"0","1",8590.83,"1"
756,"Germany",NA,44,NA,137452.09,1,NA,"0",189543.9,NA
663,"France",NA,NA,7,NA,NA,"1",NA,NA,NA
682,"France","Female",43,NA,NA,NA,"1","1",NA,NA
NA,"Spain","Male",NA,2,NA,NA,"1",NA,159123.82,"1"
NA,"France",NA,31,5,40915.55,1,NA,"0",126213.84,"1"
485,"Spain","Female",21,NA,113157.22,NA,"1","1",54141.5,"0"
635,"Spain",NA,29,NA,138296.94,2,NA,"0",NA,NA
650,"France",NA,37,NA,NA,1,NA,NA,24495.03,"0"
735,"France","Male",NA,NA,NA,1,NA,"0",NA,"0"
416,"France",NA,32,0,0,2,NA,"1",878.87,"0"
754,NA,NA,32,NA,0,NA,NA,NA,NA,NA
535,NA,"Female",NA,NA,NA,1,"1",NA,149892.79,"1"
NA,NA,"Male",NA,NA,NA,2,"1","0",180800.42,"0"
539,"France","Male",NA,NA,127609.59,1,"1",NA,NA,"0"
NA,"France",NA,NA,NA,0,2,NA,"1",NA,"0"
NA,NA,NA,NA,7,0,NA,"1",NA,17941.16,NA
NA,"France",NA,33,NA,0,NA,NA,"0",NA,NA
586,NA,"Female",28,NA,NA,2,"1","1",92067.35,NA
NA,NA,NA,73,6,97259.25,1,"0",NA,104719.66,NA
NA,"Germany","Female",33,NA,123246.7,1,"0","0",112687.57,NA
717,"Spain","Female",NA,NA,101060.25,NA,NA,NA,NA,"0"
684,NA,"Male",NA,2,0,NA,"1","0",NA,NA
NA,NA,NA,49,NA,108007.36,NA,"0",NA,NA,"0"
721,NA,"Female",36,NA,0,2,NA,"1",106977.8,NA
683,"Spain","Male",NA,0,NA,NA,"1",NA,55582.54,"1"
660,"Germany",NA,31,NA,NA,NA,"1","1",139874.43,NA
704,NA,NA,24,NA,113034.22,NA,NA,NA,NA,NA
615,NA,"Female",NA,9,109013.23,1,NA,NA,196499.96,NA
NA,"Spain",NA,39,NA,NA,NA,"1","0",NA,NA
NA,NA,NA,24,9,57929.81,2,NA,NA,NA,"0"
NA,"France",NA,29,4,130114.39,1,"1",NA,NA,"0"
NA,NA,NA,NA,NA,95826.49,2,NA,NA,NA,"0"
NA,"Germany",NA,44,10,129608.57,NA,NA,NA,5472.7,NA
578,NA,"Male",30,4,169462.09,NA,"1",NA,112187.11,NA
NA,"France","Male",40,NA,NA,2,"1","1",146457.83,"0"
484,"Spain","Female",35,7,NA,NA,NA,NA,27286.1,"0"
510,"France",NA,30,0,0,NA,"1","1",NA,"0"
NA,"Germany","Male",36,5,NA,2,"0","0",179351.89,"0"
597,NA,"Female",40,NA,101993.12,1,"0","1",94774.12,NA
754,NA,NA,55,3,161608.81,NA,NA,"0",NA,"1"
NA,"Spain","Female",NA,NA,122311.21,1,NA,NA,19482.5,"0"
510,"France","Male",NA,NA,NA,2,NA,"1",48071.61,"0"
778,"Germany","Female",45,1,162150.42,2,"1",NA,174531.27,NA
636,"France","Male",42,2,NA,NA,"1","1",55470.78,NA
NA,NA,"Female",50,4,NA,NA,NA,"1",NA,NA
NA,"France",NA,32,8,0,2,"1","0",95857.18,NA
NA,"France","Female",39,1,NA,1,"1",NA,NA,NA
NA,NA,"Female",37,NA,NA,1,"0","1",131521.72,"0"
616,"Spain","Male",NA,NA,0,2,"0","1",NA,"0"
NA,NA,NA,34,NA,111388.18,NA,NA,NA,NA,"0"
NA,"France","Female",41,NA,56214.85,2,NA,"0",NA,NA
NA,NA,"Female",36,3,84327.77,NA,"1","0",NA,NA
479,"France",NA,NA,NA,NA,2,"0","0",NA,"0"
601,NA,"Male",NA,8,NA,NA,NA,NA,NA,NA
580,NA,NA,29,9,NA,2,NA,NA,NA,"0"
NA,"France",NA,NA,3,174790.15,NA,"1","1",600.36,"0"
NA,"Spain","Female",NA,6,NA,2,"1","1",43001.46,"0"
721,"Germany","Male",37,NA,NA,1,NA,NA,158591.12,"0"
501,NA,NA,57,10,0,NA,NA,"1",NA,NA
521,NA,"Male",35,NA,96423.84,1,NA,NA,10488.44,"0"
850,NA,NA,NA,NA,141040.01,NA,"1",NA,5978.2,"0"
759,NA,"Male",42,4,NA,NA,NA,"1",NA,"0"
516,NA,NA,50,NA,NA,NA,NA,"1",146145.93,"1"
NA,NA,"Female",38,2,NA,NA,"1","1",14374.86,NA
NA,"Spain",NA,NA,NA,176666.62,NA,"1",NA,94670.77,NA
NA,NA,"Male",NA,NA,NA,1,NA,NA,179670.31,"0"
NA,NA,"Female",41,NA,NA,1,"0",NA,NA,NA
NA,"France","Male",34,NA,NA,1,NA,NA,151954.39,"0"
643,"France",NA,45,NA,0,1,NA,NA,142513.5,NA
NA,NA,NA,NA,2,106376.85,NA,"0",NA,NA,"0"
689,NA,NA,33,2,NA,NA,"1",NA,169381.9,"0"
NA,"France","Male",NA,8,NA,NA,"1",NA,169915.02,"0"
NA,NA,"Female",NA,9,0,NA,NA,NA,NA,"0"
NA,"France",NA,NA,NA,NA,1,NA,NA,NA,"0"
NA,NA,NA,NA,NA,118287.01,2,NA,NA,60427.3,NA
668,NA,"Male",NA,NA,106854.21,NA,"0","1",157959.02,"1"
NA,"France",NA,NA,NA,NA,1,"1",NA,133007.34,NA
730,NA,"Female",NA,NA,0,2,"0","0",176576.62,"0"
NA,NA,"Male",43,NA,105799.32,NA,"1",NA,34888.04,"1"
592,"France","Male",54,NA,NA,NA,"1","1",28737.71,"1"
NA,"France",NA,31,9,NA,2,NA,NA,NA,"0"
514,NA,NA,30,7,NA,1,"0",NA,125010.24,"0"
567,"France",NA,NA,NA,NA,NA,NA,"1",167984.61,"0"
NA,NA,"Male",33,NA,NA,NA,NA,NA,NA,"1"
671,"Germany",NA,NA,NA,NA,NA,"1","1",108872.45,NA
NA,NA,NA,37,NA,NA,NA,"1","0",198252.88,NA
NA,"France","Female",NA,9,NA,NA,"1","1",NA,"0"
547,NA,NA,39,NA,74596.15,NA,"1",NA,NA,"1"
NA,"Germany","Male",50,2,NA,NA,"1","0",77206.25,"1"
NA,"Germany","Female",NA,3,NA,1,NA,"0",61048.53,NA
NA,"France","Male",72,1,NA,2,"0",NA,NA,NA
610,NA,NA,40,NA,0,2,"1","0",62232.6,"0"
512,NA,NA,NA,NA,0,2,NA,"1",156105.03,"0"
NA,NA,NA,20,NA,119714.25,NA,NA,NA,150135.38,"0"
NA,"France",NA,NA,NA,NA,2,NA,"1",NA,NA
NA,NA,"Male",42,6,NA,NA,NA,"0",NA,"1"
712,"France",NA,29,2,0,NA,"1","1",NA,"0"
539,"Germany","Female",43,NA,116220.5,3,"1",NA,NA,NA
668,NA,NA,46,2,NA,NA,"1",NA,89048.46,NA
703,"France","Male",28,NA,NA,2,NA,"1",162812.16,"0"
NA,"Spain",NA,38,NA,NA,2,"1",NA,136259.65,"0"
725,"Germany",NA,39,5,116803.8,NA,NA,NA,NA,"0"
703,NA,"Male",NA,8,105961.68,NA,"0","1",NA,"0"
659,NA,"Male",NA,NA,117411.6,NA,"1",NA,NA,"1"
523,"Spain",NA,NA,7,0,NA,NA,"0",NA,"0"
635,NA,NA,40,NA,123497.58,1,NA,"0",131953.23,NA
772,NA,"Male",NA,7,152400.51,2,NA,"0",NA,NA
NA,"France",NA,26,NA,NA,2,NA,"1",NA,"0"
NA,NA,NA,NA,8,NA,1,NA,NA,NA,"0"
NA,"Germany",NA,NA,8,NA,NA,NA,"0",134420.75,"1"
771,"Germany","Female",36,NA,77846.9,1,"0","0",NA,"0"
587,NA,NA,34,1,0,NA,"1","1",97932.68,"0"
NA,"France",NA,79,NA,0,NA,NA,"1",NA,"0"
NA,"Germany",NA,NA,NA,79731.91,NA,"1","1",NA,NA
696,NA,NA,28,NA,0,NA,NA,NA,NA,"0"
NA,"Spain",NA,41,NA,NA,NA,NA,NA,NA,NA
NA,"France","Male",34,10,0,NA,NA,"1",198637.34,NA
NA,NA,NA,NA,6,NA,NA,NA,NA,156917.12,"0"
NA,NA,"Female",NA,6,NA,NA,NA,NA,50457.2,NA
850,NA,"Male",38,NA,NA,NA,NA,"1",140075.55,NA
732,NA,"Male",42,9,108748.08,2,NA,NA,65323.11,"0"
726,NA,NA,48,6,99906.19,1,"1",NA,64323.24,NA
NA,"France",NA,32,6,184686.41,NA,NA,"0",NA,NA
682,NA,"Female",26,NA,NA,NA,"0",NA,111879.21,NA
NA,NA,"Male",NA,NA,79019.8,NA,"1",NA,NA,NA
531,"Spain",NA,36,NA,99240.51,NA,NA,"0",123137.01,NA
498,"France","Male",34,2,0,NA,NA,"1",NA,NA
NA,NA,NA,36,7,NA,NA,NA,NA,13898.31,NA
549,"Spain","Female",39,7,0,1,"0",NA,81259.25,NA
791,"Germany","Female",NA,7,52436.2,1,"1","0",161051.75,NA
NA,NA,"Male",NA,NA,0,2,NA,"1",191599.67,"0"
NA,"Germany",NA,NA,3,NA,NA,NA,NA,NA,"1"
811,"Germany",NA,NA,NA,149297.19,2,"1","1",186339.74,NA
NA,NA,"Male",NA,8,0,2,"1",NA,NA,"0"
712,"Germany","Male",28,NA,NA,1,NA,"1",NA,"0"
706,"Spain",NA,NA,NA,NA,2,"1",NA,NA,"0"
NA,NA,"Male",62,3,0,NA,"1",NA,11199.04,NA
NA,"France","Female",53,NA,0,2,NA,"0",NA,"0"
NA,NA,"Male",NA,NA,NA,NA,"0",NA,164255.69,"0"
NA,NA,"Male",NA,1,NA,NA,"1",NA,152167.79,NA
782,NA,NA,39,NA,NA,NA,NA,NA,33949.67,"0"
775,NA,"Male",29,NA,0,NA,NA,NA,NA,NA
479,NA,NA,35,NA,NA,1,NA,"1",NA,"1"
NA,NA,"Male",42,NA,118274.71,NA,"1",NA,25885.72,"0"
799,NA,NA,NA,8,NA,2,NA,NA,NA,"0"
675,NA,NA,40,7,113208.86,NA,"1","0",34577.36,NA
602,"Spain",NA,29,NA,103907.28,1,"1","0",161229.84,NA
475,NA,NA,32,8,NA,1,NA,NA,100816.29,NA
NA,"Spain",NA,NA,NA,NA,1,"1",NA,NA,NA
588,"Spain","Male",NA,NA,NA,NA,NA,NA,79078.91,"0"
703,NA,"Male",NA,NA,63227,1,"0","1",NA,"0"
NA,NA,NA,NA,NA,94521.17,2,NA,"0",NA,NA
583,"France","Male",NA,7,0,2,NA,"0",51285.49,NA
NA,"Spain","Female",34,NA,112822.26,NA,NA,"0",NA,NA
NA,"France",NA,38,NA,0,NA,NA,NA,NA,NA
NA,"France",NA,NA,2,135903.33,1,NA,NA,73656.38,NA
NA,"France","Female",NA,4,NA,1,"1","1",106636.89,"0"
687,NA,"Female",44,7,0,NA,NA,NA,NA,NA
NA,NA,"Male",58,0,149117.31,NA,"1","1",162599.51,"0"
NA,"France","Male",NA,5,NA,NA,"1","1",NA,"0"
NA,"France","Female",31,NA,0,NA,"1",NA,NA,"0"
NA,"Spain",NA,36,6,NA,1,"0","0",15462.84,NA
NA,NA,NA,NA,NA,NA,NA,"1","0",NA,NA
712,"France","Female",NA,6,0,NA,"1",NA,190686.16,NA
NA,"France",NA,33,4,NA,NA,"0","0",NA,NA
NA,NA,NA,31,1,NA,NA,NA,"1",28257.63,"0"
NA,"France","Male",NA,NA,0,1,NA,NA,170034.95,"1"
629,"Germany","Male",35,7,156847.29,NA,NA,"0",NA,NA
NA,"France",NA,50,NA,NA,1,NA,NA,127166.49,"1"
438,"Germany","Male",NA,8,NA,1,NA,NA,NA,NA
NA,"France",NA,NA,NA,0,2,NA,"1",188603.07,"0"
NA,"Germany",NA,NA,NA,63669.42,NA,"1",NA,NA,NA
642,"France","Male",38,NA,NA,2,NA,"0",171463.83,"0"
806,NA,NA,59,NA,NA,1,"1",NA,NA,NA
744,NA,NA,36,NA,NA,1,"1","1",87213.33,"0"
NA,"Spain",NA,37,NA,0,NA,NA,"0",NA,"0"
NA,NA,NA,NA,NA,147069.78,NA,NA,"0",120540.83,NA
706,"Spain","Male",NA,9,NA,2,"1","1",NA,NA
NA,"Spain","Female",22,NA,NA,NA,NA,NA,NA,NA
429,"France",NA,NA,4,NA,1,"1",NA,NA,NA
NA,NA,"Female",57,NA,NA,1,"1","1",64448.36,NA
680,"France",NA,NA,8,NA,1,NA,"1",NA,"0"
NA,"France","Male",NA,1,NA,1,NA,"0",182855.42,"1"
NA,NA,NA,NA,4,0,2,"0","0",50404.72,NA
734,NA,NA,NA,NA,0,NA,"1",NA,107640.25,"0"
716,"France","Male",NA,4,NA,NA,"1","0",134132.65,NA
594,NA,"Male",NA,NA,0,NA,NA,NA,NA,"0"
NA,"France",NA,NA,9,NA,1,"1","0",NA,"1"
671,NA,"Male",NA,1,NA,NA,"1","1",NA,"0"
664,NA,"Male",26,7,NA,2,NA,"1",95145.14,"0"
NA,"France",NA,50,7,0,2,"0","1",NA,"0"
NA,NA,NA,NA,1,NA,1,NA,"0",19162.89,"0"
NA,NA,"Male",NA,NA,117028.6,NA,"0","1",144680.18,"0"
584,NA,NA,NA,8,112013.81,1,NA,NA,NA,NA
NA,NA,"Female",NA,6,NA,1,"1","0",NA,NA
485,"France",NA,NA,7,NA,1,NA,NA,116828.51,"1"
NA,NA,NA,32,NA,NA,NA,NA,NA,NA,"0"
NA,"France","Male",NA,NA,0,NA,"1",NA,NA,"0"
805,NA,NA,39,NA,NA,1,"1",NA,14109.85,NA
716,"Germany",NA,NA,10,NA,NA,"1",NA,NA,"1"
NA,NA,NA,40,6,129502.49,NA,NA,NA,NA,NA
NA,"France","Male",NA,4,118342.26,NA,"0",NA,161574.19,NA
NA,"Spain","Female",NA,NA,NA,2,NA,"1",NA,NA
543,"France",NA,22,8,0,NA,"0",NA,127587.22,"0"
718,NA,NA,NA,NA,0,NA,NA,"0",30380.12,NA
NA,"France",NA,NA,7,0,NA,NA,NA,90908.95,"0"
630,NA,NA,34,9,106937.05,NA,"1","0",NA,"0"
643,NA,NA,NA,3,NA,1,"1",NA,NA,NA
NA,"Germany","Female",32,NA,114510.85,NA,"1","1",NA,NA
NA,NA,NA,NA,5,NA,2,NA,"1",NA,NA
NA,"Spain",NA,32,3,NA,2,"1",NA,NA,"0"
762,"Spain","Male",39,NA,NA,1,"1","1",18719.67,"0"
568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"Spain",NA,25,6,0,2,NA,NA,78358.94,NA
NA,NA,"Female",NA,NA,NA,NA,NA,NA,NA,"0"
NA,NA,NA,NA,NA,0,2,NA,"0",160979.66,NA
NA,NA,"Female",NA,NA,NA,NA,NA,NA,NA,"0"
NA,NA,"Male",34,9,126436.29,1,NA,"0",NA,"1"
737,"France",NA,NA,1,101960.74,1,NA,NA,NA,NA
520,NA,"Male",58,3,0,NA,"0",NA,NA,"0"
NA,"Spain",NA,28,3,0,NA,NA,"1",NA,"0"
NA,"Germany","Female",45,2,NA,NA,NA,NA,2319.96,NA
NA,NA,"Female",50,NA,NA,NA,NA,"1",NA,"0"
443,NA,"Female",NA,NA,NA,NA,"1",NA,NA,NA
NA,"France",NA,68,NA,0,2,"1",NA,199493.38,NA
NA,NA,NA,NA,3,0,NA,NA,"1",NA,"0"
540,NA,"Female",NA,NA,NA,NA,NA,NA,172572.64,NA
460,NA,NA,35,NA,NA,2,"1","1",NA,NA
NA,"Germany",NA,34,NA,NA,NA,"0","1",NA,NA
NA,"France","Female",29,NA,152265.43,1,NA,NA,34004.44,NA
801,"Spain","Male",NA,4,141947.67,1,NA,NA,10598.29,NA
640,"Germany","Female",NA,1,106307.91,2,NA,"1",NA,"0"
611,NA,"Male",31,0,NA,NA,NA,NA,NA,NA
NA,"Germany","Male",31,NA,NA,NA,NA,"1",187658.09,NA
NA,"Germany","Male",35,7,58469.37,2,NA,"1",172459.39,"0"
NA,"France",NA,NA,NA,NA,1,"0","1",21016,NA
745,"Germany",NA,NA,10,NA,NA,NA,NA,NA,NA
NA,NA,NA,35,4,152390.26,NA,"1","0",128123.66,NA
NA,NA,NA,NA,NA,34013.63,1,"1",NA,19570.63,NA
687,"Spain","Female",NA,NA,0,NA,"0",NA,188150.6,NA
483,"France","Female",NA,9,NA,2,"1",NA,111020.24,"0"
690,NA,"Male",NA,NA,NA,2,"1",NA,NA,NA
NA,NA,NA,NA,NA,77168.87,NA,"0","1",NA,NA
709,NA,"Male",NA,8,NA,2,"1",NA,145251.35,"0"
705,"Germany",NA,NA,NA,105934.96,1,NA,NA,NA,"0"
NA,NA,NA,NA,9,0,NA,"1",NA,15928.49,"0"
NA,"Spain",NA,NA,6,NA,NA,NA,NA,NA,"0"
730,"Spain","Male",NA,2,NA,NA,NA,NA,186489.95,"0"
NA,NA,"Female",45,NA,NA,2,"0","1",162922.65,"0"
NA,NA,NA,21,10,NA,NA,NA,"0",9262.77,NA
712,"Germany",NA,29,NA,NA,1,"1",NA,84932.4,NA
NA,"Germany",NA,38,3,NA,NA,"1","1",71557.12,"0"
NA,"Spain","Male",NA,NA,127209,2,NA,"0",77405.95,"1"
556,"Spain",NA,NA,NA,0,2,NA,NA,417.41,"1"
594,NA,"Female",24,NA,NA,NA,NA,"1",71405.17,"0"
NA,"Germany","Female",NA,2,136925.09,2,"0",NA,NA,"0"
557,"France",NA,NA,3,NA,NA,"1",NA,371.05,"0"
NA,"Germany","Male",NA,8,NA,1,"1","0",67789.99,"0"
NA,NA,NA,NA,9,0,NA,NA,"1",NA,"0"
616,NA,"Female",66,1,135842.41,1,NA,"0",NA,NA
605,NA,"Male",52,1,63349.75,1,"1","0",NA,NA
593,"Germany",NA,38,NA,NA,1,"1",NA,NA,NA
751,"Spain","Male",NA,NA,NA,NA,NA,"1",179291.85,NA
NA,"Spain","Male",36,6,NA,2,NA,"1",56937.43,NA
685,NA,"Male",23,8,NA,NA,NA,"1",NA,NA
718,"France","Male",36,9,NA,1,"1",NA,45909.87,"0"
538,NA,"Female",49,9,141434.04,1,NA,"0",NA,"1"
611,"Spain","Female",37,NA,NA,NA,"1","0",NA,"0"
NA,NA,NA,37,NA,152958.29,2,"1",NA,NA,NA
537,"Germany",NA,41,NA,NA,NA,"1",NA,NA,NA
NA,NA,NA,NA,10,NA,NA,"0",NA,129590.18,NA
NA,NA,NA,38,NA,0,2,"1","1",NA,"0"
NA,NA,NA,31,3,124328.84,1,NA,NA,NA,NA
