"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",31,1,NA,NA,"4",NA,"not furnished",NA,2350,56,NA
NA,NA,4,NA,4,NA,"not acept",NA,NA,NA,772,NA
"São Paulo",NA,NA,1,NA,"-",NA,"not furnished",NA,NA,113,NA
NA,NA,NA,3,NA,"9","acept","not furnished",NA,NA,NA,NA
NA,NA,3,NA,1,"9",NA,NA,NA,1800,109,NA
"São Paulo",NA,NA,NA,NA,"-",NA,NA,0,4000,70,NA
NA,NA,NA,NA,NA,"6",NA,"furnished",523,NA,131,51
NA,65,1,1,1,NA,NA,NA,NA,5100,250,NA
"São Paulo",70,NA,NA,NA,NA,NA,"not furnished",NA,NA,67,NA
NA,278,NA,5,2,NA,NA,"furnished",NA,9000,NA,115
NA,NA,1,NA,0,NA,NA,NA,NA,1521,NA,NA
"Campinas",300,4,NA,NA,NA,"acept",NA,NA,6000,NA,NA
NA,61,NA,NA,1,"4","acept",NA,459,NA,0,NA
"Rio de Janeiro",130,NA,2,1,"7",NA,"not furnished",1660,1700,NA,22
"Rio de Janeiro",NA,2,1,1,NA,"acept","not furnished",500,900,NA,12
NA,NA,4,4,2,"6",NA,"not furnished",2159,5000,386,64
"Belo Horizonte",220,NA,2,3,NA,"acept",NA,NA,NA,NA,NA
NA,45,NA,NA,0,NA,"acept","not furnished",NA,NA,NA,16
NA,NA,3,NA,2,NA,NA,"not furnished",1290,NA,435,NA
"Belo Horizonte",128,NA,1,0,"4","acept","furnished",418,NA,NA,28
NA,60,1,NA,NA,NA,"not acept","not furnished",NA,NA,48,24
"São Paulo",NA,NA,5,NA,NA,NA,"not furnished",2050,9800,998,125
"Porto Alegre",47,NA,1,NA,"1",NA,NA,400,NA,NA,33
"Belo Horizonte",NA,4,3,NA,NA,NA,NA,NA,2700,296,NA
NA,45,1,NA,0,NA,NA,"not furnished",300,NA,0,16
NA,NA,NA,NA,NA,"15",NA,NA,NA,NA,123,45
NA,164,NA,4,3,"1",NA,"not furnished",1840,NA,NA,77
NA,NA,3,NA,1,NA,"acept",NA,NA,NA,NA,13
"Porto Alegre",NA,4,3,1,"8",NA,NA,600,2200,159,33
NA,64,2,NA,2,"4",NA,"furnished",NA,4500,440,58
NA,68,NA,1,1,NA,NA,"not furnished",NA,NA,NA,16
"Belo Horizonte",NA,NA,2,2,"14","not acept",NA,620,2500,264,NA
NA,600,NA,NA,4,NA,"acept",NA,7400,NA,3368,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",145,NA,NA,3,"1","not acept",NA,NA,NA,NA,77
"São Paulo",85,2,2,2,"3","not acept",NA,NA,NA,NA,36
"São Paulo",254,NA,NA,4,NA,NA,"not furnished",NA,NA,NA,NA
NA,350,4,4,4,"-","acept",NA,NA,NA,359,160
NA,300,4,NA,NA,NA,NA,NA,NA,3500,NA,53
"Belo Horizonte",NA,NA,3,2,"-",NA,"not furnished",NA,13500,NA,NA
"São Paulo",NA,2,NA,NA,NA,"acept",NA,NA,NA,NA,36
NA,133,3,2,NA,"6","acept",NA,NA,2957,NA,NA
"Campinas",NA,NA,1,NA,NA,"acept","not furnished",350,NA,12,NA
"Campinas",NA,3,NA,NA,NA,"acept",NA,0,3000,250,NA
NA,70,NA,2,1,NA,"acept",NA,NA,2500,NA,NA
NA,NA,1,NA,0,"26","acept",NA,302,NA,NA,NA
NA,NA,1,1,NA,NA,"acept","not furnished",350,NA,50,14
NA,67,NA,2,2,NA,NA,NA,600,NA,NA,NA
NA,31,NA,1,NA,"6","acept",NA,430,2300,NA,30
NA,NA,2,NA,NA,NA,"acept",NA,850,NA,191,NA
NA,109,NA,NA,NA,NA,"acept","not furnished",NA,3800,300,49
NA,NA,NA,2,NA,"-","not acept","not furnished",NA,NA,NA,41
NA,NA,NA,NA,NA,"-",NA,"furnished",NA,NA,1167,NA
"Campinas",NA,NA,NA,3,NA,NA,"not furnished",2340,6000,483,NA
NA,70,NA,1,NA,NA,"acept",NA,NA,2400,30,NA
"Rio de Janeiro",NA,4,NA,NA,NA,NA,NA,2661,NA,682,84
NA,NA,NA,1,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,3,4,1,NA,NA,"not furnished",2300,NA,NA,NA
"São Paulo",NA,1,NA,1,NA,"not acept","not furnished",NA,NA,0,NA
"Campinas",NA,NA,2,NA,NA,NA,"not furnished",832,2200,NA,NA
NA,NA,4,NA,NA,"6","not acept","not furnished",NA,7000,800,NA
"São Paulo",NA,NA,1,NA,"14","not acept","furnished",NA,NA,NA,36
NA,73,2,2,NA,NA,"acept",NA,NA,3500,NA,NA
"São Paulo",NA,3,4,NA,"4",NA,NA,1500,2000,NA,NA
NA,63,NA,2,NA,NA,"acept",NA,357,NA,NA,NA
NA,NA,2,NA,1,"1","acept",NA,0,NA,0,18
NA,NA,1,1,NA,NA,NA,"furnished",NA,NA,0,NA
NA,210,3,4,NA,NA,NA,"not furnished",1700,2790,NA,NA
NA,NA,NA,NA,2,"2","acept",NA,340,NA,183,NA
NA,NA,3,NA,2,"1","acept","not furnished",1337,3570,NA,NA
NA,94,3,3,NA,NA,"acept","furnished",1220,NA,395,NA
NA,NA,NA,NA,NA,"4","acept",NA,NA,NA,NA,32
NA,192,NA,NA,NA,"13",NA,"not furnished",NA,NA,634,NA
"São Paulo",217,3,NA,3,"1",NA,"not furnished",NA,NA,0,NA
"São Paulo",NA,2,NA,NA,"5","acept",NA,NA,NA,35,NA
NA,NA,3,NA,2,NA,NA,NA,1145,NA,247,31
"Belo Horizonte",NA,NA,2,NA,"3",NA,NA,660,1600,NA,22
"São Paulo",900,NA,6,NA,"-",NA,NA,0,15000,4417,NA
NA,NA,1,NA,0,NA,NA,"not furnished",NA,1200,45,NA
NA,192,NA,4,3,"5","acept","not furnished",NA,8000,0,NA
"Porto Alegre",62,2,NA,NA,"9",NA,"not furnished",NA,1800,NA,27
NA,180,3,3,4,NA,NA,"not furnished",0,NA,184,NA
NA,NA,1,NA,NA,"3",NA,NA,NA,NA,12,12
NA,100,NA,NA,1,"1","not acept",NA,250,NA,NA,23
"Rio de Janeiro",140,NA,3,NA,"24",NA,"not furnished",900,1370,100,NA
NA,170,NA,3,NA,"8","acept",NA,1570,2800,NA,NA
"São Paulo",100,3,NA,2,NA,"not acept",NA,NA,1600,NA,25
"São Paulo",NA,NA,2,NA,"4",NA,NA,NA,NA,82,21
"Rio de Janeiro",NA,NA,NA,0,"2",NA,NA,NA,1200,43,16
NA,NA,5,NA,NA,"-",NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,4,4,NA,NA,NA,2200,NA,NA,89
"Belo Horizonte",50,2,NA,NA,NA,"acept",NA,160,930,60,NA
NA,NA,3,3,NA,NA,NA,NA,650,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",500,NA,NA,6,"-",NA,"not furnished",NA,13000,NA,196
"São Paulo",60,NA,NA,NA,"-","acept",NA,0,NA,94,NA
NA,NA,NA,NA,0,NA,NA,"not furnished",1100,1300,84,NA
NA,210,3,3,NA,NA,"acept",NA,0,3294,276,50
"São Paulo",220,NA,4,NA,"8",NA,"not furnished",NA,NA,996,NA
NA,NA,3,NA,5,NA,"not acept","not furnished",NA,NA,204,66
NA,130,NA,NA,NA,"2",NA,"not furnished",NA,NA,NA,NA
NA,NA,2,2,2,"7","acept","furnished",1037,NA,NA,NA
"São Paulo",NA,3,2,NA,NA,NA,"not furnished",804,NA,NA,41
NA,660,NA,NA,5,"12","acept","furnished",4800,20000,1750,254
"Rio de Janeiro",NA,3,NA,NA,"7",NA,NA,1460,3200,NA,NA
NA,NA,3,NA,0,NA,"acept",NA,740,NA,NA,29
"Rio de Janeiro",100,3,2,0,"7",NA,"not furnished",NA,NA,109,NA
NA,287,NA,4,4,NA,"acept","furnished",NA,NA,NA,136
"Campinas",24,NA,1,0,"1",NA,NA,230,1180,NA,15
"São Paulo",NA,NA,NA,0,"-","not acept",NA,0,NA,NA,15
NA,NA,1,1,NA,"-",NA,NA,0,2529,NA,NA
NA,NA,1,NA,NA,NA,NA,"furnished",NA,NA,NA,22
NA,NA,3,2,NA,"-","not acept",NA,NA,2500,NA,38
NA,NA,NA,2,2,NA,"acept","furnished",NA,NA,220,37
NA,NA,NA,NA,2,NA,NA,NA,3000,NA,830,NA
"São Paulo",320,NA,4,NA,"-",NA,"not furnished",450,NA,350,NA
NA,90,2,NA,NA,NA,"not acept","not furnished",NA,NA,NA,25
NA,240,4,4,3,"9","acept",NA,NA,NA,NA,28
"São Paulo",NA,NA,NA,NA,"21",NA,"not furnished",1684,7000,1020,NA
NA,NA,NA,2,2,"2",NA,NA,2340,NA,NA,41
NA,101,NA,NA,NA,NA,NA,"not furnished",NA,2380,91,31
"Porto Alegre",140,NA,NA,2,"-","not acept","not furnished",NA,3090,0,55
"São Paulo",500,4,NA,NA,"-","acept","not furnished",0,15000,NA,NA
"São Paulo",NA,3,3,3,NA,"acept",NA,1195,2350,NA,NA
NA,NA,3,NA,NA,"-","acept","not furnished",NA,4800,NA,73
"Belo Horizonte",90,NA,2,2,"3","acept","not furnished",NA,2000,NA,27
NA,NA,4,NA,4,"3","not acept",NA,3500,NA,344,NA
NA,NA,2,NA,1,NA,"acept","not furnished",NA,1500,NA,NA
NA,160,NA,3,NA,NA,"acept",NA,1650,NA,NA,NA
NA,NA,1,1,NA,"8","acept","not furnished",NA,NA,NA,16
"Campinas",78,1,NA,NA,NA,NA,NA,NA,2290,NA,NA
NA,NA,1,1,1,"-","acept","not furnished",0,NA,NA,14
NA,70,NA,1,NA,NA,"acept",NA,558,NA,0,NA
NA,45,NA,1,1,NA,"not acept","furnished",300,NA,0,NA
"São Paulo",200,NA,NA,3,NA,NA,"not furnished",NA,8500,NA,108
NA,NA,NA,3,NA,NA,NA,"not furnished",NA,4300,NA,65
"São Paulo",42,NA,1,1,"14","not acept","not furnished",0,5000,NA,64
"São Paulo",280,4,4,NA,"1",NA,"furnished",3000,NA,NA,102
"São Paulo",NA,1,NA,NA,NA,"not acept","furnished",615,2800,NA,NA
"São Paulo",30,1,1,NA,"-","not acept","furnished",NA,1826,30,24
NA,85,NA,NA,1,"1",NA,"not furnished",NA,1500,NA,20
NA,NA,1,1,1,NA,"not acept",NA,500,NA,59,NA
"Campinas",NA,NA,NA,NA,NA,"acept","furnished",550,3300,150,NA
NA,90,NA,2,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,2,NA,NA,"5","acept","not furnished",NA,NA,100,12
"Rio de Janeiro",NA,NA,1,NA,"8","acept",NA,NA,NA,134,NA
NA,300,NA,NA,NA,"-",NA,NA,0,6700,539,110
"Porto Alegre",39,NA,1,NA,NA,"acept","not furnished",350,850,NA,NA
"São Paulo",NA,4,NA,6,NA,NA,"not furnished",NA,NA,2084,226
"Porto Alegre",60,2,NA,NA,"1",NA,"not furnished",222,1100,NA,17
NA,68,NA,1,NA,"4",NA,NA,NA,1250,NA,NA
NA,NA,NA,1,1,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",90,2,2,NA,NA,"acept",NA,NA,6500,89,NA
NA,258,NA,6,NA,NA,NA,NA,0,8700,670,133
"São Paulo",200,2,2,NA,"-",NA,"not furnished",NA,NA,292,NA
NA,123,2,NA,NA,NA,"acept",NA,NA,2990,NA,NA
NA,NA,3,2,2,NA,"acept","furnished",220,2150,NA,33
"Belo Horizonte",NA,NA,2,NA,NA,NA,NA,NA,1800,210,NA
NA,NA,NA,NA,0,"-",NA,NA,0,NA,384,NA
NA,70,NA,NA,NA,NA,NA,NA,NA,1719,77,NA
"São Paulo",NA,1,NA,NA,NA,"acept",NA,720,3000,NA,39
"São Paulo",219,3,NA,NA,"-",NA,"not furnished",0,2900,150,NA
"Rio de Janeiro",25,NA,NA,0,"-",NA,NA,NA,NA,0,NA
NA,170,4,5,0,NA,"acept",NA,NA,NA,639,92
NA,45,NA,NA,0,NA,"acept","not furnished",900,1570,98,21
NA,NA,4,4,NA,NA,"not acept","not furnished",NA,NA,200,115
"Porto Alegre",46,NA,1,0,NA,NA,NA,0,1040,NA,16
NA,145,NA,3,NA,NA,NA,"furnished",1088,NA,NA,74
NA,59,NA,2,1,"2",NA,NA,NA,NA,59,NA
"Belo Horizonte",225,NA,NA,NA,NA,"acept",NA,NA,7500,466,NA
NA,NA,NA,4,NA,"3","acept",NA,2270,NA,1110,NA
NA,NA,1,NA,NA,NA,"acept",NA,209,NA,52,NA
"São Paulo",NA,NA,NA,3,NA,"not acept","not furnished",2500,5150,NA,NA
"São Paulo",109,3,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Belo Horizonte",95,NA,1,1,"3","acept","not furnished",646,1000,120,14
NA,NA,1,NA,0,NA,NA,"not furnished",NA,NA,NA,NA
NA,480,NA,NA,5,NA,"acept","not furnished",NA,NA,NA,191
NA,NA,NA,1,1,"3",NA,NA,NA,4390,200,56
NA,NA,1,1,0,"-","not acept",NA,0,NA,17,12
NA,50,NA,1,1,NA,"acept",NA,500,NA,100,41
"São Paulo",NA,1,1,0,"-","acept","not furnished",NA,1300,NA,20
NA,64,NA,NA,2,"7","not acept","not furnished",450,1500,NA,22
NA,140,NA,3,NA,"4","acept",NA,NA,12000,535,155
"São Paulo",121,NA,NA,NA,NA,NA,NA,800,2040,NA,26
"Campinas",NA,NA,NA,NA,NA,NA,NA,NA,NA,84,27
NA,20,NA,1,1,NA,"not acept",NA,1700,1360,0,NA
"Campinas",58,NA,NA,NA,"3","acept",NA,289,950,11,NA
"Belo Horizonte",570,5,NA,NA,NA,"acept",NA,0,8330,NA,137
"São Paulo",88,2,NA,1,NA,"acept",NA,980,2790,NA,NA
NA,NA,3,NA,2,NA,NA,"not furnished",900,6000,NA,NA
NA,47,1,1,NA,NA,"not acept",NA,NA,2200,NA,NA
NA,NA,1,1,0,"-",NA,"not furnished",0,1100,50,NA
NA,40,1,NA,NA,NA,"acept",NA,NA,NA,NA,26
NA,60,NA,2,1,"3",NA,NA,NA,NA,80,10
NA,NA,1,1,0,"14","acept",NA,NA,1650,NA,NA
NA,50,2,1,0,"13",NA,"not furnished",NA,NA,30,17
"Porto Alegre",NA,3,NA,NA,"1","acept","not furnished",NA,1130,NA,17
"São Paulo",NA,NA,3,3,"2","acept",NA,3000,NA,825,NA
NA,NA,NA,2,NA,NA,"acept",NA,NA,NA,175,NA
NA,NA,3,2,NA,NA,NA,"not furnished",NA,1200,NA,NA
"São Paulo",NA,5,NA,4,NA,NA,NA,8300,15000,NA,191
"Belo Horizonte",NA,1,4,NA,"4",NA,"not furnished",NA,2790,64,NA
NA,40,1,1,0,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",296,NA,5,NA,NA,"acept","not furnished",NA,15000,0,NA
"São Paulo",NA,3,2,1,NA,NA,NA,850,NA,NA,NA
"São Paulo",NA,3,3,NA,"-",NA,NA,NA,NA,584,76
"São Paulo",NA,NA,3,NA,"13",NA,"not furnished",1430,NA,NA,54
"São Paulo",52,NA,1,NA,NA,NA,NA,0,1340,0,17
"Porto Alegre",94,NA,NA,2,NA,NA,NA,NA,NA,NA,43
NA,NA,NA,5,3,NA,NA,"not furnished",3850,NA,NA,165
NA,100,NA,3,1,"3",NA,NA,850,NA,100,42
NA,500,4,NA,3,NA,NA,"not furnished",6466,7300,2536,NA
"São Paulo",240,NA,4,NA,"3","acept",NA,NA,4950,NA,63
"Belo Horizonte",NA,NA,NA,3,"-","acept",NA,0,NA,NA,33
NA,350,4,NA,NA,"15","acept","furnished",2700,4590,1334,59
NA,75,2,NA,NA,"2",NA,"not furnished",570,1450,NA,19
"São Paulo",155,3,2,3,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,5,4,"12","acept","not furnished",2227,6000,NA,NA
"São Paulo",NA,NA,NA,1,"-","not acept",NA,NA,1500,184,NA
"Rio de Janeiro",NA,3,NA,1,"6","acept",NA,810,1998,NA,26
"São Paulo",NA,NA,2,2,NA,"not acept","furnished",1400,NA,375,45
NA,100,NA,2,NA,"-","acept","not furnished",NA,NA,NA,NA
"São Paulo",240,4,NA,NA,"6","not acept",NA,NA,3500,717,NA
"São Paulo",NA,7,NA,6,"-",NA,"not furnished",NA,NA,245,80
"São Paulo",NA,1,1,0,"-","not acept",NA,NA,1100,0,NA
NA,33,1,NA,1,NA,"acept",NA,NA,2800,NA,NA
"Rio de Janeiro",48,1,NA,NA,"1","not acept",NA,NA,NA,NA,14
"Rio de Janeiro",NA,NA,NA,0,"5",NA,"not furnished",NA,NA,42,15
NA,270,6,NA,NA,"-",NA,"not furnished",NA,4500,NA,NA
"Campinas",NA,NA,1,1,"2","acept","not furnished",NA,NA,121,NA
"Rio de Janeiro",NA,2,1,0,NA,"not acept","not furnished",270,1600,0,NA
"São Paulo",350,NA,3,NA,"-","not acept",NA,0,NA,NA,NA
NA,NA,NA,NA,1,NA,NA,NA,NA,NA,121,26
"Campinas",90,NA,2,1,"3",NA,"not furnished",920,1300,129,NA
"Rio de Janeiro",26,1,1,NA,NA,NA,NA,390,1650,120,NA
NA,44,1,1,NA,NA,NA,"furnished",400,NA,NA,15
NA,70,NA,2,NA,"-","acept","not furnished",NA,NA,0,NA
NA,NA,1,1,NA,"-",NA,NA,NA,900,NA,15
"Belo Horizonte",320,NA,2,NA,"-","acept",NA,NA,NA,206,53
NA,NA,2,2,NA,NA,"acept",NA,0,NA,NA,NA
NA,NA,2,1,0,NA,NA,"not furnished",NA,NA,0,14
NA,70,1,1,NA,NA,"acept","not furnished",NA,NA,30,11
"Rio de Janeiro",60,2,1,1,"5",NA,"not furnished",690,1500,NA,NA
NA,NA,4,4,NA,NA,"acept",NA,NA,12850,1834,163
"Rio de Janeiro",NA,2,NA,1,NA,NA,"not furnished",NA,1300,NA,17
NA,NA,6,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
"São Paulo",220,NA,5,NA,NA,NA,"furnished",NA,NA,750,153
"Porto Alegre",NA,NA,2,NA,"7",NA,NA,NA,NA,NA,24
NA,80,NA,NA,NA,NA,"not acept","not furnished",NA,NA,0,NA
"São Paulo",NA,NA,1,0,NA,"acept",NA,625,NA,NA,32
"São Paulo",161,4,3,NA,NA,NA,"not furnished",1450,NA,467,127
"São Paulo",NA,1,1,NA,NA,NA,NA,NA,NA,0,18
NA,720,4,6,5,"-","acept",NA,0,12750,2613,192
"São Paulo",NA,4,NA,4,"6",NA,"not furnished",NA,NA,750,NA
NA,96,NA,2,NA,NA,"acept",NA,408,2100,NA,NA
"Campinas",NA,3,NA,NA,"10","acept",NA,1600,11000,440,NA
NA,81,NA,NA,NA,NA,"acept",NA,204,1510,NA,20
NA,62,2,1,NA,"1","acept",NA,NA,NA,NA,NA
NA,125,NA,2,NA,NA,"acept",NA,150,1200,NA,16
NA,37,1,NA,NA,"6","acept","furnished",NA,4150,NA,53
NA,NA,2,2,1,"11","acept",NA,NA,4000,NA,NA
"São Paulo",230,NA,NA,3,NA,NA,"not furnished",NA,5000,1551,NA
NA,NA,NA,5,2,NA,NA,NA,3800,8500,0,NA
NA,NA,NA,3,NA,NA,"acept","not furnished",NA,NA,175,NA
"São Paulo",234,NA,5,NA,"-","acept","furnished",0,NA,NA,56
"Belo Horizonte",135,NA,3,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,4,NA,3,"-","acept","not furnished",NA,NA,122,91
"Porto Alegre",92,2,NA,NA,NA,NA,NA,450,NA,NA,NA
NA,NA,NA,NA,6,NA,"acept","not furnished",2000,3952,459,51
NA,42,1,1,1,NA,NA,"not furnished",NA,NA,NA,68
"São Paulo",NA,1,NA,0,NA,"not acept","furnished",385,NA,NA,39
"Porto Alegre",28,2,NA,NA,"-",NA,"not furnished",0,600,0,NA
"São Paulo",190,NA,NA,2,"-",NA,"not furnished",NA,NA,NA,NA
"São Paulo",165,NA,3,3,"10",NA,"furnished",2440,6300,1292,80
"Porto Alegre",NA,NA,1,NA,NA,NA,NA,NA,1200,20,18
NA,60,NA,NA,NA,"4",NA,"not furnished",NA,1275,109,17
NA,NA,3,NA,NA,NA,NA,NA,3580,NA,NA,NA
"Rio de Janeiro",NA,NA,1,0,"4","acept","not furnished",NA,NA,NA,11
"Belo Horizonte",19,NA,NA,0,"5","acept",NA,620,1100,NA,NA
"Campinas",230,3,NA,4,"6","acept","not furnished",NA,NA,NA,NA
NA,37,1,1,NA,NA,"acept","not furnished",500,NA,NA,NA
"São Paulo",NA,NA,2,3,NA,"acept","not furnished",NA,6600,NA,84
"Rio de Janeiro",NA,3,2,NA,"8",NA,NA,1090,NA,114,NA
"Campinas",NA,3,3,NA,NA,"acept","not furnished",0,5500,NA,83
NA,700,5,5,4,NA,"acept","furnished",1380,15000,1667,NA
"Porto Alegre",NA,NA,1,NA,"1",NA,NA,NA,NA,NA,NA
NA,NA,1,1,0,"3",NA,NA,NA,1100,NA,NA
NA,NA,NA,2,1,NA,"acept","not furnished",570,NA,125,NA
"Porto Alegre",48,NA,NA,NA,NA,"acept",NA,NA,700,NA,11
NA,NA,3,NA,NA,"2",NA,"not furnished",922,1500,NA,20
"São Paulo",150,NA,2,1,"7",NA,"furnished",1843,6715,NA,NA
"Belo Horizonte",NA,NA,NA,NA,NA,"not acept",NA,1681,NA,390,NA
"Belo Horizonte",NA,NA,4,NA,"22",NA,"furnished",NA,10000,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,1317,NA,NA,33
"Rio de Janeiro",50,NA,NA,0,NA,NA,"not furnished",490,NA,50,30
NA,250,3,NA,3,NA,"not acept","not furnished",0,NA,234,57
"São Paulo",300,3,4,NA,"7","acept","furnished",3000,NA,1250,26
"São Paulo",NA,NA,1,NA,"-","acept","not furnished",0,1500,NA,23
NA,130,3,4,1,NA,NA,NA,1200,1400,NA,19
NA,120,2,NA,0,"2","acept","not furnished",904,NA,195,42
"São Paulo",540,NA,3,4,NA,"acept","not furnished",6200,NA,3500,191
NA,NA,NA,1,NA,"23",NA,NA,NA,NA,NA,27
"São Paulo",15,NA,NA,NA,NA,NA,"furnished",0,NA,0,NA
"São Paulo",NA,1,NA,NA,"19",NA,NA,NA,4000,NA,NA
NA,95,3,NA,2,"7","acept",NA,985,2300,122,30
NA,330,NA,5,4,NA,NA,"not furnished",NA,10000,NA,NA
"São Paulo",NA,NA,NA,2,"7","not acept","furnished",NA,NA,NA,84
NA,53,1,NA,1,NA,"acept","not furnished",690,4398,NA,NA
"São Paulo",178,3,2,NA,NA,"not acept","not furnished",1200,NA,NA,25
NA,150,3,NA,NA,"-","acept","not furnished",NA,NA,24,61
"São Paulo",NA,NA,1,1,NA,"acept",NA,520,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,2500,NA,38
"Porto Alegre",NA,NA,1,NA,NA,"acept",NA,NA,984,NA,NA
NA,210,3,NA,4,"13","not acept","not furnished",NA,NA,1155,NA
"Belo Horizonte",75,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,200,2,NA,NA,"12",NA,NA,1897,15000,NA,200
"São Paulo",350,NA,4,0,"-",NA,"not furnished",0,8000,NA,NA
NA,NA,2,1,NA,"7","acept",NA,NA,NA,30,17
NA,NA,1,NA,NA,"4",NA,"furnished",0,2000,0,30
NA,NA,NA,1,1,"2","not acept",NA,NA,NA,350,54
"São Paulo",46,1,NA,1,"8","not acept","furnished",900,NA,NA,NA
"São Paulo",NA,2,NA,NA,"15","acept",NA,NA,NA,0,140
NA,30,1,1,0,NA,NA,"furnished",400,NA,NA,NA
NA,NA,2,NA,2,NA,"acept","not furnished",NA,2200,173,NA
