"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",30,NA,NA,0,NA,NA,NA,460,NA,0,21
"Belo Horizonte",NA,NA,NA,NA,NA,"acept",NA,NA,NA,425,181
NA,NA,2,1,0,NA,"not acept","not furnished",0,1150,59,NA
NA,NA,NA,1,NA,"6",NA,"furnished",NA,NA,NA,NA
NA,NA,4,6,4,"20","acept","not furnished",NA,NA,1584,NA
NA,240,NA,NA,NA,NA,"acept","not furnished",0,3500,292,NA
NA,NA,NA,NA,1,"7",NA,"not furnished",NA,2550,9,NA
"Belo Horizonte",45,1,NA,1,"5","acept","not furnished",NA,NA,NA,NA
NA,NA,NA,5,NA,NA,"acept","not furnished",NA,NA,2000,NA
"São Paulo",40,1,NA,NA,"10","acept",NA,NA,NA,NA,33
NA,NA,3,NA,0,NA,"not acept","not furnished",700,1220,10,17
NA,NA,NA,NA,2,NA,NA,"furnished",190,NA,17,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,22
NA,48,1,NA,NA,"2",NA,NA,505,NA,NA,NA
NA,90,NA,NA,NA,"10","acept","not furnished",1250,NA,NA,49
NA,45,NA,NA,1,NA,NA,"furnished",856,3900,NA,50
"Rio de Janeiro",150,2,3,4,NA,NA,NA,1700,4000,700,NA
NA,NA,NA,NA,0,NA,NA,"not furnished",200,1445,NA,NA
"São Paulo",31,NA,NA,0,"4",NA,"not furnished",370,NA,56,NA
NA,NA,NA,5,NA,NA,"not acept",NA,1650,9000,NA,115
"São Paulo",NA,NA,NA,2,NA,NA,"not furnished",0,NA,113,91
"Campinas",NA,NA,3,2,"9",NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",75,NA,2,1,NA,"acept","not furnished",340,1800,NA,NA
"São Paulo",NA,3,4,3,"-","acept","not furnished",NA,NA,70,61
NA,41,1,1,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,1,NA,NA,NA,NA,NA,5100,250,NA
NA,70,NA,NA,NA,NA,NA,NA,NA,2150,67,28
"São Paulo",NA,4,NA,2,NA,"acept","furnished",NA,NA,1261,NA
NA,NA,NA,NA,NA,"5","acept",NA,306,NA,21,20
"Campinas",300,4,4,3,NA,"acept","not furnished",NA,NA,NA,77
"São Paulo",61,NA,NA,NA,"4",NA,"not furnished",459,NA,NA,24
"Rio de Janeiro",NA,3,NA,1,"7",NA,NA,NA,1700,475,NA
"Rio de Janeiro",80,2,NA,NA,"20",NA,NA,NA,NA,90,NA
"São Paulo",NA,4,4,NA,"6","not acept","not furnished",2159,5000,386,64
NA,NA,NA,NA,NA,"3",NA,NA,450,2422,NA,33
NA,NA,1,NA,NA,"-","acept","not furnished",NA,1050,NA,16
"São Paulo",NA,3,2,2,NA,NA,NA,1290,5600,435,NA
NA,NA,1,1,0,NA,NA,"furnished",418,2100,NA,28
NA,NA,NA,1,NA,"10","not acept","not furnished",450,NA,48,NA
"São Paulo",NA,4,NA,NA,"6","acept","not furnished",2050,9800,998,125
NA,NA,1,1,NA,NA,NA,NA,400,NA,0,NA
"Belo Horizonte",NA,4,NA,NA,NA,NA,NA,NA,NA,296,36
"São Paulo",NA,NA,1,0,"1",NA,"not furnished",300,NA,0,NA
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",686,3500,123,45
NA,164,4,4,3,"1",NA,NA,1840,6000,550,77
"São Paulo",70,NA,NA,NA,"1",NA,NA,700,1020,NA,NA
"Porto Alegre",100,4,3,1,"8","acept","not furnished",600,NA,159,NA
NA,NA,2,2,2,"4","acept","furnished",NA,NA,440,58
"Belo Horizonte",NA,NA,1,NA,NA,NA,NA,NA,NA,27,NA
"Belo Horizonte",75,2,NA,NA,"14","not acept","not furnished",620,2500,NA,34
"São Paulo",600,4,NA,4,NA,"acept",NA,NA,8500,3368,108
NA,63,2,NA,NA,"15","not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,3,"1",NA,NA,NA,NA,750,NA
NA,85,2,NA,2,NA,NA,NA,1500,NA,NA,NA
NA,254,4,NA,4,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,4,4,4,"-",NA,"furnished",NA,9000,NA,160
"São Paulo",NA,4,NA,3,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,3,2,NA,NA,NA,0,NA,423,NA
NA,64,NA,2,2,NA,"acept",NA,450,2800,NA,NA
"São Paulo",133,3,2,NA,NA,"acept",NA,813,NA,NA,NA
"Campinas",NA,1,1,0,NA,NA,"not furnished",NA,NA,12,NA
NA,NA,3,NA,2,"-","acept",NA,0,NA,250,46
"Porto Alegre",70,3,NA,1,NA,"acept",NA,NA,2500,8,37
"São Paulo",22,NA,NA,NA,NA,NA,NA,302,2050,NA,NA
"Porto Alegre",NA,NA,NA,NA,NA,"acept","not furnished",NA,950,NA,NA
"Porto Alegre",NA,3,2,NA,NA,NA,NA,600,2200,50,33
NA,NA,NA,1,NA,"6",NA,"furnished",NA,NA,NA,NA
"Rio de Janeiro",90,2,NA,NA,"1",NA,NA,NA,NA,NA,45
NA,NA,NA,3,1,NA,"acept",NA,NA,3800,300,49
"Belo Horizonte",400,4,2,NA,"-",NA,NA,0,2500,74,NA
"São Paulo",NA,NA,NA,4,"-","acept",NA,0,NA,1167,211
NA,284,NA,3,NA,"4",NA,"not furnished",2340,6000,483,NA
"Porto Alegre",70,NA,1,NA,NA,"acept",NA,360,NA,NA,36
"Rio de Janeiro",NA,4,NA,4,NA,"acept",NA,NA,6500,682,84
NA,NA,NA,NA,0,"-","acept","not furnished",NA,NA,134,32
NA,360,NA,4,NA,"10",NA,"not furnished",2300,NA,NA,127
"São Paulo",NA,1,NA,NA,"10",NA,NA,NA,1500,NA,20
"Campinas",NA,NA,2,2,NA,"acept",NA,832,NA,171,NA
NA,133,NA,4,3,NA,NA,NA,1500,7000,800,NA
"São Paulo",38,NA,NA,1,"14","not acept","furnished",1620,2800,NA,36
"São Paulo",73,NA,NA,1,"7",NA,"not furnished",1100,3500,NA,NA
NA,NA,3,4,NA,NA,"acept","not furnished",NA,2000,150,26
"São Paulo",NA,2,NA,NA,"15","acept","not furnished",357,NA,50,41
"São Paulo",NA,2,1,1,NA,"acept",NA,NA,1400,0,18
NA,48,1,1,NA,"9","not acept",NA,NA,3450,0,44
"São Paulo",210,3,4,NA,"7","acept",NA,1700,NA,834,36
NA,NA,3,NA,NA,NA,NA,NA,340,NA,NA,22
"São Paulo",NA,3,2,NA,"1",NA,"not furnished",1337,3570,NA,46
NA,NA,NA,NA,NA,NA,"acept",NA,NA,5010,395,64
"São Paulo",NA,3,NA,NA,NA,NA,NA,NA,NA,267,32
NA,NA,NA,3,NA,NA,NA,NA,2100,7800,634,99
"São Paulo",217,3,4,3,NA,"acept",NA,2884,NA,0,NA
NA,NA,NA,1,NA,"5",NA,NA,610,NA,NA,NA
"São Paulo",NA,3,NA,2,NA,"acept","not furnished",1145,NA,NA,31
"Belo Horizonte",NA,2,NA,1,"3","acept","not furnished",660,NA,164,NA
NA,NA,4,NA,NA,"-","acept","not furnished",0,15000,4417,NA
"São Paulo",34,NA,1,0,"5",NA,NA,347,1200,45,NA
"São Paulo",192,NA,4,3,NA,NA,NA,2000,NA,0,102
NA,NA,2,NA,NA,"9","acept",NA,350,1800,75,NA
NA,180,3,3,NA,"-",NA,NA,NA,3700,184,56
NA,44,NA,NA,0,NA,"acept",NA,350,NA,NA,NA
"Belo Horizonte",100,2,NA,NA,"1","not acept",NA,250,NA,NA,NA
"Rio de Janeiro",NA,3,NA,1,NA,NA,NA,NA,NA,NA,18
"São Paulo",170,3,3,NA,NA,NA,NA,1570,2800,648,36
NA,100,NA,2,NA,NA,NA,NA,NA,NA,NA,25
NA,NA,NA,2,2,"4","acept","not furnished",NA,NA,NA,21
NA,NA,2,NA,NA,NA,"acept","not furnished",NA,NA,43,NA
"Campinas",999,NA,7,8,"-",NA,"not furnished",NA,NA,667,NA
NA,NA,NA,NA,4,NA,NA,NA,2200,NA,1500,NA
NA,NA,NA,NA,1,"1","acept",NA,NA,NA,60,13
"Campinas",NA,3,3,NA,"-",NA,"not furnished",650,NA,184,NA
NA,71,2,NA,NA,"16",NA,NA,430,1920,100,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",60,NA,NA,0,NA,NA,NA,0,NA,94,NA
"São Paulo",110,NA,NA,NA,"8",NA,NA,1100,1300,84,NA
NA,210,NA,3,NA,NA,"acept","not furnished",0,NA,276,50
"São Paulo",NA,3,NA,NA,NA,NA,"not furnished",2021,NA,NA,77
NA,200,NA,2,5,"-",NA,NA,0,4000,NA,66
NA,NA,3,NA,NA,"2",NA,NA,NA,NA,502,54
NA,65,2,2,2,NA,NA,NA,NA,NA,245,NA
NA,96,3,NA,NA,"17","acept",NA,NA,3200,NA,NA
"São Paulo",660,4,NA,5,"12",NA,NA,NA,NA,1750,254
NA,NA,NA,NA,NA,"7",NA,"furnished",1460,NA,NA,NA
"Rio de Janeiro",105,NA,NA,0,"1","acept",NA,740,NA,9,29
"Rio de Janeiro",NA,3,NA,NA,"7",NA,"not furnished",900,3290,109,NA
NA,NA,3,4,NA,"-",NA,NA,NA,9000,NA,NA
NA,NA,1,NA,NA,NA,NA,"furnished",230,1180,9,NA
"São Paulo",22,1,NA,0,NA,"not acept",NA,NA,NA,NA,15
NA,70,NA,1,1,NA,NA,"not furnished",0,2529,NA,39
"Porto Alegre",NA,1,NA,1,"2",NA,"furnished",250,NA,NA,NA
"São Paulo",NA,NA,2,NA,"-",NA,NA,0,NA,0,NA
NA,90,NA,2,NA,NA,NA,NA,NA,2900,220,NA
"São Paulo",200,4,4,NA,NA,NA,"furnished",3000,NA,830,36
"São Paulo",320,8,NA,NA,"-","acept","not furnished",450,NA,NA,NA
NA,90,NA,1,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,240,NA,NA,3,NA,"acept","not furnished",2500,2144,NA,NA
NA,NA,4,NA,3,NA,NA,"not furnished",1684,NA,NA,NA
NA,60,2,NA,2,NA,NA,"not furnished",2340,NA,NA,41
"Campinas",NA,NA,2,0,NA,NA,NA,780,NA,91,NA
NA,NA,3,4,NA,"-","not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"-","acept","not furnished",0,NA,NA,NA
"São Paulo",NA,3,3,3,NA,NA,"not furnished",NA,2350,687,NA
"São Paulo",110,3,3,2,"-",NA,"not furnished",0,4800,50,73
NA,NA,NA,2,NA,NA,NA,NA,NA,NA,84,27
NA,384,NA,6,NA,"3","not acept",NA,NA,NA,344,NA
NA,57,NA,NA,NA,"7","acept",NA,570,1500,67,20
NA,160,NA,3,NA,"5",NA,"furnished",1650,1500,419,20
NA,39,1,NA,NA,NA,"acept","not furnished",330,1250,19,NA
NA,NA,NA,2,1,NA,"acept","not furnished",0,NA,143,30
NA,NA,1,NA,NA,"-",NA,"not furnished",0,NA,NA,NA
"Campinas",NA,2,1,1,"1",NA,NA,558,NA,NA,16
"Belo Horizonte",NA,1,NA,1,"4",NA,NA,300,NA,NA,43
"São Paulo",NA,3,4,NA,NA,NA,"not furnished",3500,8500,NA,NA
NA,100,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1,"14","not acept",NA,0,5000,0,64
"São Paulo",280,4,NA,1,NA,"acept",NA,3000,NA,292,102
NA,NA,1,1,1,NA,"not acept","furnished",615,NA,NA,36
NA,NA,1,NA,0,"-","not acept",NA,NA,1826,30,NA
NA,NA,NA,NA,1,NA,"acept",NA,NA,1500,88,NA
"Campinas",83,1,1,1,"4",NA,"not furnished",NA,1080,NA,14
"Campinas",85,3,2,2,NA,"acept",NA,NA,NA,150,42
NA,NA,3,NA,2,"3",NA,"not furnished",325,1600,NA,NA
"Belo Horizonte",NA,NA,1,NA,NA,NA,NA,0,900,100,NA
NA,NA,NA,1,0,"8","acept","not furnished",600,2900,NA,38
NA,NA,NA,2,3,"-",NA,"not furnished",NA,6700,539,NA
NA,39,NA,NA,0,"7","acept",NA,NA,850,NA,NA
NA,NA,4,4,6,NA,NA,"not furnished",0,15000,NA,NA
NA,60,NA,NA,NA,NA,"acept","not furnished",NA,1100,46,17
"Rio de Janeiro",68,NA,1,NA,NA,"not acept",NA,750,NA,NA,NA
NA,NA,2,NA,NA,NA,"acept","not furnished",NA,1250,NA,NA
NA,90,NA,2,1,NA,NA,"furnished",NA,6500,89,NA
"Rio de Janeiro",NA,NA,6,NA,"-","acept",NA,NA,8700,670,133
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,292,NA
"São Paulo",NA,NA,2,2,"6",NA,"not furnished",NA,2990,NA,NA
"São Paulo",NA,NA,2,2,NA,"acept",NA,220,NA,67,NA
"Belo Horizonte",NA,4,NA,2,NA,"acept","not furnished",NA,NA,210,30
"São Paulo",NA,3,2,0,NA,NA,NA,NA,2900,NA,NA
"Rio de Janeiro",70,2,NA,NA,"7","acept","furnished",585,1719,77,NA
NA,NA,1,1,NA,"8",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,2,NA,NA,"not furnished",NA,2900,NA,44
"Rio de Janeiro",25,NA,NA,0,"-","acept",NA,50,700,NA,NA
"Rio de Janeiro",NA,NA,5,NA,NA,NA,"not furnished",1200,NA,NA,NA
"Rio de Janeiro",NA,NA,NA,0,"8",NA,"not furnished",NA,1570,98,21
"Belo Horizonte",NA,4,4,2,"-",NA,"not furnished",0,7000,200,NA
NA,46,NA,NA,NA,NA,NA,NA,0,NA,48,16
"São Paulo",145,NA,NA,NA,NA,"acept","furnished",NA,NA,250,74
"Belo Horizonte",NA,NA,2,1,"2",NA,"not furnished",NA,NA,NA,15
"Belo Horizonte",NA,4,NA,0,"8","acept",NA,1850,7500,NA,NA
"São Paulo",210,NA,NA,NA,NA,NA,"not furnished",2270,4675,1110,60
"Porto Alegre",NA,NA,NA,0,NA,"acept","not furnished",NA,NA,NA,19
"São Paulo",220,NA,NA,3,"2","not acept",NA,2500,5150,NA,NA
"São Paulo",109,NA,NA,2,"7",NA,NA,NA,2500,134,NA
"Belo Horizonte",95,2,NA,NA,"3",NA,NA,646,1000,120,14
NA,32,1,NA,NA,"-","not acept",NA,NA,NA,50,NA
"São Paulo",480,NA,6,NA,NA,NA,"not furnished",NA,15000,3063,191
NA,53,1,1,1,NA,NA,NA,NA,4390,200,56
"São Paulo",40,NA,NA,NA,"-",NA,"not furnished",NA,780,17,NA
NA,50,NA,NA,NA,NA,"acept",NA,500,NA,100,NA
NA,NA,1,NA,NA,NA,NA,"not furnished",NA,NA,255,20
NA,64,NA,NA,2,"7","not acept","not furnished",NA,NA,NA,22
NA,NA,NA,NA,NA,NA,NA,NA,2280,12000,NA,NA
"São Paulo",121,3,3,1,"12",NA,"not furnished",NA,NA,334,NA
"Campinas",43,NA,NA,1,NA,NA,NA,498,2100,NA,27
NA,20,1,1,NA,NA,NA,NA,1700,1360,NA,NA
"Campinas",NA,2,NA,1,"3","acept","not furnished",289,950,NA,NA
NA,NA,NA,6,NA,NA,"acept",NA,0,NA,NA,NA
"São Paulo",88,2,1,1,NA,NA,NA,NA,2790,0,36
NA,NA,3,2,NA,"19",NA,NA,NA,NA,NA,77
"Porto Alegre",NA,NA,NA,1,NA,"not acept",NA,400,NA,NA,33
NA,40,1,NA,NA,NA,"acept",NA,0,1100,50,NA
"Rio de Janeiro",NA,NA,1,NA,NA,"acept","furnished",386,NA,91,26
NA,60,NA,NA,1,"3","acept","not furnished",NA,750,80,NA
NA,25,1,NA,NA,NA,NA,"not furnished",NA,1650,0,NA
NA,50,NA,NA,0,"13",NA,NA,340,NA,NA,NA
NA,NA,3,NA,0,NA,NA,NA,145,1130,55,NA
NA,NA,3,NA,NA,"2","acept",NA,NA,2000,825,NA
NA,NA,NA,NA,NA,NA,"acept","not furnished",700,2250,NA,NA
NA,90,NA,2,NA,NA,NA,"not furnished",1710,1200,109,16
"São Paulo",530,5,NA,4,NA,"acept",NA,NA,15000,NA,NA
NA,155,1,NA,NA,"4","not acept",NA,NA,NA,NA,38
"São Paulo",NA,NA,NA,NA,NA,"not acept",NA,0,1300,NA,NA
NA,296,4,5,3,NA,"acept",NA,NA,15000,NA,NA
"São Paulo",NA,NA,NA,1,"17","acept",NA,850,NA,200,18
NA,NA,NA,NA,5,NA,"acept",NA,0,NA,NA,NA
NA,NA,NA,3,3,"13","acept","not furnished",NA,4206,364,54
NA,NA,NA,NA,0,"4",NA,NA,0,1340,0,NA
"Porto Alegre",94,2,2,NA,NA,NA,NA,600,NA,230,NA
"Rio de Janeiro",300,4,NA,3,"7","acept","not furnished",3850,NA,750,165
"Rio de Janeiro",100,NA,3,1,NA,NA,"not furnished",NA,3229,NA,42
"São Paulo",NA,4,NA,3,"-",NA,NA,NA,NA,2536,NA
"São Paulo",NA,3,NA,NA,NA,"acept",NA,NA,4950,1000,63
"Belo Horizonte",308,2,NA,3,NA,"acept","not furnished",NA,NA,NA,33
NA,NA,4,5,4,NA,NA,NA,2700,NA,NA,59
NA,NA,NA,2,0,NA,NA,NA,570,1450,NA,NA
NA,NA,3,2,3,"4",NA,"furnished",NA,11700,NA,NA
NA,NA,3,NA,4,"12","acept",NA,2227,6000,NA,77
NA,NA,2,2,NA,NA,NA,"not furnished",0,1500,NA,23
NA,85,3,NA,NA,NA,NA,"not furnished",NA,NA,87,26
"São Paulo",NA,2,2,2,NA,"not acept","furnished",1400,NA,375,NA
"São Paulo",NA,NA,NA,1,NA,"acept",NA,NA,1970,0,NA
NA,NA,4,NA,NA,"6",NA,NA,NA,3500,NA,45
NA,NA,7,6,NA,NA,NA,"not furnished",0,NA,NA,NA
NA,42,1,1,0,"-",NA,NA,NA,NA,0,NA
NA,33,NA,1,NA,"14",NA,"furnished",NA,2800,NA,NA
NA,NA,1,1,NA,NA,"not acept",NA,626,1020,53,14
NA,NA,NA,NA,0,NA,"acept",NA,350,1130,42,15
"São Paulo",270,NA,3,6,NA,NA,NA,0,4500,417,NA
"Campinas",NA,2,1,NA,NA,NA,"not furnished",NA,1200,121,16
"Rio de Janeiro",46,2,NA,NA,NA,NA,"not furnished",270,1600,0,21
"São Paulo",350,NA,NA,NA,"-",NA,"not furnished",0,10000,1292,NA
NA,131,3,NA,NA,NA,NA,NA,NA,NA,121,26
"Campinas",NA,3,2,1,NA,"acept",NA,NA,1300,NA,17
"Rio de Janeiro",NA,1,NA,0,NA,"not acept",NA,390,1650,120,NA
NA,44,NA,1,0,"3","acept",NA,400,1100,NA,NA
"São Paulo",70,NA,NA,NA,"-",NA,NA,0,NA,0,NA
NA,NA,NA,1,NA,"-","not acept",NA,0,900,0,NA
NA,NA,4,NA,NA,"-","acept",NA,0,3200,206,53
"São Paulo",213,2,NA,3,NA,"acept",NA,NA,NA,NA,NA
NA,80,2,1,NA,"1","not acept","not furnished",0,NA,NA,14
NA,70,NA,NA,0,NA,"acept","not furnished",NA,NA,NA,NA
"Rio de Janeiro",NA,2,NA,NA,"5",NA,NA,NA,1500,25,NA
"São Paulo",270,NA,4,4,"5","acept","not furnished",4500,12850,1834,NA
"Rio de Janeiro",NA,NA,1,1,NA,NA,"not furnished",800,1300,44,17
"Porto Alegre",NA,NA,NA,2,"-",NA,"not furnished",NA,6000,NA,107
"São Paulo",NA,4,NA,NA,NA,"acept","furnished",NA,NA,NA,153
NA,NA,2,NA,2,NA,NA,"not furnished",NA,NA,34,NA
"Rio de Janeiro",NA,3,3,1,"7",NA,"not furnished",1100,1470,0,NA
"São Paulo",56,1,NA,0,NA,NA,"furnished",NA,NA,81,NA
"São Paulo",NA,NA,NA,NA,"1","acept","not furnished",NA,NA,467,127
NA,NA,1,NA,0,NA,"acept",NA,350,1350,0,18
"São Paulo",720,4,6,NA,NA,"acept",NA,NA,12750,2613,192
"São Paulo",280,NA,5,NA,"6","not acept",NA,NA,NA,750,NA
"Porto Alegre",96,3,NA,0,"2","acept",NA,408,2100,84,NA
"Campinas",NA,NA,4,4,"10",NA,"not furnished",NA,11000,440,NA
"São Paulo",NA,3,NA,NA,"4","acept",NA,NA,1510,0,20
NA,62,2,1,NA,NA,NA,NA,580,1650,92,NA
"Belo Horizonte",125,3,2,NA,"2","acept",NA,NA,1200,69,16
"São Paulo",NA,1,NA,1,NA,"acept",NA,890,NA,NA,NA
NA,60,NA,NA,1,"11","acept","not furnished",NA,4000,200,NA
NA,230,NA,NA,3,"1",NA,NA,3600,5000,1551,NA
"São Paulo",210,4,5,NA,NA,"acept","furnished",NA,8500,NA,108
"São Paulo",450,NA,NA,8,"-","acept",NA,0,NA,NA,211
"São Paulo",234,NA,NA,NA,NA,NA,"furnished",NA,NA,400,NA
NA,NA,4,3,NA,NA,"not acept",NA,NA,NA,308,NA
"São Paulo",395,NA,NA,3,NA,"acept",NA,NA,6000,122,NA
"Porto Alegre",NA,2,2,1,NA,NA,"not furnished",NA,1700,NA,25
NA,412,3,5,6,NA,NA,NA,NA,NA,NA,51
"São Paulo",42,NA,NA,NA,NA,"acept","not furnished",560,5300,NA,NA
"São Paulo",33,1,NA,NA,NA,"not acept",NA,NA,3000,125,39
NA,NA,NA,NA,1,"-","acept","not furnished",NA,600,NA,NA
NA,NA,NA,4,2,"-","not acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,3,"10","acept","furnished",NA,NA,1292,80
"Porto Alegre",44,1,1,0,"5","acept",NA,355,1200,NA,18
"São Paulo",NA,NA,NA,NA,"4",NA,"not furnished",603,1275,NA,NA
"São Paulo",NA,3,NA,NA,"1","acept",NA,NA,NA,NA,NA
"Rio de Janeiro",73,NA,NA,NA,"4",NA,NA,375,830,NA,11
NA,NA,1,NA,0,"5","acept",NA,NA,NA,NA,NA
NA,NA,3,5,NA,NA,NA,NA,NA,7500,NA,96
NA,37,1,1,1,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept","not furnished",NA,6600,300,84
"Rio de Janeiro",NA,3,NA,1,NA,NA,NA,NA,2680,NA,35
"Campinas",NA,NA,3,4,"-","acept",NA,NA,NA,384,83
"Rio de Janeiro",NA,5,5,4,NA,NA,"furnished",NA,NA,1667,229
NA,NA,NA,NA,0,NA,NA,"not furnished",100,815,17,NA
NA,15,1,1,0,NA,NA,NA,NA,1100,0,15
NA,80,NA,NA,NA,NA,NA,"not furnished",570,1450,125,19
"Porto Alegre",NA,NA,1,0,"4",NA,"not furnished",NA,NA,NA,NA
"Belo Horizonte",NA,NA,2,1,NA,NA,NA,922,1500,137,NA
"São Paulo",150,NA,2,NA,"7","acept",NA,NA,6715,340,NA
"Belo Horizonte",105,3,NA,NA,"2","not acept",NA,1681,NA,NA,NA
NA,204,NA,4,4,NA,NA,NA,2701,10000,NA,134
NA,125,NA,1,NA,"11",NA,NA,NA,2600,NA,33
NA,50,NA,NA,NA,"3",NA,"not furnished",490,NA,50,NA
"São Paulo",250,NA,NA,NA,"-",NA,NA,0,3740,234,57
"São Paulo",300,NA,4,3,NA,"acept","furnished",NA,2000,NA,NA
"São Paulo",NA,2,NA,1,NA,"acept",NA,0,1500,55,NA
"Rio de Janeiro",130,NA,NA,1,NA,NA,"not furnished",1200,1400,NA,NA
"São Paulo",120,NA,3,NA,"2",NA,"not furnished",NA,3300,195,NA
"São Paulo",NA,NA,NA,4,"9","acept","not furnished",NA,NA,3500,NA
"São Paulo",23,NA,1,0,"23","acept","not furnished",392,NA,NA,27
"São Paulo",15,NA,NA,0,NA,NA,NA,0,NA,0,NA
"São Paulo",NA,1,2,2,"19","acept","not furnished",NA,NA,NA,NA
NA,95,3,NA,NA,NA,NA,NA,NA,NA,122,30
"São Paulo",NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA
NA,75,2,NA,NA,"7","not acept",NA,1600,6600,400,NA
"São Paulo",NA,NA,NA,1,"4",NA,"not furnished",NA,4398,200,NA
NA,178,NA,2,1,"2",NA,"not furnished",NA,1900,NA,25
NA,NA,NA,2,0,NA,"acept",NA,NA,NA,NA,61
"São Paulo",50,2,NA,NA,NA,"acept",NA,520,1200,NA,16
"São Paulo",150,3,NA,1,NA,NA,NA,0,2500,59,38
"Porto Alegre",NA,1,1,NA,NA,"acept","furnished",286,NA,NA,NA
NA,210,NA,4,NA,NA,"not acept",NA,3150,12000,NA,153
"Belo Horizonte",75,NA,2,1,"4","acept","not furnished",NA,1500,NA,20
"Belo Horizonte",200,2,4,3,NA,NA,"not furnished",1897,NA,NA,200
"São Paulo",350,NA,4,0,NA,NA,"not furnished",NA,8000,989,121
"Porto Alegre",NA,NA,NA,NA,NA,NA,"not furnished",360,1150,30,17
"Porto Alegre",40,1,NA,0,NA,NA,NA,NA,2000,NA,30
"São Paulo",NA,1,1,1,NA,"not acept",NA,1900,4200,350,NA
"São Paulo",46,NA,NA,NA,"8","not acept",NA,NA,NA,118,NA
NA,80,2,NA,2,"15","acept","not furnished",2000,11000,0,140
"São Paulo",NA,1,NA,NA,NA,NA,NA,400,NA,NA,37
