"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",NA,1,1,0,"-","acept","not furnished",0,1050,NA,NA
NA,NA,NA,NA,2,NA,"acept","not furnished",1290,NA,NA,NA
"Belo Horizonte",128,1,1,0,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,NA,1,0,NA,"not acept",NA,NA,1800,NA,NA
NA,NA,NA,NA,4,NA,NA,NA,2050,NA,NA,NA
NA,47,1,1,1,NA,NA,NA,400,2200,0,NA
NA,170,4,NA,NA,NA,NA,NA,744,NA,NA,36
"São Paulo",45,1,1,0,NA,"not acept",NA,300,NA,NA,16
"São Paulo",42,1,NA,1,NA,"acept","not furnished",686,NA,123,45
"São Paulo",NA,NA,NA,NA,NA,NA,"not furnished",1840,NA,NA,NA
NA,NA,3,NA,1,NA,NA,"not furnished",NA,1020,200,NA
NA,NA,NA,NA,NA,"8","acept",NA,NA,2200,NA,NA
NA,64,NA,2,2,"4",NA,NA,1300,NA,440,58
"Belo Horizonte",NA,2,1,1,NA,"acept","not furnished",320,1200,NA,16
"Belo Horizonte",NA,2,2,2,"14","not acept",NA,620,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,8500,NA,NA
NA,NA,NA,2,NA,"15","not acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,2,NA,NA,NA,NA,NA,1500,NA,NA,36
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800,115
NA,NA,NA,NA,NA,NA,"acept",NA,1,NA,NA,NA
"São Paulo",NA,NA,4,3,NA,NA,NA,0,NA,NA,NA
NA,NA,4,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"8",NA,"not furnished",NA,NA,30,36
NA,NA,NA,2,0,NA,NA,NA,NA,2957,38,NA
"Campinas",44,1,1,0,"7","acept","not furnished",350,550,12,7
"Campinas",NA,NA,4,NA,"-",NA,"not furnished",0,3000,NA,NA
"Porto Alegre",70,3,2,1,"4",NA,NA,NA,2500,8,37
"São Paulo",22,1,1,0,NA,"acept",NA,302,2050,NA,NA
NA,50,NA,1,1,"1","acept","not furnished",350,950,50,14
NA,NA,NA,NA,NA,"4",NA,NA,600,2200,NA,33
"São Paulo",NA,1,NA,0,NA,"acept",NA,430,2300,0,NA
"Rio de Janeiro",90,2,1,1,NA,"acept",NA,NA,3468,191,45
NA,109,3,NA,NA,NA,NA,"not furnished",2000,3800,300,49
"Belo Horizonte",NA,4,2,NA,NA,NA,NA,NA,NA,NA,41
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,211
"Campinas",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",70,NA,NA,NA,"3","acept",NA,360,2400,30,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",70,2,1,0,"-","acept","not furnished",NA,2100,134,32
NA,NA,3,NA,1,NA,NA,NA,NA,10000,584,NA
NA,30,NA,1,1,NA,NA,"not furnished",886,1500,0,20
"Campinas",80,2,2,2,"11","acept","not furnished",832,2200,171,NA
"Belo Horizonte",NA,4,NA,NA,NA,NA,NA,NA,NA,NA,94
"São Paulo",38,NA,NA,NA,"14",NA,"furnished",1620,NA,NA,36
NA,NA,NA,2,NA,NA,"acept",NA,1100,NA,NA,45
"São Paulo",NA,3,4,NA,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",63,2,NA,NA,NA,"acept",NA,357,3200,NA,41
"São Paulo",58,NA,NA,1,"1",NA,"not furnished",0,1400,NA,18
"São Paulo",48,NA,NA,0,NA,"not acept",NA,377,3450,NA,44
NA,NA,NA,4,NA,NA,NA,"not furnished",NA,2790,NA,NA
NA,NA,3,2,2,"2","acept","not furnished",340,1600,NA,22
"São Paulo",NA,3,2,NA,"1",NA,NA,1337,3570,NA,NA
"São Paulo",94,3,NA,NA,NA,NA,"furnished",1220,NA,395,NA
"São Paulo",NA,NA,NA,NA,"4","acept","not furnished",NA,NA,NA,32
NA,NA,NA,NA,2,NA,NA,NA,2100,NA,NA,NA
"São Paulo",NA,3,4,NA,NA,NA,NA,NA,6500,NA,NA
NA,NA,NA,NA,NA,"5",NA,"not furnished",NA,NA,35,18
NA,NA,3,2,NA,"2",NA,NA,NA,NA,NA,31
"Belo Horizonte",95,2,2,1,"3","acept","not furnished",NA,NA,164,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",34,NA,1,0,NA,"not acept",NA,347,NA,NA,16
NA,NA,NA,4,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",62,NA,2,NA,NA,NA,"not furnished",NA,NA,75,NA
NA,NA,NA,NA,4,NA,"acept",NA,NA,NA,184,NA
"Campinas",44,1,1,0,"3","acept","furnished",350,916,12,12
"Belo Horizonte",NA,2,NA,NA,"1","not acept",NA,250,1700,116,23
NA,NA,3,NA,NA,"24","not acept",NA,NA,NA,NA,NA
"São Paulo",NA,3,NA,NA,NA,NA,NA,NA,NA,NA,36
"São Paulo",NA,3,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",75,NA,2,2,"4","acept","not furnished",NA,NA,82,21
"Rio de Janeiro",NA,2,1,0,"2",NA,"not furnished",200,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,7000,NA,NA
NA,50,NA,NA,NA,"1","acept","not furnished",160,930,60,13
"Campinas",200,3,3,NA,"-",NA,"not furnished",650,2210,184,34
NA,71,NA,NA,0,NA,NA,"not furnished",NA,1920,100,NA
NA,500,NA,NA,NA,"-",NA,NA,0,NA,NA,NA
NA,NA,2,1,0,"-","acept","not furnished",0,1080,94,NA
NA,110,2,NA,0,"8","acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,4,"-","acept","not furnished",0,NA,NA,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",NA,NA,NA,5,"-",NA,NA,NA,NA,NA,NA
NA,130,NA,4,3,NA,NA,NA,NA,NA,NA,54
NA,65,2,NA,NA,"7","acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,2,NA,"acept","not furnished",NA,NA,NA,41
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,254
"Rio de Janeiro",NA,3,2,NA,"7","acept","furnished",1460,NA,270,NA
"Rio de Janeiro",105,3,2,0,"1",NA,"not furnished",740,NA,9,NA
"Rio de Janeiro",NA,NA,2,0,"7","acept","not furnished",900,3290,NA,43
"São Paulo",NA,3,4,NA,NA,NA,NA,0,NA,430,NA
"Campinas",24,1,1,0,NA,"not acept","furnished",230,1180,9,15
"São Paulo",22,NA,1,0,"-","not acept","not furnished",0,976,0,NA
NA,NA,1,NA,1,"-",NA,"not furnished",NA,NA,NA,39
"Porto Alegre",44,1,1,1,"2","acept","furnished",250,1500,17,NA
"São Paulo",NA,NA,NA,NA,"-",NA,NA,NA,NA,0,NA
NA,NA,1,NA,2,NA,NA,NA,NA,2900,NA,NA
"São Paulo",NA,NA,4,NA,"8",NA,NA,3000,NA,830,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,10500,NA,NA
NA,NA,2,1,NA,"2","not acept","not furnished",550,NA,110,NA
NA,240,NA,4,3,NA,NA,"not furnished",2500,NA,NA,NA
"São Paulo",154,NA,3,3,NA,NA,NA,1684,NA,NA,NA
NA,60,NA,2,2,NA,"acept",NA,NA,NA,NA,41
"Campinas",101,NA,2,NA,NA,NA,"not furnished",NA,2380,91,31
"Porto Alegre",NA,NA,4,2,NA,"not acept","not furnished",NA,NA,NA,NA
NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,3,NA,NA,"4",NA,NA,NA,NA,687,30
"São Paulo",110,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,2,2,2,"3","acept",NA,200,NA,84,27
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
NA,NA,2,NA,1,"7","acept",NA,570,NA,67,NA
"São Paulo",NA,NA,3,2,NA,NA,"furnished",NA,1500,NA,20
"São Paulo",NA,1,NA,0,NA,NA,"not furnished",NA,NA,19,16
"Campinas",78,NA,2,1,NA,"acept",NA,NA,NA,143,NA
NA,36,NA,1,1,"-","acept","not furnished",NA,NA,15,14
NA,70,2,1,NA,NA,"acept","not furnished",558,NA,NA,16
"Belo Horizonte",45,1,1,NA,NA,"not acept","furnished",300,NA,0,43
NA,200,NA,4,NA,NA,NA,NA,NA,NA,1250,108
"São Paulo",NA,NA,3,NA,NA,NA,NA,NA,NA,120,NA
"São Paulo",42,1,NA,1,NA,NA,"not furnished",0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",3000,8000,NA,NA
"São Paulo",28,NA,1,NA,NA,"not acept","furnished",NA,2800,NA,NA
"São Paulo",NA,1,1,0,NA,"not acept","furnished",296,NA,30,24
"Belo Horizonte",NA,NA,2,NA,NA,NA,"not furnished",337,1500,NA,NA
"Campinas",83,1,NA,1,"4","not acept",NA,500,NA,59,14
"Campinas",85,3,2,2,"16",NA,"furnished",550,3300,150,42
"Belo Horizonte",NA,3,2,NA,"3","acept","not furnished",NA,1600,105,22
"Belo Horizonte",50,2,1,0,"5","acept","not furnished",NA,900,NA,12
NA,50,NA,1,NA,"8","acept","not furnished",NA,NA,134,NA
NA,NA,NA,2,3,NA,NA,"not furnished",NA,NA,539,NA
"Porto Alegre",NA,NA,1,0,"7","acept","not furnished",350,NA,27,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2084,NA
"Porto Alegre",60,2,1,0,"1","acept","not furnished",NA,NA,46,17
"Rio de Janeiro",68,2,1,0,"4","not acept","not furnished",NA,1250,NA,NA
"São Paulo",NA,2,NA,1,NA,"acept","not furnished",NA,1250,50,16
NA,90,NA,NA,1,"6",NA,"furnished",900,NA,89,NA
NA,NA,NA,6,NA,"-","acept",NA,NA,8700,NA,NA
"São Paulo",200,NA,2,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,2,"6",NA,"not furnished",NA,NA,NA,38
"São Paulo",127,3,2,2,NA,"acept",NA,NA,2150,67,33
NA,180,4,2,2,"-","acept",NA,0,NA,210,30
NA,110,3,2,0,NA,"not acept","not furnished",0,NA,NA,NA
NA,70,NA,2,NA,NA,"acept",NA,585,NA,77,23
"São Paulo",35,NA,1,1,NA,"acept","furnished",720,3000,NA,NA
NA,219,3,2,2,NA,NA,NA,NA,NA,150,44
"Rio de Janeiro",25,NA,1,NA,"-",NA,"not furnished",50,NA,0,NA
NA,NA,NA,NA,NA,"10","acept","not furnished",NA,NA,NA,92
"Rio de Janeiro",45,1,1,0,NA,"acept",NA,900,1570,NA,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,NA
"Porto Alegre",46,1,NA,0,NA,NA,"not furnished",0,NA,NA,16
NA,145,3,3,NA,NA,NA,"furnished",1088,5800,250,NA
"Belo Horizonte",NA,NA,2,NA,"2",NA,"not furnished",190,NA,59,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,7500,466,100
"São Paulo",NA,NA,4,NA,"3","acept",NA,NA,NA,NA,NA
"Porto Alegre",76,1,1,0,"-","acept","not furnished",NA,1249,52,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,66
"São Paulo",NA,3,NA,2,"7",NA,NA,1746,2500,NA,NA
"Belo Horizonte",95,2,1,1,"3","acept",NA,NA,NA,120,14
NA,NA,1,1,0,"-","not acept","not furnished",NA,NA,NA,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063,NA
NA,53,NA,NA,1,"3","acept",NA,NA,NA,NA,56
NA,NA,1,1,0,"-","not acept","not furnished",0,780,17,12
"São Paulo",NA,NA,1,NA,"4",NA,NA,500,3223,NA,41
NA,60,1,1,0,NA,NA,"not furnished",NA,1300,255,NA
NA,NA,2,NA,2,NA,"not acept",NA,NA,1500,NA,NA
NA,NA,NA,3,NA,NA,"acept",NA,NA,12000,NA,155
"São Paulo",NA,NA,3,NA,"12","acept","not furnished",NA,2040,NA,NA
NA,43,NA,1,1,"4",NA,"furnished",498,2100,84,27
NA,20,1,1,NA,"3","not acept","furnished",NA,1360,0,18
NA,58,2,1,1,"3",NA,"not furnished",289,NA,NA,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",88,NA,1,NA,NA,NA,NA,NA,NA,0,36
"São Paulo",NA,3,NA,2,NA,"acept","not furnished",900,NA,184,NA
"Porto Alegre",47,1,1,NA,"1","not acept","furnished",NA,NA,NA,33
"São Paulo",NA,NA,1,NA,"-",NA,NA,0,1100,50,NA
"Rio de Janeiro",40,1,1,0,NA,"acept",NA,386,1950,91,26
"Rio de Janeiro",NA,1,2,1,NA,NA,NA,400,NA,NA,10
"São Paulo",25,NA,NA,0,"14","acept","not furnished",257,1650,0,21
NA,50,2,NA,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,NA,1,0,"1","acept","not furnished",NA,1130,NA,17
"São Paulo",NA,3,NA,NA,NA,NA,NA,3000,NA,NA,26
"Campinas",NA,3,2,NA,NA,NA,"not furnished",700,NA,175,NA
"São Paulo",NA,3,NA,2,NA,NA,NA,1710,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
NA,40,NA,NA,NA,"-","not acept","not furnished",0,NA,0,17
NA,NA,NA,NA,3,"3",NA,NA,NA,NA,NA,NA
"São Paulo",87,NA,NA,1,NA,NA,NA,850,1400,200,18
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,76
NA,NA,3,NA,3,NA,"acept","not furnished",1430,4206,NA,54
"São Paulo",52,2,1,0,"4","acept","not furnished",0,1340,0,NA
"Porto Alegre",NA,2,2,2,NA,NA,"not furnished",600,2900,NA,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
"Rio de Janeiro",100,NA,NA,NA,"3","acept",NA,NA,NA,100,NA
"São Paulo",NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
"São Paulo",240,NA,4,NA,"3",NA,NA,3600,NA,NA,NA
"Belo Horizonte",NA,2,3,3,"-","acept",NA,NA,2000,171,NA
NA,NA,NA,NA,4,NA,NA,"furnished",NA,4590,NA,59
"São Paulo",NA,NA,NA,0,NA,"acept","not furnished",570,1450,0,NA
"São Paulo",NA,NA,2,3,"4",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4,NA,NA,"not furnished",2227,NA,1468,NA
"São Paulo",80,NA,NA,1,NA,NA,"not furnished",NA,NA,184,NA
NA,NA,3,NA,1,NA,"acept","not furnished",810,NA,87,26
"São Paulo",NA,NA,NA,2,NA,"not acept",NA,NA,3500,375,45
"São Paulo",NA,2,2,1,"-",NA,"not furnished",NA,NA,0,NA
NA,NA,NA,NA,4,"6",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245,NA
NA,42,NA,1,0,"-","not acept","not furnished",0,1100,NA,NA
NA,33,1,1,1,NA,NA,NA,600,NA,112,36
"Rio de Janeiro",NA,1,1,NA,"1","not acept","not furnished",626,1020,53,NA
"Rio de Janeiro",36,1,NA,NA,NA,NA,"not furnished",350,1130,42,15
NA,270,6,NA,NA,NA,NA,"not furnished",0,NA,NA,NA
"Campinas",75,2,1,1,"2",NA,NA,670,NA,121,16
"Rio de Janeiro",46,2,NA,0,NA,NA,"not furnished",270,NA,NA,21
NA,NA,NA,3,NA,"-",NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,3,NA,1,"10","acept","furnished",1625,1750,121,26
NA,90,3,2,1,NA,"acept","not furnished",NA,NA,129,NA
"Rio de Janeiro",26,1,NA,NA,NA,NA,"not furnished",NA,NA,120,22
NA,44,1,NA,0,"3","acept","furnished",NA,1100,14,NA
NA,70,NA,2,0,NA,"acept","not furnished",NA,1880,0,29
NA,40,1,NA,NA,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",NA,4,NA,4,"-","acept","not furnished",0,3200,NA,53
"São Paulo",213,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,78
NA,NA,NA,1,NA,NA,"not acept","not furnished",0,NA,NA,NA
"Campinas",70,1,1,0,"6","acept",NA,500,800,30,11
"Rio de Janeiro",NA,NA,1,NA,"5","acept","not furnished",NA,1500,NA,20
NA,NA,NA,NA,NA,"5",NA,NA,NA,NA,NA,NA
"Rio de Janeiro",70,2,NA,1,"3",NA,"not furnished",800,1300,NA,17
NA,NA,NA,NA,2,NA,NA,NA,0,6000,NA,107
NA,NA,NA,NA,3,NA,NA,NA,2050,12000,NA,NA
NA,64,NA,NA,NA,NA,"acept","not furnished",450,1600,34,24
NA,80,NA,NA,NA,NA,"not acept","not furnished",NA,1470,NA,NA
NA,NA,1,1,0,"9",NA,"furnished",NA,2500,NA,NA
"São Paulo",NA,NA,NA,2,"1","acept",NA,NA,NA,NA,127
"São Paulo",NA,NA,NA,0,"-","acept","not furnished",NA,1350,0,18
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,NA,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,2500,NA,NA,NA
NA,NA,3,NA,NA,"2","acept","not furnished",NA,2100,84,31
NA,236,NA,NA,NA,NA,NA,NA,1600,NA,NA,NA
"São Paulo",NA,3,2,1,"4","acept","not furnished",204,NA,NA,NA
NA,62,2,1,1,NA,"acept",NA,580,NA,92,21
NA,NA,3,NA,0,"2","acept","not furnished",150,1200,NA,16
NA,NA,1,1,1,NA,NA,"furnished",890,4150,NA,53
"São Paulo",NA,2,NA,NA,NA,"acept","not furnished",1680,4000,NA,NA
"São Paulo",NA,4,NA,NA,NA,"acept",NA,3600,NA,NA,64
NA,NA,NA,5,NA,NA,NA,"furnished",3800,8500,NA,108
NA,NA,NA,3,NA,"-",NA,NA,NA,NA,NA,NA
"São Paulo",NA,3,5,4,NA,"acept",NA,NA,3680,400,NA
NA,135,4,NA,2,"2","not acept",NA,868,NA,NA,NA
NA,NA,4,NA,NA,"-",NA,NA,0,NA,122,NA
"Porto Alegre",NA,2,NA,1,"2",NA,"not furnished",450,1700,NA,25
NA,412,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"27",NA,"not furnished",NA,NA,100,68
"São Paulo",NA,1,1,0,"12",NA,NA,385,NA,125,39
"Porto Alegre",28,2,1,1,"-",NA,"not furnished",0,600,0,11
"São Paulo",NA,4,NA,2,NA,NA,NA,NA,NA,223,NA
NA,165,4,NA,NA,"10","acept","furnished",2440,NA,1292,80
"Porto Alegre",NA,1,1,0,"5","acept","not furnished",NA,1200,20,NA
NA,60,NA,NA,1,NA,"acept","not furnished",603,1275,NA,17
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,11000,NA,140
"Rio de Janeiro",NA,NA,1,0,"4","acept","not furnished",375,830,120,11
"Belo Horizonte",19,NA,1,0,"5","acept","not furnished",NA,1100,85,15
NA,NA,3,5,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",37,1,1,1,NA,"acept",NA,500,2500,0,37
NA,124,3,NA,NA,"7",NA,NA,1450,6600,300,NA
"Rio de Janeiro",115,NA,NA,1,"8",NA,"furnished",1090,NA,114,35
NA,600,NA,3,NA,"-",NA,"not furnished",0,NA,384,NA
NA,NA,NA,NA,4,NA,NA,NA,1380,NA,NA,NA
"Porto Alegre",35,NA,NA,0,NA,"acept",NA,100,815,17,12
"Belo Horizonte",15,NA,1,0,"3","not acept",NA,0,1100,0,15
"Campinas",NA,3,2,1,"2",NA,NA,570,1450,NA,NA
"Porto Alegre",NA,1,1,0,"4","acept","not furnished",200,700,38,11
"Belo Horizonte",96,NA,2,1,"2","acept","not furnished",922,1500,137,NA
NA,NA,NA,NA,NA,NA,NA,NA,1843,6715,NA,86
NA,NA,3,NA,NA,NA,"not acept","not furnished",NA,3300,390,NA
NA,204,4,NA,NA,NA,"not acept",NA,NA,NA,NA,134
NA,125,NA,NA,2,NA,"acept","not furnished",1317,2600,NA,NA
"Rio de Janeiro",NA,2,1,0,NA,NA,NA,490,NA,50,30
NA,250,3,4,NA,NA,NA,NA,NA,NA,234,NA
NA,NA,3,4,NA,NA,NA,NA,3000,NA,NA,NA
"São Paulo",NA,2,1,1,"-","acept","not furnished",NA,1500,NA,23
"Rio de Janeiro",130,NA,NA,NA,NA,NA,"not furnished",NA,1400,334,NA
NA,NA,NA,3,NA,NA,NA,NA,904,NA,NA,42
NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",23,1,1,NA,"23",NA,"not furnished",NA,2100,41,27
"São Paulo",15,1,NA,0,NA,"not acept",NA,NA,2500,NA,32
"São Paulo",NA,1,NA,NA,NA,"acept",NA,900,NA,NA,NA
NA,NA,NA,NA,2,"7","acept","not furnished",NA,2300,122,30
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,10000,1119,NA
NA,NA,NA,NA,NA,NA,NA,NA,1600,NA,400,NA
"São Paulo",NA,1,NA,NA,"4","acept",NA,690,NA,200,NA
NA,NA,3,2,NA,NA,NA,NA,1200,NA,NA,NA
"São Paulo",NA,NA,NA,0,NA,NA,"not furnished",NA,4000,24,61
NA,NA,2,NA,1,"4",NA,NA,NA,1200,NA,16
"São Paulo",150,3,2,NA,NA,"not acept",NA,NA,2500,NA,NA
"Porto Alegre",25,1,1,NA,NA,"acept",NA,286,984,11,15
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",75,3,NA,NA,NA,"acept","not furnished",NA,1500,75,20
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,350,4,NA,NA,NA,NA,"not furnished",NA,NA,989,NA
"Porto Alegre",49,2,NA,1,NA,"acept",NA,NA,1150,30,17
NA,NA,NA,1,0,"4",NA,"furnished",NA,2000,0,30
NA,NA,NA,1,1,"2",NA,"furnished",1900,4200,350,54
"São Paulo",NA,NA,NA,NA,NA,NA,NA,900,7600,118,NA
NA,NA,2,2,2,"15",NA,NA,2000,NA,NA,140
