"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,30,1,NA,0,"1",NA,"not furnished",460,1600,0,21
NA,80,3,2,NA,NA,"acept",NA,NA,11000,NA,NA
"São Paulo",NA,NA,1,0,"-","not acept",NA,NA,NA,NA,18
"Porto Alegre",NA,1,1,NA,"6","acept","furnished",NA,NA,NA,44
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2,3,"-",NA,NA,NA,NA,292,NA
NA,200,NA,2,1,"7","not acept","not furnished",NA,NA,NA,NA
NA,45,NA,NA,1,"5","acept","not furnished",500,1631,192,12
NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",40,1,NA,1,"10","acept","furnished",978,2829,0,33
"Belo Horizonte",100,3,NA,NA,"13","not acept","not furnished",NA,1220,NA,NA
"Porto Alegre",NA,1,1,2,NA,"acept",NA,NA,1770,17,26
"Campinas",250,3,3,2,"1",NA,"not furnished",2200,NA,NA,22
"Campinas",48,1,1,1,"2","acept",NA,505,1600,59,21
NA,NA,NA,3,NA,NA,"acept",NA,NA,3800,NA,49
"São Paulo",45,NA,NA,NA,"15",NA,"furnished",856,3900,150,NA
NA,NA,NA,NA,4,NA,"acept",NA,1700,NA,700,NA
"São Paulo",60,2,NA,0,NA,"acept",NA,NA,NA,NA,19
"São Paulo",31,1,1,0,NA,"acept","not furnished",NA,2350,NA,30
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",280,NA,1,NA,NA,NA,NA,0,NA,NA,NA
NA,93,2,NA,NA,"9","acept","not furnished",663,NA,NA,NA
NA,NA,3,NA,1,"9",NA,NA,340,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",0,4000,NA,61
"São Paulo",41,1,1,1,NA,NA,NA,523,4000,131,NA
NA,NA,1,NA,1,NA,"acept",NA,2000,NA,NA,66
"São Paulo",70,2,1,NA,"13",NA,"not furnished",761,2150,67,28
"São Paulo",NA,4,NA,NA,NA,NA,"furnished",NA,NA,1261,NA
"Rio de Janeiro",NA,1,1,0,"5","acept","not furnished",NA,1521,21,NA
NA,NA,4,4,3,"2",NA,"not furnished",NA,NA,NA,77
"São Paulo",NA,2,1,1,"4",NA,"not furnished",459,NA,NA,NA
"Rio de Janeiro",NA,NA,NA,NA,"7","acept","not furnished",1660,NA,NA,22
"Rio de Janeiro",NA,2,NA,1,NA,NA,"not furnished",NA,900,NA,12
"São Paulo",164,NA,NA,NA,NA,NA,NA,NA,5000,NA,NA
"Belo Horizonte",220,NA,2,NA,NA,"acept","not furnished",NA,2422,125,NA
"São Paulo",45,1,NA,0,NA,"acept","not furnished",0,1050,46,NA
"São Paulo",NA,3,2,2,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",128,1,1,NA,"4","acept","furnished",418,2100,182,28
"Rio de Janeiro",60,1,1,0,NA,NA,"not furnished",450,NA,48,24
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",47,NA,1,1,"1","not acept","furnished",400,NA,0,33
NA,NA,4,3,NA,"9","not acept","not furnished",744,2700,NA,NA
NA,45,1,NA,0,"1",NA,"not furnished",300,1240,NA,16
"São Paulo",NA,1,1,1,NA,"acept","not furnished",686,3500,123,NA
NA,NA,NA,NA,3,"1",NA,NA,NA,NA,550,NA
"São Paulo",70,3,1,1,"1",NA,"not furnished",700,1020,200,13
"Porto Alegre",NA,NA,NA,NA,"8",NA,NA,600,NA,NA,33
NA,NA,2,NA,2,"4","acept",NA,NA,NA,440,NA
"Belo Horizonte",68,NA,1,1,NA,"acept","not furnished",320,1200,27,NA
"Belo Horizonte",NA,2,2,NA,"14","not acept","not furnished",620,NA,264,34
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
NA,NA,2,2,NA,NA,"not acept",NA,590,NA,NA,NA
NA,NA,NA,4,NA,NA,NA,NA,1200,NA,NA,77
NA,85,NA,NA,NA,NA,"not acept",NA,1500,NA,NA,NA
NA,NA,NA,NA,4,NA,"acept",NA,3366,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,"furnished",NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"-","acept",NA,0,NA,NA,NA
NA,NA,4,NA,NA,"-","acept",NA,NA,NA,NA,222
"São Paulo",64,2,2,NA,NA,NA,NA,450,2800,NA,NA
"São Paulo",133,NA,NA,0,NA,"acept","not furnished",NA,NA,NA,NA
"Campinas",44,1,1,0,"7","acept",NA,350,550,12,7
NA,240,NA,NA,2,"-","acept","not furnished",0,3000,250,46
NA,70,3,NA,1,NA,"acept",NA,NA,2500,8,37
NA,NA,NA,1,0,"26","acept",NA,NA,NA,NA,26
NA,NA,1,NA,1,NA,"acept","not furnished",NA,950,50,14
"Porto Alegre",NA,3,2,NA,"4",NA,NA,600,NA,50,NA
"São Paulo",31,NA,1,0,"6","acept",NA,NA,2300,NA,30
"Rio de Janeiro",90,2,1,NA,"1","acept","furnished",850,3468,191,45
NA,NA,NA,NA,1,"1","acept",NA,NA,3800,300,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,74,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,14000,NA,211
NA,NA,NA,NA,NA,"4",NA,NA,NA,6000,NA,NA
"Porto Alegre",70,NA,1,NA,"3","acept","furnished",360,2400,NA,NA
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",70,2,1,0,NA,"acept",NA,0,2100,134,32
"São Paulo",360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",30,NA,NA,NA,"10",NA,"not furnished",886,NA,0,NA
"Campinas",NA,2,2,2,"11",NA,NA,NA,2200,NA,28
NA,NA,NA,NA,3,"6","not acept",NA,NA,7000,NA,94
"São Paulo",38,1,1,NA,NA,"not acept",NA,1620,2800,279,NA
NA,73,2,2,NA,"7","acept",NA,NA,NA,NA,45
NA,NA,3,NA,NA,"4",NA,NA,NA,2000,NA,NA
NA,NA,NA,NA,1,"15",NA,NA,357,NA,NA,41
NA,NA,2,1,1,"1","acept","not furnished",NA,1400,NA,18
"São Paulo",48,1,NA,0,NA,"not acept",NA,377,3450,0,44
NA,NA,NA,NA,NA,NA,NA,NA,1700,NA,NA,NA
"Belo Horizonte",100,3,2,2,"2",NA,NA,340,1600,NA,22
NA,NA,3,2,2,"1","acept",NA,1337,NA,NA,46
NA,94,3,NA,2,"3",NA,"furnished",1220,NA,NA,64
"São Paulo",NA,3,NA,1,NA,"acept",NA,NA,NA,NA,32
NA,NA,NA,NA,2,NA,"acept",NA,NA,7800,634,NA
NA,NA,NA,4,3,NA,NA,NA,NA,NA,NA,NA
"São Paulo",68,2,1,1,"5",NA,"not furnished",610,NA,35,18
NA,NA,NA,NA,NA,NA,NA,"not furnished",1145,2400,NA,31
"Belo Horizonte",NA,2,2,1,NA,NA,"not furnished",660,1600,164,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,1,0,"5","not acept",NA,NA,NA,45,16
NA,NA,3,NA,NA,"5","acept","not furnished",NA,NA,NA,NA
"Porto Alegre",NA,NA,NA,1,"9",NA,NA,350,1800,NA,NA
NA,180,NA,NA,4,"-","acept","not furnished",NA,NA,NA,56
"Campinas",44,1,1,0,"3",NA,"furnished",350,916,12,12
"Belo Horizonte",100,NA,NA,1,"1",NA,"not furnished",250,1700,116,23
"Rio de Janeiro",NA,3,3,1,"24",NA,"not furnished",900,1370,NA,18
NA,170,NA,NA,NA,"8","acept","furnished",NA,NA,648,36
"São Paulo",NA,3,2,NA,NA,"not acept","not furnished",NA,1600,150,NA
"São Paulo",75,NA,2,NA,"4",NA,NA,NA,1600,NA,NA
"Rio de Janeiro",52,2,1,NA,"2","acept",NA,200,1200,43,16
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"8",NA,NA,2200,NA,1500,NA
"Belo Horizonte",50,2,1,1,"1","acept","not furnished",NA,NA,60,NA
"Campinas",200,NA,NA,NA,"-","acept","not furnished",NA,NA,184,34
"São Paulo",NA,NA,2,NA,NA,"acept","not furnished",NA,1920,100,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,NA
NA,60,2,1,0,"-",NA,"not furnished",0,NA,94,17
"São Paulo",NA,2,NA,NA,"8",NA,"not furnished",1100,NA,NA,17
"São Paulo",NA,3,NA,NA,"-",NA,"not furnished",0,3294,276,NA
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,6000,NA,77
"Belo Horizonte",NA,3,NA,NA,NA,NA,NA,NA,NA,204,NA
NA,NA,3,4,NA,NA,NA,"not furnished",2300,NA,502,54
NA,NA,2,2,2,"7","acept",NA,NA,NA,NA,51
NA,NA,3,NA,NA,NA,NA,"not furnished",804,3200,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,20000,1750,NA
"Rio de Janeiro",NA,3,2,0,"7",NA,"furnished",1460,3200,270,NA
"Rio de Janeiro",105,3,2,0,"1","acept","not furnished",NA,2200,NA,29
NA,NA,3,2,NA,"7",NA,NA,900,3290,109,43
NA,287,3,NA,4,NA,NA,NA,NA,NA,NA,NA
"Campinas",24,1,1,0,"1",NA,"furnished",NA,1180,9,15
"São Paulo",22,NA,1,NA,"-","not acept","not furnished",NA,976,0,15
"São Paulo",NA,NA,NA,1,NA,"not acept","not furnished",0,NA,NA,39
"Porto Alegre",44,NA,1,1,"2","acept","furnished",250,1500,17,22
"São Paulo",150,3,NA,2,NA,NA,NA,NA,2500,0,NA
NA,90,1,2,2,"9","acept",NA,NA,2900,NA,37
"São Paulo",NA,NA,NA,NA,"8",NA,NA,NA,2800,NA,NA
NA,NA,8,4,NA,NA,NA,NA,450,NA,NA,NA
"Porto Alegre",NA,NA,NA,1,NA,NA,"not furnished",550,NA,110,25
"São Paulo",NA,4,NA,NA,"9",NA,NA,NA,NA,834,28
NA,154,NA,NA,NA,NA,"acept",NA,1684,7000,NA,NA
"São Paulo",NA,NA,NA,NA,"2",NA,"not furnished",NA,3230,NA,41
"Campinas",101,3,NA,0,"5",NA,"not furnished",780,2380,NA,31
NA,140,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
NA,110,3,NA,3,"4",NA,NA,1195,NA,NA,NA
"São Paulo",110,NA,3,2,"-",NA,NA,0,4800,NA,NA
"Belo Horizonte",90,2,NA,2,NA,"acept",NA,200,NA,84,27
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,57,NA,1,1,"7",NA,"not furnished",570,NA,67,NA
"São Paulo",NA,NA,NA,2,NA,"acept",NA,1650,1500,NA,20
NA,NA,1,1,0,"8",NA,"not furnished",330,1250,19,16
"Campinas",78,1,2,1,"4","acept","not furnished",0,2290,143,30
NA,NA,1,1,1,"-",NA,"not furnished",0,NA,15,14
"Campinas",70,2,1,1,"1","acept","not furnished",558,NA,0,16
"Belo Horizonte",NA,NA,1,NA,"4",NA,NA,300,3200,0,43
NA,NA,NA,NA,3,"1",NA,NA,NA,8500,1250,NA
NA,NA,NA,NA,NA,"-",NA,NA,0,NA,120,65
NA,42,NA,NA,1,"14",NA,NA,0,5000,0,64
"São Paulo",NA,4,NA,NA,NA,"acept",NA,NA,NA,NA,102
NA,28,1,1,NA,"13","not acept","furnished",NA,NA,NA,36
NA,NA,NA,1,0,NA,"not acept","furnished",296,NA,30,NA
"Belo Horizonte",NA,3,2,1,NA,"acept",NA,337,1500,88,20
NA,NA,NA,1,1,"4","not acept","not furnished",500,1080,59,NA
NA,85,3,2,2,"16","acept","furnished",550,3300,150,NA
NA,NA,NA,2,2,"3",NA,NA,NA,NA,105,NA
NA,50,2,1,0,"5",NA,"not furnished",0,NA,100,12
"Rio de Janeiro",50,1,1,0,NA,"acept",NA,NA,NA,134,38
NA,NA,NA,NA,3,"-","not acept",NA,0,NA,NA,110
"Porto Alegre",NA,NA,1,NA,NA,NA,"not furnished",350,850,27,13
NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,60,2,1,NA,NA,"acept","not furnished",222,1100,46,17
"Rio de Janeiro",68,2,NA,NA,NA,NA,"not furnished",NA,NA,9,17
"São Paulo",70,2,NA,1,NA,"acept",NA,230,1250,NA,16
NA,NA,NA,NA,NA,"6",NA,NA,900,6500,NA,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,2,NA,6,NA,NA,"not furnished",NA,4500,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,2990,625,NA
"São Paulo",127,NA,2,2,"-",NA,NA,220,2150,67,33
NA,180,NA,NA,NA,"-",NA,"not furnished",NA,1800,210,30
"São Paulo",110,NA,2,0,NA,NA,"not furnished",0,2900,NA,44
NA,70,NA,2,1,"7","acept","furnished",585,1719,NA,NA
"São Paulo",NA,1,NA,1,"8",NA,"furnished",720,3000,130,NA
NA,NA,3,2,2,NA,"acept","not furnished",0,2900,150,44
NA,25,1,1,NA,NA,"acept","not furnished",50,700,0,NA
NA,NA,4,NA,NA,"10","acept","not furnished",NA,NA,NA,92
"Rio de Janeiro",NA,NA,NA,0,"8","acept","not furnished",900,NA,98,21
NA,NA,NA,4,NA,"-",NA,NA,NA,NA,NA,NA
"Porto Alegre",46,1,1,0,"4",NA,"not furnished",0,1040,NA,16
"São Paulo",145,NA,3,2,"1",NA,"furnished",1088,NA,NA,NA
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",NA,1100,59,15
NA,NA,4,NA,0,"8",NA,NA,NA,7500,466,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",NA,1,1,NA,"-","acept",NA,209,1249,52,19
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,109,3,2,2,"7",NA,NA,1746,2500,134,NA
"Belo Horizonte",95,2,1,1,NA,"acept","not furnished",646,1000,120,14
"São Paulo",NA,1,NA,NA,"-","not acept","not furnished",280,NA,NA,NA
NA,NA,NA,NA,NA,"9",NA,NA,NA,NA,NA,NA
NA,NA,1,NA,1,NA,"acept",NA,694,4390,NA,NA
NA,40,1,NA,0,"-","not acept","not furnished",NA,NA,NA,12
NA,50,1,NA,NA,"4",NA,"furnished",500,3223,NA,NA
"São Paulo",NA,1,1,0,"-","acept","not furnished",NA,1300,255,20
"Porto Alegre",NA,NA,NA,NA,"7",NA,NA,NA,1500,50,NA
NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,3,NA,NA,NA,NA,"not furnished",800,2040,334,26
"Campinas",NA,1,1,NA,"4","acept","furnished",NA,2100,84,27
"São Paulo",20,NA,NA,1,NA,"not acept",NA,1700,1360,NA,NA
"Campinas",NA,2,NA,1,"3","acept","not furnished",NA,950,NA,13
NA,570,NA,NA,NA,"-",NA,NA,0,NA,NA,NA
"São Paulo",88,2,1,1,NA,"acept",NA,980,NA,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,77
"Porto Alegre",NA,1,1,1,NA,"not acept",NA,NA,2200,0,33
"São Paulo",40,1,1,0,NA,NA,"not furnished",0,NA,NA,17
NA,40,1,1,0,"1","acept","furnished",386,1950,NA,26
"Rio de Janeiro",60,1,2,NA,NA,"acept",NA,NA,750,80,10
"São Paulo",NA,NA,1,NA,"14",NA,"not furnished",257,1650,NA,21
"Porto Alegre",50,NA,NA,0,"13","acept","not furnished",340,1130,30,17
"Porto Alegre",90,3,NA,0,"1",NA,"not furnished",NA,1130,55,17
"São Paulo",173,NA,NA,NA,"2","acept","not furnished",3000,2000,NA,NA
"Campinas",91,NA,NA,2,NA,NA,NA,700,2250,175,29
NA,90,NA,NA,NA,NA,"not acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",40,1,1,NA,NA,"not acept","not furnished",NA,1300,0,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
NA,87,3,2,NA,NA,NA,NA,850,1400,200,NA
NA,300,NA,NA,5,NA,NA,NA,0,NA,NA,NA
NA,NA,NA,NA,3,"13","acept",NA,NA,NA,364,NA
"São Paulo",NA,2,1,0,"4",NA,"not furnished",0,1340,0,NA
"Porto Alegre",94,NA,2,2,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,NA,NA,1,NA,"acept","not furnished",NA,3229,100,42
"São Paulo",NA,NA,6,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,NA,3,"3",NA,NA,3600,NA,1000,NA
"Belo Horizonte",NA,2,NA,3,"-","acept",NA,NA,2000,NA,33
NA,NA,NA,NA,4,"15",NA,NA,NA,4590,NA,NA
"São Paulo",75,2,2,0,"2","acept","not furnished",570,NA,NA,19
NA,NA,3,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,5,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,2,NA,NA,"not acept",NA,0,NA,NA,23
"Rio de Janeiro",85,NA,NA,NA,"6",NA,"not furnished",NA,NA,87,26
"São Paulo",NA,NA,NA,NA,"22","not acept",NA,NA,3500,375,NA
"São Paulo",NA,2,2,1,"-",NA,NA,0,1970,NA,30
NA,240,NA,NA,NA,"6",NA,NA,NA,NA,NA,NA
NA,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,1,0,NA,"not acept","not furnished",0,1100,0,17
"São Paulo",33,1,1,1,"14","acept","furnished",NA,2800,112,36
NA,48,1,1,0,"1","not acept","not furnished",626,NA,NA,NA
"Rio de Janeiro",36,NA,NA,0,NA,NA,"not furnished",NA,1130,NA,15
NA,NA,NA,NA,NA,NA,NA,"not furnished",0,NA,NA,68
"Campinas",75,2,1,1,NA,"acept","not furnished",670,NA,121,16
"Rio de Janeiro",NA,NA,NA,0,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",350,3,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,131,3,3,1,NA,"acept",NA,1625,1750,121,26
NA,90,3,NA,1,"3","acept","not furnished",NA,NA,NA,17
"Rio de Janeiro",26,NA,NA,0,"4","not acept",NA,390,NA,NA,22
NA,44,1,NA,0,"3","acept","furnished",400,1100,14,15
"São Paulo",70,2,NA,NA,NA,"acept","not furnished",0,NA,0,29
"Belo Horizonte",40,NA,1,0,"-",NA,NA,0,900,NA,NA
NA,320,NA,2,4,"-",NA,"not furnished",0,3200,206,NA
NA,NA,NA,NA,3,NA,NA,NA,0,5150,0,NA
"São Paulo",80,2,1,0,"1","not acept",NA,0,1100,NA,14
"Campinas",NA,1,1,NA,"6",NA,"not furnished",500,800,30,NA
"Rio de Janeiro",60,NA,1,1,NA,NA,NA,690,1500,25,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,12850,NA,NA
"Rio de Janeiro",70,2,NA,1,NA,NA,"not furnished",800,1300,44,17
"Porto Alegre",300,NA,NA,NA,NA,NA,NA,NA,NA,242,NA
NA,220,NA,NA,3,NA,"acept",NA,2050,NA,NA,NA
"Porto Alegre",NA,2,NA,NA,NA,"acept","not furnished",450,1600,34,24
NA,NA,3,NA,NA,NA,NA,NA,1100,NA,0,NA
"São Paulo",NA,NA,NA,NA,NA,"acept","furnished",625,2500,NA,32
NA,161,NA,3,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,NA,1,0,NA,NA,NA,350,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,0,12750,2613,NA
NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,NA,NA,0,NA,"acept",NA,408,2100,84,31
NA,236,NA,4,NA,NA,NA,NA,NA,NA,NA,140
NA,81,NA,NA,1,NA,"acept",NA,204,NA,0,20
"São Paulo",62,NA,1,1,NA,NA,"not furnished",580,1650,92,21
NA,125,3,NA,0,"2","acept",NA,150,1200,69,NA
NA,37,NA,NA,1,"6","acept",NA,890,4150,110,53
NA,60,2,2,1,NA,NA,NA,1680,4000,NA,NA
"São Paulo",230,4,2,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,5,NA,"1",NA,"furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211
NA,NA,3,5,4,NA,NA,NA,NA,3680,NA,NA
NA,135,NA,3,2,NA,"not acept",NA,NA,NA,308,33
NA,NA,NA,NA,NA,NA,NA,NA,0,6000,NA,91
NA,92,NA,NA,1,"2","acept","not furnished",450,1700,67,25
NA,NA,NA,5,6,NA,NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,1,1,1,"27",NA,NA,NA,NA,100,NA
"São Paulo",33,1,1,NA,"12","not acept","furnished",NA,3000,125,NA
"Porto Alegre",28,2,NA,1,"-","acept",NA,0,NA,0,NA
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,67
NA,165,NA,NA,3,"10",NA,"furnished",NA,NA,NA,NA
"Porto Alegre",44,1,1,0,NA,NA,NA,355,1200,20,18
"São Paulo",60,NA,1,1,"4",NA,"not furnished",603,1275,109,17
"São Paulo",NA,3,NA,NA,NA,NA,NA,NA,NA,NA,140
"Rio de Janeiro",73,2,1,0,"4","acept","not furnished",375,NA,NA,11
"Belo Horizonte",19,1,1,0,"5",NA,"not furnished",620,1100,85,15
NA,NA,NA,5,NA,"6","acept",NA,NA,NA,NA,96
"Porto Alegre",37,1,1,1,"2","acept","not furnished",500,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,84
NA,115,NA,2,1,NA,"acept",NA,1090,2680,114,NA
NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,83
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229
"Porto Alegre",NA,1,1,0,"1","acept",NA,100,815,17,12
"Belo Horizonte",15,NA,1,NA,"3","not acept","furnished",NA,NA,0,NA
"Campinas",80,3,NA,1,"2","acept","not furnished",570,NA,NA,NA
"Porto Alegre",48,1,1,0,NA,"acept","not furnished",200,700,38,NA
NA,NA,3,NA,1,NA,"acept","not furnished",922,1500,NA,20
NA,NA,3,NA,NA,NA,NA,NA,1843,6715,340,NA
NA,NA,NA,2,2,"2",NA,NA,NA,NA,NA,NA
"Belo Horizonte",NA,NA,NA,4,NA,"not acept",NA,NA,10000,NA,134
"Rio de Janeiro",NA,NA,NA,2,NA,NA,NA,1317,2600,170,33
"Rio de Janeiro",NA,2,NA,NA,"3",NA,NA,490,2300,NA,NA
NA,NA,NA,NA,3,"-",NA,NA,NA,NA,NA,NA
"São Paulo",300,3,NA,3,"7",NA,NA,NA,2000,1250,26
"São Paulo",80,2,1,NA,"-","acept",NA,NA,NA,55,NA
NA,130,NA,NA,NA,NA,"not acept",NA,NA,NA,334,NA
"São Paulo",120,2,NA,NA,"2",NA,NA,NA,3300,195,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
"São Paulo",23,1,NA,NA,NA,"acept","not furnished",NA,2100,41,27
"São Paulo",15,1,1,NA,"-","not acept","furnished",0,2500,0,32
NA,NA,1,NA,NA,"19","acept","not furnished",900,NA,NA,NA
"Rio de Janeiro",95,3,NA,2,NA,NA,NA,985,NA,NA,NA
NA,NA,NA,NA,NA,"13",NA,"not furnished",NA,NA,NA,127
"São Paulo",NA,2,NA,NA,NA,"not acept",NA,NA,NA,400,NA
NA,NA,1,NA,1,"4",NA,"not furnished",NA,NA,200,NA
"São Paulo",NA,NA,NA,NA,NA,"not acept","not furnished",1200,1900,NA,25
NA,150,3,2,NA,"-","acept",NA,NA,NA,24,NA
"São Paulo",50,2,1,1,NA,"acept","not furnished",520,1200,30,NA
NA,150,NA,2,1,NA,"not acept","not furnished",0,2500,NA,NA
"Porto Alegre",25,1,1,0,NA,"acept","furnished",286,984,11,NA
NA,NA,NA,4,NA,NA,"not acept",NA,NA,NA,NA,NA
"Belo Horizonte",NA,3,2,1,NA,"acept","not furnished",600,NA,NA,20
NA,NA,2,4,3,NA,NA,"not furnished",1897,15000,827,NA
NA,350,NA,4,NA,NA,NA,NA,NA,8000,989,NA
"Porto Alegre",49,NA,1,1,"7","acept",NA,NA,1150,30,NA
NA,NA,1,1,NA,"4","not acept",NA,NA,2000,NA,30
"São Paulo",45,1,1,1,NA,"not acept","furnished",1900,4200,350,54
"São Paulo",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,80,NA,NA,2,NA,"acept",NA,NA,NA,0,NA
