"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,6,NA,"acept","not furnished",NA,5270,NA,NA
NA,NA,1,1,0,"-","not acept",NA,0,1100,0,NA
"São Paulo",33,1,1,1,NA,"acept","furnished",600,2800,112,36
"Rio de Janeiro",NA,1,NA,NA,"1",NA,NA,626,NA,53,14
NA,NA,NA,1,0,"5","acept",NA,NA,NA,42,15
NA,NA,NA,NA,6,NA,NA,"not furnished",NA,NA,NA,68
NA,75,2,1,1,"2","acept",NA,NA,1200,121,16
"Rio de Janeiro",NA,2,NA,0,"3","not acept","not furnished",NA,1600,NA,21
NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
NA,NA,3,NA,1,"10",NA,"furnished",1625,1750,NA,26
"Campinas",90,NA,2,1,"3",NA,"not furnished",920,1300,129,NA
"Rio de Janeiro",NA,1,NA,NA,"4","not acept","not furnished",NA,NA,120,22
"Rio de Janeiro",44,1,1,NA,"3","acept","furnished",400,1100,14,NA
"São Paulo",70,NA,2,0,NA,NA,NA,NA,1880,0,NA
"Belo Horizonte",40,1,NA,0,"-","not acept","not furnished",0,900,0,15
"Belo Horizonte",NA,NA,NA,4,"-","acept",NA,NA,3200,NA,53
"São Paulo",213,NA,NA,3,"-",NA,"not furnished",NA,NA,0,NA
"São Paulo",80,NA,NA,0,"1","not acept","not furnished",0,NA,0,14
NA,70,1,1,NA,"6",NA,"not furnished",500,800,30,11
"Rio de Janeiro",NA,NA,NA,1,NA,"acept",NA,NA,NA,25,20
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,1834,NA
NA,NA,NA,1,NA,"3","acept",NA,800,NA,44,17
NA,300,6,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
"Porto Alegre",NA,NA,NA,NA,NA,"acept","not furnished",NA,1600,NA,24
"Rio de Janeiro",NA,3,NA,1,NA,NA,NA,NA,1470,NA,NA
NA,NA,1,NA,NA,NA,NA,"furnished",625,2500,81,32
NA,NA,NA,3,2,"1","acept",NA,NA,NA,NA,NA
NA,NA,1,1,0,"-","acept","not furnished",350,1350,0,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2613,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,NA
NA,96,3,NA,0,"2",NA,"not furnished",408,NA,84,31
"Campinas",236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,81,NA,2,NA,NA,"acept",NA,204,NA,NA,NA
"São Paulo",NA,NA,1,NA,"1","acept",NA,580,1650,NA,21
"Belo Horizonte",125,3,2,0,"2",NA,"not furnished",NA,1200,69,16
"São Paulo",37,NA,1,1,"6","acept","furnished",890,4150,110,NA
"São Paulo",NA,NA,NA,NA,"11",NA,NA,1680,NA,200,NA
NA,NA,NA,2,NA,NA,NA,"not furnished",3600,NA,NA,64
NA,NA,NA,5,2,"1",NA,"furnished",3800,NA,0,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
NA,NA,NA,5,NA,NA,NA,"furnished",NA,NA,NA,56
NA,NA,NA,3,2,NA,NA,"not furnished",NA,NA,308,33
NA,NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",92,NA,NA,1,NA,"acept","not furnished",NA,1700,NA,25
"São Paulo",NA,NA,5,6,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",42,NA,NA,1,"27","acept",NA,NA,NA,100,68
NA,33,1,NA,0,"12","not acept","furnished",385,NA,125,NA
"Porto Alegre",28,2,1,1,"-","acept","not furnished",0,600,0,11
NA,NA,4,4,2,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3,"10",NA,NA,2440,6300,NA,NA
"Porto Alegre",44,NA,1,0,"5","acept","not furnished",NA,1200,20,18
"São Paulo",60,2,1,1,"4",NA,"not furnished",603,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,3580,11000,NA,NA
NA,73,2,1,0,"4","acept","not furnished",375,830,120,11
NA,NA,1,1,0,"5","acept","not furnished",620,1100,85,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,96
"Porto Alegre",NA,1,1,1,NA,"acept","not furnished",500,2500,0,37
NA,124,NA,2,3,"7",NA,NA,1450,6600,NA,NA
NA,115,NA,2,1,NA,"acept","furnished",1090,NA,NA,35
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,5500,384,83
NA,NA,5,NA,NA,NA,NA,NA,NA,15000,1667,NA
"Porto Alegre",35,1,1,0,"1","acept","not furnished",NA,815,17,NA
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
NA,NA,3,2,NA,"2","acept",NA,570,NA,NA,19
"Porto Alegre",NA,1,1,0,NA,"acept","not furnished",200,700,38,11
NA,96,3,2,NA,"2",NA,"not furnished",922,NA,137,NA
NA,NA,3,2,NA,NA,NA,NA,1843,6715,NA,NA
NA,105,3,NA,2,"2","not acept",NA,NA,3300,NA,NA
NA,NA,NA,4,4,NA,NA,NA,NA,NA,760,NA
NA,NA,NA,NA,2,"11","acept","not furnished",NA,NA,NA,33
"Rio de Janeiro",NA,2,NA,NA,"3","not acept","not furnished",NA,2300,50,30
NA,250,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,NA,NA
"São Paulo",NA,2,NA,1,"-","acept",NA,0,NA,55,23
NA,NA,NA,4,1,"2","not acept",NA,NA,NA,NA,NA
"São Paulo",NA,2,3,NA,"2",NA,"not furnished",904,NA,195,NA
NA,540,NA,NA,NA,NA,NA,NA,NA,NA,NA,191
NA,23,1,1,NA,NA,"acept",NA,392,2100,41,27
"São Paulo",15,1,1,0,NA,"not acept",NA,0,NA,NA,NA
"São Paulo",72,1,NA,2,NA,"acept",NA,NA,4000,200,NA
NA,NA,NA,2,2,"7",NA,NA,NA,2300,NA,NA
NA,NA,4,NA,4,NA,NA,"not furnished",NA,10000,NA,NA
NA,NA,NA,NA,NA,"7",NA,NA,1600,NA,400,84
NA,53,NA,1,1,"4",NA,NA,690,NA,200,56
NA,178,NA,NA,1,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",150,3,NA,0,"-",NA,NA,NA,4000,24,NA
"São Paulo",50,NA,NA,1,"4","acept","not furnished",NA,1200,30,16
"São Paulo",NA,3,2,NA,NA,NA,"not furnished",NA,2500,NA,NA
"Porto Alegre",25,1,1,0,"-","acept",NA,NA,984,11,15
NA,NA,NA,4,4,"13",NA,NA,NA,NA,NA,NA
NA,75,3,2,1,"4","acept","not furnished",600,1500,75,20
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200
NA,350,NA,NA,0,"-",NA,"not furnished",NA,8000,NA,121
"Porto Alegre",49,NA,1,NA,"7","acept",NA,360,1150,30,17
"Porto Alegre",NA,1,1,0,"4","not acept","furnished",0,2000,0,30
"São Paulo",NA,1,1,1,"2","not acept","furnished",1900,4200,NA,54
NA,NA,NA,1,NA,NA,NA,NA,900,7600,NA,97
NA,NA,NA,2,2,NA,NA,"not furnished",2000,NA,NA,NA
"São Paulo",30,NA,1,NA,"3","acept","furnished",400,2850,NA,NA
"São Paulo",NA,2,NA,2,"-",NA,"not furnished",NA,2200,173,NA
