"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",63,NA,NA,1,"15","acept","not furnished",357,3200,NA,NA
"São Paulo",58,2,1,1,"1",NA,"not furnished",0,1400,0,18
NA,NA,NA,1,NA,"9",NA,"furnished",NA,3450,NA,NA
NA,NA,3,NA,3,NA,"acept",NA,NA,NA,NA,NA
NA,NA,3,2,2,"2",NA,"not furnished",NA,1600,NA,NA
"São Paulo",94,3,NA,NA,"1",NA,"not furnished",1337,NA,140,NA
NA,NA,3,3,2,"3","acept",NA,1220,NA,NA,64
NA,76,NA,1,NA,"4","acept","not furnished",NA,NA,267,NA
NA,NA,3,3,2,NA,NA,NA,2100,7800,NA,NA
NA,217,NA,NA,NA,"1",NA,"not furnished",NA,6500,NA,83
"São Paulo",NA,NA,1,NA,"5",NA,"not furnished",NA,NA,35,NA
"São Paulo",NA,3,2,NA,NA,"acept",NA,NA,NA,247,31
"Belo Horizonte",NA,2,2,1,NA,"acept","not furnished",660,1600,164,22
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"5",NA,"not furnished",347,1200,NA,16
NA,NA,NA,NA,NA,NA,NA,NA,2000,NA,NA,NA
"Porto Alegre",NA,NA,2,NA,NA,NA,"not furnished",NA,NA,75,27
NA,180,NA,NA,4,NA,"acept",NA,NA,NA,NA,NA
"Campinas",NA,1,1,0,"3","acept",NA,350,NA,NA,12
"Belo Horizonte",100,2,NA,1,"1","not acept","not furnished",250,1700,116,23
NA,140,NA,NA,NA,"24",NA,NA,NA,NA,100,NA
NA,NA,NA,NA,NA,"8",NA,NA,1570,NA,NA,36
NA,100,3,NA,2,NA,NA,"not furnished",NA,1600,NA,25
NA,NA,NA,NA,NA,"4",NA,"not furnished",652,1600,NA,NA
"Rio de Janeiro",52,2,NA,0,"2","acept","not furnished",200,NA,43,16
NA,999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
"Belo Horizonte",50,2,NA,1,"1","acept","not furnished",160,930,60,13
"Campinas",200,3,NA,2,"-",NA,"not furnished",NA,2210,184,34
"São Paulo",71,NA,2,0,"16","acept","not furnished",NA,1920,100,NA
NA,NA,5,NA,NA,NA,NA,NA,0,NA,NA,NA
"São Paulo",60,2,NA,0,"-","acept",NA,0,1080,NA,NA
NA,NA,2,NA,0,"8",NA,"not furnished",1100,1300,84,17
NA,NA,3,NA,NA,NA,NA,NA,0,3294,NA,NA
NA,NA,3,NA,NA,"8",NA,NA,2021,NA,996,NA
"Belo Horizonte",200,NA,NA,NA,"-","not acept",NA,NA,NA,NA,66
"São Paulo",NA,NA,NA,3,NA,"acept",NA,NA,4250,502,NA
NA,NA,2,2,NA,NA,NA,NA,1037,4000,NA,NA
NA,NA,3,2,2,NA,NA,"not furnished",NA,NA,250,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,20000,1750,NA
NA,107,NA,NA,0,"7","acept","furnished",1460,3200,NA,42
NA,105,3,2,0,"1",NA,"not furnished",740,NA,9,29
"Rio de Janeiro",100,NA,2,NA,"7","acept","not furnished",NA,3290,109,43
NA,NA,NA,4,4,"-","acept","furnished",NA,NA,NA,136
"Campinas",24,1,1,0,"1","not acept","furnished",230,1180,9,NA
"São Paulo",22,1,1,0,"-","not acept",NA,NA,976,NA,15
NA,70,1,1,NA,"-","not acept","not furnished",NA,NA,142,NA
"Porto Alegre",44,1,1,1,"2","acept",NA,NA,NA,NA,22
"São Paulo",NA,3,2,2,NA,NA,"not furnished",0,2500,0,NA
"São Paulo",90,1,2,2,"9","acept",NA,998,NA,NA,37
NA,NA,4,4,2,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"-","acept",NA,NA,NA,NA,NA
NA,90,2,1,1,NA,"not acept","not furnished",NA,NA,110,25
NA,240,NA,4,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,4,NA,3,"21",NA,NA,NA,7000,1020,NA
"São Paulo",60,NA,NA,NA,NA,NA,"not furnished",2340,NA,NA,NA
"Campinas",NA,NA,2,0,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",140,NA,NA,2,"-",NA,"not furnished",NA,NA,0,NA
NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA
NA,110,NA,NA,3,"4",NA,NA,1195,2350,NA,NA
NA,NA,NA,3,2,"-",NA,"not furnished",0,4800,NA,NA
NA,90,2,NA,2,"3","acept",NA,NA,2000,NA,27
NA,NA,NA,NA,NA,NA,NA,NA,3500,NA,NA,NA
NA,NA,2,NA,1,"7","acept","not furnished",570,NA,NA,NA
"São Paulo",NA,NA,3,NA,NA,"acept",NA,NA,1500,419,20
"São Paulo",39,1,1,NA,"8",NA,"not furnished",NA,NA,19,NA
"Campinas",78,1,2,1,"4","acept","not furnished",NA,NA,143,30
"Porto Alegre",NA,1,1,1,"-","acept","not furnished",0,762,15,NA
"Campinas",70,2,1,1,NA,"acept",NA,NA,1200,0,16
"Belo Horizonte",45,1,NA,1,"4","not acept","furnished",300,3200,NA,43
NA,NA,3,NA,3,"1",NA,NA,NA,8500,1250,NA
NA,NA,3,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,1,NA,1,NA,"not acept","not furnished",NA,5000,NA,64
NA,280,4,4,1,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",28,1,1,NA,"13",NA,"furnished",615,2800,42,36
"São Paulo",30,1,1,0,"-",NA,"furnished",296,1826,30,24
NA,85,3,2,1,"1","acept",NA,337,NA,NA,NA
NA,83,1,NA,1,NA,"not acept",NA,NA,1080,59,14
NA,85,3,NA,2,NA,"acept","furnished",NA,3300,150,NA
NA,NA,3,NA,NA,NA,"acept","not furnished",325,1600,NA,NA
"Belo Horizonte",50,NA,1,0,"5",NA,"not furnished",NA,900,100,NA
"Rio de Janeiro",NA,1,NA,0,NA,NA,"not furnished",NA,2900,134,NA
"Belo Horizonte",NA,NA,NA,NA,NA,NA,"not furnished",NA,6700,539,NA
"Porto Alegre",39,1,NA,0,"7","acept","not furnished",350,850,27,13
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",60,NA,1,0,"1","acept","not furnished",222,1100,46,17
NA,68,NA,NA,NA,NA,NA,"not furnished",NA,NA,9,17
"São Paulo",70,2,NA,1,"-",NA,NA,230,1250,NA,NA
NA,90,2,2,NA,"6",NA,"furnished",900,NA,89,83
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,200,NA,2,6,"-",NA,"not furnished",0,4500,NA,NA
NA,123,2,NA,2,"6","acept",NA,1800,2990,625,38
"São Paulo",NA,3,NA,2,NA,"acept","furnished",220,2150,67,33
"Belo Horizonte",180,4,2,2,"-",NA,"not furnished",NA,1800,210,30
NA,NA,NA,NA,0,NA,NA,"not furnished",NA,NA,NA,NA
NA,70,NA,2,1,"7",NA,"furnished",NA,NA,77,23
NA,35,1,1,1,NA,NA,"furnished",720,3000,130,39
"São Paulo",NA,NA,NA,2,NA,NA,NA,0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-",NA,NA,50,700,0,NA
"Rio de Janeiro",NA,NA,5,0,NA,"acept",NA,1200,NA,639,NA
"Rio de Janeiro",45,NA,1,0,NA,NA,"not furnished",900,1570,98,NA
NA,420,NA,4,2,NA,"not acept",NA,NA,7000,NA,NA
"Porto Alegre",NA,1,1,0,"4","acept","not furnished",NA,1040,48,16
"São Paulo",145,NA,3,NA,"1","acept",NA,NA,NA,250,NA
"Belo Horizonte",59,2,NA,1,NA,NA,"not furnished",190,1100,59,15
NA,NA,4,3,0,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,60
"Porto Alegre",NA,1,NA,0,"-","acept","not furnished",209,NA,52,19
NA,NA,NA,NA,NA,"2",NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,"7","acept",NA,1746,NA,134,32
"Belo Horizonte",95,2,NA,1,NA,"acept","not furnished",646,1000,120,14
"São Paulo",NA,NA,NA,0,"-","not acept","not furnished",NA,NA,50,20
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,53,1,NA,NA,"3","acept",NA,694,4390,NA,56
"São Paulo",40,NA,1,0,NA,"not acept",NA,NA,780,17,NA
NA,50,1,1,1,"4",NA,NA,500,NA,100,41
"São Paulo",60,1,1,0,"-","acept","not furnished",0,1300,255,NA
"Porto Alegre",NA,2,NA,NA,NA,"not acept","not furnished",450,1500,50,22
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,NA,12000,NA,NA
"São Paulo",NA,NA,NA,1,"12",NA,"not furnished",800,NA,NA,26
NA,43,1,NA,NA,"4",NA,"furnished",498,2100,84,27
"São Paulo",20,NA,NA,NA,"3",NA,NA,NA,NA,NA,NA
"Campinas",58,2,1,1,"3",NA,"not furnished",289,950,11,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,88,NA,1,1,"2",NA,"not furnished",980,NA,NA,36
NA,89,NA,NA,2,"19",NA,NA,NA,6000,NA,77
NA,47,1,1,1,"1","not acept","furnished",400,2200,0,NA
"São Paulo",40,1,NA,NA,"-","acept","not furnished",0,1100,50,NA
"Rio de Janeiro",40,1,1,0,"1","acept","furnished",NA,1950,91,26
"Rio de Janeiro",60,NA,NA,1,NA,"acept","not furnished",400,750,80,10
"São Paulo",25,NA,NA,NA,NA,"acept","not furnished",257,1650,0,NA
NA,NA,NA,1,0,"13","acept","not furnished",340,1130,NA,17
"Porto Alegre",NA,NA,NA,0,"1",NA,"not furnished",145,1130,55,17
NA,173,NA,3,3,"2","acept","not furnished",NA,NA,NA,NA
NA,91,NA,2,2,NA,NA,NA,700,2250,175,29
"São Paulo",NA,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5000,NA
NA,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",40,1,1,0,NA,"not acept","not furnished",0,NA,0,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
NA,NA,3,NA,1,"17","acept","not furnished",NA,1400,NA,18
"São Paulo",300,3,NA,5,NA,NA,NA,0,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,"acept",NA,NA,4206,364,NA
NA,52,2,NA,0,"4",NA,"not furnished",NA,1340,0,NA
"Porto Alegre",94,NA,NA,2,"8",NA,"not furnished",600,2900,230,43
NA,NA,NA,NA,NA,NA,NA,NA,3850,NA,NA,NA
NA,NA,3,3,1,NA,NA,NA,NA,NA,100,42
NA,500,4,NA,3,NA,NA,NA,NA,NA,2536,110
"São Paulo",240,NA,4,NA,NA,NA,"furnished",NA,NA,1000,63
NA,308,2,NA,NA,NA,NA,"not furnished",0,2000,NA,33
NA,350,NA,5,4,"15",NA,NA,NA,NA,NA,59
"São Paulo",75,NA,2,NA,NA,NA,"not furnished",NA,NA,0,19
NA,NA,NA,NA,3,"4",NA,NA,2600,NA,NA,NA
NA,NA,NA,NA,NA,"12","acept",NA,2227,NA,NA,NA
"São Paulo",80,2,NA,1,"-","not acept",NA,NA,1500,184,NA
"Rio de Janeiro",85,NA,1,NA,"6","acept",NA,810,1998,NA,26
"São Paulo",120,2,NA,2,"22","not acept",NA,NA,3500,375,NA
NA,NA,NA,2,1,NA,NA,"not furnished",NA,1970,0,30
NA,NA,NA,NA,NA,"6",NA,NA,NA,NA,NA,NA
NA,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,1,1,0,"-","not acept",NA,0,1100,0,NA
NA,33,1,1,1,NA,"acept","furnished",600,2800,NA,NA
"Rio de Janeiro",48,1,1,0,"1",NA,"not furnished",626,1020,NA,14
"Rio de Janeiro",36,1,1,0,"5","acept",NA,350,1130,42,15
NA,NA,6,NA,NA,NA,"acept",NA,NA,NA,417,68
"Campinas",75,2,1,1,"2",NA,"not furnished",NA,1200,121,NA
"Rio de Janeiro",NA,2,1,NA,"3","not acept",NA,270,NA,NA,21
NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
NA,131,3,3,1,"10","acept",NA,1625,1750,121,26
"Campinas",90,3,2,1,"3","acept",NA,920,1300,129,NA
NA,26,NA,1,NA,"4",NA,"not furnished",NA,1650,NA,22
"Rio de Janeiro",44,NA,1,0,NA,"acept",NA,400,1100,14,15
"São Paulo",70,2,2,0,NA,NA,NA,0,NA,0,29
NA,40,NA,NA,0,"-","not acept","not furnished",0,NA,NA,15
NA,320,4,NA,4,NA,"acept","not furnished",NA,NA,206,NA
"São Paulo",213,2,NA,3,NA,"acept",NA,NA,5150,NA,NA
NA,80,NA,1,NA,"1","not acept","not furnished",0,1100,NA,NA
"Campinas",70,NA,NA,0,NA,"acept",NA,500,800,30,11
"Rio de Janeiro",NA,2,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Rio de Janeiro",70,2,1,1,"3","acept",NA,800,NA,44,17
NA,NA,6,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"14",NA,"furnished",2050,NA,NA,153
"Porto Alegre",64,NA,NA,2,"7","acept","not furnished",450,NA,NA,NA
"Rio de Janeiro",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,19
"São Paulo",NA,NA,NA,0,"9","acept","furnished",NA,NA,81,32
"São Paulo",NA,4,NA,NA,NA,"acept",NA,NA,NA,467,127
"São Paulo",NA,1,1,0,NA,"acept","not furnished",350,1350,0,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"6",NA,NA,NA,NA,750,41
"Porto Alegre",96,3,2,NA,NA,"acept","not furnished",408,2100,84,31
"Campinas",NA,NA,NA,4,NA,"acept","not furnished",NA,11000,440,NA
NA,NA,NA,2,NA,NA,"acept","not furnished",204,1510,0,20
"São Paulo",62,NA,1,1,"1",NA,"not furnished",NA,1650,92,NA
NA,125,3,2,0,"2",NA,"not furnished",150,1200,69,16
NA,NA,1,1,1,"6",NA,NA,890,NA,110,53
"São Paulo",60,2,2,1,NA,"acept","not furnished",NA,4000,200,NA
NA,NA,NA,NA,3,NA,"acept","not furnished",NA,NA,1551,NA
"São Paulo",NA,NA,NA,NA,"1",NA,NA,3800,NA,0,108
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"São Paulo",NA,3,5,NA,"-",NA,NA,0,3680,NA,56
"Belo Horizonte",NA,4,NA,2,"2","not acept","not furnished",NA,NA,308,33
NA,NA,4,NA,3,NA,NA,"not furnished",NA,NA,NA,NA
"Porto Alegre",92,NA,2,1,NA,"acept","not furnished",450,NA,67,NA
NA,NA,NA,NA,6,"21",NA,NA,NA,NA,NA,NA
"São Paulo",NA,1,1,NA,"27","acept","not furnished",560,NA,100,68
NA,33,NA,1,0,"12","not acept","furnished",385,3000,NA,39
"Porto Alegre",28,2,1,1,"-","acept","not furnished",NA,600,0,11
NA,NA,4,4,NA,NA,"not acept",NA,NA,4450,NA,67
NA,NA,4,NA,3,NA,"acept","furnished",NA,NA,NA,NA
"Porto Alegre",44,1,1,NA,"5","acept",NA,355,NA,NA,18
NA,NA,2,NA,NA,NA,NA,NA,603,1275,109,17
"São Paulo",380,NA,NA,NA,NA,NA,"not furnished",NA,NA,NA,NA
"Rio de Janeiro",73,2,NA,0,"4",NA,"not furnished",375,830,120,11
"Belo Horizonte",19,1,1,0,"5",NA,"not furnished",620,1100,NA,15
"Campinas",NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",37,NA,1,1,"2","acept","not furnished",500,2500,0,37
NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,84
NA,115,3,NA,1,NA,"acept",NA,1090,NA,114,NA
NA,600,NA,3,4,"-",NA,"not furnished",NA,NA,384,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
NA,NA,1,1,0,"1","acept",NA,100,815,17,NA
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",NA,3,2,1,NA,"acept",NA,570,NA,NA,19
NA,NA,NA,1,0,"4",NA,"not furnished",200,700,NA,11
"Belo Horizonte",96,NA,2,1,"2","acept","not furnished",922,1500,NA,20
"São Paulo",150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,105,NA,2,2,"2",NA,"not furnished",NA,NA,390,44
NA,204,NA,NA,NA,NA,NA,NA,NA,10000,760,NA
NA,125,3,NA,2,NA,"acept","not furnished",NA,2600,170,33
NA,NA,NA,NA,NA,"3",NA,NA,490,NA,NA,30
"São Paulo",250,NA,4,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,"7",NA,NA,3000,NA,1250,NA
"São Paulo",80,NA,1,1,"-",NA,"not furnished",NA,1500,55,23
NA,NA,3,NA,1,NA,"not acept","not furnished",NA,1400,334,NA
NA,NA,NA,3,0,NA,"acept","not furnished",904,3300,195,NA
NA,540,NA,NA,NA,NA,NA,NA,6200,NA,NA,NA
"São Paulo",NA,NA,1,0,"23","acept","not furnished",392,2100,41,27
"São Paulo",15,NA,1,0,NA,"not acept",NA,0,NA,NA,32
"São Paulo",NA,NA,2,2,NA,"acept",NA,900,4000,200,51
NA,NA,3,2,2,"7","acept","not furnished",NA,2300,NA,30
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,127
NA,NA,NA,NA,2,"7",NA,NA,1600,6600,NA,NA
"São Paulo",53,1,NA,1,"4","acept","not furnished",NA,4398,200,56
"São Paulo",NA,3,NA,1,"2","not acept","not furnished",NA,NA,NA,25
"São Paulo",150,NA,NA,0,NA,NA,"not furnished",0,4000,24,NA
NA,NA,2,NA,NA,"4",NA,NA,520,1200,30,NA
NA,NA,NA,NA,NA,"-","not acept","not furnished",NA,2500,59,38
"Porto Alegre",25,1,1,0,"-",NA,"furnished",NA,984,11,15
NA,NA,NA,4,NA,"13",NA,NA,NA,NA,NA,NA
NA,75,3,2,NA,"4","acept","not furnished",600,1500,75,20
NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,4,NA,NA,NA,NA,NA,NA,8000,989,NA
"Porto Alegre",NA,2,1,1,NA,"acept","not furnished",360,1150,30,NA
"Porto Alegre",NA,1,1,NA,"4","not acept","furnished",0,2000,NA,NA
"São Paulo",45,NA,1,1,NA,"not acept","furnished",NA,4200,NA,54
"São Paulo",NA,NA,NA,1,NA,"not acept","furnished",NA,7600,118,NA
NA,NA,NA,NA,2,NA,NA,NA,NA,11000,0,NA
"São Paulo",NA,1,NA,0,"3",NA,"furnished",400,2850,0,37
NA,NA,2,NA,2,"-","acept","not furnished",NA,2200,173,NA
NA,105,NA,2,NA,"10",NA,"not furnished",1780,1530,NA,20
