"cat_city","con_area","con_rooms","con_bathroom","con_parking_spaces","cat_floor","cat_animal","cat_furniture","con_hoa","con_rent_amount","con_property_tax","con_fire_insurance"
"São Paulo",NA,NA,NA,2,"4",NA,"not furnished",1500,2000,NA,26
NA,NA,2,2,NA,"15","acept","not furnished",NA,NA,50,NA
"São Paulo",NA,NA,NA,1,"1",NA,NA,0,NA,0,18
NA,NA,NA,NA,0,NA,"not acept",NA,377,3450,0,44
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,2790,NA,NA
NA,100,3,2,NA,NA,"acept",NA,340,NA,183,22
"São Paulo",94,3,2,NA,"1","acept","not furnished",1337,NA,NA,46
NA,NA,NA,NA,NA,"3",NA,"furnished",1220,NA,395,NA
"São Paulo",76,3,NA,NA,"4",NA,NA,NA,2500,267,NA
"São Paulo",NA,NA,NA,NA,"13",NA,"not furnished",2100,7800,NA,99
NA,NA,NA,4,3,"1",NA,"not furnished",NA,NA,NA,NA
"São Paulo",NA,NA,1,1,NA,"acept",NA,610,1400,35,NA
NA,110,3,2,2,"2",NA,NA,1145,2400,NA,NA
"Belo Horizonte",NA,2,NA,NA,"3","acept",NA,660,1600,NA,22
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,4417,NA
NA,34,NA,NA,NA,NA,NA,NA,347,NA,NA,16
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",62,NA,NA,1,"9","acept","not furnished",NA,1800,75,27
NA,180,NA,NA,NA,NA,"acept",NA,0,NA,NA,56
"Campinas",NA,1,1,0,"3",NA,"furnished",350,916,12,12
NA,NA,2,1,NA,"1","not acept","not furnished",250,1700,116,23
NA,NA,3,3,1,NA,"not acept","not furnished",NA,NA,NA,NA
NA,170,NA,NA,3,"8","acept",NA,NA,NA,648,NA
"São Paulo",NA,NA,2,NA,NA,"not acept",NA,0,1600,NA,NA
NA,NA,3,NA,2,NA,NA,"not furnished",NA,1600,82,21
NA,52,2,1,NA,"2","acept","not furnished",200,1200,43,16
NA,NA,NA,7,NA,NA,NA,NA,NA,14000,NA,NA
NA,270,4,NA,NA,"8","acept",NA,NA,NA,1500,NA
"Belo Horizonte",50,NA,1,1,"1","acept","not furnished",160,930,60,13
NA,200,NA,3,2,"-",NA,NA,650,NA,NA,NA
"São Paulo",NA,2,NA,NA,"16",NA,NA,430,NA,NA,25
NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,196
"São Paulo",60,NA,1,NA,"-","acept",NA,0,NA,94,17
"São Paulo",110,NA,1,0,"8",NA,"not furnished",NA,1300,84,NA
NA,NA,3,NA,NA,NA,NA,"not furnished",NA,NA,276,NA
NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Belo Horizonte",200,3,NA,5,NA,NA,NA,NA,4000,NA,66
NA,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,2,NA,"7",NA,"furnished",1037,NA,245,51
NA,96,3,2,2,NA,"acept",NA,804,NA,250,41
NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rio de Janeiro",NA,3,NA,0,"7",NA,NA,1460,NA,270,NA
NA,105,NA,NA,0,"1",NA,NA,740,NA,NA,NA
"Rio de Janeiro",100,3,NA,NA,"7",NA,NA,NA,3290,NA,43
NA,287,3,NA,4,"-","acept",NA,NA,NA,NA,NA
"Campinas",24,NA,1,0,"1","not acept",NA,230,NA,9,15
NA,22,NA,1,NA,"-","not acept",NA,0,976,0,15
"São Paulo",NA,1,NA,NA,NA,"not acept",NA,NA,NA,142,39
"Porto Alegre",44,1,1,1,"2","acept",NA,NA,1500,17,22
NA,NA,NA,2,NA,NA,"not acept",NA,NA,NA,NA,38
"São Paulo",90,1,NA,2,NA,"acept","furnished",998,2900,NA,37
NA,200,NA,NA,NA,"8",NA,"furnished",NA,2800,NA,36
NA,NA,NA,NA,NA,NA,"acept","not furnished",NA,NA,NA,NA
"Porto Alegre",90,2,1,NA,"2","not acept","not furnished",NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,2500,NA,NA,NA
"São Paulo",NA,NA,NA,3,"21",NA,NA,NA,7000,NA,NA
NA,NA,NA,2,NA,"2",NA,"not furnished",NA,NA,284,NA
NA,101,NA,2,0,"5","acept","not furnished",780,NA,91,31
NA,140,NA,NA,2,NA,NA,NA,0,3090,NA,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
NA,110,3,NA,NA,NA,NA,"not furnished",NA,NA,687,30
NA,NA,3,NA,NA,"-",NA,"not furnished",0,NA,50,73
NA,90,NA,2,2,"3",NA,"not furnished",NA,NA,84,27
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
NA,57,2,NA,NA,"7",NA,"not furnished",NA,1500,NA,20
NA,160,3,3,NA,"5","acept","furnished",1650,NA,NA,NA
"São Paulo",39,NA,1,NA,"8","acept","not furnished",NA,NA,NA,NA
NA,78,NA,NA,NA,"4","acept","not furnished",0,2290,143,30
"Porto Alegre",36,1,1,1,"-","acept","not furnished",0,762,15,NA
NA,NA,2,1,1,"1","acept","not furnished",558,1200,0,16
NA,45,1,NA,1,NA,"not acept","furnished",300,3200,NA,43
NA,NA,3,4,NA,NA,NA,"not furnished",3500,8500,1250,108
"São Paulo",NA,NA,3,3,NA,"acept",NA,NA,NA,NA,NA
NA,42,NA,NA,NA,NA,"not acept","not furnished",NA,5000,NA,64
NA,280,NA,4,NA,"1",NA,"furnished",3000,8000,NA,NA
"São Paulo",28,NA,NA,1,"13",NA,"furnished",615,2800,42,36
NA,30,1,1,0,"-",NA,"furnished",296,1826,NA,24
"Belo Horizonte",85,3,2,1,"1",NA,"not furnished",337,NA,88,20
"Campinas",NA,1,1,1,"4","not acept","not furnished",500,1080,59,NA
NA,85,3,2,2,NA,NA,"furnished",550,3300,150,42
"Belo Horizonte",90,NA,2,NA,"3","acept","not furnished",325,1600,NA,22
NA,50,2,1,NA,"5","acept","not furnished",0,900,100,12
"Rio de Janeiro",50,1,1,0,"8",NA,NA,600,2900,134,NA
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,539,NA
"Porto Alegre",NA,1,NA,NA,NA,NA,NA,NA,NA,27,13
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,NA
"Porto Alegre",60,2,1,NA,"1",NA,"not furnished",222,1100,46,NA
"Rio de Janeiro",NA,2,1,0,"4","not acept",NA,750,1250,9,17
"São Paulo",70,NA,1,NA,"-","acept","not furnished",230,1250,NA,16
"São Paulo",90,NA,NA,1,NA,"acept","furnished",900,6500,89,NA
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,133
NA,NA,NA,2,6,NA,NA,NA,NA,NA,292,NA
"São Paulo",NA,2,NA,NA,"6","acept","not furnished",1800,NA,625,NA
NA,127,NA,2,NA,"-","acept","furnished",220,NA,67,NA
NA,180,NA,NA,2,"-","acept","not furnished",NA,1800,NA,30
"São Paulo",NA,3,NA,NA,"-","not acept",NA,NA,NA,384,NA
"Rio de Janeiro",70,2,NA,1,"7","acept","furnished",NA,1719,77,NA
"São Paulo",NA,1,NA,1,"8","acept","furnished",NA,3000,130,39
NA,219,3,2,2,NA,"acept","not furnished",0,2900,150,44
"Rio de Janeiro",25,1,1,0,"-","acept","not furnished",NA,700,NA,10
NA,NA,4,NA,NA,"10","acept",NA,1200,7100,639,NA
"Rio de Janeiro",NA,NA,NA,0,"8","acept","not furnished",NA,NA,NA,21
NA,NA,NA,NA,NA,NA,NA,NA,NA,7000,NA,NA
NA,46,NA,1,0,NA,"acept","not furnished",0,1040,NA,16
"São Paulo",145,NA,3,2,NA,"acept","furnished",NA,NA,250,74
"Belo Horizonte",59,2,2,1,"2","acept","not furnished",NA,1100,59,15
"Belo Horizonte",225,NA,NA,NA,NA,NA,NA,NA,NA,466,100
"São Paulo",210,NA,NA,NA,"3",NA,NA,NA,NA,NA,NA
"Porto Alegre",76,1,1,0,NA,"acept","not furnished",209,1249,52,19
NA,NA,NA,NA,3,NA,"not acept",NA,NA,NA,NA,NA
"São Paulo",NA,NA,2,NA,"7","acept",NA,1746,NA,NA,NA
"Belo Horizonte",95,2,1,1,"3","acept","not furnished",646,NA,NA,14
"São Paulo",32,1,1,0,"-",NA,"not furnished",280,1500,50,NA
NA,NA,NA,NA,5,NA,NA,NA,6660,NA,NA,NA
NA,53,1,NA,NA,"3",NA,NA,694,NA,NA,56
"São Paulo",NA,NA,NA,0,"-",NA,"not furnished",0,780,17,NA
"São Paulo",50,1,1,1,NA,NA,"furnished",500,3223,NA,NA
"São Paulo",60,1,1,0,NA,"acept","not furnished",0,1300,255,20
"Porto Alegre",NA,2,2,NA,"7",NA,NA,450,1500,50,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535,NA
"São Paulo",NA,3,3,1,NA,"acept","not furnished",800,NA,NA,NA
"Campinas",43,1,1,1,"4","acept",NA,498,2100,84,NA
"São Paulo",NA,1,NA,1,"3",NA,"furnished",NA,1360,0,NA
"Campinas",NA,NA,NA,1,"3","acept","not furnished",289,950,11,NA
NA,570,NA,6,NA,NA,"acept",NA,NA,NA,NA,NA
"São Paulo",88,NA,1,1,"2","acept",NA,980,2790,0,NA
NA,89,NA,NA,2,"19",NA,NA,NA,NA,184,NA
NA,47,NA,1,1,NA,"not acept",NA,400,NA,NA,NA
"São Paulo",40,1,NA,0,NA,"acept","not furnished",NA,1100,50,17
"Rio de Janeiro",40,1,1,0,NA,"acept",NA,386,1950,91,26
"Rio de Janeiro",60,1,2,1,"3","acept","not furnished",400,750,NA,NA
NA,NA,1,1,0,"14","acept","not furnished",NA,1650,NA,NA
"Porto Alegre",50,2,1,0,"13","acept","not furnished",NA,1130,30,NA
"Porto Alegre",90,NA,NA,0,NA,"acept","not furnished",NA,NA,55,NA
NA,NA,NA,3,3,NA,"acept","not furnished",NA,NA,825,26
NA,NA,3,2,2,NA,"acept",NA,NA,2250,175,29
NA,NA,3,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,15000,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1117000,NA,NA,NA
"São Paulo",NA,NA,1,0,"-","not acept","not furnished",0,1300,0,17
NA,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",87,NA,NA,1,NA,"acept","not furnished",NA,1400,NA,18
NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,364,NA
NA,NA,NA,1,NA,"4","acept",NA,0,NA,NA,17
"Porto Alegre",NA,2,2,NA,"8",NA,NA,600,2900,230,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,12750,NA,165
"Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,110
NA,240,NA,4,NA,"3","acept","furnished",3600,NA,NA,NA
NA,308,2,3,3,"-","acept","not furnished",NA,2000,NA,33
"São Paulo",NA,NA,5,4,NA,"acept","furnished",2700,NA,NA,NA
"São Paulo",75,2,NA,NA,"2","acept","not furnished",570,NA,0,NA
NA,NA,NA,NA,NA,"4",NA,NA,2600,11700,NA,149
"São Paulo",NA,3,5,NA,NA,"acept",NA,NA,NA,NA,NA
NA,80,NA,2,NA,NA,"not acept","not furnished",0,1500,NA,23
"Rio de Janeiro",85,3,NA,1,"6",NA,"not furnished",810,1998,NA,NA
NA,120,2,NA,NA,NA,NA,NA,NA,3500,NA,45
"São Paulo",NA,2,NA,1,"-","acept","not furnished",0,1970,NA,NA
NA,NA,NA,5,NA,NA,"not acept",NA,1869,NA,717,NA
NA,NA,7,6,NA,NA,"acept",NA,0,NA,245,NA
"São Paulo",42,NA,NA,NA,"-",NA,NA,NA,NA,0,NA
"São Paulo",NA,NA,1,1,"14","acept","furnished",600,2800,NA,36
NA,NA,1,1,0,"1",NA,NA,626,1020,53,14
"Rio de Janeiro",36,1,1,0,NA,"acept","not furnished",350,NA,42,15
NA,NA,NA,NA,NA,"-",NA,NA,NA,NA,NA,NA
"Campinas",75,2,1,NA,"2",NA,NA,NA,1200,121,NA
NA,NA,2,1,NA,NA,"not acept","not furnished",NA,NA,NA,NA
NA,NA,NA,3,NA,NA,NA,NA,0,NA,NA,NA
"Porto Alegre",NA,NA,NA,1,NA,NA,NA,1625,1750,NA,NA
NA,90,3,2,1,"3",NA,"not furnished",920,NA,NA,NA
"Rio de Janeiro",NA,1,1,NA,"4","not acept",NA,390,NA,NA,22
"Rio de Janeiro",NA,1,1,0,"3","acept","furnished",NA,NA,14,15
"São Paulo",70,2,2,NA,NA,"acept",NA,0,NA,NA,29
"Belo Horizonte",40,NA,NA,NA,"-","not acept","not furnished",NA,NA,0,15
NA,320,NA,NA,NA,NA,"acept",NA,0,NA,206,NA
NA,NA,2,2,3,"-",NA,"not furnished",0,NA,0,NA
NA,80,2,1,0,NA,"not acept","not furnished",NA,1100,0,14
"Campinas",NA,NA,NA,0,NA,"acept","not furnished",NA,800,30,11
"Rio de Janeiro",NA,2,1,1,"5","acept","not furnished",690,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,12850,NA,NA
"Rio de Janeiro",70,NA,1,NA,NA,NA,"not furnished",800,1300,44,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,6000,NA,107
"São Paulo",NA,NA,5,NA,NA,NA,NA,2050,NA,NA,NA
"Porto Alegre",64,NA,NA,NA,"7","acept",NA,NA,1600,34,NA
NA,NA,NA,NA,1,"7","not acept","not furnished",NA,1470,0,NA
"São Paulo",56,1,1,0,NA,"acept",NA,625,2500,81,32
"São Paulo",NA,4,NA,NA,NA,NA,NA,NA,10000,467,NA
NA,35,1,1,NA,NA,"acept","not furnished",350,1350,0,18
NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,192
NA,NA,NA,NA,NA,NA,"not acept",NA,NA,NA,NA,NA
NA,96,NA,2,NA,"2",NA,"not furnished",NA,NA,84,31
NA,NA,NA,NA,NA,NA,"acept",NA,NA,NA,NA,140
"São Paulo",81,NA,NA,NA,"4",NA,NA,204,NA,NA,20
"São Paulo",NA,2,1,1,NA,NA,"not furnished",NA,1650,92,NA
NA,125,3,2,NA,"2","acept","not furnished",NA,1200,NA,NA
NA,NA,NA,1,1,"6",NA,NA,890,4150,110,53
"São Paulo",60,NA,NA,1,NA,NA,"not furnished",1680,NA,200,NA
"São Paulo",NA,NA,NA,NA,"1",NA,NA,NA,NA,1551,NA
NA,210,NA,NA,NA,NA,NA,"furnished",3800,NA,NA,108
NA,NA,NA,NA,NA,NA,NA,NA,NA,14000,NA,211
"São Paulo",234,3,NA,NA,"-",NA,"furnished",0,3680,400,NA
NA,135,NA,NA,NA,NA,NA,"not furnished",NA,2450,NA,NA
NA,395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,92,2,2,1,"2","acept","not furnished",450,1700,67,25
NA,NA,NA,NA,NA,NA,NA,"not furnished",2000,NA,NA,NA
"São Paulo",NA,NA,1,NA,NA,"acept","not furnished",NA,NA,100,68
NA,33,1,NA,NA,NA,"not acept","furnished",385,3000,125,39
"Porto Alegre",28,NA,1,1,"-","acept","not furnished",0,600,0,11
"São Paulo",NA,4,NA,NA,NA,NA,NA,NA,NA,223,NA
"São Paulo",NA,4,NA,NA,NA,NA,"furnished",NA,6300,NA,NA
"Porto Alegre",NA,1,1,0,"5",NA,NA,355,1200,20,18
"São Paulo",NA,NA,1,NA,"4",NA,NA,NA,NA,109,NA
NA,380,NA,3,2,NA,NA,NA,NA,NA,1084,140
"Rio de Janeiro",73,2,1,0,"4",NA,NA,375,NA,120,NA
"Belo Horizonte",NA,1,1,0,"5","acept",NA,620,NA,85,15
NA,230,3,5,4,NA,NA,"not furnished",1800,NA,NA,NA
"Porto Alegre",37,NA,1,1,"2",NA,"not furnished",500,NA,0,37
"São Paulo",124,NA,2,NA,"7","acept",NA,NA,NA,300,NA
"Rio de Janeiro",115,NA,2,NA,"8","acept",NA,NA,2680,114,35
"Campinas",NA,NA,3,4,NA,"acept","not furnished",0,5500,NA,83
NA,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,229
NA,35,1,1,NA,NA,"acept","not furnished",NA,815,NA,12
"Belo Horizonte",15,1,1,0,"3","not acept","furnished",0,1100,0,15
"Campinas",80,3,2,1,NA,"acept","not furnished",570,NA,125,19
NA,48,NA,NA,0,NA,NA,NA,200,700,38,11
"Belo Horizonte",NA,3,NA,NA,"2","acept","not furnished",NA,1500,137,20
NA,NA,NA,2,NA,"7",NA,NA,NA,6715,340,86
NA,105,NA,2,NA,"2","not acept",NA,NA,3300,NA,NA
NA,NA,NA,4,4,NA,NA,NA,NA,10000,NA,134
"Rio de Janeiro",NA,3,1,NA,NA,"acept","not furnished",1317,NA,NA,NA
"Rio de Janeiro",50,NA,1,NA,"3","not acept","not furnished",NA,NA,50,30
NA,NA,3,NA,NA,NA,"not acept",NA,NA,NA,NA,57
"São Paulo",300,NA,4,3,"7",NA,NA,NA,NA,1250,26
"São Paulo",NA,2,1,NA,"-","acept","not furnished",NA,NA,55,23
NA,NA,3,4,NA,"2","not acept","not furnished",NA,NA,NA,19
"São Paulo",120,2,3,0,"2","acept","not furnished",904,3300,195,NA
NA,NA,3,NA,NA,"9",NA,NA,NA,NA,NA,NA
NA,23,NA,1,0,"23","acept",NA,NA,2100,41,27
"São Paulo",15,NA,1,NA,"-",NA,"furnished",0,2500,0,NA
"São Paulo",72,1,NA,2,NA,NA,"not furnished",900,4000,NA,51
NA,NA,3,2,NA,"7",NA,NA,985,NA,122,NA
NA,NA,4,NA,NA,NA,"acept","not furnished",NA,10000,NA,NA
"São Paulo",NA,NA,NA,NA,NA,NA,NA,1600,NA,NA,84
NA,NA,NA,1,NA,"4",NA,NA,NA,NA,NA,NA
"São Paulo",NA,3,2,1,NA,"not acept",NA,1200,NA,NA,NA
NA,150,NA,2,NA,"-",NA,"not furnished",0,4000,24,NA
"São Paulo",50,2,1,1,"4",NA,"not furnished",520,1200,30,16
NA,150,NA,2,1,NA,NA,"not furnished",0,NA,NA,NA
"Porto Alegre",25,1,NA,NA,"-","acept",NA,286,984,11,15
NA,NA,NA,NA,NA,"13",NA,NA,3150,NA,NA,153
"Belo Horizonte",75,3,2,1,NA,"acept",NA,NA,1500,75,20
NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,350,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
"Porto Alegre",NA,2,NA,1,NA,NA,NA,360,1150,NA,17
"Porto Alegre",NA,1,1,NA,"4","not acept",NA,NA,2000,NA,30
NA,NA,NA,1,NA,"2",NA,NA,NA,4200,350,54
"São Paulo",46,NA,1,NA,"8","not acept","furnished",900,7600,NA,97
"São Paulo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"São Paulo",30,1,1,0,NA,NA,"furnished",400,2850,0,NA
NA,80,2,NA,NA,"-","acept","not furnished",50,2200,173,NA
